#lambda/nm	C1
208.295	481
208.67	445.8
209.045	405
209.419	413
209.794	583.1
210.169	565.7
210.544	684.4
210.919	586.6
211.295	570.7
211.67	581.1
212.045	582.7
212.421	579
212.796	618.7
213.172	574.3
213.547	575.4
213.923	575.5
214.299	573.5
214.675	585.4
215.051	584.7
215.427	592.8
215.803	596.7
216.179	581.5
216.555	575.2
216.932	588.8
217.308	575.8
217.684	577.8
218.061	587.5
218.438	580.3
218.814	575.1
219.191	584.7
219.568	568.9
219.945	578.3
220.322	587.4
220.699	589.4
221.076	590
221.453	588.5
221.83	571.7
222.208	578.2
222.585	575.4
222.962	577.1
223.34	582.3
223.717	585.1
224.095	579.1
224.473	584
224.851	577.3
225.229	567.3
225.607	596
225.985	574.2
226.363	581.5
226.741	581
227.119	577.5
227.497	590.1
227.876	568.9
228.254	589.3
228.633	581.4
229.011	581
229.39	587.8
229.769	587.1
230.148	590
230.527	597.5
230.905	580.1
231.284	582.1
231.664	576.7
232.043	594.4
232.422	585.2
232.801	573.9
233.181	588.6
233.56	576.8
233.94	582.1
234.319	568.7
234.699	579.3
235.079	623
235.458	614.1
235.838	593.6
236.218	570.9
236.598	567.3
236.978	572.8
237.358	576.2
237.738	574.5
238.119	585.4
238.499	568.6
238.88	577.2
239.26	592.6
239.641	572.4
240.021	577.1
240.402	574.6
240.783	576.5
241.163	578.7
241.544	582.2
241.925	581.1
242.306	597.4
242.687	572.8
243.069	578.1
243.45	584.3
243.831	574.3
244.212	576.1
244.594	620.9
244.975	588.8
245.357	580.5
245.739	570
246.12	582.5
246.502	595.4
246.884	572.2
247.266	579.1
247.648	579.7
248.03	602.4
248.412	581.2
248.794	589.5
249.176	578.1
249.559	590.7
249.941	570.7
250.323	567.2
250.706	575.8
251.089	577.1
251.471	579
251.854	583.6
252.237	578.5
252.62	590.4
253.002	584.7
253.385	579.4
253.769	590.4
254.152	577.1
254.535	588.1
254.918	574.2
255.301	578.5
255.685	580.7
256.068	574.3
256.452	603.2
256.835	584.9
257.219	589.3
257.603	594.6
257.986	575.8
258.37	593.3
258.754	569.9
259.138	585.5
259.522	596.1
