#lambda/nm	C1
208.295	488.5
208.67	448.7
209.045	413.9
209.419	416.6
209.794	600.7
210.169	580.3
210.544	699
210.919	598.1
211.295	590.7
211.67	595.2
212.045	589.6
212.421	589.7
212.796	627.5
213.172	583.9
213.547	590
213.923	592.3
214.299	582.5
214.675	596.8
215.051	592.3
215.427	592.7
215.803	616.6
216.179	595
216.555	580.8
216.932	600.8
217.308	594.6
217.684	592
218.061	600.1
218.438	595.5
218.814	586.9
219.191	604.7
219.568	583
219.945	589.3
220.322	597.2
220.699	597.9
221.076	595.9
221.453	592.8
221.83	583.9
222.208	587.2
222.585	589.8
222.962	595.1
223.34	597.5
223.717	597.5
224.095	586.9
224.473	592
224.851	591.8
225.229	587
225.607	605.5
225.985	586.7
226.363	595.5
226.741	593.1
227.119	589.1
227.497	597.3
227.876	584.9
228.254	596.7
228.633	596.4
229.011	594.2
229.39	599.4
229.769	593.7
230.148	596.3
230.527	609.4
230.905	586.8
231.284	595.2
231.664	588.7
232.043	603
232.422	593.1
232.801	588.2
233.181	595.9
233.56	584.5
233.94	592
234.319	579.8
234.699	587.8
235.079	625.3
235.458	627.2
235.838	605.5
236.218	587.5
236.598	579.9
236.978	589.3
237.358	584.8
237.738	587.5
238.119	596.8
238.499	586
238.88	594.8
239.26	607.4
239.641	584.3
240.021	590.5
240.402	592.1
240.783	590.3
241.163	596.1
241.544	596.7
241.925	590.1
242.306	610.9
242.687	589.6
243.069	597.2
243.45	596.3
243.831	585.5
244.212	589.1
244.594	629.5
244.975	601.4
245.357	597.3
245.739	587.3
246.12	599
246.502	603.9
246.884	590.4
247.266	592.4
247.648	598.3
248.03	616
248.412	596.1
248.794	595.8
249.176	589.2
249.559	596.1
249.941	589.8
250.323	581.8
250.706	586.4
251.089	592.1
251.471	591.2
251.854	591.7
252.237	594.6
252.62	598.7
253.002	589.3
253.385	592.1
253.769	607.2
254.152	594.4
254.535	605.7
254.918	588.5
255.301	595.2
255.685	592.2
256.068	583.4
256.452	615.6
256.835	600.5
257.219	604.1
257.603	601.9
257.986	583.6
258.37	602.2
258.754	580.3
259.138	602.2
259.522	600.2
259.906	589.5
260.29	596.3
260.675	589.2
261.059	594.7
261.443	584.2
261.828	598.5
262.212	592
262.597	578.3
262.981	586.7
263.366	595.7
263.751	594.2
264.136	588.2
264.521	594.3
264.906	580.1
265.291	605.5
265.676	594.1
266.061	600.3
266.446	611.9
266.831	592.5
267.217	610.1
267.602	601.7
267.987	595.3
268.373	587.2
268.759	604.1
269.144	600.1
269.53	591.6
269.916	587.3
270.302	584.5
270.688	598.5
271.074	594.8
271.46	604.3
271.846	622
272.232	591.9
272.618	594.5
273.004	590.6
273.391	601
273.777	612.4
274.164	596.6
274.55	605.3
274.937	594.4
275.324	591.1
275.71	594.7
276.097	602.3
276.484	589.7
276.871	597.6
277.258	598.8
277.645	582.9
278.032	597.6
278.419	589
278.807	597.6
279.194	581.7
279.581	587.5
279.969	603.4
280.356	593.6
280.744	594.4
281.131	615.6
281.519	602.5
281.907	593.2
282.295	589.6
282.682	606.7
283.07	595.9
283.458	601.5
283.846	606.2
284.235	606.1
284.623	602.1
285.011	591.5
285.399	593.9
285.788	594.1
286.176	585.2
286.565	602.2
286.953	590.8
287.342	594
287.731	591.9
288.119	588.5
288.508	590.1
288.897	589.1
289.286	578.7
289.675	592.4
290.064	603.9
290.453	589.6
290.821	590.9
291.21	603.5
291.599	589.9
291.989	587.4
292.378	600.4
292.768	613.5
293.157	598.3
293.547	605.2
293.936	591
294.326	595.8
294.716	596.3
295.106	593.8
295.496	596.6
295.886	601.4
296.276	592.3
296.666	584.7
297.056	586.5
297.446	587
297.836	611.4
298.227	590.1
298.617	596.2
299.008	611.7
299.398	597.1
299.789	589.5
300.179	600.5
300.57	612.6
300.961	591.5
301.352	595.8
301.742	602.7
302.133	596.3
302.524	602.2
302.915	598.2
303.307	587.4
303.698	603.7
304.089	601.2
304.48	591.1
304.872	604.8
305.263	596.8
305.655	590.6
306.046	596.1
306.438	599.7
306.829	595.7
307.221	609.6
307.613	603.8
308.005	605.9
308.397	604.8
308.789	623.2
309.181	620.3
309.573	610.6
309.965	604.2
310.357	597.9
310.749	599.9
311.142	594.3
311.534	595.7
311.926	600.7
312.319	599.5
312.711	586.8
313.104	604.4
313.497	588.9
313.889	634.3
314.282	614.4
314.675	621.1
315.068	594.7
315.461	599.5
315.854	625.5
316.247	606.1
316.64	595.8
317.033	599.1
317.405	605.7
317.798	596.4
318.192	601.8
318.585	591.9
318.979	603.8
319.372	585.4
319.766	594.7
320.16	606.2
320.553	612.8
320.947	614.8
321.341	588.8
321.735	595.6
322.129	585.4
322.523	619.4
322.917	590.5
323.311	605.8
323.705	601.5
324.099	598.4
324.494	612.6
324.888	609
325.282	596.5
325.677	596.9
326.071	601.8
326.466	607.5
326.861	595
327.255	607
327.65	606.8
328.045	612
328.44	599.9
328.835	603
329.23	590.7
329.625	611.3
330.02	595.8
330.415	614.7
330.81	595.7
331.206	598
331.601	591.3
331.996	600.6
332.37	603.9
332.766	585.6
333.161	612.4
333.557	590.1
333.953	591.6
334.348	936
334.744	595.6
335.14	589.6
335.536	586.5
335.932	604.6
336.328	597.5
336.724	597.7
337.12	594.4
337.516	594.6
337.913	593.8
338.309	608.9
338.705	596.6
339.102	603.7
339.498	593.6
339.895	610.6
340.291	592.3
340.688	603.5
341.085	592
341.481	593.1
341.878	596
342.275	618.7
342.672	585.4
343.069	591.3
343.466	583
343.842	605.5
344.239	592.5
344.636	592.6
345.033	587.8
345.431	592.5
345.828	595.8
346.225	589.8
346.623	598
347.02	596.6
347.418	601.9
347.816	606.8
348.213	582.6
348.611	601
349.009	589
349.407	602.1
349.805	583.7
350.203	584.3
350.601	599.2
350.999	590.2
351.397	585.4
351.795	595.5
352.193	598.2
352.57	598.2
352.969	606.9
353.367	589.4
353.766	586.7
354.164	587.3
354.563	601.2
354.961	593.9
355.36	591.2
355.759	587.6
356.158	576.1
356.557	584.4
356.956	578.6
357.355	576.6
357.754	593.6
358.153	597.2
358.552	610.4
358.951	589.1
359.35	597.9
359.75	581.8
360.149	572.7
360.527	573.2
360.926	580.6
361.326	591.2
361.726	585.9
362.125	585.1
362.525	593.4
362.925	586.5
363.325	594.4
363.724	599.2
364.124	581
364.524	582.6
364.924	586.4
365.324	606.1
365.725	578.3
366.125	592.7
366.525	592.9
366.904	585.3
367.304	571.8
367.705	608.3
368.105	602.8
368.506	580.1
368.906	594.4
369.307	589.7
369.708	595.7
370.108	571.5
370.509	597.9
370.91	579.7
371.311	589
371.712	588
372.113	585.3
372.514	575.5
372.894	585.9
373.295	578.2
373.696	603.5
374.097	597
374.499	623.1
374.9	589.7
375.301	582.8
375.703	592.3
376.105	581.1
376.506	590.9
376.908	600.3
377.309	594.2
377.711	585.7
378.113	585.2
378.493	588
378.895	586.2
379.297	593.3
379.699	574.6
380.102	589.4
380.504	586.4
380.906	587.2
381.308	614.3
381.71	583.9
382.113	596.5
382.515	584.3
382.918	591.6
383.299	585.6
383.701	597.6
384.104	589.3
384.507	572.7
384.909	588.3
385.312	575
385.715	577.9
386.118	589.7
386.521	575.4
386.924	594
387.327	580.1
387.709	575.4
388.112	570.7
388.515	581
388.918	588.6
389.322	588.2
389.725	577.6
390.129	608
390.532	591.9
390.936	585
391.339	583.2
391.743	587.7
392.125	583.1
392.529	593.2
392.933	600.6
393.337	585.4
393.74	585.6
394.144	588.3
394.548	583.1
394.953	581.4
395.357	597.9
395.761	579.4
396.144	584.5
396.548	585.6
396.952	586.6
397.357	586.7
397.761	583.9
398.166	589.8
398.57	585.2
398.975	583.7
399.379	586.9
399.763	634.6
400.168	585.4
400.572	590.9
400.977	584.9
401.382	607.9
401.787	595
402.192	605.9
402.597	600.6
403.002	573.1
403.386	601.2
403.791	605
404.197	583.7
404.602	588.4
405.007	587.4
405.413	583.3
405.818	585
406.224	579
406.608	583.4
407.014	578.4
407.42	599.2
407.825	580.6
408.231	595.4
408.637	592.6
409.043	602.8
409.449	578.4
409.834	586
410.24	583
410.646	596.1
411.052	593.1
411.458	592.3
411.865	593.9
412.271	602.6
412.677	585.4
413.062	589.7
413.469	580
413.875	613.8
414.282	604.2
414.689	591
415.095	593.9
415.502	579.1
415.888	592
416.294	577.5
416.701	628.5
417.108	581.7
417.515	592.2
417.923	584.6
418.33	609.9
418.715	587.9
419.123	586
419.53	587.5
419.937	595.6
420.345	597.3
420.752	581.5
421.16	601.6
421.546	586.2
421.953	591.4
422.361	574.2
422.769	590.2
423.177	576.2
423.585	611.1
423.992	606.3
424.379	594.5
424.787	602.2
425.195	603.2
425.603	583.4
426.011	601.6
426.419	596.9
