#lambda/nm	C1
208.295	476.3
208.67	440.8
209.045	403.1
209.419	410.4
209.794	583.7
210.169	557.5
210.544	670.9
210.919	578.5
211.295	565.8
211.67	576.1
212.045	573
212.421	572
212.796	602.6
213.172	567.3
213.547	569.9
213.923	573.5
214.299	565.1
214.675	576.7
215.051	578.8
215.427	574.2
215.803	589.1
216.179	579
216.555	565.9
216.932	579.7
217.308	571.7
217.684	572.7
218.061	578.1
218.438	579.6
218.814	574.8
219.191	583.1
219.568	572.1
219.945	569.4
220.322	580.3
220.699	576.3
221.076	581.9
221.453	575.8
221.83	557.7
222.208	566.4
222.585	565.2
222.962	573.3
223.34	568.2
223.717	568.4
224.095	572.7
224.473	571.2
224.851	567
225.229	558.4
225.607	584.5
225.985	561.3
226.363	571.7
226.741	573.3
227.119	571.9
227.497	583.9
227.876	560.3
228.254	582.4
228.633	577.9
229.011	572
229.39	575.9
229.769	575
230.148	578.4
230.527	592.5
230.905	573
231.284	576.4
231.664	568.7
232.043	586.7
232.422	580.4
232.801	567.6
233.181	576.3
233.56	566.2
233.94	572.5
234.319	559.8
234.699	568.4
235.079	612
235.458	608.2
235.838	587.4
236.218	564
236.598	565.1
236.978	569.6
237.358	563
237.738	566.4
238.119	576.4
238.499	558.3
238.88	569.3
239.26	590.1
239.641	558.7
240.021	569.7
240.402	576.8
240.783	568.3
241.163	569.2
241.544	572.9
241.925	566.4
242.306	591.4
242.687	564.3
243.069	572.7
243.45	574
243.831	570.8
244.212	567.6
244.594	597.2
244.975	582.6
245.357	575.6
245.739	567.7
246.12	578
246.502	578.6
246.884	568.4
247.266	572.5
247.648	578.6
248.03	595.2
248.412	573.3
248.794	578.7
249.176	570.7
249.559	584.6
249.941	568.8
250.323	564.6
250.706	563.4
251.089	574.4
251.471	577.8
251.854	573.8
252.237	577.4
252.62	583
253.002	573.5
253.385	572.7
253.769	590.2
254.152	574.2
254.535	580.8
254.918	569.2
255.301	566.4
255.685	571.2
256.068	570.6
256.452	599.4
256.835	581.3
257.219	589.6
257.603	585.9
257.986	564
258.37	579.3
258.754	565.9
259.138	574
259.522	581
259.906	573.2
260.29	580.7
260.675	569.9
261.059	576.1
261.443	566.7
261.828	576.4
262.212	579.5
262.597	564.9
262.981	571.1
263.366	580.6
263.751	568.1
264.136	569.7
264.521	569.6
264.906	569.1
265.291	577.7
265.676	571.1
266.061	578
266.446	586.1
266.831	568.7
267.217	590.8
267.602	576.9
267.987	575.2
268.373	569.3
268.759	581.7
269.144	571.9
269.53	567.7
269.916	562.9
270.302	569.8
270.688	574.7
271.074	573.2
271.46	582.8
271.846	605.5
272.232	572
272.618	566.7
273.004	573.7
273.391	573.8
273.777	582.9
274.164	576.1
274.55	585.4
274.937	572.8
275.324	572.7
275.71	580.9
276.097	581.5
276.484	565.2
276.871	578.9
277.258	577.8
277.645	563.1
278.032	570.4
278.419	570.6
278.807	579.4
279.194	567.3
279.581	570.6
279.969	580.6
280.356	575.2
280.744	575.7
281.131	595.5
281.519	582.7
281.907	567
282.295	565.6
282.682	577.9
283.07	575.1
283.458	585.2
283.846	583.7
284.235	582.3
284.623	585.2
285.011	567.5
285.399	577
285.788	573.9
286.176	565.3
286.565	585.4
286.953	572.5
287.342	569.7
287.731	570.8
288.119	565.9
288.508	573.5
288.897	585.7
289.286	562.6
289.675	577.8
290.064	582.9
290.453	569.1
290.821	575.5
291.21	591.9
291.599	572.1
291.989	575.7
292.378	578.2
292.768	593.7
293.157	575.9
293.547	575.6
293.936	567.9
294.326	568
294.716	572.6
295.106	571.5
295.496	578.8
295.886	582.7
296.276	571
296.666	569.7
297.056	564.6
297.446	560.7
297.836	585.3
298.227	570.5
298.617	577.1
299.008	582
299.398	570.4
299.789	568.5
300.179	576.1
300.57	587.3
300.961	569
301.352	574.2
301.742	583.9
302.133	575
302.524	568.6
302.915	574.5
303.307	562
303.698	577
304.089	572.9
304.48	573.8
304.872	576.7
305.263	571.6
305.655	563.6
306.046	576.6
306.438	583.4
306.829	566.6
307.221	585.7
307.613	578.5
308.005	583.9
308.397	590.7
308.789	598
309.181	598.7
309.573	591.2
309.965	584.3
310.357	573.3
310.749	578.3
311.142	565.4
311.534	570.4
311.926	581.9
312.319	566.6
312.711	571
313.104	579.4
313.497	567.4
313.889	606.1
314.282	589.6
314.675	594.4
315.068	579.3
315.461	582.8
315.854	605
316.247	583.2
316.64	577.5
317.033	573.4
317.405	583
317.798	571
318.192	576.2
318.585	570.5
318.979	582.4
319.372	565.1
319.766	567.6
320.16	583.5
320.553	584.3
320.947	590.8
321.341	569.2
321.735	566.5
322.129	561.4
322.523	597.6
322.917	566.1
323.311	584.5
323.705	577.3
324.099	577.9
324.494	593.8
324.888	584.2
325.282	571.1
325.677	575.8
326.071	581
326.466	583.6
326.861	579.8
327.255	587.5
327.65	588.5
328.045	594
328.44	576.6
328.835	578.9
329.23	569.3
329.625	601.7
330.02	570.5
330.415	591.1
330.81	578.6
331.206	579.8
331.601	573.4
331.996	581.1
332.37	590.5
332.766	567.9
333.161	595.2
333.557	569.5
333.953	573.3
334.348	891.7
334.744	574.9
335.14	571.4
335.536	566
335.932	584.8
336.328	573.5
336.724	579.9
337.12	576
337.516	572.2
337.913	572.1
338.309	585.4
338.705	567.7
339.102	583
339.498	567.4
339.895	587.4
340.291	565.5
340.688	579.8
341.085	567.4
341.481	572.7
341.878	569.9
342.275	594.3
342.672	570.4
343.069	571.7
343.466	563.5
343.842	576.4
344.239	569.2
344.636	571.3
345.033	568.3
345.431	565.4
345.828	576.7
346.225	568.2
346.623	583.1
347.02	577
347.418	576.6
347.816	583.1
348.213	567.5
348.611	579.1
349.009	568
349.407	586.7
349.805	560.9
350.203	562.9
350.601	586.2
350.999	572.4
351.397	564.4
351.795	568.1
352.193	580.5
352.57	582.2
352.969	582.2
353.367	563.5
353.766	567.4
354.164	569.4
354.563	582.2
354.961	572.1
355.36	572.6
355.759	570.3
356.158	565.3
356.557	566.1
356.956	568.1
357.355	560.3
357.754	571.2
358.153	571.4
358.552	589.2
358.951	567.2
359.35	578.1
359.75	568.9
360.149	561.3
360.527	560.6
360.926	562.4
361.326	568.8
361.726	567
362.125	555.8
362.525	577.2
362.925	562.6
363.325	565.9
363.724	567.9
364.124	566.3
364.524	555.5
364.924	567.5
365.324	577
365.725	551.9
366.125	571.6
366.525	573.4
366.904	558.9
367.304	554.5
367.705	582
368.105	581.5
368.506	564.2
368.906	569.9
369.307	570.2
369.708	571.3
370.108	555.8
370.509	574.7
370.91	561.1
371.311	569
371.712	567.9
372.113	568.6
372.514	559.9
372.894	568.6
373.295	558.5
373.696	581.2
374.097	576.7
374.499	592.3
374.9	572
375.301	562.2
375.703	570.4
376.105	561.3
376.506	572.6
376.908	572.6
377.309	571.9
377.711	570.6
378.113	561.3
378.493	564.7
378.895	558.2
379.297	573.8
379.699	560.4
380.102	572.3
380.504	564.8
380.906	564.3
381.308	583.7
381.71	568.2
382.113	577.9
382.515	569
382.918	569.9
383.299	562.4
383.701	573
384.104	566.4
384.507	549.2
384.909	565.8
385.312	555.5
385.715	557.5
386.118	567.3
386.521	559.1
386.924	570.7
387.327	561.6
387.709	554.4
388.112	554.2
388.515	564.6
388.918	562.5
389.322	564
389.725	557.8
390.129	580.6
390.532	566
390.936	563.7
391.339	561.8
391.743	566.4
392.125	556.8
392.529	576.9
392.933	576.4
393.337	560.7
393.74	571.4
394.144	567.3
394.548	563.2
394.953	558.4
395.357	573.5
395.761	564.5
396.144	563.8
396.548	563.1
396.952	566.4
397.357	566.5
397.761	564.7
398.166	561
398.57	561.8
398.975	557.1
399.379	567.5
399.763	603.9
400.168	562.1
400.572	560.5
400.977	564.4
401.382	580.6
401.787	575.9
402.192	586.3
402.597	575.6
403.002	554.6
403.386	578.9
403.791	579.4
404.197	563.5
404.602	563.7
405.007	570
405.413	565.4
405.818	559.3
406.224	559.3
406.608	556
407.014	562.9
407.42	581.9
407.825	565.1
408.231	572.2
408.637	565.6
409.043	586.5
409.449	565.6
409.834	558.2
410.24	573.7
410.646	578.3
411.052	578.6
411.458	568.2
411.865	568.6
412.271	577.6
412.677	566.2
413.062	574.5
413.469	559.6
413.875	591.1
414.282	578.1
414.689	570.9
415.095	571.7
415.502	562.4
415.888	560.7
416.294	552.9
416.701	604.3
417.108	554.7
417.515	573
417.923	558.8
418.33	581.1
418.715	575.2
419.123	564.3
419.53	567
419.937	573.8
420.345	584.6
420.752	559.8
421.16	579.7
421.546	565.4
421.953	572.9
422.361	563.7
422.769	565.6
423.177	555.6
423.585	589.4
423.992	584.9
424.379	582.5
424.787	575.6
425.195	590.1
425.603	570.7
426.011	576.3
426.419	581.6
426.806	569.8
427.214	566.9
427.623	580.2
428.031	579.3
428.44	567.9
428.848	576.2
429.235	582.4
429.644	577.3
430.053	568.1
430.461	581.6
430.87	586.2
431.279	576.3
431.666	562.1
432.075	567.6
432.484	568.5
432.893	569.7
433.302	587.7
433.711	604.2
434.099	572.2
434.508	566.7
434.918	560.1
435.327	573.6
435.737	572.4
436.125	568.1
436.534	563.9
436.944	563.9
437.353	567.1
437.763	588.2
438.173	562.4
438.561	575.9
438.971	555
439.381	566.6
439.791	562.3
440.201	546
440.589	564.4
440.999	574
441.409	571.2
441.819	561.9
442.23	571.4
442.619	572.2
443.029	568.9
443.439	568.8
443.85	574.5
444.26	582
444.649	574.8
445.06	566.7
445.471	564.9
445.881	568.5
446.292	576
446.682	589.2
447.092	548.5
447.503	611.1
447.914	563.2
448.325	560.4
448.715	566.1
449.126	565.3
449.537	559.2
449.948	566.2
450.338	568.5
450.75	571.8
451.161	566.7
451.572	566.5
451.984	555.3
452.374	554.3
452.786	570.2
453.197	565.8
453.609	568.7
453.999	550.3
454.411	557.5
454.823	568.7
455.235	562.4
455.647	564.3
456.037	567.6
456.449	547
456.862	565.4
457.274	570.4
457.665	555.7
458.077	569
458.489	570.4
458.902	560.3
459.293	556.6
459.705	566.7
460.118	560.3
460.53	566.2
460.921	560.6
461.334	566.3
461.747	563.9
462.16	573
462.551	571.4
462.964	566.9
463.377	548.1
463.79	558
464.182	574
464.595	553.4
465.008	561.1
465.421	565
465.813	558.1
466.226	568.2
466.64	559.4
467.053	608.7
467.445	569.2
467.859	557.6
468.272	565.8
468.686	574.8
469.078	560.9
469.492	550
469.906	562.2
470.298	563.1
470.712	563.5
471.126	594.9
471.54	547.8
471.933	555.7
472.347	556.3
472.761	553.6
473.175	555.8
473.568	558.1
473.982	549.4
474.397	559.8
474.79	556.7
475.204	562.9
475.619	559.9
476.033	562.5
476.426	564.8
476.841	553.8
477.256	580.2
477.649	556.9
478.064	551.6
478.479	553.8
478.872	555.3
479.287	544.9
479.702	551.7
480.118	554.5
480.511	557.6
480.927	548.7
481.342	555.2
481.736	560.1
482.151	552.5
482.566	565.1
482.96	558.5
483.376	570.7
483.792	548.7
484.186	566.2
484.602	560.8
485.017	555.5
485.412	556.7
485.827	559.2
486.243	563.6
486.638	576.7
487.054	562.2
487.47	573.1
487.865	556.4
488.281	553.6
488.697	558
489.092	560.8
489.508	551.6
489.925	563.6
490.32	552.7
490.736	560.6
491.153	559
491.548	559.8
491.964	569.8
492.381	545.5
492.776	558.5
493.193	562.1
493.61	566.7
494.006	557.4
494.422	565.2
494.84	553
495.235	563.7
495.652	559.2
496.069	562.7
496.465	543
496.883	555.4
497.3	574.5
497.696	552
498.113	560.6
498.509	548.8
498.927	546.1
499.344	552
499.741	549.1
500.158	567.7
500.576	562.2
500.973	553.9
501.39	554.5
501.787	555.3
502.205	557.9
502.623	554
503.02	547.5
503.438	549.2
503.856	551.5
504.253	559.9
504.671	559.3
505.068	552.1
505.486	554.9
505.905	568.9
506.302	561.2
506.72	566
507.118	549.3
507.536	555.1
507.955	553.1
508.352	556
508.771	559.8
509.169	557
509.587	551.6
510.006	551.5
510.404	544.4
510.823	550
511.221	552.2
511.64	553.3
512.038	563.2
512.457	555.1
512.877	549.4
513.275	550.4
513.694	551.7
514.092	551.5
514.512	554.6
514.91	556.5
515.33	558.9
515.749	552
516.148	550.2
516.568	557.1
516.966	556.4
517.386	549.3
517.785	552.9
518.205	550.5
518.603	552.6
519.024	550.1
519.444	554
519.843	559.3
520.263	555.7
520.662	553.9
521.082	551
521.481	558.4
521.902	555.8
522.301	555.5
522.722	554.4
523.121	544.7
523.542	553.6
523.963	553.7
524.362	553.6
524.783	556.8
525.183	553
525.604	555.3
526.003	544
526.425	544.8
526.824	554.9
527.246	563.4
527.646	561.9
528.067	554.4
528.467	549.3
528.888	558.4
529.289	551.6
529.71	554.9
530.11	548.5
530.532	553.3
530.932	552
531.354	547.5
531.755	583.8
532.176	562.3
532.577	551.2
532.999	552.6
533.4	552.6
533.822	567.8
534.223	551.1
534.645	554.7
535.046	550.2
535.468	556.6
535.869	566.5
536.292	545.5
