#lambda/nm	C1
208.295	486.7
208.67	449.1
209.045	413.5
209.419	416.3
209.794	600.2
210.169	581.5
210.544	697.2
210.919	599.6
211.295	581.9
211.67	594.2
212.045	589.2
212.421	590
212.796	629
213.172	586
213.547	590.9
213.923	593
214.299	581.2
214.675	602.5
215.051	598.9
215.427	598.9
215.803	610.6
216.179	601.3
216.555	582.7
216.932	600.1
217.308	595.4
217.684	592.9
218.061	602.5
218.438	597.2
218.814	587.3
219.191	602.7
219.568	590.7
219.945	585.8
220.322	599.6
220.699	594.5
221.076	597.5
221.453	600
221.83	593.4
222.208	590.7
222.585	585.8
222.962	596.1
223.34	597.6
223.717	589
224.095	591.7
224.473	594.8
224.851	583.2
225.229	581.8
225.607	603.1
225.985	579.8
226.363	593.9
226.741	594.2
227.119	590.2
227.497	607.8
227.876	580.7
228.254	596.3
228.633	598.1
229.011	593.9
229.39	594.6
229.769	593.3
230.148	600.5
230.527	609.4
230.905	592.1
231.284	591.5
231.664	587.3
232.043	602.3
232.422	603.1
232.801	584.6
233.181	597.1
233.56	590.5
233.94	597.9
234.319	579.6
234.699	585.2
235.079	631.5
235.458	626
235.838	605.3
236.218	586.2
236.598	587.1
236.978	586.8
237.358	583.6
237.738	585.7
238.119	603.9
238.499	578.3
238.88	593.4
239.26	604.6
239.641	584.5
240.021	588.7
240.402	593.1
240.783	591.4
241.163	592.7
241.544	596.7
241.925	593.9
242.306	605.6
242.687	583.1
243.069	597.6
243.45	601.1
243.831	583.9
244.212	588.2
244.594	632.3
244.975	602.3
245.357	594
245.739	582.8
246.12	592.2
246.502	607.4
246.884	592.3
247.266	588
247.648	596.3
248.03	616.2
248.412	597.3
248.794	600.9
249.176	584.2
249.559	597.4
249.941	585.7
250.323	583.1
250.706	586.1
251.089	591
251.471	595.2
251.854	588
252.237	592.2
252.62	597.5
253.002	598.3
253.385	593.2
253.769	607.4
254.152	596.9
254.535	602.8
254.918	583.7
255.301	592.9
255.685	590.8
