#lambda/nm	C1
208.295	487.4
208.67	448.3
209.045	408.4
209.419	415.8
209.794	595.7
210.169	580.1
210.544	700
210.919	597.3
211.295	583.3
211.67	599.5
212.045	586
212.421	589.3
212.796	629.5
213.172	582.2
213.547	588.9
213.923	590.8
214.299	580.3
214.675	599.3
215.051	596.9
215.427	596.1
215.803	615.4
216.179	599.2
216.555	582
216.932	596.1
217.308	595.3
217.684	590.3
218.061	592.6
218.438	590.9
218.814	583.8
219.191	603
219.568	584.7
219.945	594.5
220.322	593.9
220.699	591.5
221.076	604
221.453	594.4
221.83	587.8
222.208	592
222.585	588.4
222.962	589.4
223.34	597.1
223.717	597.2
224.095	590.1
224.473	594.6
224.851	592.5
225.229	588.1
225.607	609.6
225.985	580.9
226.363	591
226.741	592.5
227.119	586.6
227.497	607.9
227.876	585.3
228.254	597.5
228.633	595.2
229.011	594.4
229.39	594.7
229.769	597.4
230.148	595.1
230.527	612.7
230.905	599
231.284	602.7
231.664	586.9
232.043	614
232.422	598
232.801	589.2
233.181	605.1
233.56	591.2
233.94	595.4
234.319	582
234.699	592.8
235.079	633.1
235.458	632.3
235.838	613
236.218	583.9
236.598	581.2
236.978	585.4
237.358	588
237.738	587.6
238.119	600.3
238.499	582.4
238.88	594.9
239.26	612
239.641	585.8
240.021	593.7
240.402	596
240.783	593.1
241.163	595.2
241.544	592.5
241.925	589.4
242.306	610.6
242.687	589.9
243.069	595.4
243.45	601.8
243.831	592.8
244.212	585.1
244.594	629.9
244.975	602.3
245.357	596.9
245.739	578.2
246.12	593.2
246.502	604.7
246.884	595.1
247.266	588.1
247.648	600.7
248.03	617
248.412	594.9
248.794	602.4
249.176	590
249.559	604.6
249.941	589.4
250.323	583.5
250.706	587.1
251.089	591.1
251.471	601.5
251.854	593.5
252.237	591.3
252.62	600.1
253.002	596.6
253.385	594.7
253.769	605.8
254.152	592.5
254.535	599.6
254.918	587.8
255.301	590.1
255.685	590.4
256.068	582.5
256.452	611.4
256.835	597.1
257.219	597.3
257.603	603.6
257.986	586.9
258.37	596.3
258.754	582.3
259.138	604.8
259.522	603.4
259.906	593.3
260.29	598.9
260.675	592.4
261.059	595.8
261.443	587.1
261.828	596.8
262.212	596.4
262.597	584.9
262.981	591.1
263.366	599.2
263.751	595.6
264.136	586.9
264.521	592.8
264.906	586.8
265.291	601
265.676	588.8
266.061	599.3
266.446	612.3
266.831	592.1
267.217	608.5
267.602	597.4
267.987	595.5
268.373	592.1
268.759	607
269.144	598
269.53	593.9
269.916	592.3
270.302	590.4
270.688	600.5
271.074	600.6
271.46	609.1
271.846	624.3
272.232	595.6
272.618	590.5
273.004	593.7
273.391	604.2
273.777	607.7
274.164	596.9
274.55	607.6
274.937	594.4
275.324	596.2
275.71	606.1
276.097	600.8
276.484	584.1
276.871	595.5
277.258	602.8
277.645	580.3
278.032	596.8
278.419	592
278.807	596
279.194	590.4
279.581	587.4
279.969	593.2
280.356	596.8
280.744	587.4
281.131	623.2
281.519	598.4
281.907	583.7
282.295	588.3
282.682	608.8
283.07	595.7
283.458	594.7
283.846	607.7
284.235	610.7
284.623	608
285.011	586.9
285.399	593.2
285.788	594.2
286.176	589.4
286.565	610.3
286.953	591.3
287.342	589.6
287.731	583.4
288.119	582
288.508	583.2
288.897	594.8
289.286	584.9
289.675	594.9
290.064	600.4
290.453	585.4
290.821	593
291.21	609
291.599	587.9
291.989	598.4
292.378	599.7
292.768	618.9
293.157	599
293.547	603.6
293.936	594.9
294.326	591.4
294.716	595.5
295.106	592.3
295.496	599.3
295.886	599.9
296.276	591.4
296.666	588.7
297.056	588.9
297.446	591.5
297.836	608.9
298.227	594.2
298.617	595.9
299.008	603.8
299.398	590.2
299.789	587
300.179	593.2
300.57	606.2
300.961	592.7
301.352	592.8
301.742	604.3
302.133	596.6
302.524	601
302.915	599.7
303.307	588
303.698	603.1
304.089	598
304.48	590.2
304.872	604.6
305.263	594.8
305.655	589.1
306.046	601.7
306.438	599.4
306.829	589.2
307.221	608.7
307.613	606.4
308.005	602.8
308.397	613.9
308.789	613.6
309.181	621.8
309.573	612.2
309.965	611.2
310.357	593.1
310.749	594.7
311.142	583
311.534	586.1
311.926	604.4
312.319	594.7
312.711	585.2
313.104	605.7
313.497	591
313.889	629.2
314.282	600.7
314.675	613.5
315.068	596.9
315.461	599.4
315.854	624.2
316.247	604.4
316.64	591.6
317.033	595.7
317.405	604.3
317.798	599
318.192	595.2
318.585	584.5
318.979	603.8
319.372	592.7
319.766	595.1
320.16	608.8
320.553	616.8
320.947	611.9
321.341	598.9
321.735	601.8
322.129	580.4
322.523	618.7
322.917	586.5
323.311	603
323.705	597.6
324.099	597.1
324.494	610.9
324.888	605.9
325.282	595.2
325.677	599.2
326.071	603.7
326.466	607
326.861	604
327.255	605.1
327.65	612
328.045	613.4
328.44	600.1
328.835	599.1
329.23	588.3
329.625	621.6
330.02	591.1
330.415	619.1
330.81	599.1
331.206	599.7
331.601	588.7
331.996	607.4
332.37	605.6
332.766	583.7
333.161	619.3
333.557	591.8
333.953	595.6
334.348	964.4
334.744	591.6
335.14	598.3
335.536	593.9
335.932	607.9
336.328	598.8
336.724	612.2
337.12	593.1
337.516	598.5
337.913	596.9
338.309	607
338.705	598.6
339.102	606.6
