#lambda/nm	C1
208.295	483.9
208.67	448.3
209.045	407.8
209.419	414.1
209.794	594.5
210.169	573.8
210.544	690.6
210.919	591.1
211.295	580
211.67	589.7
212.045	581.7
212.421	591.6
212.796	619.1
213.172	582.9
213.547	584.3
213.923	581
214.299	580.5
214.675	598.4
215.051	590.1
215.427	590.4
215.803	602.1
216.179	597.4
216.555	576.5
216.932	598
217.308	587.8
217.684	584
218.061	587.6
218.438	590.8
218.814	583
219.191	594
219.568	583.9
219.945	584.3
220.322	595.2
220.699	591.9
221.076	597.3
221.453	596.7
221.83	575.6
222.208	586.2
222.585	578.9
222.962	592.1
223.34	595.4
223.717	595.3
224.095	586.2
224.473	592.6
224.851	584.2
225.229	579.3
225.607	612.6
225.985	579
226.363	591.2
226.741	590.8
227.119	585.2
227.497	602.9
227.876	577.6
228.254	594
228.633	589.9
229.011	585.4
229.39	597.5
229.769	588.6
230.148	592.6
230.527	609.6
230.905	588.1
231.284	592
231.664	586.6
232.043	598
232.422	594.3
232.801	580.6
233.181	596.2
233.56	582.9
233.94	595.2
234.319	581.8
234.699	579.8
235.079	625.7
235.458	628.5
235.838	601
236.218	581.4
236.598	579.6
236.978	579
237.358	580.9
237.738	582
238.119	590.3
238.499	578.5
238.88	584
239.26	600.9
239.641	575.4
240.021	575.4
240.402	586
240.783	581.8
241.163	588.1
241.544	588.3
241.925	585.9
242.306	599.3
242.687	582.9
243.069	587
243.45	593.2
243.831	582.5
244.212	586.1
244.594	623.4
244.975	597.2
245.357	585
245.739	577.8
246.12	593.1
246.502	598.2
246.884	586.9
247.266	586
247.648	587.7
248.03	611.2
248.412	591.3
248.794	592.8
249.176	583
249.559	598.3
249.941	582.1
250.323	580.7
250.706	581.1
251.089	589
251.471	591.1
251.854	590.4
252.237	587.8
252.62	599.9
253.002	587.7
253.385	591.1
253.769	599.3
254.152	588.5
254.535	595.6
254.918	580.4
255.301	584.1
255.685	582
256.068	584.7
256.452	606.9
256.835	592.2
257.219	592.8
257.603	603.3
257.986	576.1
258.37	597.3
258.754	574.7
259.138	594
259.522	592.9
259.906	587.8
260.29	591.8
260.675	585.2
261.059	589.7
261.443	582.3
261.828	591.9
262.212	587.4
262.597	577.7
262.981	584.7
263.366	595.9
263.751	587.3
264.136	582.6
264.521	587.4
264.906	577.9
265.291	600.3
265.676	586.7
266.061	594.2
266.446	607.3
266.831	588.1
267.217	613.8
267.602	592.8
267.987	590.7
268.373	588
268.759	597.8
269.144	599.1
269.53	586.3
269.916	587.3
270.302	586.7
270.688	588.9
271.074	585.2
271.46	601.1
271.846	615.3
272.232	591.4
272.618	577.9
273.004	587.1
273.391	594.3
273.777	604.9
274.164	589.9
274.55	603.8
274.937	591
275.324	578.9
275.71	586.3
276.097	595.9
276.484	583.5
276.871	593.8
277.258	586.6
277.645	575.9
278.032	587.5
278.419	587.5
278.807	598.8
279.194	579.2
279.581	580.9
279.969	591.4
280.356	592.5
280.744	592
281.131	615.8
281.519	599.5
281.907	582.6
282.295	583.5
282.682	600
283.07	595.7
283.458	598
283.846	601.9
284.235	599.5
284.623	597.2
285.011	579.3
285.399	590.6
285.788	589.1
286.176	586.2
286.565	597.1
286.953	582.9
287.342	585.8
287.731	582
288.119	583.2
288.508	582.7
288.897	588.9
289.286	572.2
289.675	585.3
290.064	591.4
290.453	582.7
290.821	583.4
291.21	603.9
291.599	584.9
291.989	589.2
292.378	598.1
292.768	602.4
293.157	593.3
293.547	595.6
293.936	588.3
294.326	580.9
294.716	590
295.106	588.3
295.496	593.4
295.886	602.8
296.276	585.6
296.666	581.5
297.056	582.4
297.446	575.7
297.836	601.1
298.227	586.3
298.617	581.9
299.008	598.4
299.398	589.6
299.789	577.1
300.179	594
300.57	606.1
300.961	582.2
301.352	583.2
301.742	598.4
302.133	590.3
302.524	592
302.915	586
303.307	575.9
303.698	593.3
304.089	590.6
304.48	594.1
304.872	587.7
305.263	588.2
305.655	578.6
306.046	590.6
306.438	585.6
306.829	581.2
307.221	597.9
307.613	592.4
308.005	601
308.397	607.6
308.789	611
309.181	614.4
309.573	604.3
309.965	601.3
310.357	591
310.749	593.1
311.142	580.2
311.534	584.6
311.926	598.2
312.319	589.7
312.711	584.9
313.104	598.9
313.497	584
313.889	629.1
314.282	605.1
314.675	611.6
315.068	590.8
315.461	599.4
315.854	620.2
316.247	592.4
316.64	586.5
317.033	593.6
317.405	599.1
317.798	585.2
318.192	595.1
318.585	582.9
318.979	598.5
319.372	587.4
319.766	590.7
320.16	603.3
320.553	609.9
320.947	611.3
321.341	588.3
321.735	589.7
322.129	583.1
322.523	615.1
322.917	585.7
323.311	596.5
323.705	590.5
324.099	590.9
324.494	606.1
324.888	603
325.282	591.3
325.677	596.3
326.071	599.1
326.466	606.6
326.861	599.5
327.255	597.6
327.65	611.7
328.045	609.5
328.44	597.3
328.835	592
329.23	585.1
329.625	615.4
330.02	588.9
330.415	609.1
330.81	595.3
331.206	595.2
331.601	587.1
331.996	598.8
332.37	597.1
332.766	576.8
333.161	613.9
333.557	587.5
333.953	591.9
334.348	968.8
334.744	589.5
335.14	590.1
335.536	588.3
335.932	600
336.328	589.1
336.724	598.6
337.12	587.5
337.516	593.7
337.913	594.2
338.309	605.5
338.705	590.5
339.102	599.8
339.498	588.9
339.895	603.9
340.291	585.1
340.688	599.5
341.085	585.1
341.481	586.4
341.878	589
342.275	616.9
342.672	583.9
343.069	585
343.466	580.7
343.842	595.8
344.239	584.8
344.636	589.7
345.033	586.9
345.431	585.3
345.828	587.5
346.225	587.2
346.623	598.1
347.02	589.5
347.418	597.1
347.816	599.2
348.213	581
348.611	597.3
349.009	586.7
349.407	596.8
349.805	581.4
350.203	573.6
350.601	600.7
350.999	583.3
351.397	580.3
351.795	588.5
352.193	592.4
352.57	596.9
352.969	597.5
353.367	581.8
353.766	580
354.164	585.2
354.563	597.5
354.961	588.1
355.36	582.6
355.759	586.2
356.158	580.6
356.557	579.3
356.956	577.8
357.355	574
357.754	588.9
358.153	592.1
358.552	609.9
358.951	587.9
359.35	599.5
359.75	586.8
360.149	576.1
360.527	576.1
360.926	578.6
361.326	586
361.726	585.9
362.125	578.1
362.525	589.5
362.925	585.4
363.325	583.3
363.724	582.7
364.124	577.5
364.524	578
364.924	584.1
365.324	593.8
365.725	572.1
366.125	585.9
366.525	579.7
366.904	573.1
367.304	565.1
367.705	597.6
368.105	594.2
368.506	578.3
368.906	583
369.307	584.9
369.708	582.9
370.108	576
370.509	594.1
370.91	578.4
371.311	585.8
371.712	588.1
372.113	578.8
372.514	573.6
372.894	574.5
373.295	578.5
373.696	587.4
374.097	590.9
374.499	613.8
374.9	590.5
375.301	572.6
375.703	586.9
376.105	574.8
376.506	582.8
376.908	585
377.309	588.6
377.711	583.1
378.113	582.3
378.493	587.2
378.895	583.3
379.297	590.6
379.699	574.8
380.102	586.8
380.504	585.9
380.906	574.4
381.308	602.5
381.71	580.4
382.113	585.4
382.515	585
382.918	585.3
383.299	577
383.701	590.7
384.104	583.1
384.507	565.2
384.909	580.4
385.312	567.2
385.715	568.8
386.118	571.2
386.521	566.8
386.924	587
387.327	571.8
387.709	563.4
388.112	565
388.515	582.1
388.918	577.9
389.322	587.9
389.725	573.2
390.129	599.7
390.532	584.9
390.936	578.6
391.339	578.7
391.743	580
392.125	576
392.529	587
392.933	593.9
393.337	581.6
393.74	579
394.144	581.6
394.548	578.3
394.953	577.8
395.357	582
395.761	581.2
396.144	586.8
396.548	575.7
396.952	582.1
397.357	579.2
397.761	574.8
398.166	575.1
398.57	579.5
398.975	573.7
399.379	589.1
399.763	619.7
400.168	581.3
400.572	581.1
400.977	576.9
401.382	596.9
401.787	583.3
402.192	593.4
402.597	598.3
403.002	573.8
403.386	592.3
403.791	601.1
404.197	578.6
404.602	580
405.007	576.7
405.413	572.8
405.818	575.2
406.224	574.5
406.608	574.8
407.014	573.1
407.42	593.3
407.825	576
408.231	590.8
408.637	586.4
409.043	597.1
409.449	580.1
409.834	581.7
410.24	580.5
410.646	592.4
411.052	589.1
411.458	586.3
411.865	589.6
412.271	589.1
412.677	583.9
413.062	590.6
413.469	571.9
413.875	607.7
414.282	591
414.689	584.5
415.095	585.6
415.502	582.9
415.888	579.7
416.294	570.1
416.701	622
417.108	574.3
417.515	592.3
417.923	581
418.33	604.2
418.715	592.4
419.123	581.7
419.53	576.6
419.937	583.3
420.345	599.2
420.752	579.7
421.16	595.1
421.546	583.9
421.953	592.6
422.361	576
422.769	585.4
423.177	576.6
423.585	609.3
423.992	600.9
424.379	595.7
424.787	588.9
425.195	602
425.603	582.6
426.011	595.6
426.419	594.6
426.806	587.9
427.214	588.7
427.623	596.4
428.031	601
428.44	591.7
428.848	603.2
429.235	596.4
429.644	588.7
430.053	586.1
430.461	595.6
430.87	605.9
