#lambda/nm	C1
208.295	483.2
208.67	446.8
209.045	409.4
209.419	415.4
209.794	594.1
210.169	576.3
210.544	699.3
210.919	596.2
211.295	577.9
211.67	589.7
212.045	587.3
212.421	591.4
212.796	622
213.172	585.9
213.547	589
213.923	587.3
214.299	587.4
214.675	591.6
215.051	593.3
215.427	590.9
215.803	609.8
216.179	594.2
216.555	585.8
216.932	594.3
217.308	594.8
217.684	587.9
218.061	599.7
218.438	597.4
218.814	586.3
219.191	597.5
219.568	585.6
219.945	590.7
220.322	598
220.699	595.7
221.076	594.2
221.453	600.2
221.83	584.9
222.208	588.5
222.585	589.9
222.962	587.8
223.34	592.2
223.717	590.6
224.095	587.7
224.473	595.2
224.851	588.1
225.229	581.5
225.607	608.4
225.985	583.2
226.363	592.6
226.741	589.3
227.119	588.6
227.497	609.5
227.876	579.2
228.254	595.6
228.633	600.7
229.011	592.2
229.39	596.1
229.769	591.3
230.148	596.6
230.527	613.4
230.905	591
231.284	598.9
231.664	586.9
232.043	604.7
232.422	595.8
232.801	588.9
233.181	595.9
233.56	590
233.94	589.2
234.319	578.1
234.699	585.6
235.079	636.3
235.458	629.1
235.838	607.9
236.218	584.1
236.598	582.4
236.978	583
237.358	585.5
237.738	585.6
238.119	596.2
238.499	575.5
238.88	587.5
239.26	609.1
239.641	584.8
240.021	589.5
240.402	585.7
240.783	589.4
241.163	593.9
241.544	592.3
241.925	592.4
242.306	602.1
242.687	584.7
243.069	592.1
243.45	598.2
243.831	583.8
244.212	589.1
244.594	633.1
244.975	598.4
245.357	595.2
245.739	584.9
246.12	596.6
246.502	607.3
246.884	588.6
247.266	588.3
247.648	594.7
248.03	611.9
248.412	594.1
248.794	596.1
249.176	587.3
249.559	606.8
249.941	589.6
250.323	580.8
250.706	582.6
251.089	593.4
251.471	596.4
251.854	599.5
252.237	590.6
252.62	600.2
253.002	595
253.385	589.9
253.769	610.2
254.152	593
254.535	597.2
254.918	583.8
255.301	583.2
255.685	588.6
256.068	581
256.452	615.6
256.835	596.6
257.219	602.8
257.603	598.1
257.986	582.1
258.37	596.7
258.754	580.4
259.138	598.2
259.522	604.8
259.906	582.8
260.29	592.7
260.675	587.5
261.059	594.8
261.443	582.6
261.828	598.2
262.212	596.7
262.597	582
262.981	585.4
263.366	600.1
263.751	591.6
264.136	592.5
264.521	590.1
264.906	586.8
265.291	601.1
265.676	593
266.061	596.9
266.446	610.5
266.831	592
267.217	613.2
267.602	600.2
267.987	590.5
268.373	585.7
268.759	597.5
269.144	600
269.53	587.4
269.916	584.9
270.302	584.6
270.688	589.5
271.074	587.8
271.46	601.9
271.846	612.3
272.232	590.3
272.618	587.8
273.004	592.2
273.391	598.1
273.777	608.5
274.164	596.4
274.55	605.7
274.937	596.7
275.324	584.4
275.71	597.9
276.097	598.3
276.484	583.8
276.871	596.7
277.258	599.6
277.645	579.3
278.032	586.2
278.419	590.5
278.807	596.5
279.194	589.6
279.581	591.5
279.969	602.4
280.356	590.4
280.744	591.6
281.131	615.9
281.519	603.5
281.907	589.8
282.295	585.8
282.682	600.6
283.07	597.3
283.458	599.6
