#lambda/nm	C1
208.295	477.9
208.67	445.6
209.045	406.8
209.419	410.8
209.794	587.2
210.169	567.2
210.544	679.8
210.919	583.2
211.295	570.5
211.67	581.9
212.045	578.9
212.421	577
212.796	611.6
213.172	567.8
213.547	573.2
213.923	573
214.299	572.3
214.675	585.6
215.051	580.7
215.427	588.8
215.803	588.7
216.179	576.9
216.555	572
216.932	582.4
217.308	576.4
217.684	573.6
218.061	583.1
218.438	578.3
218.814	569.9
219.191	583.6
219.568	571.5
219.945	574.5
220.322	587.1
220.699	581.3
221.076	587.1
221.453	580.3
221.83	574
222.208	574
222.585	567.2
222.962	576.3
223.34	585.5
223.717	577.7
224.095	573.6
224.473	576.2
224.851	572.1
225.229	564.4
225.607	599.5
225.985	566.6
226.363	579.4
226.741	576.4
227.119	573.9
227.497	586
227.876	564.5
228.254	578.3
228.633	583.7
229.011	569.7
229.39	583.1
229.769	573.2
230.148	578.4
230.527	592.8
230.905	571.5
231.284	577
231.664	570.9
232.043	590
232.422	585.8
232.801	573.4
233.181	580.9
233.56	572
233.94	578.1
234.319	560.3
234.699	571.1
235.079	615
235.458	610.8
235.838	592
236.218	573.9
236.598	568.7
236.978	571.8
237.358	568.5
237.738	566.9
238.119	580.9
238.499	569.1
238.88	580.1
239.26	591.8
239.641	570.4
240.021	570
240.402	581.1
240.783	574.8
241.163	579.5
241.544	576.2
241.925	579
242.306	593.1
242.687	572.4
243.069	581.5
243.45	589.2
243.831	571.8
244.212	571
244.594	609.2
244.975	588.4
245.357	582.2
245.739	575.4
246.12	580.3
246.502	588.1
246.884	574.2
247.266	574.3
247.648	578.2
248.03	594.8
248.412	580.1
248.794	583.9
249.176	572.5
249.559	589.1
249.941	571.2
250.323	569.3
250.706	572.4
251.089	584.6
251.471	575.7
251.854	579.7
252.237	579.2
252.62	582
253.002	580.8
253.385	573.8
253.769	591.9
254.152	574.5
254.535	589
254.918	569.6
255.301	575.7
255.685	576.1
256.068	574.2
256.452	598.6
256.835	586.8
257.219	587
257.603	590.1
257.986	566
258.37	582.3
258.754	566.4
259.138	581.1
259.522	582.4
259.906	573.6
260.29	581.6
260.675	572.6
261.059	576
261.443	567.3
261.828	587.5
262.212	579.7
262.597	565.6
262.981	576.1
263.366	586.7
263.751	574.5
264.136	575.9
264.521	573.5
264.906	573.3
265.291	585.4
265.676	574.9
266.061	579.7
266.446	593.7
266.831	576.3
267.217	598
267.602	577.4
267.987	579.9
268.373	573
268.759	585.4
269.144	582.5
269.53	582.4
269.916	575.4
270.302	578.1
270.688	583.5
