#lambda/nm	C1
208.295	480.6
208.67	445.8
209.045	412.3
209.419	414.2
209.794	595.9
210.169	570.5
210.544	687.3
210.919	594.8
211.295	575.2
211.67	593.5
212.045	579.2
212.421	584.2
212.796	617.7
213.172	583.1
213.547	583.9
213.923	581
214.299	581.6
214.675	594.9
215.051	588.5
215.427	592.3
215.803	600.2
216.179	590.2
216.555	576.9
216.932	595.6
217.308	582.6
217.684	584.2
218.061	594.1
218.438	581.5
218.814	578.5
219.191	593.6
219.568	573
219.945	581.4
220.322	589
220.699	591.7
221.076	594.5
221.453	586.1
221.83	582.1
222.208	579.7
222.585	586.2
222.962	585.5
223.34	587.9
223.717	583.4
224.095	582.6
224.473	590.7
224.851	581.6
225.229	574.7
225.607	594.5
225.985	577.8
226.363	587
226.741	587.3
227.119	584.9
227.497	599.5
227.876	575.2
228.254	592.5
228.633	595.7
229.011	584.6
229.39	590.9
229.769	588.1
230.148	592.2
230.527	603.1
230.905	580.1
231.284	589.7
231.664	574.3
232.043	598.5
232.422	588.9
232.801	580.5
233.181	585.9
233.56	587.6
233.94	585.2
234.319	572.9
234.699	587.4
235.079	626.3
235.458	618.3
235.838	605.2
236.218	579.4
236.598	576.5
236.978	578
237.358	587.1
237.738	583.6
238.119	590.1
238.499	577.3
238.88	590.2
239.26	602.2
239.641	573.6
240.021	581.4
240.402	587.9
240.783	582.2
241.163	586.3
241.544	591.1
241.925	590.7
242.306	601.8
242.687	577.1
243.069	588.9
243.45	593.5
243.831	584.3
244.212	587.5
244.594	626.5
244.975	597.8
245.357	592.5
245.739	578
246.12	587.3
246.502	603.8
246.884	586.6
247.266	581.2
247.648	588
248.03	607.6
248.412	591.7
248.794	586.8
249.176	583.2
249.559	594.4
249.941	580.8
250.323	575.5
250.706	575.7
251.089	588.4
251.471	589.8
251.854	585.4
252.237	582.4
252.62	599.5
253.002	584.1
253.385	587.8
253.769	601.6
254.152	591.9
254.535	595.8
254.918	581.4
255.301	578.7
255.685	581.8
256.068	578.1
256.452	610.6
256.835	589.8
257.219	588.3
257.603	588.2
257.986	572
258.37	586.9
258.754	572.9
259.138	587.7
259.522	594.4
259.906	580.7
260.29	583
260.675	583.2
261.059	589.8
261.443	578.9
261.828	590.8
262.212	594.4
262.597	572.6
262.981	584.1
263.366	589.9
263.751	584.4
264.136	583.7
264.521	582.2
264.906	579.7
265.291	593.3
265.676	583.4
266.061	592
266.446	600.9
266.831	590.2
267.217	606.3
267.602	592.3
267.987	589.1
268.373	579.4
268.759	591.1
269.144	589.2
269.53	581.1
269.916	576.7
270.302	580.1
270.688	584.5
271.074	585
271.46	599.1
271.846	607.8
272.232	583.1
272.618	579.1
273.004	584.3
273.391	600.6
273.777	596.8
274.164	587.6
274.55	597.1
274.937	589
275.324	584.1
275.71	591.9
276.097	597.9
276.484	576
276.871	591.4
277.258	591.3
277.645	576.5
278.032	580.3
