#lambda/nm	C1
208.295	480.8
208.67	448.6
209.045	406.3
209.419	413.9
209.794	591.7
210.169	573.1
210.544	686.4
210.919	589
211.295	578.8
211.67	586.6
212.045	575.9
212.421	581.4
212.796	611.9
213.172	579.9
213.547	579.4
213.923	582.2
214.299	576.4
214.675	588.4
215.051	583.2
215.427	592
215.803	599.5
216.179	590.3
216.555	576.5
216.932	589.5
217.308	581.9
217.684	581.3
218.061	590.1
218.438	585.8
218.814	584.2
219.191	592.7
219.568	578.4
219.945	585.6
220.322	591.1
220.699	591.6
221.076	589.8
221.453	589.4
221.83	568.2
222.208	575.5
222.585	575.2
222.962	583.5
223.34	585.9
223.717	581
224.095	577.5
224.473	587.9
224.851	584.4
225.229	571.4
225.607	598
225.985	573.1
226.363	580.5
226.741	581.1
227.119	584.1
227.497	597.1
227.876	571.5
228.254	589.6
228.633	586.6
229.011	589.9
229.39	591.4
229.769	589.6
230.148	595.6
230.527	601.8
230.905	589.1
231.284	581.6
231.664	580.9
232.043	593.1
232.422	590.9
232.801	582.1
233.181	586.2
233.56	583.7
233.94	587.4
234.319	570.3
234.699	580
235.079	621.9
235.458	618.1
235.838	601.4
236.218	573.9
236.598	570.3
236.978	577.5
237.358	581.5
237.738	576.7
238.119	591.8
238.499	574.8
238.88	587
239.26	593.5
239.641	575.6
240.021	577.1
240.402	580.5
240.783	578.6
241.163	582.3
241.544	591
241.925	579.9
242.306	598.1
242.687	578.3
243.069	586
243.45	591.4
243.831	577.2
244.212	581.6
244.594	622
244.975	588
245.357	583.7
245.739	579.8
246.12	590.2
246.502	598.1
246.884	576.9
247.266	581.9
247.648	585
248.03	604.6
248.412	586.9
248.794	587.4
249.176	576.5
249.559	586.3
249.941	578
250.323	571.8
250.706	578.6
251.089	584.9
251.471	590.5
251.854	579.3
252.237	585.2
252.62	590.3
253.002	587.4
253.385	583.4
253.769	603.2
254.152	586.3
254.535	590
254.918	575.2
255.301	580.4
255.685	577
256.068	570
256.452	598.8
256.835	588.6
257.219	585
257.603	598.7
257.986	575.7
258.37	583.7
258.754	576.9
259.138	586.6
259.522	593.8
259.906	576.7
260.29	587.4
260.675	581.2
261.059	583.9
261.443	575.6
261.828	590.9
262.212	584
262.597	575.2
262.981	581.3
263.366	590.3
263.751	587.7
264.136	578.8
264.521	582.8
264.906	571.6
265.291	592.7
265.676	579.4
266.061	595
266.446	599.7
266.831	587
267.217	598.5
267.602	585.7
267.987	587
268.373	582
268.759	594.5
269.144	589.9
269.53	580.9
269.916	586.6
270.302	575.9
270.688	593
271.074	585.3
271.46	595.3
271.846	618
272.232	584.5
272.618	582.9
273.004	586.7
273.391	592.4
273.777	597.2
274.164	588
274.55	597.7
274.937	589.1
275.324	582.3
275.71	591.1
276.097	594.2
276.484	579.3
276.871	584.2
277.258	588.5
277.645	576.9
278.032	584.8
278.419	583.8
278.807	585
279.194	570.7
279.581	575.8
279.969	591.1
280.356	584.4
280.744	586.4
281.131	609.6
281.519	596
281.907	581.9
282.295	584.4
282.682	597.9
283.07	586.5
283.458	594.5
283.846	603.8
284.235	595.1
284.623	589
285.011	574.1
285.399	579.4
285.788	588.6
286.176	574
286.565	600.3
286.953	575.7
287.342	583.2
287.731	579.5
288.119	578.6
