#lambda/nm	C1
208.295	486.8
208.67	448.1
209.045	412.2
209.419	417.6
209.794	600.2
210.169	585.5
210.544	698.2
210.919	596.9
211.295	582.7
211.67	596
212.045	588.5
212.421	589.2
212.796	631.9
213.172	585.5
213.547	591.5
213.923	592.8
214.299	589.6
214.675	600.8
215.051	590.7
215.427	599
215.803	616.2
216.179	600.3
216.555	585.2
216.932	601.1
217.308	592.2
217.684	593.1
218.061	593.6
218.438	590.3
218.814	584.4
219.191	601
219.568	581.2
219.945	586.3
220.322	598.3
220.699	593.2
221.076	598.5
221.453	597.6
221.83	585.1
222.208	589.7
222.585	582.3
222.962	592.6
223.34	598.3
223.717	591.5
224.095	590.9
224.473	587.6
224.851	587
225.229	581
225.607	608.3
225.985	580.1
226.363	592.2
226.741	594.2
227.119	589.3
227.497	603.6
227.876	579
228.254	596.1
228.633	596.2
229.011	591.9
229.39	600.2
229.769	591.4
230.148	599.1
230.527	605.5
230.905	589.9
231.284	597.1
231.664	583.3
232.043	603.1
232.422	595.7
232.801	589.5
233.181	593.5
233.56	592.6
233.94	597
234.319	578.3
234.699	593.6
235.079	626.7
235.458	629.6
235.838	610.1
236.218	581.7
236.598	585
236.978	585.6
237.358	590.5
237.738	587.3
238.119	600.8
238.499	583.1
238.88	598.6
239.26	612
239.641	586.1
240.021	591.3
240.402	590.7
240.783	592.2
241.163	590.9
241.544	596.9
241.925	594.6
242.306	608
242.687	590.3
243.069	597.3
243.45	601.1
243.831	588.6
244.212	587.1
244.594	632.5
244.975	603.6
245.357	595.7
245.739	588.9
246.12	598.7
246.502	607.3
246.884	590.8
247.266	587.4
247.648	598.3
248.03	613.4
248.412	599.7
248.794	597.5
249.176	590.1
249.559	605.1
249.941	585.6
250.323	584.6
250.706	590.3
251.089	592.1
251.471	601.5
251.854	599.6
252.237	598.3
252.62	604.9
253.002	598.6
253.385	587.2
253.769	614.8
254.152	598
254.535	600.4
254.918	581.9
255.301	593.8
255.685	584.8
256.068	587.8
256.452	612.6
256.835	597.2
257.219	604.9
257.603	602.6
257.986	587.5
258.37	600
258.754	584.1
259.138	600.1
259.522	603.3
259.906	592.7
260.29	599.2
260.675	596.2
261.059	590
261.443	588.1
261.828	601.3
262.212	602.9
262.597	586.1
262.981	599.5
263.366	596.3
263.751	599.4
264.136	586.5
264.521	596.4
264.906	584.8
265.291	598.8
265.676	592.2
266.061	599.1
266.446	613.9
266.831	594.6
267.217	616.5
267.602	592.7
267.987	604.8
268.373	594.7
268.759	596.4
269.144	597.5
269.53	598.2
269.916	589.1
270.302	594.5
270.688	603.7
271.074	599.2
271.46	603.7
271.846	625.2
272.232	591.1
272.618	585.4
273.004	588.6
273.391	601.9
273.777	612
274.164	602.4
274.55	603.4
274.937	596.9
275.324	597.6
275.71	599.8
276.097	601.3
276.484	590.9
276.871	596.2
277.258	595.3
277.645	582.3
278.032	592.3
278.419	593.2
278.807	601.1
279.194	586.7
279.581	593.5
279.969	603.3
280.356	600.8
280.744	595.9
281.131	621.2
281.519	605.6
281.907	588.2
282.295	593.5
282.682	608.3
283.07	595.2
283.458	601.4
283.846	604.6
284.235	606.6
284.623	604
285.011	585.8
285.399	589.5
285.788	595.1
286.176	584.8
286.565	606.7
286.953	590.8
287.342	592.1
287.731	585.5
288.119	583.2
288.508	591.5
288.897	595.2
289.286	575.8
289.675	596.8
290.064	599.6
290.453	589.9
290.821	597.6
291.21	607
291.599	586.1
291.989	596
292.378	600.4
292.768	617.3
293.157	600.1
293.547	597
293.936	591.6
294.326	590.7
294.716	595
295.106	592.2
295.496	599.5
295.886	605
296.276	594.7
296.666	585.7
297.056	590.6
297.446	581.7
297.836	617.9
298.227	594.6
298.617	594.6
299.008	609.6
299.398	594.8
299.789	586.4
300.179	602.6
300.57	609.4
300.961	591.2
301.352	591
301.742	599.2
302.133	599.3
302.524	593.1
302.915	595.7
303.307	589.3
303.698	605.1
304.089	603.7
304.48	598.7
304.872	598.8
305.263	600.8
305.655	595.1
306.046	600.4
306.438	592.9
306.829	591.6
307.221	613.5
307.613	602.7
308.005	608.1
308.397	607
308.789	614.4
309.181	618.1
309.573	611.8
309.965	606.9
310.357	594
310.749	601.6
311.142	585.9
