#lambda/nm	C1
208.295	484.1
208.67	446.8
209.045	411.4
209.419	416.7
209.794	600.4
210.169	580.6
210.544	693.5
210.919	588.5
211.295	576.2
211.67	590.5
212.045	582.9
212.421	585.1
212.796	624.9
213.172	584.8
213.547	582.5
213.923	579.5
214.299	585.2
214.675	596.2
215.051	597.6
215.427	591.6
215.803	610.8
216.179	588.9
216.555	582
216.932	595.9
217.308	589
217.684	590.2
218.061	595.1
218.438	596.2
218.814	585.4
219.191	594.6
219.568	581.7
219.945	590.2
220.322	597.3
220.699	595.9
221.076	595.1
221.453	592.9
221.83	587.1
222.208	588.8
222.585	584.7
222.962	593.6
223.34	593.1
223.717	592.8
224.095	584.6
224.473	590.5
224.851	582.5
225.229	586.8
225.607	604.8
225.985	578.9
226.363	596
226.741	589.1
227.119	586.5
227.497	601.4
227.876	576.5
228.254	606
228.633	597.9
229.011	595.7
229.39	597
229.769	595.9
230.148	601.5
230.527	608.9
230.905	591.3
231.284	596
231.664	590.2
232.043	607.2
232.422	592.2
232.801	586.2
233.181	595.2
233.56	589
233.94	588
234.319	578.4
234.699	584.5
235.079	628.2
235.458	630.4
235.838	599.1
236.218	586.2
236.598	582.4
236.978	585.5
237.358	581.2
237.738	586.3
238.119	600.1
238.499	581.5
238.88	589.6
239.26	605.7
239.641	585.6
240.021	586.2
240.402	594.3
240.783	585
241.163	590.3
241.544	599.7
241.925	592.7
242.306	610.4
242.687	585.8
243.069	593
243.45	596.2
243.831	585.7
244.212	590.1
244.594	622.3
244.975	592.1
245.357	598.5
245.739	588.4
246.12	593.2
246.502	606.1
246.884	587.6
247.266	589.6
247.648	595.3
248.03	611.2
248.412	599.8
248.794	596
249.176	585.5
249.559	602.8
249.941	586.3
250.323	582.5
250.706	589.1
251.089	596.1
251.471	595.1
251.854	593.5
252.237	588.7
252.62	603.3
253.002	589.3
253.385	593.6
253.769	608.8
254.152	592.7
254.535	600.5
254.918	581.7
255.301	591.4
255.685	588.5
256.068	582.3
256.452	616.8
256.835	592
257.219	597.5
257.603	604.2
257.986	585.4
258.37	597.1
258.754	586.2
259.138	593.4
259.522	600.9
259.906	587.3
260.29	591.9
260.675	585.8
261.059	593.8
261.443	585.4
261.828	594.3
262.212	596.1
262.597	580.7
262.981	592.2
263.366	598.7
263.751	598.6
264.136	588
264.521	588
264.906	583.3
265.291	600.6
265.676	591.5
266.061	593.4
266.446	611
266.831	589.5
267.217	620.1
267.602	593.8
267.987	595.9
268.373	590.6
268.759	595
269.144	599
269.53	594
269.916	586.8
270.302	585.6
270.688	599
271.074	592.2
271.46	598
271.846	616
272.232	589.9
272.618	584.3
273.004	590.6
273.391	602.8
273.777	606.5
274.164	596.7
274.55	605.1
274.937	596.3
275.324	591.5
275.71	601.2
276.097	603.6
276.484	587.7
276.871	594.8
277.258	600.8
277.645	580.1
278.032	599.6
278.419	590.9
278.807	598.5
279.194	583
279.581	588.6
279.969	601
280.356	596
280.744	592
281.131	615.5
281.519	602.7
281.907	588
282.295	588.4
282.682	608
283.07	593.7
283.458	603.2
283.846	598
284.235	602.9
284.623	599.6
285.011	586.7
285.399	587.3
285.788	587.5
286.176	582.8
286.565	599.8
286.953	588.9
287.342	590.7
287.731	590
288.119	582.7
288.508	593.1
288.897	594
289.286	579
289.675	595
290.064	602.9
290.453	586.8
290.821	593
291.21	609.8
291.599	588
291.989	594
292.378	603.6
292.768	612.2
293.157	599.1
293.547	603
293.936	587.3
294.326	590.6
294.716	593.3
295.106	593.6
295.496	598.4
295.886	606.9
296.276	591.1
296.666	587.9
297.056	583.1
297.446	582.6
297.836	605.2
298.227	591.1
298.617	594.8
299.008	605.4
299.398	590.6
299.789	587.4
300.179	593.8
300.57	602.9
300.961	579.7
301.352	587
301.742	598.5
302.133	592.9
302.524	596.5
302.915	593.9
303.307	585.7
303.698	601.5
304.089	604.6
304.48	596.3
304.872	593.8
305.263	590.5
305.655	592.5
306.046	600.2
306.438	589.9
306.829	585.5
307.221	605.6
307.613	597
308.005	603.2
308.397	605.2
308.789	609.9
309.181	616.4
309.573	608.2
309.965	603.5
310.357	589.8
310.749	594
311.142	580
311.534	582.5
311.926	606.5
312.319	591.2
312.711	590.1
313.104	607.8
313.497	593.8
313.889	625.7
314.282	613.8
314.675	621.5
315.068	596.7
315.461	604.2
315.854	618.8
316.247	604.3
316.64	592.6
317.033	594.3
317.405	597.8
317.798	597.7
318.192	599.3
318.585	587.6
318.979	601.1
319.372	589.8
319.766	599.3
320.16	605
320.553	614.7
320.947	611.1
321.341	592
321.735	598.9
322.129	580.1
322.523	619.5
322.917	586.3
323.311	607.9
323.705	594.9
324.099	606.6
324.494	611.3
324.888	604
325.282	592.3
325.677	598.2
326.071	603
326.466	605.3
326.861	596.5
327.255	606
327.65	608.9
328.045	609.7
328.44	595.8
328.835	594.8
329.23	584
329.625	618.5
330.02	590.7
330.415	618.8
330.81	593
331.206	597.9
331.601	593.8
331.996	602.4
332.37	601.8
332.766	581.2
333.161	613.1
333.557	586.8
333.953	591.7
334.348	837.2
334.744	593.4
335.14	592.6
335.536	591
335.932	604.9
336.328	592.6
336.724	597.2
337.12	591.5
337.516	598.7
337.913	590.7
338.309	603.7
338.705	589.7
339.102	610.9
339.498	593.2
339.895	606.5
340.291	589.2
340.688	601.4
341.085	587.5
341.481	589.1
341.878	593
342.275	609.7
342.672	584.9
343.069	586.9
343.466	582.8
343.842	600.6
344.239	590.6
344.636	591.7
345.033	584.6
345.431	586.2
345.828	591.3
346.225	584.6
346.623	598.7
347.02	590.8
347.418	600.5
347.816	610.4
348.213	587.5
348.611	597.3
349.009	591.7
349.407	601.3
349.805	583.9
