#lambda/nm	C1
208.295	479.4
208.67	445.6
209.045	410.4
209.419	411
209.794	596
210.169	578.1
210.544	695.2
210.919	587.3
211.295	581
211.67	584.6
212.045	585
212.421	587.3
212.796	619.6
213.172	583.6
213.547	585.1
213.923	580.2
214.299	581.9
214.675	597
215.051	594.3
215.427	593.9
215.803	610
216.179	591.4
216.555	582.7
216.932	593
217.308	589.1
217.684	582.7
218.061	593.4
218.438	594.5
218.814	588
219.191	597.2
219.568	577.9
219.945	583.4
220.322	594.7
220.699	595
221.076	595.1
221.453	587.9
221.83	584.1
222.208	583
222.585	585.4
222.962	594.7
223.34	594.5
223.717	588.5
224.095	591.4
224.473	592.8
224.851	582.2
225.229	577.8
225.607	604.9
225.985	579.7
226.363	595.8
226.741	590.5
227.119	584.5
227.497	602.7
227.876	581.2
228.254	596.6
228.633	597.9
229.011	589
229.39	593.7
229.769	590.5
230.148	596.3
230.527	606.3
230.905	588.2
231.284	588.6
231.664	585.9
232.043	601.8
232.422	595.2
232.801	582.5
233.181	600.3
233.56	590.5
233.94	590.9
234.319	581.1
234.699	587.7
235.079	627.2
235.458	627.9
235.838	601.7
236.218	581.2
236.598	579.4
236.978	583.3
237.358	588.3
237.738	581
238.119	592.9
238.499	577.8
238.88	588.3
239.26	607.8
239.641	580.2
240.021	581.7
240.402	587
240.783	584
241.163	584.6
241.544	592.9
241.925	588
242.306	599.2
242.687	586.2
243.069	593.2
243.45	597.9
243.831	582.8
244.212	584.9
244.594	627.1
244.975	597.4
245.357	590.7
245.739	582.4
246.12	587.2
246.502	602.1
246.884	590.4
247.266	582.6
247.648	587
248.03	609.3
248.412	590.5
248.794	595.3
249.176	589.8
249.559	598.4
249.941	578.3
250.323	579.2
250.706	582.7
251.089	586.9
251.471	597.5
251.854	589
252.237	590
252.62	599.1
253.002	589.2
253.385	592.7
253.769	604.2
254.152	595.7
254.535	595.3
254.918	584.7
255.301	588.6
255.685	590
256.068	579.6
256.452	611.6
256.835	601.3
257.219	594.3
257.603	602
257.986	581.7
258.37	599.7
258.754	577.4
259.138	598.2
259.522	603.2
259.906	587.2
260.29	594.6
260.675	587.6
261.059	589.3
261.443	578.6
261.828	595.2
262.212	595.1
262.597	584.3
262.981	583.7
263.366	596.9
263.751	589.5
264.136	590.3
264.521	586.1
264.906	582.3
265.291	598.1
265.676	588.1
266.061	596.1
266.446	612.1
266.831	592.2
267.217	608.5
267.602	597.4
267.987	593.1
268.373	584.9
268.759	595
269.144	598.6
269.53	592.4
269.916	587.1
270.302	592.4
270.688	592.8
271.074	593
271.46	600.7
271.846	612.9
272.232	587.2
272.618	579.2
273.004	583.5
273.391	592.7
273.777	600.4
274.164	587.4
274.55	602.3
274.937	586.1
275.324	584.5
275.71	597
276.097	601.1
276.484	577.6
276.871	593.6
277.258	595.3
277.645	579.7
278.032	585.9
278.419	587
278.807	594
279.194	582.7
279.581	585.1
279.969	591.6
280.356	595.3
280.744	585
281.131	618.5
281.519	599.9
281.907	588.1
282.295	584
282.682	602.8
283.07	587.8
283.458	595.4
283.846	601.1
284.235	601.5
284.623	599.7
285.011	584.3
285.399	589.9
285.788	591.8
286.176	583.5
286.565	603.6
286.953	592.8
287.342	587.8
287.731	590.2
288.119	581.6
288.508	588.9
288.897	587.6
289.286	576.6
289.675	592.1
290.064	604.2
290.453	586.1
290.821	593.1
291.21	604.5
291.599	587.6
291.989	588.7
292.378	588
292.768	616.8
293.157	592.8
293.547	589.7
293.936	594.6
294.326	582.9
294.716	588.7
295.106	587
295.496	598.7
295.886	603
296.276	593.7
296.666	579.9
297.056	587.1
297.446	582.3
297.836	610.4
298.227	586.4
298.617	591.3
299.008	604.8
299.398	590.9
299.789	587.1
300.179	595.3
300.57	601.6
300.961	577
301.352	586.3
301.742	599.7
302.133	591.6
302.524	591.2
302.915	596.7
303.307	582.9
303.698	598.3
304.089	595.9
304.48	586.8
304.872	598.8
305.263	587.7
305.655	587.7
306.046	587
306.438	592.1
306.829	583.8
307.221	602.2
307.613	592.3
308.005	597
308.397	601.7
308.789	616.2
309.181	614.5
309.573	606.5
309.965	602
310.357	588.7
310.749	594.6
311.142	579.9
311.534	593.1
311.926	601.4
312.319	595.3
312.711	588.8
313.104	604.8
313.497	592.3
313.889	631.8
314.282	611.1
314.675	615.2
315.068	591
315.461	595.1
315.854	620.3
316.247	598.2
316.64	596.1
317.033	589.3
317.405	600.4
317.798	596
318.192	601.4
318.585	586.7
318.979	602.8
319.372	583.1
319.766	592.4
320.16	601.6
320.553	609.4
320.947	614.3
321.341	592
321.735	589.8
322.129	577.8
322.523	620.2
322.917	579
323.311	600.4
323.705	595.7
324.099	600
324.494	607
324.888	595.3
325.282	590.4
325.677	594.8
326.071	602.7
326.466	600.5
326.861	592.8
327.255	605.6
327.65	605
328.045	608.3
328.44	595.9
328.835	596.5
329.23	586.4
329.625	616
330.02	587.9
330.415	612.2
330.81	593.4
331.206	604.6
331.601	590.9
331.996	597.4
332.37	603.6
332.766	582.1
333.161	617.1
333.557	590
333.953	594.8
334.348	976.6
334.744	591.1
335.14	584.1
335.536	584.5
335.932	605.4
336.328	590.7
336.724	596.3
337.12	589.7
337.516	594.5
337.913	590
338.309	606.4
338.705	590.7
339.102	598.5
339.498	589.5
339.895	602.9
340.291	587
340.688	601.4
341.085	586.6
341.481	587
341.878	588.8
342.275	614.5
342.672	585.3
343.069	585.4
343.466	574
343.842	604.5
344.239	584.1
344.636	591.9
345.033	575
345.431	585.8
345.828	594.8
346.225	589.4
346.623	599.4
347.02	593.3
347.418	593
347.816	605.2
348.213	581.7
348.611	593
349.009	583.5
349.407	606
349.805	580.5
350.203	577.1
350.601	601.6
350.999	588.5
351.397	579.7
351.795	589.2
352.193	606.2
352.57	597.7
352.969	603.1
353.367	577.4
353.766	580
354.164	588.4
354.563	595.6
354.961	588.6
355.36	585.2
355.759	586.5
356.158	585.7
356.557	586.7
356.956	574.1
357.355	575
357.754	593.9
358.153	595
358.552	612.2
358.951	587.7
359.35	602.3
359.75	583.2
360.149	576.3
360.527	570.7
360.926	577.5
361.326	591.9
361.726	590.6
362.125	585
362.525	594.5
362.925	583.4
363.325	590.7
363.724	585.9
364.124	580.3
364.524	578.3
364.924	584.7
365.324	600.5
365.725	568.9
366.125	585.8
366.525	589.5
366.904	575.1
367.304	572.9
367.705	598.4
368.105	599.5
368.506	577.1
368.906	586.7
369.307	580.6
369.708	584.7
370.108	566.5
370.509	588.5
370.91	580.3
371.311	577.6
371.712	585.9
372.113	577.3
372.514	566.4
372.894	582.1
373.295	576.4
373.696	590.3
374.097	590.1
374.499	615
374.9	588.1
375.301	568.9
375.703	588
376.105	574.9
376.506	590.7
376.908	588.4
377.309	584.3
377.711	578.9
378.113	582.8
