#lambda/nm	C1
208.295	478.2
208.67	447.3
209.045	408.6
209.419	414.2
209.794	583.5
210.169	567
210.544	676.3
210.919	584.3
211.295	566.2
211.67	578.1
212.045	572.5
212.421	573.3
212.796	609.5
213.172	570.3
213.547	569.2
213.923	574.2
214.299	575.2
214.675	589.2
215.051	584.5
215.427	582.5
215.803	598.8
216.179	584.8
216.555	570.2
216.932	586.5
217.308	578.9
217.684	577.4
218.061	583.3
218.438	578.5
218.814	568.6
219.191	587.1
219.568	572.3
219.945	574.3
220.322	583.6
220.699	581.7
221.076	585.7
221.453	577.6
221.83	570.8
222.208	580.1
222.585	572.4
222.962	581.4
223.34	579.4
223.717	573.4
224.095	573
224.473	581.4
224.851	571.6
225.229	570.8
225.607	595
225.985	564.3
226.363	580.7
226.741	581.9
227.119	578.1
227.497	587
227.876	567.7
228.254	583.4
228.633	580.2
229.011	576.1
229.39	581.6
229.769	581.9
230.148	582.7
230.527	591.8
230.905	573.4
231.284	578.5
231.664	566.6
232.043	581
232.422	582.6
232.801	572.1
233.181	583.6
233.56	573.5
233.94	581.4
234.319	566.9
234.699	573.3
235.079	614.1
235.458	612.3
235.838	596
236.218	572.4
236.598	565.7
236.978	571
237.358	570.4
237.738	570.1
238.119	584.8
238.499	567.6
238.88	576.1
239.26	589.4
239.641	568.7
240.021	578.2
240.402	573.7
240.783	577.9
241.163	576.6
241.544	578.6
241.925	577.5
242.306	588.8
242.687	571.1
243.069	579.2
243.45	586.3
243.831	571.8
244.212	579.4
244.594	611.4
244.975	580.4
245.357	576.2
245.739	567.9
246.12	575.8
246.502	590.3
246.884	571.7
247.266	577.8
247.648	578.5
248.03	599.9
248.412	577.9
248.794	582.2
249.176	571.6
249.559	587.5
249.941	574.6
250.323	572.1
250.706	575.5
251.089	576.8
251.471	578.7
251.854	580.4
252.237	582.7
252.62	588.6
253.002	581.1
253.385	577.7
253.769	596.2
254.152	581.6
254.535	582.6
254.918	568.7
255.301	582.6
255.685	571.9
256.068	572
256.452	603.3
256.835	583.1
257.219	582.8
257.603	584.9
257.986	566.8
258.37	575.5
258.754	572
259.138	580.2
259.522	589.6
259.906	578.1
260.29	583.9
260.675	579.1
261.059	582.1
261.443	570.8
261.828	582
262.212	579.3
262.597	568.8
262.981	572.9
263.366	587.7
263.751	582
264.136	570.4
264.521	568.2
264.906	568.8
265.291	589.7
265.676	578.8
266.061	580.2
266.446	600.5
266.831	579.6
267.217	597.2
267.602	579.1
