#lambda/nm	C1
208.295	482.4
208.67	446.9
209.045	408.8
209.419	415.6
209.794	596.5
210.169	581
210.544	689.7
210.919	596.7
211.295	584.1
211.67	593.8
212.045	584.7
212.421	587.4
212.796	627.1
213.172	589.4
213.547	583.3
213.923	587
214.299	584.6
214.675	593.9
215.051	594.9
215.427	599.9
215.803	606.8
216.179	593
216.555	578
216.932	601.8
217.308	595.6
217.684	589.8
218.061	596.6
218.438	593.1
218.814	593.2
219.191	597.3
219.568	585.1
219.945	592.6
220.322	601.1
220.699	599.3
221.076	596.5
221.453	597.9
221.83	584.4
222.208	587.3
222.585	586.5
222.962	590.8
223.34	598.1
223.717	594
224.095	588
224.473	593.7
224.851	584.9
225.229	585.7
225.607	602.2
225.985	586.2
226.363	596
226.741	591.1
227.119	594.2
227.497	603.2
227.876	583.5
228.254	596.6
228.633	598.9
229.011	591.2
229.39	597.4
229.769	591.7
230.148	595.7
230.527	611.2
230.905	596.6
231.284	597.2
231.664	591.1
232.043	601.3
232.422	599.6
232.801	587.7
233.181	588.1
233.56	592.7
233.94	593.4
234.319	580.6
234.699	591.7
235.079	633.5
235.458	629.2
235.838	607.1
236.218	585.7
236.598	581.1
236.978	584.8
237.358	583.8
237.738	586.4
238.119	598.8
238.499	581.1
238.88	591.2
239.26	603.4
239.641	578.3
240.021	587.8
240.402	595.4
240.783	589.8
241.163	591
241.544	594.8
241.925	595.5
242.306	600.9
242.687	589.5
243.069	592
243.45	595.2
243.831	590.5
244.212	590.9
244.594	628.4
244.975	599.1
245.357	593.3
245.739	588.3
246.12	593.1
246.502	601.1
246.884	591.6
247.266	588.2
247.648	597.1
248.03	611.2
248.412	593.8
248.794	596.1
249.176	589.2
249.559	602.8
249.941	586.6
250.323	585.6
250.706	590.1
251.089	597.1
251.471	593.5
251.854	593
252.237	596.1
252.62	596.5
253.002	596.7
253.385	592.2
253.769	604.5
254.152	586.5
254.535	606
254.918	587.3
255.301	589.1
255.685	589.8
256.068	586.2
256.452	619.4
256.835	597.9
257.219	598.4
257.603	601.7
257.986	587.1
258.37	598.6
258.754	581.8
259.138	593
259.522	602.3
259.906	589.2
260.29	591.4
260.675	587.1
261.059	593.3
261.443	589.4
261.828	592.7
262.212	594.6
262.597	581.1
262.981	585.1
263.366	599.6
263.751	588.1
264.136	580.8
264.521	592.7
264.906	588.8
265.291	602.4
265.676	591.2
266.061	596.1
266.446	615.4
266.831	591.9
267.217	605.8
267.602	596
267.987	593.7
268.373	591
268.759	603.2
269.144	600.4
269.53	587.5
269.916	591.8
270.302	587.5
270.688	596.9
271.074	599.1
271.46	602.6
271.846	620
272.232	593.9
272.618	583.4
273.004	590.2
273.391	595.3
273.777	603.3
274.164	594.6
274.55	612.1
274.937	599.4
275.324	593.7
275.71	595.6
276.097	604.4
276.484	582.5
276.871	593
277.258	595.9
277.645	580
278.032	593.6
278.419	593.6
278.807	595
279.194	586.2
279.581	589
