#lambda/nm	C1
208.295	486.1
208.67	448.6
209.045	413.7
209.419	414.6
209.794	594.9
210.169	576.4
210.544	698.6
210.919	590.3
211.295	584.6
211.67	590.6
212.045	585.6
212.421	587.7
212.796	624.1
213.172	584.8
213.547	588.5
213.923	589.1
214.299	584.2
214.675	598.3
215.051	597
215.427	599.3
215.803	610.7
216.179	594.1
216.555	581.3
216.932	596.2
217.308	587.5
217.684	590.6
218.061	594.3
218.438	594.3
218.814	582.1
219.191	595.6
219.568	583.7
219.945	584.8
220.322	592.6
220.699	591.3
221.076	599.9
221.453	594.9
221.83	581.4
222.208	588
222.585	587.5
222.962	592.5
223.34	585.7
223.717	588.7
224.095	590.4
224.473	590.9
224.851	586.3
225.229	586.8
225.607	604.5
225.985	577
226.363	584.9
226.741	593
227.119	588.9
227.497	597.4
227.876	578.7
228.254	595.2
228.633	598
229.011	589.9
229.39	592.2
229.769	592.1
230.148	593.6
230.527	607.4
230.905	591.3
231.284	587.7
231.664	584.9
232.043	603.4
232.422	596.5
232.801	586
233.181	596.5
233.56	583.5
233.94	590.7
234.319	579.5
234.699	587.6
235.079	632.4
235.458	622.7
235.838	606.9
236.218	579.4
236.598	577.8
236.978	583.5
237.358	580.2
237.738	586.4
238.119	591
238.499	580.2
238.88	583.3
239.26	604.2
239.641	577.1
240.021	576.3
240.402	584.4
240.783	584.2
241.163	589.6
241.544	585
241.925	588.9
242.306	595.7
242.687	583.8
243.069	585.9
243.45	593.2
243.831	581.8
244.212	585.5
244.594	625.8
244.975	594.8
245.357	588
245.739	585.7
246.12	589.2
246.502	594.9
246.884	587
247.266	583.1
247.648	594.7
248.03	612.4
248.412	592
248.794	592.6
249.176	575.9
249.559	597.2
249.941	581.9
250.323	579.8
250.706	581.4
251.089	584.8
251.471	593.6
251.854	592.9
252.237	586.8
252.62	599.7
253.002	590.5
253.385	584.3
253.769	604.4
254.152	581.8
254.535	595.9
254.918	589.4
255.301	588
255.685	588.2
256.068	576.9
256.452	612.1
256.835	600.1
257.219	593.5
257.603	598.8
257.986	586.7
258.37	595.1
258.754	579.8
259.138	596
259.522	605.9
259.906	586
260.29	595.8
260.675	594.6
261.059	587.5
261.443	580.2
261.828	593.2
262.212	592.4
262.597	581.8
262.981	584.6
263.366	597.9
263.751	592.1
264.136	588.1
264.521	587.5
264.906	579.6
265.291	604
265.676	588.5
266.061	594.6
266.446	600
266.831	590.6
267.217	612.6
267.602	593
267.987	596.2
268.373	586.7
268.759	597.6
269.144	596.1
269.53	583.4
269.916	587.8
270.302	585.7
270.688	590.9
271.074	592.2
271.46	603.3
271.846	618
272.232	592.3
272.618	585.8
273.004	586
273.391	604.2
273.777	598.4
274.164	595.9
274.55	602.6
274.937	590.5
275.324	586.7
275.71	595.5
276.097	601.7
276.484	584.2
276.871	595
277.258	592.8
277.645	582.8
278.032	592.6
278.419	587.1
278.807	594.9
279.194	586.7
279.581	586.3
279.969	594.4
280.356	594.8
280.744	592
281.131	618.9
281.519	599.5
281.907	583.4
282.295	587.8
282.682	601.4
283.07	597.4
283.458	597.7
283.846	604.8
284.235	592.3
284.623	596.4
285.011	581.3
285.399	588.8
285.788	592.5
286.176	578.8
286.565	601.2
286.953	582.6
287.342	587.8
287.731	582.5
288.119	588.3
288.508	587.5
288.897	588
289.286	573.4
289.675	597.4
290.064	605.4
290.453	588
290.821	591.2
291.21	613.1
291.599	587.3
291.989	590.9
292.378	600.3
292.768	607.2
293.157	594.5
293.547	599.7
293.936	588.5
294.326	587.5
294.716	593.7
295.106	589.9
295.496	595.8
295.886	600.4
296.276	595.1
296.666	583.5
297.056	588.1
297.446	578.9
297.836	608.1
298.227	589
298.617	590.6
299.008	603
299.398	584
299.789	586.6
300.179	595
300.57	603
300.961	588.6
301.352	586.5
301.742	599.1
302.133	590.1
302.524	595.4
302.915	592.6
303.307	579.4
303.698	601.9
304.089	590.6
304.48	592.4
304.872	594
305.263	594.8
305.655	589
306.046	592.4
306.438	601.9
306.829	590
307.221	607.1
307.613	595.5
308.005	599.2
308.397	608
308.789	610.8
309.181	618.9
309.573	613
309.965	599.5
310.357	593
310.749	596.9
311.142	586.2
311.534	590.9
311.926	599.3
312.319	596.8
312.711	586.2
313.104	605.1
313.497	591.7
313.889	627.8
314.282	605.4
314.675	619.1
315.068	590.3
315.461	596.1
315.854	618.8
316.247	599.1
316.64	590
317.033	589.5
317.405	599.7
317.798	591.2
318.192	590.6
318.585	590.6
318.979	596.9
319.372	585.5
319.766	590.5
320.16	603.1
320.553	606.1
320.947	614.1
321.341	588
321.735	589.9
322.129	578.7
322.523	616.5
322.917	584
323.311	601.2
323.705	594.2
324.099	598
324.494	607.6
324.888	605.7
325.282	592.2
325.677	593.9
326.071	600.9
326.466	609
326.861	601.4
327.255	603.7
327.65	603.9
328.045	611.5
328.44	595.9
328.835	594.2
329.23	587.4
329.625	618.5
330.02	586.8
330.415	610.8
330.81	601
331.206	587.6
331.601	588.6
331.996	601
332.37	602.6
332.766	585.8
333.161	614.5
333.557	588.6
333.953	593.6
334.348	1013.3
334.744	589.1
335.14	582.4
335.536	585.8
335.932	595.9
336.328	590.1
336.724	598.1
337.12	585.6
337.516	596.7
337.913	590.7
338.309	603.6
338.705	591.9
339.102	598.2
339.498	577.6
339.895	604
340.291	584.4
340.688	598.6
341.085	586.4
341.481	589
341.878	588
342.275	607.8
342.672	582.7
343.069	581.4
343.466	578.1
343.842	598.5
344.239	583.5
344.636	597.8
345.033	584.5
345.431	582.3
345.828	599.3
346.225	582.7
346.623	603.6
347.02	592.3
347.418	599.3
347.816	605.9
348.213	579.3
348.611	593.8
349.009	581.6
349.407	603.7
349.805	580.9
350.203	581
350.601	600.2
350.999	587.8
351.397	581
351.795	593.6
352.193	597.9
352.57	600
352.969	602.5
353.367	575.6
353.766	583.1
354.164	586.7
354.563	599.9
354.961	591.3
355.36	582.3
355.759	588.3
356.158	582.2
356.557	576.6
356.956	576.2
357.355	572.2
357.754	590.3
358.153	594.5
358.552	616.6
358.951	586.4
359.35	604
359.75	582.6
360.149	576.3
360.527	566.1
360.926	577.7
361.326	584.6
361.726	585.5
362.125	578.3
362.525	588.4
362.925	585.8
363.325	595.9
363.724	584.6
364.124	584.1
364.524	584.6
364.924	582.8
365.324	597.4
365.725	571.5
366.125	589.6
366.525	584.3
366.904	580.1
367.304	576.3
367.705	603.6
368.105	595.2
368.506	583.4
368.906	591.1
369.307	583.7
369.708	591.3
370.108	575.5
370.509	588
370.91	576.9
371.311	581.6
371.712	587.4
372.113	584.6
372.514	574
372.894	584.4
373.295	575.9
373.696	594.5
374.097	594.3
374.499	618.2
374.9	588.2
375.301	580.2
375.703	592.1
376.105	577.4
376.506	593.8
376.908	584.2
377.309	580.7
377.711	588.4
378.113	580.6
378.493	583.8
378.895	580.5
379.297	594.8
379.699	574.6
380.102	585.9
380.504	588.3
380.906	582.2
381.308	610
381.71	584.9
382.113	591
382.515	583.5
382.918	591.8
383.299	583.1
383.701	590.7
384.104	585.6
384.507	574.5
384.909	578.1
385.312	570.2
385.715	575.5
386.118	576.9
386.521	575
386.924	595.4
387.327	574.9
387.709	570.6
388.112	561.3
388.515	578.2
388.918	580.1
389.322	586.3
389.725	579.4
390.129	600.3
390.532	578.2
390.936	578.9
391.339	575.6
391.743	586.4
392.125	572.4
392.529	590.9
392.933	594.6
393.337	583.6
393.74	580.7
394.144	579.1
394.548	576.3
394.953	581.3
395.357	590
395.761	574.9
396.144	587.4
396.548	583.8
396.952	578.5
397.357	585.8
397.761	576.7
398.166	575.2
398.57	579.7
398.975	573.6
399.379	588.7
399.763	633.5
400.168	578.2
400.572	582.9
400.977	579.4
401.382	598.6
401.787	592.6
402.192	600
402.597	602.8
403.002	570.3
403.386	600.8
403.791	598.7
404.197	579.6
404.602	580.1
405.007	583.4
405.413	584.4
405.818	578.5
406.224	575.2
406.608	580.1
407.014	576.6
407.42	599
407.825	580.8
408.231	595.5
408.637	589.4
409.043	593
409.449	580
409.834	574.8
410.24	582
410.646	595.4
411.052	594
411.458	593.1
411.865	589.9
412.271	587.8
412.677	583.1
413.062	591
413.469	572.8
413.875	608.2
414.282	593.4
414.689	593.2
415.095	595.9
415.502	582.3
415.888	582.1
416.294	569.6
416.701	621.6
417.108	572.5
417.515	596
417.923	582.9
418.33	607
418.715	589.9
419.123	581.6
419.53	582.7
419.937	579.6
420.345	599.2
420.752	581.4
421.16	596.1
421.546	589.4
421.953	596.8
422.361	576.2
422.769	586
423.177	574.9
423.585	602.9
423.992	606.9
424.379	599.1
424.787	595.8
425.195	602.3
425.603	582.9
426.011	598.4
426.419	600.8
426.806	590.1
427.214	589.3
427.623	600.9
428.031	605.8
428.44	584.5
428.848	595.2
429.235	605.9
429.644	583.1
430.053	586.1
430.461	597.2
430.87	607.3
431.279	594.2
431.666	579.9
432.075	581.7
432.484	592.4
432.893	581.2
433.302	603.8
433.711	617.8
434.099	593.1
434.508	579.9
434.918	573.2
435.327	591.2
435.737	582.1
436.125	583.8
436.534	582.3
436.944	583.7
437.353	588.2
437.763	605.5
438.173	578.9
438.561	593.4
438.971	573
439.381	578.7
439.791	585.9
440.201	565.8
440.589	586.6
440.999	587.3
441.409	586.9
441.819	575.3
442.23	592.4
442.619	593.6
443.029	585.1
443.439	583.1
443.85	594.8
444.26	594.3
444.649	594.9
445.06	583.1
445.471	577.8
445.881	586
446.292	592.2
446.682	605.7
447.092	576
447.503	630.6
447.914	586.7
448.325	583
448.715	581.3
449.126	576.6
449.537	579.7
449.948	582.8
450.338	582.1
450.75	588.4
451.161	584.9
451.572	586
451.984	577.7
452.374	567.3
452.786	580.6
453.197	582.6
453.609	582.2
453.999	568.8
454.411	576.2
454.823	589.5
455.235	587.4
455.647	574.7
456.037	582.2
456.449	572.4
456.862	588.3
457.274	584.4
457.665	570.8
458.077	591.8
458.489	590.4
458.902	579.7
459.293	582.6
459.705	580.9
460.118	573.8
460.53	582.7
460.921	584.3
461.334	588.5
461.747	581
462.16	593.5
462.551	591.5
462.964	584
463.377	570.2
463.79	577.1
464.182	591.6
464.595	568.4
465.008	580.6
465.421	583.3
465.813	576.2
466.226	582.2
466.64	570.8
467.053	624.9
467.445	590.6
467.859	586.9
468.272	583
468.686	594
469.078	577.3
469.492	563.9
469.906	582.7
470.298	586
470.712	572
471.126	610
471.54	561.3
471.933	574.9
472.347	570.1
472.761	575
473.175	564.3
473.568	568.9
473.982	567.4
474.397	573.5
474.79	574.7
475.204	579.7
475.619	580.1
476.033	578.6
476.426	578.7
476.841	569.2
477.256	601.6
477.649	570.7
478.064	568.9
478.479	569.1
478.872	567.8
479.287	568.3
479.702	565.3
480.118	578.1
480.511	571.3
480.927	567.7
481.342	569.2
481.736	574.4
482.151	571.1
482.566	586.5
482.96	577.2
483.376	584.2
483.792	569.5
484.186	571.4
484.602	572.9
485.017	573.3
485.412	569.2
485.827	581.6
486.243	577.7
486.638	597
487.054	583.1
