#lambda/nm	C1
208.295	477.2
208.67	442.5
209.045	407
209.419	412.2
209.794	590.7
210.169	575.9
210.544	689.1
210.919	588.2
211.295	573
211.67	587.4
212.045	583.6
212.421	583.8
212.796	619.1
213.172	579.2
213.547	581.3
213.923	581.5
214.299	583.5
214.675	590.1
215.051	585.9
215.427	592.1
215.803	606.6
216.179	593.3
216.555	576.2
216.932	595.4
217.308	586.9
217.684	588.9
218.061	587.4
218.438	593
218.814	576.8
219.191	592.3
219.568	580
219.945	587.5
220.322	585.4
220.699	586.7
221.076	589.8
221.453	590.8
221.83	580.2
222.208	584.7
222.585	581.1
222.962	591.7
223.34	588.2
223.717	592.9
224.095	583.3
224.473	590.5
224.851	575.9
225.229	574.5
225.607	603
225.985	578.4
226.363	585.8
226.741	589.7
227.119	587.4
227.497	593.9
227.876	571.8
228.254	592.4
228.633	590.5
229.011	581.8
229.39	586.9
229.769	584.1
230.148	593.1
230.527	603.7
230.905	588.4
231.284	591.7
231.664	582.3
232.043	602.3
232.422	592
232.801	578
233.181	592.1
233.56	582.2
233.94	583.4
234.319	573.6
234.699	580.5
235.079	622.2
235.458	622.2
235.838	603.5
236.218	571.7
236.598	576.1
236.978	582.6
237.358	580.9
237.738	581
238.119	592.3
238.499	573.3
238.88	584.8
239.26	598.8
239.641	579.4
240.021	581
240.402	587.8
240.783	586.6
241.163	583.6
241.544	591.9
241.925	586.9
242.306	601.2
242.687	584.1
243.069	588.9
243.45	588.7
243.831	577.7
244.212	582.7
244.594	622.4
244.975	590
245.357	591.6
245.739	581.3
246.12	591.7
246.502	600
246.884	583.7
247.266	586.5
247.648	586.3
248.03	605.1
248.412	591.8
248.794	588.2
249.176	580
249.559	600.8
249.941	579.2
250.323	580.4
250.706	580.5
251.089	585.5
251.471	592
251.854	586
252.237	586.9
252.62	593.2
253.002	586
253.385	584.1
253.769	602.2
254.152	590.3
254.535	592.3
254.918	578.2
255.301	580.5
255.685	584.6
256.068	577.3
256.452	607.9
256.835	591.3
257.219	590.5
257.603	593.3
257.986	576.2
258.37	589.4
258.754	575.4
259.138	594.5
259.522	588.8
259.906	578.5
260.29	590.5
260.675	581.2
261.059	589.6
261.443	574.9
261.828	591.2
262.212	586.9
262.597	573.5
262.981	579
263.366	592.5
263.751	589.1
264.136	578.2
264.521	583.7
264.906	581.2
265.291	593.4
265.676	581.3
266.061	592.5
266.446	605.7
266.831	588.1
267.217	603.9
267.602	591.9
267.987	586.8
268.373	581.8
268.759	594.9
269.144	594.9
269.53	586.4
269.916	586.6
270.302	584.1
270.688	591.2
271.074	587.5
271.46	602.2
271.846	614.4
272.232	584.3
272.618	575.8
273.004	582.8
273.391	595.8
273.777	600.3
274.164	588.7
274.55	599.8
274.937	581.4
275.324	587.8
275.71	592.1
276.097	592.2
276.484	578.7
276.871	586.5
277.258	587.5
277.645	574
278.032	586.5
278.419	586.9
278.807	587.8
279.194	577.7
279.581	575.6
279.969	593.7
280.356	592.6
280.744	589
281.131	612.8
281.519	593.9
281.907	588.6
282.295	584.7
282.682	595.2
283.07	591.4
283.458	594.6
283.846	603.8
284.235	590.3
284.623	597.5
285.011	579.6
285.399	590.7
285.788	588.1
286.176	576.1
286.565	598.1
286.953	579.7
287.342	584.7
287.731	571.9
288.119	579.4
288.508	583
288.897	589
289.286	575.2
289.675	592.2
290.064	597.4
290.453	576.1
290.821	587.5
291.21	603.6
291.599	583
291.989	589.7
292.378	593.3
292.768	605.8
293.157	590.3
293.547	595.7
293.936	587.8
294.326	581.4
294.716	592.1
295.106	580
295.496	594.8
295.886	598.1
296.276	588.9
296.666	577.4
297.056	582.5
297.446	577.3
297.836	604.6
298.227	577.5
298.617	580.9
299.008	595.2
299.398	583.1
299.789	585.3
300.179	585.2
300.57	602.4
300.961	588.8
301.352	578.2
301.742	593.9
302.133	589.3
302.524	584.9
302.915	585.7
303.307	577.6
303.698	592.8
304.089	592.3
304.48	588.3
304.872	590.8
305.263	588.6
305.655	583.6
306.046	592.6
306.438	588.6
306.829	579.7
307.221	598.1
307.613	592.7
308.005	594
308.397	603
308.789	609.9
309.181	610.8
309.573	600
309.965	599.7
310.357	582.7
310.749	593.9
311.142	577.1
311.534	586.1
311.926	589.2
312.319	589.5
312.711	585
313.104	597.2
313.497	589.5
313.889	628
314.282	601.6
314.675	614.9
315.068	590.6
315.461	594.2
315.854	612.5
316.247	594.7
316.64	593.8
317.033	586.3
317.405	598
317.798	588.7
318.192	592.9
318.585	579.3
318.979	592
319.372	584.6
319.766	586.5
320.16	600.9
320.553	600.4
320.947	607.4
321.341	588.9
321.735	586.6
322.129	577.1
322.523	618.1
322.917	583.2
323.311	599.6
323.705	591
324.099	596.2
324.494	597.6
324.888	595.6
325.282	585.3
325.677	589.7
326.071	594.6
326.466	603.8
326.861	592.1
327.255	603.2
327.65	604.8
328.045	600
328.44	588.6
328.835	589.7
329.23	583.9
329.625	612.7
330.02	582.9
330.415	611.7
330.81	590.1
331.206	592
331.601	586.7
331.996	602.9
332.37	597.9
332.766	581.6
333.161	609.3
333.557	584.5
333.953	588.2
334.348	1015.6
334.744	592.2
335.14	586
335.536	586.6
335.932	593.8
336.328	587.7
336.724	591.1
337.12	586.9
337.516	590.9
337.913	587.8
338.309	604.9
338.705	589.4
339.102	601.9
339.498	584.5
339.895	598.7
340.291	585.3
340.688	599.5
341.085	580.2
341.481	587.3
341.878	588
342.275	609.2
342.672	583.8
343.069	583.3
343.466	575.7
343.842	600.5
344.239	582.7
344.636	586.1
345.033	575.3
345.431	580.8
345.828	587.8
346.225	584.3
346.623	593.3
347.02	592.7
347.418	592.6
347.816	596.2
348.213	579
348.611	587.9
349.009	584.6
349.407	595.9
349.805	575
350.203	573.7
350.601	602.4
350.999	585.3
351.397	579.2
351.795	588.4
352.193	597.6
352.57	588.2
352.969	597.4
353.367	569.4
353.766	572.4
354.164	587.4
354.563	593.9
354.961	577.8
355.36	578.4
355.759	584.7
356.158	578.5
356.557	574.6
356.956	576.6
357.355	574.3
357.754	585
358.153	587.4
358.552	611
358.951	581.1
359.35	588.3
359.75	578.6
360.149	575.3
360.527	568.6
360.926	579.5
361.326	587.1
361.726	582.4
362.125	578.9
362.525	589.5
362.925	582.7
363.325	585.3
363.724	587.5
364.124	578.3
364.524	577
364.924	578.7
365.324	589.4
365.725	565.8
366.125	586.8
366.525	582.4
366.904	574.7
367.304	564
367.705	598.3
368.105	594.8
368.506	582.8
368.906	582.8
369.307	578.7
369.708	581.5
370.108	573.5
370.509	591.3
370.91	574.7
371.311	581.6
371.712	581.5
372.113	582.2
372.514	573
372.894	578.2
373.295	574.5
373.696	590.8
374.097	593.2
374.499	610
374.9	581.3
375.301	574.1
375.703	589.7
376.105	577.3
376.506	581.7
376.908	582.9
377.309	574.2
377.711	581.5
378.113	572.1
378.493	582.2
378.895	571.8
379.297	589.3
379.699	572.9
380.102	585.4
380.504	579.8
380.906	575.7
381.308	608
381.71	582.3
382.113	586.7
382.515	575.5
382.918	586.3
383.299	585.6
383.701	592.4
384.104	583.1
384.507	567.7
384.909	577.8
385.312	577.6
385.715	573.7
386.118	579.3
386.521	570
386.924	585.4
387.327	572.3
387.709	566
388.112	561
388.515	572.9
388.918	575.3
389.322	580.8
389.725	575.4
390.129	605.7
390.532	581.1
390.936	572.1
391.339	570
391.743	581.1
392.125	570.6
392.529	585.6
392.933	588.8
393.337	577.4
393.74	575.7
394.144	574.8
394.548	573.6
394.953	571.4
395.357	586
395.761	577.8
396.144	580.2
396.548	577.4
396.952	577.8
397.357	581.9
397.761	579.1
398.166	571.6
398.57	572.2
398.975	568.8
399.379	579
399.763	625.9
400.168	577.9
400.572	577.2
400.977	576.5
401.382	596.8
401.787	584.9
402.192	593
402.597	590
403.002	564.1
403.386	595.3
403.791	594.6
404.197	570.7
404.602	582.5
405.007	581.1
405.413	573.3
405.818	576.5
406.224	574
406.608	577
407.014	573.5
407.42	595.1
407.825	572.8
408.231	590.4
408.637	581.2
409.043	597.2
409.449	578.6
409.834	576.4
410.24	580.9
410.646	593
411.052	584.7
411.458	581.9
411.865	585.6
412.271	581.9
412.677	582.7
413.062	590
413.469	574.9
413.875	607.2
414.282	595.2
414.689	578.6
415.095	583.6
415.502	580
415.888	579.8
416.294	568.2
416.701	619.4
417.108	571.1
417.515	589.1
417.923	582.9
418.33	594.6
418.715	588.3
419.123	581.2
419.53	572
419.937	582.1
420.345	595.9
420.752	581.7
421.16	587.5
421.546	580
421.953	586.3
422.361	571.9
422.769	580.4
423.177	577.4
423.585	605.5
423.992	606.7
424.379	593
424.787	593.3
425.195	610.3
425.603	581.9
426.011	595
426.419	594.9
426.806	584.2
427.214	580.6
427.623	591.3
428.031	604.1
428.44	580.1
428.848	600.4
429.235	595.1
429.644	592
430.053	583.9
430.461	605.3
430.87	610.7
431.279	600.8
431.666	585
432.075	592.4
432.484	602.3
432.893	599.3
433.302	615.6
433.711	640.7
434.099	617.3
434.508	612.4
434.918	616.3
435.327	631.5
435.737	632.4
436.125	640
436.534	637.2
436.944	656.1
437.353	658.3
437.763	682.7
438.173	661.1
438.561	690.4
438.971	676.2
439.381	688.6
439.791	701.6
440.201	695.2
440.589	716.6
440.999	733
441.409	730.7
441.819	737.7
442.23	751.7
442.619	757.3
443.029	772.3
443.439	777.8
443.85	791.6
444.26	796.9
444.649	792.9
445.06	788.9
445.471	785.6
445.881	808.4
446.292	822.3
446.682	836.8
447.092	816.8
447.503	878.5
447.914	825.7
448.325	842.5
448.715	839.6
449.126	843.1
449.537	843.3
449.948	854.9
450.338	853.6
450.75	861.8
451.161	854.7
451.572	882.3
451.984	860.7
452.374	857.4
452.786	871
453.197	879
453.609	885.5
453.999	872.4
454.411	865.7
454.823	896
455.235	896.1
455.647	880
456.037	892.5
456.449	873.4
456.862	884.4
457.274	897.6
457.665	892.2
458.077	901.7
458.489	900.5
458.902	894.9
459.293	907.1
459.705	892.7
460.118	889.3
460.53	892.2
460.921	902.2
461.334	899.8
461.747	889.3
462.16	911
462.551	910.2
462.964	904.5
463.377	885.6
463.79	882
464.182	895.8
464.595	878.7
465.008	894.5
465.421	904.7
465.813	887.1
466.226	894.4
466.64	884.7
467.053	928.2
467.445	892.7
467.859	886.9
468.272	886.8
468.686	906.2
469.078	889.4
469.492	877.2
469.906	893.1
470.298	897.7
470.712	886.9
471.126	917.7
471.54	872.2
471.933	882
472.347	877.5
472.761	875.6
473.175	874.1
473.568	874.1
473.982	865.9
474.397	870.4
474.79	870.4
475.204	883.6
475.619	869.5
476.033	875.7
476.426	869.4
476.841	859.6
477.256	886.8
477.649	851.4
478.064	855.2
478.479	852.8
478.872	849.2
479.287	847.7
479.702	854.1
480.118	856.6
480.511	851.4
480.927	840.5
481.342	841.8
481.736	850.2
482.151	843.1
482.566	859.7
482.96	844.4
483.376	848.6
483.792	833.2
484.186	845.2
484.602	835.3
485.017	842.6
485.412	839.3
485.827	846.9
486.243	825.6
486.638	854.4
487.054	839.6
487.47	838.4
487.865	825.3
488.281	823.8
488.697	820
489.092	823.3
489.508	815
489.925	823.8
490.32	815.4
490.736	824.3
491.153	826.8
491.548	822.3
491.964	827.1
492.381	800.9
492.776	808.6
493.193	811.1
493.61	818
494.006	814.6
494.422	811.2
494.84	798.6
495.235	813.6
495.652	797.3
496.069	798.9
496.465	782.9
496.883	791.7
497.3	815.4
497.696	785.7
498.113	791.7
498.509	773.6
498.927	774.3
499.344	782.2
499.741	771.5
500.158	783.5
500.576	787.5
500.973	780.6
501.39	762.6
501.787	762.2
502.205	768.4
502.623	764.4
503.02	752.9
