#lambda/nm	C1
208.295	484.6
208.67	449.5
209.045	409.5
209.419	413.9
209.794	594.1
210.169	572.2
210.544	692
210.919	590.9
211.295	582
211.67	589.8
212.045	583.4
212.421	578.3
212.796	623.3
213.172	583.7
213.547	585.7
213.923	589.4
214.299	577.6
214.675	601.2
215.051	590
215.427	595.1
215.803	605.7
216.179	591.8
216.555	580.3
216.932	595.3
217.308	593.3
217.684	587.7
218.061	594.6
218.438	590.5
218.814	586.3
219.191	596.2
219.568	585.1
219.945	589.4
220.322	599.6
220.699	594.9
221.076	597
221.453	595.2
221.83	585.4
222.208	581
222.585	583.4
222.962	590
223.34	591.7
223.717	589.4
224.095	587.7
224.473	592.2
224.851	582.4
225.229	582
225.607	603.1
225.985	578.5
226.363	589.5
226.741	588.4
227.119	584.9
227.497	601
227.876	575.8
228.254	596.9
228.633	593.4
229.011	588.4
229.39	594.7
229.769	591.6
230.148	594.6
230.527	601.8
230.905	588.2
231.284	598.5
231.664	585.5
232.043	601.1
232.422	599.8
232.801	584.4
233.181	594
233.56	588.3
233.94	591.9
234.319	578.8
234.699	591.6
235.079	625.1
235.458	626.8
235.838	605.1
236.218	582.3
236.598	580.9
236.978	586.5
237.358	583.8
237.738	588.9
238.119	596.8
238.499	581.4
238.88	592.5
239.26	603.1
239.641	579.1
240.021	587.3
240.402	587.9
240.783	587.2
241.163	586.4
241.544	593.3
241.925	591.4
242.306	601.1
242.687	589.9
243.069	592.1
243.45	598.6
243.831	585.5
244.212	589.9
244.594	624.6
244.975	599.2
245.357	594.6
245.739	582.8
246.12	594.2
246.502	603.4
246.884	587.2
247.266	585.8
247.648	593
248.03	614.4
248.412	595.6
248.794	596.4
249.176	584
249.559	600.4
249.941	584.6
250.323	579.7
250.706	578
251.089	586.5
251.471	592.6
251.854	589.6
252.237	584
252.62	595.4
253.002	589.5
253.385	589.6
253.769	597.8
254.152	591.8
254.535	595.2
254.918	581.4
255.301	587
255.685	586.1
256.068	577.7
256.452	607.7
256.835	596.2
257.219	596.2
257.603	600.6
257.986	582
258.37	589.3
258.754	579.2
259.138	596.1
259.522	602
259.906	593.1
260.29	593.8
260.675	582.8
261.059	591.9
261.443	583.7
261.828	597.7
262.212	596.5
262.597	579.1
262.981	580.7
263.366	596.9
263.751	594.6
264.136	587.9
264.521	587.8
264.906	586.4
265.291	604.5
265.676	587.2
266.061	596.8
266.446	599.6
266.831	586.2
267.217	612.5
267.602	595.6
267.987	596.4
268.373	585.4
268.759	598.5
269.144	595.9
269.53	590.2
269.916	586.5
