#lambda/nm	C1
208.295	479.3
208.67	443.3
209.045	406.1
209.419	413.3
209.794	588.7
210.169	564.5
210.544	675.1
210.919	582.6
211.295	566.9
211.67	578.9
212.045	568.7
212.421	574.6
212.796	613.1
213.172	567.7
213.547	568.5
213.923	573.4
214.299	569.8
214.675	588.3
215.051	581.4
215.427	584.7
215.803	592.2
216.179	579.2
216.555	565.8
216.932	582.5
217.308	576.2
217.684	570.6
218.061	577.7
218.438	575.3
218.814	569.2
219.191	581.8
219.568	562.4
219.945	571.4
220.322	583.5
220.699	578.7
221.076	584.4
221.453	577.6
221.83	567.6
222.208	571.5
222.585	569.8
222.962	573.9
223.34	577.6
223.717	571.5
224.095	573.1
224.473	579.9
224.851	570.2
225.229	565.3
225.607	592.2
225.985	572.1
226.363	577.1
226.741	579.6
227.119	580.1
227.497	589.6
227.876	568.4
228.254	581.9
228.633	582.6
229.011	571.3
229.39	582.5
229.769	581.6
230.148	583
230.527	595.6
230.905	579.6
231.284	583.1
231.664	575.3
232.043	592.9
232.422	583.9
232.801	573.7
233.181	581
233.56	579.2
233.94	578.4
234.319	567.4
234.699	582
235.079	621.4
235.458	613.1
235.838	592.1
236.218	566.9
236.598	566
236.978	569.5
237.358	570.2
237.738	577.2
238.119	586
238.499	567.3
238.88	577.9
239.26	592.3
239.641	566.4
240.021	571.2
240.402	574.2
240.783	575.7
241.163	576.6
241.544	579.4
241.925	574.8
242.306	594.1
242.687	568.5
243.069	573.8
243.45	590.2
243.831	574.1
244.212	578.6
244.594	612.8
244.975	588.9
245.357	580.8
245.739	573.4
246.12	575.4
246.502	589.4
246.884	578.1
247.266	576.4
247.648	583.6
248.03	599.3
248.412	580.7
248.794	583.2
249.176	573.6
249.559	588.7
249.941	574
250.323	570.2
250.706	570.4
251.089	579.7
251.471	578.2
251.854	575.9
252.237	575.1
252.62	585.2
253.002	578.6
253.385	578.8
253.769	592.3
254.152	578.8
254.535	581.5
254.918	576.2
255.301	580.4
255.685	571.5
256.068	573
256.452	604
256.835	583.8
257.219	577.5
257.603	585.9
257.986	566.2
258.37	577.8
258.754	566.5
259.138	585.2
259.522	587.5
259.906	571.3
260.29	576
260.675	575
261.059	573.9
261.443	572.6
261.828	581.9
262.212	585
262.597	566.6
262.981	572.9
263.366	584.7
263.751	576.4
264.136	572.9
264.521	569.4
264.906	569
265.291	582.4
265.676	574.5
266.061	583.8
266.446	593.6
266.831	578.3
267.217	588.3
267.602	587
267.987	574.2
268.373	567.7
268.759	580.7
269.144	583
269.53	576.7
269.916	570.9
270.302	571.3
270.688	577.8
271.074	577.7
271.46	591.4
271.846	602.6
272.232	574.7
272.618	572.1
273.004	579.6
273.391	584.7
273.777	586.2
274.164	579
274.55	591.1
274.937	575.4
275.324	573.2
275.71	582.2
276.097	581.5
276.484	574.7
276.871	576.2
277.258	581.9
277.645	566
278.032	575.7
278.419	574.3
278.807	583.7
279.194	574.5
279.581	572.4
279.969	582.5
280.356	577.1
280.744	577.6
281.131	607.4
281.519	590.8
281.907	575.7
282.295	577.4
282.682	596.5
283.07	580.4
283.458	581.2
283.846	589.8
284.235	596.2
284.623	586.5
285.011	572.5
285.399	575.1
285.788	571.5
286.176	570.6
286.565	589.8
286.953	574.6
287.342	575.2
287.731	574
288.119	573.1
288.508	569.7
288.897	579.2
289.286	564
289.675	579.1
290.064	587.2
290.453	571.9
290.821	577.1
291.21	598.5
291.599	569.7
291.989	580.8
292.378	588.3
292.768	596.3
293.157	582
293.547	584.4
293.936	577.8
294.326	568.5
294.716	578.4
295.106	575.8
295.496	581.9
295.886	585.6
296.276	573.5
296.666	573.8
297.056	573.9
297.446	567.8
297.836	597.6
298.227	577.9
298.617	581.3
299.008	594.5
299.398	576.4
299.789	571.8
300.179	581.3
300.57	587.5
300.961	570.1
301.352	572
301.742	583.3
302.133	579.7
302.524	577.3
302.915	575.3
303.307	570.5
303.698	587.9
304.089	580
304.48	579.4
304.872	583.7
305.263	576.1
305.655	568.4
306.046	583.4
306.438	586
306.829	575.8
307.221	592.7
307.613	579.7
308.005	591.1
308.397	592.6
308.789	597.6
309.181	605.3
309.573	598.8
309.965	594.9
310.357	575.9
310.749	585.8
311.142	568.6
311.534	573
311.926	589.2
312.319	579
312.711	569.3
313.104	589.3
313.497	578.7
313.889	611.4
314.282	587.2
314.675	599.9
315.068	579.6
315.461	576.2
315.854	606.4
316.247	582.8
316.64	577.4
317.033	576.7
317.405	583.2
317.798	577.2
318.192	583.2
318.585	569.7
318.979	586.7
319.372	568.7
319.766	577.1
320.16	587.5
320.553	592.1
320.947	602.7
321.341	573.4
321.735	576.7
322.129	568
322.523	601.5
322.917	574.5
323.311	587.1
323.705	582.4
324.099	583.8
324.494	592.3
324.888	591.8
325.282	582.2
325.677	584.2
326.071	580
326.466	591.8
326.861	578.8
327.255	587.7
327.65	590.1
328.045	595.6
328.44	578.9
328.835	583.4
329.23	572.6
329.625	604.5
330.02	581
330.415	599.7
330.81	580.3
331.206	585.3
331.601	572.4
331.996	589.5
332.37	587.8
332.766	572
333.161	598.4
333.557	578.9
333.953	579.1
334.348	910.6
334.744	583.9
335.14	576.6
335.536	574.5
335.932	590.8
336.328	582.5
336.724	583.7
337.12	578.2
337.516	584.3
337.913	582.3
338.309	596.9
338.705	582.5
339.102	586.4
339.498	571.1
339.895	598.5
340.291	578.9
340.688	588.7
341.085	574.1
341.481	576.4
341.878	579.3
342.275	596.6
342.672	566.4
343.069	568.8
343.466	567.9
343.842	589.2
344.239	573
344.636	581.8
345.033	576.9
345.431	568.8
345.828	580.8
346.225	571.1
346.623	589.5
347.02	574.8
347.418	583.7
347.816	591.8
348.213	569.6
348.611	583.2
349.009	573.8
349.407	589.5
349.805	570.5
350.203	570.2
350.601	589.7
350.999	574.7
351.397	565.7
351.795	574.3
352.193	584.8
352.57	578.6
352.969	581.7
353.367	563.3
353.766	569.1
354.164	572.9
354.563	583.6
354.961	571.3
355.36	569.9
355.759	577.8
356.158	567.2
356.557	569.2
356.956	567.9
357.355	561.4
357.754	575.2
358.153	578.8
358.552	599.6
358.951	570.7
359.35	584.2
359.75	571.6
360.149	568.1
360.527	556.8
360.926	563.5
361.326	567.4
361.726	577.2
362.125	568.5
362.525	577.3
362.925	571.4
363.325	573.8
363.724	569.6
364.124	564.9
364.524	565.8
364.924	570.3
365.324	584.3
365.725	552
366.125	575.3
366.525	565.4
366.904	569.7
367.304	554.6
367.705	587.3
368.105	578.4
368.506	567.3
368.906	574.3
369.307	574.3
369.708	577.1
370.108	560.6
370.509	586.9
370.91	565.4
371.311	569.9
371.712	570.2
372.113	570.4
372.514	564.3
372.894	566.5
373.295	563.6
373.696	580.4
374.097	580.6
374.499	605.2
374.9	574.9
375.301	568.2
375.703	569.9
376.105	561.1
376.506	568.5
376.908	575.8
377.309	570.6
377.711	579.3
378.113	574.2
378.493	575.9
378.895	567
379.297	573.6
379.699	555.2
380.102	578.2
380.504	575.9
380.906	567.5
381.308	595.8
381.71	567.2
382.113	580.7
382.515	574.1
382.918	574.5
383.299	567.5
383.701	576.6
384.104	570.6
384.507	552.9
384.909	567
385.312	560.6
385.715	559.8
386.118	569.1
386.521	563.3
386.924	574.1
387.327	567.7
387.709	558.2
388.112	554.7
388.515	561.9
388.918	566.7
389.322	574.5
389.725	560.8
390.129	596.2
390.532	574.7
390.936	568.8
391.339	563.7
391.743	571.8
392.125	568.1
392.529	575.2
392.933	578.3
393.337	566.9
393.74	563.3
394.144	562.1
394.548	562.6
394.953	566.7
395.357	579.4
395.761	563.8
396.144	571.6
396.548	567.2
396.952	570.5
397.357	576.7
397.761	571.1
398.166	562.9
398.57	567.5
398.975	570.1
399.379	573.8
399.763	616.3
400.168	574
400.572	567.8
400.977	567.8
401.382	591.8
401.787	579
402.192	581.5
402.597	585.4
403.002	558.4
403.386	580.3
403.791	587.7
404.197	567.3
404.602	571.1
405.007	570.8
405.413	561.4
405.818	559.9
406.224	559.9
406.608	571.1
407.014	566
