#lambda/nm	C1
208.295	482.6
208.67	448.7
209.045	410.3
209.419	415
209.794	598.4
210.169	585.1
210.544	696.1
210.919	594.1
211.295	580.4
211.67	597.2
212.045	587.8
212.421	588
212.796	631
213.172	588.1
213.547	585.3
213.923	591
214.299	585.8
214.675	599.4
215.051	597.5
215.427	593.8
215.803	607.1
216.179	595.3
216.555	579.8
216.932	593.3
217.308	591
217.684	591
218.061	600.7
218.438	587.9
218.814	582.8
219.191	592.7
219.568	578.9
219.945	588.2
220.322	595.1
220.699	591
221.076	599.3
221.453	594.3
221.83	578.4
222.208	581.2
222.585	586.7
222.962	589.9
223.34	586.8
223.717	585.6
224.095	582.1
224.473	589.2
224.851	581.8
225.229	580.8
225.607	604.7
225.985	579
226.363	595.2
226.741	592
227.119	584.2
227.497	597.9
227.876	574.2
228.254	593.1
228.633	595
229.011	587.4
229.39	596
229.769	596.7
230.148	600
230.527	608.4
230.905	591.2
231.284	595.6
231.664	584.6
232.043	606.2
232.422	602
232.801	588.3
233.181	598.9
233.56	594.2
233.94	591.2
234.319	581.8
234.699	589.8
235.079	626.9
235.458	631.4
235.838	605.7
236.218	585.7
236.598	576.6
236.978	581.4
237.358	584
237.738	584.5
238.119	598.8
238.499	583.3
238.88	592
239.26	608.5
239.641	576.9
240.021	593.5
240.402	588.1
240.783	587.3
241.163	595.3
241.544	599.8
241.925	592.2
242.306	605.9
242.687	585.4
243.069	596.3
243.45	597.9
243.831	583.6
244.212	583.1
244.594	628.6
244.975	602.1
245.357	594
245.739	583.4
246.12	586.1
246.502	603.4
246.884	585.5
247.266	584
247.648	596.5
248.03	614.2
248.412	591.7
248.794	598
249.176	585
249.559	598.8
249.941	586.9
250.323	581
250.706	589
251.089	593.4
251.471	590.7
251.854	586.8
252.237	589.7
252.62	598.9
253.002	591.8
253.385	591.5
253.769	604.1
254.152	593.7
254.535	597.2
254.918	583.2
255.301	590.3
255.685	592.3
256.068	582.4
256.452	611
256.835	600.1
257.219	596.3
257.603	597.5
257.986	583
258.37	595.4
258.754	581
259.138	601.7
259.522	600.1
259.906	589.3
260.29	596.7
260.675	592.3
261.059	600.7
261.443	584.4
261.828	595.7
262.212	594.3
262.597	581.6
262.981	593.4
263.366	594.4
263.751	594.3
264.136	590.8
264.521	591
264.906	587
265.291	596.9
265.676	587.6
266.061	595.7
266.446	611.9
266.831	599.3
267.217	609.8
267.602	593
267.987	590.9
268.373	586.6
268.759	594.6
269.144	596.4
269.53	590.9
269.916	583.2
270.302	585.2
270.688	596.7
271.074	590.4
271.46	600.6
271.846	620.4
272.232	582.4
272.618	585
273.004	586.1
273.391	595.2
273.777	604
274.164	600.9
274.55	609.1
274.937	591
275.324	589.3
275.71	594.2
276.097	599
276.484	582.9
276.871	597.4
277.258	594.7
277.645	578.5
278.032	587.9
278.419	585.8
278.807	596.3
279.194	583.5
279.581	582.1
279.969	591.3
280.356	592.2
280.744	593.4
281.131	608.6
281.519	600
281.907	578.9
282.295	591.2
282.682	599.5
283.07	591.1
283.458	594.5
283.846	603.2
284.235	604.9
284.623	592.8
285.011	580.2
285.399	586
285.788	587.1
286.176	577.2
286.565	602.2
286.953	586
287.342	588.1
287.731	586.2
288.119	582.6
288.508	592
288.897	594
289.286	577.9
289.675	591.6
290.064	599.5
290.453	588.3
290.821	587.5
291.21	605.2
291.599	586
291.989	592.3
292.378	593.9
292.768	613.5
293.157	593.7
293.547	602.6
293.936	586.7
294.326	582.8
294.716	588
295.106	591.3
295.496	602.1
295.886	599.7
296.276	587.9
296.666	590.4
297.056	587.7
297.446	579.3
297.836	606.9
298.227	590.7
298.617	591.1
299.008	605.9
299.398	588.1
299.789	589.8
300.179	599.9
300.57	604.8
300.961	589.1
301.352	591.5
301.742	605.2
302.133	584.3
302.524	592
302.915	591.6
303.307	579.4
303.698	604.3
304.089	593
304.48	596
304.872	601
305.263	593.6
305.655	583.4
306.046	595.5
306.438	595.8
306.829	589.4
307.221	606.6
307.613	598
308.005	601.7
308.397	596.6
308.789	615.4
309.181	616.3
309.573	607.7
309.965	605.6
310.357	593.1
310.749	595.1
311.142	586.7
311.534	582.3
