#lambda/nm	C1
208.295	478.9
208.67	442.9
209.045	409.2
209.419	412.5
209.794	591.2
210.169	570.3
210.544	682.9
210.919	587.9
211.295	578.9
211.67	590.5
212.045	578.3
212.421	579.9
212.796	614.9
213.172	573.5
213.547	576
213.923	580.7
214.299	575.2
214.675	587.5
215.051	590
215.427	592.1
215.803	601.4
216.179	588.8
216.555	572.6
216.932	585.8
217.308	585.6
217.684	582.4
218.061	588.8
218.438	584.2
218.814	582.1
219.191	588.5
219.568	573.8
219.945	583.9
220.322	586.4
220.699	588.3
221.076	589.4
221.453	584.1
221.83	575.5
222.208	581.6
222.585	581.5
222.962	580.8
223.34	588.4
223.717	583
224.095	577.6
224.473	582.8
224.851	579
225.229	573.7
225.607	596.9
225.985	576.7
226.363	583.5
226.741	583.3
227.119	584.8
227.497	591
227.876	568.7
228.254	594.9
228.633	588
229.011	581.5
229.39	589.5
229.769	584.8
230.148	586.1
230.527	600.9
230.905	586.4
231.284	585.3
231.664	582.7
232.043	591.1
232.422	591.1
232.801	577.6
233.181	583
233.56	582.4
233.94	583.2
234.319	573.5
234.699	586.8
235.079	625.3
235.458	621.6
235.838	598.3
236.218	575.2
236.598	566.4
236.978	577.8
237.358	577.3
237.738	581.6
238.119	586.1
238.499	571.7
238.88	577.6
239.26	600.3
239.641	573
240.021	583.2
240.402	586.7
240.783	581.7
241.163	582.7
241.544	582.7
241.925	587.3
242.306	599.2
242.687	577.3
243.069	588.1
243.45	593.2
243.831	574.3
244.212	586.4
244.594	617.8
244.975	594.7
245.357	587.5
245.739	576.3
246.12	586.5
246.502	594.8
246.884	582.2
247.266	580.6
247.648	590.9
248.03	599.4
248.412	590.9
248.794	586.7
249.176	582.1
249.559	588.9
249.941	576.9
250.323	573.7
250.706	574.8
251.089	577.5
251.471	589.4
251.854	588.7
252.237	583.7
252.62	595.1
253.002	588.5
253.385	581.6
253.769	596.4
254.152	580
254.535	591.1
254.918	578.7
255.301	581.2
255.685	585.3
256.068	572.8
256.452	606.1
256.835	590.4
257.219	589
257.603	593.1
257.986	576.7
258.37	586.6
258.754	573.2
259.138	593.7
259.522	598.8
259.906	584
260.29	588.6
260.675	576.3
261.059	587.2
261.443	576.9
261.828	597.5
262.212	588
262.597	577.2
262.981	582.6
263.366	587.7
263.751	589.1
264.136	575.6
264.521	576.2
264.906	577.1
265.291	595.1
265.676	581.3
266.061	584
266.446	605.1
266.831	582.8
267.217	610.2
267.602	589.5
267.987	593
268.373	578.9
268.759	597.2
269.144	591.1
269.53	582.2
269.916	582.8
270.302	581.7
270.688	594.1
271.074	585.6
271.46	594.3
271.846	611
272.232	586.8
272.618	579.4
273.004	585.3
273.391	594
273.777	596.5
274.164	586.4
274.55	601
274.937	586.8
275.324	580.6
275.71	589.4
276.097	589.3
276.484	579.2
276.871	584.7
277.258	587.4
277.645	573.3
278.032	583.9
278.419	580.5
278.807	587.6
279.194	577
279.581	580.3
279.969	590.7
280.356	586.4
280.744	588.1
281.131	607.9
281.519	599.2
281.907	579.5
282.295	585.5
282.682	597.3
283.07	588.2
283.458	596.1
283.846	595.9
284.235	593.9
284.623	593.1
285.011	578.2
285.399	581.5
285.788	583.2
286.176	574.8
286.565	601.4
286.953	584.6
287.342	580.6
287.731	579
288.119	578.9
288.508	585.7
288.897	588.9
289.286	576
289.675	586.6
290.064	586
290.453	577.7
290.821	579.4
291.21	601.5
291.599	577.7
291.989	588.6
292.378	591.2
292.768	607.3
293.157	585.5
293.547	592.1
293.936	584.9
294.326	578.5
294.716	583
295.106	582.9
295.496	584
295.886	588.5
296.276	583.7
296.666	574.2
297.056	580.8
297.446	574.1
297.836	598.1
298.227	572.3
298.617	584.3
299.008	597.1
299.398	579
299.789	576.3
300.179	586.8
300.57	597.7
300.961	579.5
301.352	579
301.742	595.2
302.133	585.8
302.524	584.3
302.915	584.3
303.307	577.9
303.698	590.7
304.089	583.8
304.48	583.9
304.872	588.9
305.263	590.7
305.655	582
306.046	590.1
306.438	586.8
306.829	576.2
307.221	596.6
307.613	589.5
308.005	598.9
308.397	595.8
308.789	608.9
309.181	607
309.573	602.2
309.965	592.2
310.357	579.5
310.749	590.7
311.142	574.4
311.534	578.1
311.926	594
312.319	589.9
312.711	579.3
313.104	590.5
313.497	584.1
313.889	620.7
314.282	599.8
314.675	609.4
315.068	591.5
315.461	597.2
315.854	616
316.247	593.1
316.64	588.9
317.033	582.7
317.405	592.6
317.798	582.1
318.192	592.7
318.585	582.9
318.979	592.7
319.372	579.8
319.766	584.4
320.16	596.1
320.553	601.9
320.947	604
321.341	579.5
321.735	584.8
322.129	575.2
322.523	606
322.917	577.9
323.311	597
323.705	587.8
324.099	593.1
324.494	599.6
324.888	595.7
325.282	582.9
325.677	587.2
326.071	592
326.466	593.2
326.861	593
327.255	595.7
327.65	595.2
328.045	603.3
328.44	586.8
328.835	583.8
329.23	580
329.625	601.9
330.02	585.9
330.415	608.8
330.81	583
331.206	586.5
331.601	586.8
331.996	595.7
332.37	598
332.766	578
333.161	611
333.557	584.5
333.953	585.6
334.348	868.6
334.744	580.7
335.14	584.4
335.536	578.3
335.932	593.3
336.328	583.8
336.724	594.6
337.12	583.7
337.516	590.6
337.913	585.4
338.309	600.9
338.705	587.5
339.102	599.3
339.498	586.4
339.895	600.7
340.291	583.3
340.688	599.1
341.085	578.9
341.481	583
341.878	585.3
342.275	601.2
342.672	572.8
343.069	578.1
343.466	575.1
343.842	592.7
344.239	578.1
344.636	587.6
345.033	577.4
345.431	577.8
345.828	584.3
346.225	574
346.623	595.7
347.02	585.3
347.418	592.3
347.816	603
348.213	571.4
348.611	583.2
349.009	577
349.407	595.7
349.805	571.7
350.203	570.5
350.601	595.8
350.999	586.4
351.397	579.7
351.795	581.5
352.193	593
352.57	595.5
352.969	592.3
353.367	580.1
353.766	578.6
354.164	581.6
354.563	594.8
354.961	581.7
355.36	578.8
355.759	581.4
356.158	574
356.557	578
356.956	573.7
357.355	575.8
357.754	590.1
358.153	589.5
358.552	606.4
358.951	579.8
359.35	588.7
359.75	575.9
360.149	571.3
360.527	567.5
360.926	572.7
361.326	585
361.726	581
362.125	577.2
362.525	586.4
362.925	581.2
363.325	582.4
363.724	588
364.124	574.7
364.524	571.7
364.924	582.1
365.324	589.7
365.725	564.5
366.125	591.2
366.525	580.6
366.904	576.9
367.304	564.8
367.705	597.5
368.105	596
368.506	578.6
368.906	582
369.307	578.2
369.708	586.2
370.108	573
370.509	587.4
370.91	568.1
371.311	579.9
371.712	582.3
372.113	580.3
372.514	565.8
372.894	575.6
373.295	576.8
373.696	589.5
374.097	590.6
374.499	618.3
374.9	577.4
375.301	571.9
375.703	579
376.105	570.6
376.506	587.9
376.908	583.6
377.309	580.5
377.711	577.8
378.113	575.1
378.493	580.3
378.895	579.2
379.297	582.9
379.699	567.4
380.102	586.7
380.504	581.3
380.906	575.6
381.308	606.2
381.71	573.8
382.113	588.8
382.515	581.1
382.918	581.6
383.299	577.3
383.701	583.7
384.104	576.4
384.507	563.7
384.909	574.5
385.312	562.4
385.715	570
386.118	573.7
386.521	570.9
386.924	587.8
387.327	566.6
387.709	569.3
388.112	561.4
388.515	573.7
388.918	574.5
389.322	583
389.725	567.8
390.129	590.8
390.532	576.6
390.936	567
391.339	562.1
391.743	574.3
392.125	567.4
392.529	584.3
392.933	584.9
393.337	570.2
393.74	571.5
394.144	572.5
394.548	568.2
394.953	569.2
395.357	583.4
395.761	574.5
396.144	578.7
396.548	573
396.952	573.4
397.357	568.8
397.761	571.4
398.166	575.7
398.57	568.6
398.975	568.8
399.379	576
399.763	625.4
400.168	580.7
400.572	575.6
400.977	579.1
401.382	596.8
401.787	586.8
402.192	593.9
402.597	593.8
403.002	564.6
403.386	592
403.791	591
404.197	569.7
404.602	574.6
405.007	573.9
405.413	574.5
405.818	566.2
406.224	571.4
406.608	570.7
407.014	572.2
407.42	590.2
407.825	573.5
408.231	589
408.637	580.2
409.043	586.6
409.449	571.6
409.834	568.2
410.24	579.3
410.646	589.1
411.052	586.1
411.458	584.9
411.865	587.2
412.271	586.2
412.677	578.4
413.062	583.2
413.469	571.3
413.875	599.6
414.282	592.7
414.689	581.1
