#lambda/nm	C1
208.295	484.7
208.67	446.4
209.045	408.1
209.419	419
209.794	596.8
210.169	575.4
210.544	693.7
210.919	596.8
211.295	582.2
211.67	594.2
212.045	584.8
212.421	584.5
212.796	624.2
213.172	582.7
213.547	587.7
213.923	585.4
214.299	581.3
214.675	601.8
215.051	592.8
215.427	593
215.803	605.2
216.179	598.8
216.555	581.9
216.932	591.3
217.308	588
217.684	588.1
218.061	595.2
218.438	594.5
218.814	587.8
219.191	598.5
219.568	581.7
219.945	585.4
220.322	593.6
220.699	590.3
221.076	597.2
221.453	591.5
221.83	582.8
222.208	590.3
222.585	580.1
222.962	589.7
223.34	597.9
223.717	588.6
224.095	587.7
224.473	591.3
224.851	587.6
225.229	581.2
225.607	604.9
225.985	578.2
226.363	588.7
226.741	591.8
227.119	594
227.497	602.1
227.876	577.8
228.254	599.1
228.633	587
229.011	588.3
229.39	593.3
229.769	593.2
230.148	590.9
230.527	612.2
230.905	591.8
231.284	591.7
231.664	580.3
232.043	601.7
232.422	594.7
232.801	584.8
233.181	594.8
233.56	585
233.94	589.5
234.319	576.4
234.699	586.4
235.079	625
235.458	625.2
235.838	606.6
236.218	583.9
236.598	578.9
236.978	585.6
237.358	584.7
237.738	582.1
238.119	597.9
238.499	579.8
238.88	588.2
239.26	607.2
239.641	576.5
240.021	581.4
240.402	584.9
240.783	584.8
241.163	587.8
241.544	590.7
241.925	592.7
242.306	602.3
242.687	582.9
243.069	592
243.45	594.4
243.831	584.7
244.212	584.8
244.594	623.4
244.975	597.8
245.357	593.1
245.739	582.4
246.12	591.3
246.502	600
246.884	590.4
247.266	588.7
247.648	590.4
248.03	613.4
248.412	585.6
248.794	602.8
249.176	588.2
249.559	601.3
249.941	590.3
250.323	575.2
250.706	583.4
251.089	590.9
251.471	593.5
251.854	587.2
252.237	587.1
252.62	596
253.002	589.7
253.385	586.8
253.769	602.9
254.152	589.1
254.535	595.3
254.918	579.5
255.301	590.5
255.685	584.2
256.068	581.3
256.452	610.9
256.835	595
257.219	602.8
257.603	601.5
257.986	582.3
258.37	596.2
258.754	580.8
259.138	595.1
259.522	598.8
259.906	584.9
260.29	589.5
260.675	589.2
261.059	594.4
261.443	583.9
261.828	598.2
262.212	599.9
262.597	578.6
262.981	591
263.366	596.5
263.751	594.4
264.136	587.1
264.521	582.4
264.906	581.6
265.291	597.1
265.676	588.8
266.061	597.1
266.446	614
266.831	593.3
267.217	610.1
267.602	588.1
267.987	588.8
268.373	587.2
268.759	599.8
269.144	593.2
269.53	586.2
269.916	587
270.302	588.8
270.688	597.6
271.074	598.6
271.46	606.7
271.846	622.4
272.232	587.1
272.618	589.4
273.004	586.9
273.391	599
273.777	600.7
274.164	592.8
274.55	608.6
274.937	593.5
275.324	593.5
275.71	603.2
276.097	601.5
276.484	585.1
276.871	591.1
277.258	599.2
277.645	582.5
278.032	596.6
278.419	589
278.807	596.6
279.194	584
279.581	583.7
279.969	593.2
280.356	591.4
280.744	590.4
281.131	609.2
281.519	597.4
281.907	585.4
282.295	588.4
282.682	595
283.07	593.2
283.458	599.1
283.846	599.9
284.235	602.9
284.623	602.6
285.011	578.7
285.399	594.9
285.788	593.4
286.176	582.6
286.565	607.2
286.953	591.3
287.342	589.6
287.731	589.4
288.119	583
288.508	587.5
288.897	590
289.286	577
289.675	595.7
290.064	602
290.453	585.8
290.821	588.3
291.21	611.5
291.599	587.5
291.989	592.4
292.378	592.8
292.768	615.7
293.157	595
293.547	594.6
293.936	587.6
294.326	584.2
294.716	596.3
295.106	584.1
295.496	602.7
295.886	596.6
296.276	591.7
296.666	580.4
297.056	586.4
297.446	579.5
297.836	607.9
298.227	588.3
298.617	591.6
299.008	605.8
299.398	590
299.789	586.7
300.179	596.2
300.57	600.7
300.961	588.7
301.352	583.8
301.742	598.6
302.133	589.1
302.524	592.7
302.915	588.2
303.307	581.7
303.698	599.9
304.089	593.1
304.48	589
304.872	589.7
305.263	591.4
305.655	584.9
306.046	594.9
306.438	591.6
306.829	586.8
307.221	608.5
307.613	594.4
308.005	602.1
308.397	605.3
308.789	616.1
309.181	616.2
309.573	608.9
309.965	608.1
310.357	589.1
310.749	594.2
311.142	583.4
311.534	584.1
311.926	600.6
312.319	588.9
312.711	583.8
313.104	602.5
313.497	593
313.889	633.4
314.282	613.2
314.675	619.2
315.068	599.4
315.461	596.7
315.854	621.5
316.247	595.3
316.64	595.7
317.033	589.8
317.405	601.4
317.798	595.6
318.192	591.2
318.585	583.8
318.979	601.9
319.372	585.2
319.766	590.7
320.16	603.7
320.553	605.4
320.947	609.7
321.341	587.8
321.735	589.9
322.129	578.3
322.523	616.5
322.917	585.1
323.311	599.3
323.705	595.4
324.099	603.7
324.494	603.9
324.888	603.1
325.282	590.2
325.677	594.2
326.071	601
326.466	600.2
326.861	594.7
327.255	598.8
327.65	608.5
328.045	608.6
328.44	602.2
328.835	597.9
329.23	591.3
329.625	616.9
330.02	593.2
330.415	613.9
330.81	598
331.206	589.6
331.601	583.6
331.996	605.9
332.37	600.6
