#lambda/nm	C1
208.295	474.5
208.67	440.5
209.045	403.6
209.419	409.4
209.794	583.5
210.169	563.4
210.544	672.7
210.919	572.8
211.295	564
211.67	577.5
212.045	569.7
212.421	571.2
212.796	597.6
213.172	569.8
213.547	570.3
213.923	573.6
214.299	565
214.675	579.7
215.051	581.4
215.427	580.7
215.803	594.3
216.179	579.1
216.555	564.1
216.932	578.6
217.308	571
217.684	571.3
218.061	586.4
218.438	575.6
218.814	570.1
219.191	582.5
219.568	568.7
219.945	572.4
220.322	584.6
220.699	575.3
221.076	581.9
221.453	580.1
221.83	567
222.208	571.6
222.585	571.2
222.962	573.3
223.34	577.1
223.717	571.8
224.095	570.1
224.473	576.4
224.851	567.6
225.229	564.8
225.607	585
225.985	561.4
226.363	574.1
226.741	577.6
227.119	571.8
227.497	585.8
227.876	563.5
228.254	584.3
228.633	576.8
229.011	575.9
229.39	575.9
229.769	581.4
230.148	587
230.527	590.5
230.905	573.1
231.284	580.1
231.664	569.7
232.043	588.2
232.422	583.8
232.801	574.8
233.181	577.3
233.56	573.9
233.94	577.8
234.319	564.6
234.699	574.8
235.079	608
235.458	615.3
235.838	595.1
236.218	566.7
236.598	563.9
236.978	572.6
237.358	569.5
237.738	571
238.119	577.7
238.499	564.8
238.88	578.5
239.26	588.5
239.641	567.8
240.021	566.4
240.402	575.6
240.783	568.2
241.163	577.5
241.544	577.4
241.925	572.9
242.306	584.7
242.687	572.7
243.069	579
243.45	581
243.831	572.1
244.212	575.9
244.594	603.4
244.975	590
245.357	575.5
245.739	570.2
246.12	576.4
246.502	586.4
246.884	572.3
247.266	574.7
247.648	576.3
248.03	591.8
248.412	578.2
248.794	574.7
249.176	568.8
249.559	576.5
249.941	567.6
250.323	569.1
250.706	573.7
251.089	571.6
251.471	572.6
251.854	571.6
252.237	572
252.62	583.9
253.002	565.1
253.385	578.4
253.769	587.6
254.152	574.8
254.535	582.4
254.918	571.9
255.301	570.6
255.685	576
256.068	564.7
256.452	598.2
256.835	579.1
257.219	579.9
257.603	586.8
257.986	566.5
258.37	576.4
258.754	566.5
259.138	580.2
259.522	583.2
259.906	567.3
260.29	581.4
260.675	566.9
261.059	573.8
261.443	569.1
261.828	580.7
262.212	576
262.597	566
262.981	568.8
263.366	579.8
263.751	576.7
264.136	570
264.521	569
264.906	568.2
265.291	583.4
265.676	567.5
266.061	583.8
266.446	584.7
266.831	576.1
267.217	591
267.602	574.5
267.987	580.2
268.373	574.4
268.759	580.4
269.144	583.9
269.53	578.3
269.916	570.1
270.302	570.6
270.688	583.1
271.074	575.1
271.46	588.2
271.846	601.1
272.232	569.8
272.618	569.8
273.004	573
273.391	585.8
273.777	579.7
274.164	573.9
274.55	588.6
274.937	582
275.324	574.5
275.71	573.8
