#lambda/nm	C1
208.295	481.2
208.67	445
209.045	406.9
209.419	412.4
209.794	600.3
210.169	577.9
210.544	687.2
210.919	592.2
211.295	575.3
211.67	587.9
212.045	590.7
212.421	583.2
212.796	620.5
213.172	579.9
213.547	582
213.923	582.9
214.299	580.5
214.675	591.1
215.051	592.7
215.427	596.6
215.803	605.3
216.179	587
216.555	573.8
216.932	593.7
217.308	585.6
217.684	584.5
218.061	593.4
218.438	589.6
218.814	582.1
219.191	593.5
219.568	575.6
219.945	579.2
220.322	589.4
220.699	591.7
221.076	591.8
221.453	597.2
221.83	573.9
222.208	583.9
222.585	581.9
222.962	586.6
223.34	587.9
223.717	586.5
224.095	583
224.473	587.6
224.851	580.3
225.229	573.1
225.607	598.2
225.985	572.1
226.363	589.5
226.741	590.4
227.119	586.1
227.497	596.4
227.876	571.5
228.254	593.6
228.633	594.1
229.011	590.7
229.39	592
229.769	585.5
230.148	587.8
230.527	604.9
230.905	583.5
231.284	591.2
231.664	585
232.043	597.6
232.422	594.7
232.801	581.6
233.181	595
233.56	586.4
233.94	588.3
234.319	577.6
234.699	581.9
235.079	624.4
235.458	621.4
235.838	599.1
236.218	581.7
236.598	574.6
236.978	583.4
237.358	583.5
237.738	581.6
238.119	596
238.499	574.7
238.88	588.3
239.26	599.3
239.641	578
240.021	580
240.402	588.1
240.783	578.3
241.163	579.4
241.544	590.7
241.925	583.8
242.306	601.5
242.687	578.9
243.069	584.5
243.45	596.8
243.831	575.3
244.212	581.1
244.594	615.1
244.975	597.8
245.357	582.4
245.739	580.9
246.12	583.9
246.502	597.1
246.884	580.7
247.266	579.1
247.648	585.3
248.03	604.5
248.412	586.2
248.794	589.2
249.176	580.3
249.559	594.6
249.941	584
250.323	578
250.706	578.6
251.089	584.1
251.471	591.9
251.854	591.3
252.237	591.7
252.62	596.9
253.002	589.7
253.385	587.7
253.769	602.4
254.152	589.2
254.535	597.3
254.918	578.1
255.301	586.5
255.685	582.7
256.068	584.3
256.452	605.7
256.835	595
257.219	590.1
257.603	597.9
257.986	580.4
258.37	588.9
258.754	578.7
259.138	586.5
259.522	601.5
259.906	579.7
260.29	585.1
260.675	584.3
261.059	585.3
261.443	581.1
261.828	596.3
262.212	589.1
262.597	576.9
262.981	580.2
263.366	593.5
263.751	588.9
264.136	578.3
264.521	587.8
264.906	574.7
265.291	594.8
265.676	584.4
266.061	590.4
266.446	603.4
266.831	588.3
267.217	604.1
267.602	587.2
267.987	588.5
268.373	583.9
268.759	594.4
269.144	587.2
269.53	586.4
269.916	583.9
270.302	577.2
270.688	588.7
271.074	588
271.46	596.8
271.846	614.9
272.232	582.9
272.618	577.3
273.004	580
273.391	590.6
273.777	592.9
274.164	580
274.55	598.4
274.937	585.1
275.324	583.2
275.71	586.6
276.097	594.3
276.484	575.4
276.871	588.2
277.258	591.7
277.645	573.1
278.032	580.2
278.419	581
278.807	582.5
279.194	575.9
279.581	579.7
279.969	587.7
280.356	583.8
280.744	585.3
281.131	607.4
281.519	598.1
281.907	584.9
282.295	588.5
282.682	602.8
283.07	589.4
283.458	594.8
283.846	599.4
284.235	601
284.623	595.6
285.011	582.2
285.399	589.2
285.788	588.2
286.176	580.3
286.565	598.8
286.953	584.4
287.342	588.1
287.731	584.5
288.119	578.1
288.508	582.9
288.897	587.1
289.286	572.1
289.675	590.1
290.064	599
290.453	579.6
290.821	586.6
291.21	606.8
291.599	586.5
291.989	589.7
292.378	598.1
292.768	600.6
293.157	589
293.547	596.2
293.936	588.6
294.326	582.3
294.716	589.9
295.106	581.2
295.496	592.5
295.886	593.5
296.276	584.5
296.666	580.8
297.056	583.4
297.446	573.2
297.836	595.3
298.227	582.1
298.617	585.5
299.008	591.3
299.398	582.7
299.789	579
300.179	588.2
300.57	601.4
300.961	583.2
301.352	581.5
301.742	593.3
302.133	584.6
302.524	591
302.915	586.8
303.307	573.8
303.698	592.2
304.089	594.7
304.48	585.6
304.872	597
305.263	584.1
305.655	578.1
306.046	590.7
306.438	596
306.829	585.6
307.221	605
307.613	592.3
308.005	591.1
308.397	598.7
308.789	605.2
309.181	616.5
309.573	603.7
309.965	600.6
310.357	582.2
310.749	593.2
311.142	578.9
311.534	587.3
311.926	594.8
312.319	587.7
312.711	585.7
313.104	599.2
313.497	589.9
313.889	627.5
314.282	602.4
314.675	618.1
315.068	592.7
315.461	593.1
315.854	616.2
316.247	594.1
316.64	587.9
317.033	583.5
317.405	594.8
317.798	590.4
318.192	589.8
318.585	576.7
318.979	597.9
319.372	583.6
319.766	583.4
320.16	601.8
320.553	596.1
320.947	604.2
321.341	586.4
321.735	589
322.129	576
322.523	612.3
322.917	580
323.311	594.8
323.705	586.4
324.099	589.3
324.494	607.5
324.888	599
325.282	591.5
325.677	593.5
326.071	595.5
326.466	598.8
326.861	588.9
327.255	605.5
327.65	598.2
328.045	602.7
328.44	587.5
328.835	585.9
329.23	580.5
329.625	609.1
330.02	583.8
330.415	611.8
330.81	591.7
331.206	590.8
331.601	587.4
331.996	598.4
332.37	598.7
332.766	576.1
333.161	611.4
333.557	589.6
333.953	584
334.348	825.3
334.744	586.7
335.14	585.9
335.536	586.4
335.932	599
336.328	587.5
336.724	598.6
337.12	586
337.516	588.9
337.913	586
338.309	600.6
338.705	588.6
339.102	599.1
339.498	581.8
339.895	603.1
340.291	582.8
340.688	595.4
341.085	578.9
341.481	584.3
341.878	583
342.275	607.2
342.672	579
343.069	583.6
343.466	575.3
343.842	595
344.239	580.9
344.636	587
345.033	575.5
345.431	581.5
345.828	583.8
346.225	574.4
346.623	586.6
347.02	582.8
347.418	597.9
347.816	601.5
348.213	573.9
348.611	593.1
349.009	580.5
349.407	590.8
349.805	580
350.203	574.4
350.601	600.2
350.999	588.5
351.397	579.6
351.795	587.2
352.193	596.3
352.57	594
352.969	597.8
353.367	580.2
353.766	572.4
354.164	586.1
354.563	601
354.961	585.4
355.36	578.3
355.759	579.4
356.158	576.1
356.557	580.2
356.956	577.9
357.355	578.2
357.754	588.7
358.153	589.8
358.552	608
358.951	587.4
359.35	594.4
359.75	578.7
360.149	577.1
360.527	568.8
360.926	573.6
361.326	575.5
361.726	580.4
362.125	580.1
362.525	590.4
362.925	583
363.325	580.8
363.724	585.8
364.124	576.7
364.524	576
364.924	576.2
365.324	591.7
