#lambda/nm	C1
208.295	484.1
208.67	444.7
209.045	411.3
209.419	413.8
209.794	596.7
210.169	583.2
210.544	697.6
210.919	596.6
211.295	582.8
211.67	592.8
212.045	584.4
212.421	592.8
212.796	627
213.172	586.4
213.547	594.1
213.923	591.3
214.299	582.8
214.675	600.8
215.051	591.7
215.427	601.2
215.803	612.6
216.179	599.9
216.555	587
216.932	598.7
217.308	588.9
217.684	599.9
218.061	603.7
218.438	593.7
218.814	582.6
219.191	601
219.568	582.5
219.945	591.5
220.322	594.4
220.699	591.5
221.076	601.1
221.453	596.3
221.83	585.9
222.208	586.3
222.585	582.2
222.962	590.1
223.34	593.1
223.717	593
224.095	588.5
224.473	592.7
224.851	583.8
225.229	581
225.607	612.4
225.985	581.8
226.363	591
226.741	595.5
227.119	588.4
227.497	603.7
227.876	581.6
228.254	604.2
228.633	594.8
229.011	595.1
229.39	593.3
229.769	588.9
230.148	599.3
230.527	609.8
230.905	594.1
231.284	590.3
231.664	588.5
232.043	604.2
232.422	597.5
232.801	585.2
233.181	587.7
233.56	589.3
233.94	594.1
234.319	578.6
234.699	590.8
235.079	624.3
235.458	628.2
235.838	606.1
236.218	589.9
236.598	577
236.978	583.7
237.358	591.6
237.738	588.5
238.119	594.2
238.499	581.6
238.88	585.6
239.26	614.1
239.641	584.4
240.021	587.2
240.402	585.6
240.783	586.7
241.163	593.5
241.544	594.5
241.925	588.2
242.306	606.5
242.687	582.9
243.069	596.1
243.45	600.4
243.831	586
244.212	589.4
244.594	626.5
244.975	600.2
245.357	593.4
245.739	585
246.12	591.8
246.502	603.2
246.884	591.1
247.266	586.6
247.648	592.7
248.03	612.2
248.412	595.4
248.794	594.3
249.176	592.4
249.559	597.9
249.941	583.5
250.323	587.1
250.706	584.3
251.089	590.7
251.471	597.9
251.854	588.7
252.237	591.3
252.62	599.9
253.002	589.6
253.385	595.6
253.769	606.7
254.152	593.7
254.535	598.4
254.918	590
255.301	587.4
255.685	593.1
256.068	590.1
256.452	614
256.835	604.6
257.219	601.8
257.603	607.3
257.986	589.8
258.37	597.5
258.754	583.4
259.138	600.8
259.522	600.7
259.906	591.4
260.29	596.3
260.675	586.3
261.059	592.8
261.443	587.4
261.828	601.2
262.212	595.1
262.597	590.8
262.981	589.2
263.366	593.4
263.751	595.7
264.136	585.9
264.521	585.8
264.906	584.5
265.291	599.9
265.676	592.7
266.061	596.6
266.446	608.8
266.831	593.1
267.217	615
267.602	595.6
267.987	599.9
268.373	591.9
268.759	604.2
269.144	598.1
269.53	592
269.916	590.9
270.302	591.8
270.688	599.1
271.074	594.6
271.46	604.4
271.846	623.5
272.232	594.4
272.618	590.3
273.004	590.3
273.391	601.2
273.777	599.4
274.164	596.3
274.55	607.8
274.937	596.3
275.324	590.5
275.71	601.9
276.097	602
276.484	590.2
276.871	598
277.258	595.4
277.645	580.4
278.032	589.2
278.419	595
278.807	598.9
279.194	586.8
279.581	588.9
279.969	600.3
280.356	594.7
280.744	597.5
281.131	619.8
281.519	600.3
281.907	590.6
282.295	596.1
282.682	603.1
283.07	602.6
283.458	601
283.846	607
284.235	606.5
284.623	605.6
285.011	581.4
285.399	595.1
285.788	595.9
286.176	583.9
286.565	605.6
286.953	584.4
287.342	589.9
287.731	586.5
288.119	587
288.508	590.3
288.897	592
289.286	578.4
289.675	592.5
290.064	603
290.453	591.6
290.821	589
291.21	610.9
291.599	588.1
291.989	595.8
292.378	599.6
292.768	611.4
293.157	599.4
293.547	601.3
293.936	590.1
294.326	588.8
294.716	599.4
295.106	589.7
295.496	598.3
295.886	599.1
296.276	599.5
296.666	591
297.056	587.3
297.446	582.7
297.836	610.3
298.227	592.7
298.617	593.9
299.008	607.7
299.398	593
299.789	592.3
300.179	600
300.57	600.1
300.961	589.5
301.352	595.5
301.742	603.7
302.133	592
302.524	591.7
302.915	596.6
303.307	578.3
303.698	610.6
304.089	597.2
304.48	592.7
304.872	600.6
305.263	595.8
305.655	593.9
306.046	596.9
306.438	594.3
306.829	593
307.221	606.5
307.613	597.7
308.005	608.6
308.397	606.4
308.789	621.6
309.181	618.7
309.573	616.8
309.965	604.7
310.357	592.7
310.749	597.5
311.142	587.8
311.534	590.6
311.926	603
312.319	602.9
312.711	591.1
313.104	604.1
313.497	594.4
313.889	637.4
314.282	613.6
314.675	620.6
315.068	595.3
315.461	603.9
315.854	625.8
316.247	604.7
316.64	594.8
317.033	595.2
317.405	606.4
317.798	597.6
318.192	600.1
318.585	587.4
318.979	607.6
319.372	592
319.766	592.4
320.16	610.6
320.553	610.7
320.947	617
321.341	594.2
321.735	596.2
322.129	586.3
322.523	619.2
322.917	589
323.311	604.3
323.705	602.8
324.099	601.1
324.494	604.9
324.888	600
325.282	593.3
325.677	603.2
326.071	599.4
326.466	605.5
326.861	597.4
327.255	601.1
327.65	605.8
328.045	603.2
328.44	594.1
328.835	590.9
329.23	587.4
329.625	623.3
330.02	588.2
330.415	610.2
330.81	592.5
331.206	602.5
331.601	588.3
331.996	603.3
332.37	602.2
332.766	581.5
333.161	616.9
333.557	589
333.953	591.7
334.348	968.2
334.744	593.3
335.14	589.1
335.536	587.3
335.932	605.2
336.328	593.4
336.724	605.5
337.12	596.6
337.516	598
337.913	599.7
338.309	608.3
338.705	592.1
339.102	603.7
339.498	588.3
339.895	608.5
340.291	583.1
340.688	597.9
341.085	586
341.481	589.8
341.878	590.6
342.275	608.5
342.672	588.4
343.069	588.2
343.466	576.5
343.842	599.1
344.239	589.1
344.636	588.4
345.033	584.8
345.431	585.5
345.828	591.4
346.225	584
346.623	599.3
347.02	600.5
347.418	600.3
347.816	603.6
348.213	586.1
348.611	604.6
349.009	585.5
349.407	607.1
349.805	580.9
350.203	581.8
350.601	606.4
350.999	589.3
351.397	585.7
351.795	592.9
352.193	604.6
352.57	596.8
352.969	601.2
353.367	588.1
353.766	584.7
354.164	593.3
354.563	599
354.961	595.1
355.36	587.9
355.759	584.4
356.158	585.8
356.557	586.3
356.956	583.9
357.355	576.9
357.754	594.3
358.153	596.2
358.552	614.5
358.951	590.3
359.35	600.6
359.75	586.7
360.149	584.8
360.527	577.1
360.926	576.3
361.326	589.3
361.726	588.4
362.125	579.8
362.525	598.7
362.925	582.2
363.325	582.7
363.724	593.5
364.124	590.7
364.524	586.2
364.924	587.7
365.324	598.7
365.725	582
366.125	589.9
366.525	591.9
366.904	585.5
367.304	574
367.705	603
368.105	603.9
368.506	589.2
368.906	587.4
369.307	590.4
369.708	591
370.108	575.3
370.509	596.5
370.91	585.2
371.311	595
371.712	591.9
372.113	581.8
372.514	581
372.894	587.7
373.295	585.5
373.696	594
374.097	596.6
374.499	613.4
374.9	590.1
375.301	580.7
375.703	592.5
376.105	581.5
376.506	590.2
376.908	597.1
377.309	587
377.711	588.4
378.113	580.5
378.493	588.6
378.895	585.3
379.297	594.9
379.699	574.9
380.102	587.5
380.504	586.8
380.906	577.7
381.308	612.9
381.71	591.4
382.113	592.6
382.515	583
382.918	588.2
383.299	581.8
383.701	594.6
384.104	588.2
384.507	570
384.909	583.6
385.312	574.9
385.715	577.6
386.118	581.4
386.521	578.5
386.924	601.2
387.327	579
387.709	576.8
388.112	574.5
388.515	584.5
388.918	584.1
389.322	585.7
389.725	584.8
390.129	607.2
390.532	589.5
390.936	580.8
391.339	579.4
391.743	590.5
392.125	577.7
392.529	596.6
392.933	596.1
393.337	588
393.74	580.6
394.144	586.6
394.548	585.3
394.953	581.2
395.357	586.3
395.761	585
396.144	587.9
396.548	585
396.952	584.3
397.357	585.6
397.761	581
398.166	581.4
398.57	582.1
398.975	577.7
399.379	591
399.763	628.3
400.168	591.8
400.572	588
400.977	581.7
401.382	605.2
401.787	595.4
402.192	601.6
402.597	601.9
403.002	573.8
403.386	594
403.791	602.7
404.197	590
404.602	581.7
405.007	589
405.413	581.8
405.818	575.9
406.224	583.3
406.608	587.1
407.014	578.3
407.42	599.3
407.825	586.7
408.231	592.6
408.637	587.8
409.043	602.7
409.449	584.8
409.834	578.3
410.24	588.9
410.646	601.3
411.052	596.1
411.458	590.9
411.865	595.5
412.271	595
412.677	586.4
413.062	589.9
413.469	582.2
413.875	606.1
414.282	601.4
414.689	592.5
415.095	594.3
415.502	578.5
415.888	584.9
416.294	570.1
416.701	627.9
417.108	586.6
417.515	597.8
417.923	584.8
418.33	605
418.715	595
419.123	580.6
419.53	581.6
419.937	594.2
420.345	598.5
420.752	588.9
421.16	596.2
421.546	586.3
421.953	595.6
422.361	577.5
422.769	583.1
423.177	578.1
423.585	608.9
423.992	603.5
424.379	598.3
424.787	595.8
425.195	605.3
425.603	590.6
426.011	594.1
426.419	605.4
426.806	586.9
427.214	595.2
427.623	596.3
428.031	610.4
428.44	600.5
428.848	598.3
429.235	608.8
429.644	598.7
430.053	594.2
430.461	613.6
430.87	623.9
431.279	616.3
431.666	599.3
432.075	615.6
432.484	633
432.893	626.8
433.302	661.2
433.711	684.1
434.099	667.3
434.508	665.3
434.918	676.6
435.327	699.9
435.737	716.8
436.125	725.1
436.534	739.1
436.944	761.9
437.353	779.9
437.763	824.7
438.173	811.8
438.561	850.7
438.971	842.1
439.381	866.7
439.791	889.9
440.201	890.1
440.589	932.6
440.999	947.6
441.409	967.3
441.819	972.8
442.23	1006.2
442.619	1019.7
443.029	1029.6
443.439	1052.2
443.85	1072.8
444.26	1089.2
444.649	1097.9
445.06	1104.5
445.471	1109.2
445.881	1132.3
446.292	1163.8
446.682	1183.7
447.092	1173.2
447.503	1236.5
447.914	1197.2
448.325	1207.3
448.715	1219.6
449.126	1223.5
449.537	1236.5
449.948	1239.9
450.338	1240.6
450.75	1242.7
451.161	1257.4
451.572	1278.8
451.984	1271.9
452.374	1260.1
452.786	1270.3
453.197	1285.5
453.609	1290.2
453.999	1278.3
454.411	1293
454.823	1312.7
455.235	1309
455.647	1299.9
456.037	1305.8
456.449	1298.2
456.862	1317.6
457.274	1305.7
457.665	1307.6
458.077	1315.5
458.489	1328.5
458.902	1324.9
459.293	1322.1
459.705	1320.2
460.118	1314
460.53	1320.4
460.921	1327.6
461.334	1328.6
461.747	1322.3
462.16	1336.5
462.551	1333.2
462.964	1335.7
463.377	1314.7
463.79	1323.4
464.182	1326.6
464.595	1323.9
465.008	1330.5
465.421	1327.7
465.813	1317.1
466.226	1324.3
466.64	1311.9
467.053	1362.9
467.445	1328.3
467.859	1328.8
468.272	1315.4
468.686	1330.2
469.078	1310.5
469.492	1303.4
469.906	1306.8
470.298	1312.5
470.712	1293.6
471.126	1334.1
471.54	1280.5
471.933	1278
472.347	1291.2
472.761	1277.4
473.175	1273.8
473.568	1282.2
473.982	1270.3
474.397	1281.3
474.79	1266.9
475.204	1276
475.619	1267.6
476.033	1267.6
476.426	1245.8
476.841	1251.7
477.256	1274.3
477.649	1231.1
478.064	1249.3
478.479	1237.1
478.872	1228
479.287	1228.5
479.702	1233.8
480.118	1236.7
480.511	1222.7
480.927	1216.3
481.342	1212
481.736	1221.1
482.151	1213.5
482.566	1219.6
482.96	1215
483.376	1215.8
483.792	1201
484.186	1215.1
484.602	1188.6
485.017	1191.8
485.412	1194.3
485.827	1197.7
486.243	1180.9
486.638	1200.8
487.054	1193
487.47	1193.8
487.865	1176.6
488.281	1166.6
488.697	1156.7
489.092	1152.6
489.508	1144.4
489.925	1157
490.32	1139.3
490.736	1143.1
