#lambda/nm	C1
208.295	483.3
208.67	451.2
209.045	412.4
209.419	413.1
209.794	598
210.169	583.5
210.544	698.5
210.919	600.1
211.295	583.3
211.67	589.3
212.045	585.2
212.421	586.8
212.796	626
213.172	584.4
213.547	586.5
213.923	588.1
214.299	579.4
214.675	596.8
215.051	591.7
215.427	594.3
215.803	608.3
216.179	596.6
216.555	581.3
216.932	596.9
217.308	589.3
217.684	589.4
218.061	597.1
218.438	594.5
218.814	586.5
219.191	595.4
219.568	581.7
219.945	587.5
220.322	592.3
220.699	592.5
221.076	598.9
221.453	594.8
221.83	584.6
222.208	586.3
222.585	585.3
222.962	589.4
223.34	594.8
223.717	591.4
224.095	588.7
224.473	593.8
224.851	582.4
225.229	584.9
225.607	603.3
225.985	576.7
226.363	589.6
226.741	594.9
227.119	586.6
227.497	605.2
227.876	578.3
228.254	600.5
228.633	599.8
229.011	592.3
229.39	598.2
229.769	595.1
230.148	594.7
230.527	609.2
230.905	592.3
231.284	591.9
231.664	588.9
232.043	600.7
232.422	599.8
232.801	585.8
233.181	593.5
233.56	586.9
233.94	593.1
234.319	578.8
234.699	588.9
235.079	621.3
235.458	626.9
235.838	602.8
236.218	580.4
236.598	579
236.978	583.9
237.358	582.2
237.738	587
238.119	596.4
238.499	579.7
238.88	590.1
239.26	605.7
239.641	578.9
240.021	584
240.402	590.4
240.783	587.8
241.163	591.6
241.544	594
241.925	591.5
242.306	608.6
242.687	581.9
243.069	596.6
243.45	600.7
243.831	582.5
244.212	589.3
244.594	620.8
244.975	599.1
245.357	590.5
245.739	583.8
246.12	590.4
246.502	603.9
246.884	586.4
247.266	586.3
247.648	591.6
248.03	606.9
248.412	593.6
248.794	597.9
249.176	584.1
249.559	595.7
249.941	582.3
250.323	581.9
250.706	583.7
251.089	589.8
251.471	592.5
251.854	594
252.237	584
252.62	595
253.002	586.9
253.385	590.1
253.769	603.9
254.152	592.3
254.535	594.1
254.918	578.6
255.301	587.5
255.685	585.4
256.068	584.5
256.452	616
256.835	597.4
