#lambda/nm	C1
208.295	484
208.67	446.6
209.045	410
209.419	415.5
209.794	602.1
210.169	578.8
210.544	701.8
210.919	597.9
211.295	585.8
211.67	592.4
212.045	587.7
212.421	591.3
212.796	630.4
213.172	583.8
213.547	593.8
213.923	584.8
214.299	583.6
214.675	601.6
215.051	597.3
215.427	602.5
215.803	608.7
216.179	596.7
216.555	587.5
216.932	594.6
217.308	589.1
217.684	592.9
218.061	603.6
218.438	590.5
218.814	587.6
219.191	599.2
219.568	586
219.945	590.3
220.322	599
220.699	593.6
221.076	598.4
221.453	593.4
221.83	585
222.208	591.6
222.585	589.1
222.962	587.8
223.34	598.4
223.717	594.5
224.095	590.2
224.473	589.6
224.851	586.9
225.229	588.8
225.607	607.9
225.985	588.3
226.363	596.3
226.741	597.2
227.119	596.5
227.497	614.2
227.876	576.6
228.254	602
228.633	594.3
229.011	592.2
229.39	593.6
229.769	595.8
230.148	595.8
230.527	615
230.905	598.6
231.284	593.4
231.664	593.7
232.043	606
232.422	606.3
232.801	589.4
233.181	596.5
233.56	588.4
233.94	591.1
234.319	579.6
234.699	590.9
235.079	627.3
235.458	625.2
235.838	606.5
236.218	584.5
236.598	584.4
236.978	578.8
237.358	590.2
237.738	590
238.119	594.5
238.499	582.9
238.88	595.3
239.26	606.8
239.641	584.5
240.021	593.5
240.402	591.5
240.783	593.4
241.163	590.2
241.544	600
241.925	589
242.306	605.5
242.687	590.8
243.069	595.2
243.45	603.6
243.831	588.7
244.212	586.4
244.594	626.5
244.975	599.8
245.357	597.3
245.739	588.8
246.12	591.2
246.502	604.1
246.884	593.4
247.266	587.5
247.648	595.1
248.03	615.8
248.412	598.6
248.794	593.6
249.176	584.7
249.559	597
249.941	583.6
250.323	591.6
250.706	586.1
251.089	591.4
251.471	594.1
251.854	599.7
252.237	590.4
252.62	605.4
253.002	593.6
253.385	590.1
253.769	604.9
254.152	595.5
254.535	600.3
254.918	584.4
255.301	588.8
255.685	588.6
256.068	585.2
256.452	611.4
256.835	595.7
257.219	602
257.603	600.9
257.986	577.9
258.37	597.1
258.754	583
259.138	597
259.522	602.6
259.906	592.8
260.29	594
260.675	588.1
261.059	591.6
261.443	582
261.828	603.1
262.212	603.8
262.597	574.7
262.981	587.9
263.366	594.1
263.751	597.4
264.136	581.2
264.521	591.6
264.906	587.5
265.291	602.3
265.676	585.1
266.061	596.3
266.446	612.1
266.831	596.9
267.217	608.3
267.602	598.8
267.987	595
268.373	593.1
268.759	601.8
269.144	598.3
269.53	593.8
269.916	591.2
270.302	590.9
270.688	604.5
271.074	603.1
271.46	605.6
271.846	620.7
272.232	596.7
272.618	589.1
273.004	590.1
273.391	598.9
273.777	602.8
274.164	598.7
274.55	606.2
274.937	593.1
275.324	592.7
275.71	601
276.097	598.1
276.484	581.4
276.871	595.4
277.258	597.8
277.645	583.6
278.032	595.1
278.419	591
278.807	598.7
279.194	588.9
279.581	588.5
279.969	599.5
280.356	597.5
280.744	601.2
281.131	614.6
281.519	600.6
281.907	593.4
282.295	594.4
282.682	602.5
283.07	590.6
283.458	601.6
283.846	603
284.235	600.2
284.623	608.6
285.011	582.9
285.399	592.6
285.788	592
286.176	584.8
286.565	606.5
286.953	585.6
287.342	594.5
287.731	581.7
288.119	585.3
288.508	590.3
288.897	596.3
289.286	580.5
289.675	598
290.064	601
290.453	590.1
290.821	591.9
291.21	613.6
291.599	592.6
291.989	596.1
292.378	598.5
292.768	612.8
293.157	595.5
293.547	602.4
293.936	590.6
294.326	592
294.716	596.2
295.106	594.2
295.496	600.8
295.886	598.2
296.276	596.4
296.666	587.8
297.056	586.2
297.446	586.6
297.836	610.5
298.227	598.3
298.617	598.9
299.008	603.4
299.398	594.2
299.789	591.3
300.179	597
300.57	607.6
300.961	590.4
301.352	597.2
301.742	605.2
302.133	601.2
302.524	595.5
302.915	601.1
303.307	585.4
303.698	604.4
304.089	600.5
304.48	589.3
304.872	593.8
305.263	597.9
305.655	588
306.046	596.1
306.438	602.2
306.829	588.9
307.221	603.1
307.613	597.9
308.005	608.5
308.397	608.1
308.789	618.1
309.181	617.8
309.573	607.4
309.965	604
310.357	587.9
310.749	596.8
311.142	590.6
311.534	593.4
311.926	601.7
312.319	595.7
312.711	593.4
313.104	613.9
313.497	592.2
313.889	628.7
314.282	611.1
314.675	622.9
315.068	599.4
315.461	600.5
315.854	622.1
316.247	600.8
316.64	598.5
317.033	599.4
317.405	605.3
317.798	597.7
318.192	599.3
318.585	589.4
318.979	601.9
319.372	592
319.766	589.1
320.16	606.7
320.553	611
320.947	616.9
321.341	594.6
321.735	600.1
322.129	587.5
322.523	619.5
322.917	593.6
323.311	602.3
323.705	597.9
324.099	598
324.494	616.6
324.888	608.4
325.282	594.9
325.677	603.8
326.071	607.5
326.466	609.3
326.861	600.5
327.255	613.9
327.65	606.3
328.045	607.4
328.44	592.7
328.835	601.2
329.23	588.1
329.625	622.8
330.02	592.5
330.415	613.7
330.81	599.8
331.206	601.3
331.601	584.1
331.996	604.7
332.37	606.7
332.766	580.8
333.161	613.9
333.557	591
333.953	596.3
334.348	1016.7
334.744	588.3
335.14	590.4
335.536	592.5
335.932	608.4
336.328	594.7
336.724	598.3
337.12	601.1
337.516	603.4
337.913	601
338.309	610.2
338.705	597.1
339.102	605
339.498	595.6
339.895	606.7
340.291	590.9
340.688	599.9
341.085	589.2
341.481	593.5
341.878	592.1
342.275	619.1
342.672	595.4
343.069	587.3
343.466	585.7
343.842	603.8
344.239	583.1
344.636	592.9
345.033	584.3
345.431	581.9
345.828	598.3
346.225	589.5
346.623	597.6
347.02	593.3
347.418	602.1
347.816	611.1
348.213	588.9
348.611	596.4
349.009	591.6
349.407	607.6
349.805	583.7
350.203	582.2
350.601	606.3
350.999	588.4
351.397	583.2
351.795	593.3
352.193	605.2
352.57	598.7
352.969	599.8
353.367	576
353.766	586.8
354.164	591.5
354.563	602.3
354.961	597.2
355.36	588.3
355.759	591.2
356.158	584.4
356.557	585.3
356.956	580.6
357.355	578.1
357.754	594.5
358.153	593.3
358.552	610.6
358.951	587.3
359.35	595.6
359.75	586.2
360.149	579.9
360.527	575.2
360.926	586.8
361.326	592.7
361.726	584.6
362.125	583.5
362.525	593.9
362.925	588.3
363.325	589.1
363.724	587.6
364.124	586.1
364.524	589.7
364.924	590.3
365.324	605.9
365.725	575.1
366.125	593.4
366.525	592.4
366.904	583.6
367.304	571.2
367.705	607.2
368.105	600
368.506	588.3
368.906	592.2
369.307	581.3
369.708	593.5
370.108	579.9
370.509	599.2
370.91	581.3
371.311	592.8
371.712	588.2
372.113	584
372.514	578.4
372.894	582.5
373.295	588.3
373.696	600.7
374.097	598.7
374.499	616.8
374.9	587.5
375.301	581.5
375.703	593.1
376.105	579.2
376.506	592.2
376.908	592.4
377.309	588.6
377.711	585.1
378.113	592.5
378.493	589.3
378.895	582.5
379.297	594.1
379.699	575.7
380.102	590.7
380.504	587.9
380.906	586.6
381.308	613.6
381.71	584.5
382.113	589.5
382.515	585.6
382.918	588.8
383.299	585.1
383.701	597
384.104	592.5
384.507	571.2
384.909	586
385.312	576.4
385.715	577.8
386.118	581.7
386.521	575.4
386.924	592.4
387.327	582.7
387.709	579.2
388.112	572.6
388.515	580.4
388.918	585.8
389.322	592.4
389.725	579.2
390.129	605.2
390.532	586.7
390.936	588
391.339	575.4
391.743	593.8
392.125	582.9
392.529	597.9
392.933	603.4
393.337	588.6
393.74	583.6
394.144	586
394.548	578.7
394.953	581.4
395.357	594.4
395.761	582.1
396.144	587.7
396.548	589.3
396.952	591
397.357	592.2
397.761	581.8
398.166	584.8
398.57	585.6
398.975	578.6
399.379	587.8
399.763	636.6
400.168	593
400.572	583.4
400.977	585
401.382	604.6
401.787	589
402.192	601.5
402.597	602.5
403.002	575.7
403.386	599.4
403.791	598.7
404.197	580.3
404.602	586.2
405.007	595.1
405.413	577.2
405.818	575.2
406.224	579.5
406.608	580.8
407.014	577.4
407.42	594.7
407.825	582.2
408.231	597.7
408.637	588
409.043	594.7
409.449	588.7
409.834	578.5
410.24	594.8
410.646	594.1
411.052	597.8
411.458	589.5
411.865	594.1
412.271	599.7
412.677	586.4
413.062	588.1
413.469	582.2
413.875	612
414.282	604.6
414.689	587.1
415.095	594.7
415.502	583.8
415.888	592.9
416.294	576.2
416.701	626.8
417.108	584.8
417.515	594.4
417.923	584.4
418.33	608.2
418.715	599.2
419.123	591.7
419.53	577.8
419.937	598.9
420.345	600.3
420.752	582.2
421.16	606.4
421.546	593
421.953	597.4
422.361	579.7
422.769	595.9
423.177	582.1
423.585	612.5
423.992	608.6
424.379	594.8
424.787	602.7
425.195	607.3
425.603	595.8
426.011	602.9
426.419	599.3
426.806	594.6
427.214	589.4
427.623	605.4
428.031	602.7
428.44	594.1
428.848	604.8
429.235	603.6
429.644	598.8
430.053	600.2
430.461	608.7
430.87	628.5
431.279	607.2
431.666	606.9
432.075	608.4
432.484	618.9
432.893	627.4
433.302	652.4
433.711	679.7
434.099	656.9
434.508	659
434.918	658.6
435.327	688.3
435.737	691.4
436.125	712
436.534	727.3
436.944	747.1
437.353	758.8
437.763	797.2
438.173	776.7
438.561	812.7
438.971	810.5
439.381	842.3
439.791	865.8
440.201	863.1
440.589	901.9
440.999	906
441.409	932.6
441.819	942.3
442.23	967.4
442.619	994.8
443.029	1001.2
443.439	1002.1
443.85	1034
444.26	1057.7
444.649	1063.1
445.06	1071.6
445.471	1079.3
445.881	1103.9
446.292	1128
446.682	1146.6
447.092	1128.2
447.503	1195.1
447.914	1156.9
448.325	1160.3
448.715	1164.4
449.126	1180
449.537	1191.1
449.948	1191.9
450.338	1196.2
450.75	1224.7
451.161	1219.2
451.572	1228.4
451.984	1226.8
452.374	1212.3
452.786	1241.5
453.197	1253.4
453.609	1256
453.999	1239.1
454.411	1258.5
454.823	1277.6
455.235	1256.9
455.647	1259.9
456.037	1276
456.449	1273.3
456.862	1274.8
457.274	1275.7
457.665	1272.6
458.077	1296.3
458.489	1301.1
458.902	1279.1
459.293	1288.5
459.705	1293.6
460.118	1288.3
460.53	1285.7
460.921	1285
461.334	1285.5
461.747	1291.9
462.16	1310.6
462.551	1303.9
462.964	1292.9
463.377	1275
463.79	1293.9
464.182	1300.4
464.595	1294.6
465.008	1290.9
465.421	1297.5
465.813	1288
466.226	1291.7
466.64	1286.4
467.053	1320.8
467.445	1291.9
467.859	1282.6
468.272	1292.1
468.686	1296.2
469.078	1276.2
469.492	1273.2
469.906	1270.1
470.298	1277.5
470.712	1264.4
471.126	1299.3
471.54	1256.7
471.933	1242.8
472.347	1258.6
472.761	1257.8
473.175	1244.9
473.568	1247.2
473.982	1247.6
474.397	1241.3
474.79	1242.6
475.204	1246.8
475.619	1241.5
476.033	1238.6
476.426	1229.2
476.841	1218.7
477.256	1241.2
477.649	1208.7
478.064	1214.1
478.479	1210
478.872	1197.2
479.287	1187.6
479.702	1190.5
480.118	1194.9
480.511	1203.6
480.927	1182.4
481.342	1188.3
481.736	1200
482.151	1188.8
482.566	1197.9
482.96	1182.9
483.376	1191.5
483.792	1172.5
484.186	1182.4
484.602	1171.8
485.017	1161.2
485.412	1165.4
485.827	1168.3
486.243	1162.8
486.638	1181.2
487.054	1167.8
487.47	1172.2
487.865	1141.1
488.281	1146.3
488.697	1131.9
489.092	1134.4
489.508	1133.3
489.925	1136.5
490.32	1116.7
490.736	1130.1
491.153	1113.1
491.548	1114.6
491.964	1115.8
492.381	1090.1
492.776	1108
493.193	1105.3
493.61	1099.5
494.006	1083.9
494.422	1088.4
494.84	1075.2
495.235	1089.4
495.652	1075
496.069	1071.4
496.465	1063.9
496.883	1053.4
497.3	1072.8
497.696	1042.9
498.113	1055.9
498.509	1030
498.927	1037.5
499.344	1030.9
499.741	1032.6
500.158	1033.1
500.576	1030.2
500.973	1023.8
501.39	1014
501.787	1003.8
502.205	1006
502.623	999.3
503.02	986.5
503.438	984
503.856	991.6
504.253	989.3
504.671	986.3
505.068	970.1
505.486	980
505.905	995.6
506.302	978.7
506.72	981.9
507.118	960.2
507.536	966.2
507.955	956.3
508.352	970.6
508.771	963.5
509.169	958.2
509.587	939.3
510.006	935.8
510.404	925.1
510.823	932.6
511.221	920.1
511.64	919.3
512.038	923.3
512.457	918.4
512.877	909.1
513.275	904
513.694	907
514.092	902.5
514.512	904.4
514.91	891.4
515.33	906.4
515.749	890.5
516.148	893.9
516.568	891.3
516.966	892.4
517.386	880.8
517.785	872.5
518.205	865.2
518.603	865.6
519.024	862.6
519.444	866.2
519.843	868.6
520.263	868.7
520.662	854.4
521.082	852.9
521.481	857
521.902	851.8
522.301	844
522.722	846.3
523.121	834.3
523.542	838.5
523.963	829.3
524.362	832.4
524.783	830.5
525.183	826.3
525.604	823.4
526.003	812.7
526.425	807.9
526.824	815.3
527.246	817.1
527.646	828.3
528.067	808.8
528.467	800.4
528.888	802.9
529.289	801.9
529.71	796.9
530.11	784.9
530.532	782.6
530.932	775.7
531.354	779.3
531.755	812.1
532.176	785.1
532.577	770.9
532.999	776
533.4	770
533.822	778.3
534.223	766.4
534.645	766.6
535.046	761.7
535.468	758.3
535.869	766.9
536.292	745.4
536.693	754.5
537.115	758
537.516	748.3
537.939	744.6
538.34	769
538.742	763.8
539.165	750.6
539.566	742.5
539.989	735.5
540.391	738.8
540.814	737.3
541.216	738.4
541.639	740.2
542.041	740.2
542.464	733.2
542.866	728.8
543.268	720.5
543.691	742.7
544.093	730.8
544.517	745.2
544.919	718.8
545.343	742.3
545.745	715.6
546.147	721.1
546.571	718.4
546.974	712.1
547.398	721.5
547.8	727
548.224	715.1
548.627	700.1
549.03	710.3
549.454	696
549.857	699.5
550.281	698.4
550.684	703.4
551.087	709.7
551.512	703.9
551.915	713.2
552.34	702.4
552.743	692.7
553.146	697.6
553.571	691.5
553.975	708.3
554.399	684.9
554.803	736.4
555.207	689.1
555.632	687.8
556.036	686.6
556.461	680.3
556.865	682.1
557.268	671.8
557.694	670.9
558.098	686
558.502	686.1
558.927	673.2
559.332	677.5
559.736	674.4
560.162	680.5
560.566	674.5
560.992	672.6
561.396	673.2
561.801	668.9
562.227	666.9
562.631	670.8
563.036	663.3
