#lambda/nm	C1
208.295	480.5
208.67	448.9
209.045	410.3
209.419	412.6
209.794	590.6
210.169	566.4
210.544	689.6
210.919	585.8
211.295	579.6
211.67	586.4
212.045	582
212.421	571.9
212.796	616.6
213.172	575.7
213.547	580
213.923	582.5
214.299	571
214.675	597.2
215.051	584.2
215.427	587
215.803	601.2
216.179	591.5
216.555	574.4
216.932	591.3
217.308	582.6
217.684	581.2
218.061	589.6
218.438	589.1
218.814	579.5
219.191	589.1
219.568	580.9
219.945	580
220.322	591.3
220.699	581.5
221.076	587.7
221.453	587.8
221.83	572.5
222.208	583.9
222.585	580
222.962	582.9
223.34	586.3
223.717	585
224.095	575.2
224.473	583.5
224.851	572.2
225.229	571.8
225.607	593.6
225.985	573.3
226.363	587.2
226.741	587.6
227.119	578.6
227.497	596.5
227.876	569.4
228.254	590.2
228.633	590.1
229.011	584.2
229.39	586
229.769	586.3
230.148	589.6
230.527	599.2
230.905	581.5
231.284	584.3
231.664	578.3
232.043	596.2
232.422	592.6
232.801	572.7
233.181	588.5
233.56	580.7
233.94	584.7
234.319	570.8
234.699	582.9
235.079	623.1
235.458	614.5
235.838	599.9
236.218	572.2
236.598	575.8
236.978	572.9
237.358	584
237.738	579.5
238.119	586
238.499	574.3
238.88	587.3
239.26	599.6
239.641	572.6
240.021	578.9
240.402	586.1
240.783	584.7
241.163	585.1
241.544	588.3
241.925	577.2
242.306	594.4
242.687	578.2
243.069	586.3
243.45	589.7
243.831	575.2
244.212	581.5
244.594	610.5
244.975	598.2
245.357	585.1
245.739	578.1
246.12	583.8
246.502	599
246.884	580.7
247.266	582.5
247.648	589
248.03	605.9
248.412	584.2
248.794	586.2
249.176	586.3
249.559	591.9
249.941	577.7
250.323	582.3
250.706	582.5
251.089	585.7
251.471	584.9
251.854	580.4
252.237	583.6
252.62	590.2
253.002	583.9
253.385	584.7
253.769	601.5
254.152	581.2
254.535	593.2
254.918	578
255.301	579
255.685	581.4
256.068	579.1
256.452	610
256.835	592.7
257.219	592
257.603	591.1
257.986	573.2
258.37	591.1
258.754	579.9
259.138	587.4
259.522	599.2
259.906	584.6
260.29	588
260.675	580.8
261.059	584
261.443	572.4
261.828	586.5
262.212	589.8
262.597	567.4
262.981	573.2
263.366	587.5
263.751	582.2
264.136	575.7
264.521	578.8
264.906	572.6
265.291	585.4
265.676	578
266.061	586.2
266.446	595.7
266.831	588.2
267.217	598.4
267.602	590.3
267.987	582.1
268.373	585.4
268.759	589.6
269.144	586.4
269.53	576.8
269.916	579.5
270.302	581.7
270.688	584
271.074	584.2
271.46	596
271.846	611.8
272.232	584.3
272.618	573.9
273.004	583.9
273.391	588.7
273.777	596.7
274.164	585.1
274.55	596.6
274.937	584.2
275.324	584.2
275.71	591.5
276.097	590.5
276.484	576.5
276.871	580.6
277.258	584.4
277.645	574.4
278.032	583.4
278.419	582.6
278.807	592.4
279.194	576.9
279.581	580.5
279.969	596.1
280.356	587.1
280.744	587.3
281.131	608.5
281.519	601
281.907	578.5
282.295	581.1
282.682	589.3
283.07	587.4
283.458	592.9
283.846	598.2
284.235	591.8
284.623	591.9
285.011	581.2
285.399	581.7
285.788	581.9
286.176	575.4
286.565	594.8
286.953	583.4
287.342	581.5
287.731	578.1
288.119	572.3
288.508	582
288.897	582.4
289.286	577.1
289.675	589
290.064	593.4
290.453	582.3
290.821	581.2
291.21	598.9
291.599	578.7
291.989	581.9
292.378	589.8
292.768	603.3
293.157	587.3
293.547	593.7
293.936	590.3
294.326	580.1
294.716	584.5
295.106	584.9
295.496	594.5
295.886	593.8
296.276	588.7
296.666	576.9
297.056	577.2
297.446	575.3
297.836	604.5
298.227	580.8
298.617	587.4
299.008	595.3
299.398	579.4
299.789	578.3
300.179	588.2
300.57	599.2
300.961	574.5
301.352	579.3
301.742	596
302.133	588.9
302.524	585.5
302.915	588.4
303.307	582.5
303.698	591.7
