#lambda/nm	C1
208.295	480.8
208.67	448.1
209.045	406.9
209.419	416.3
209.794	591.4
210.169	574
210.544	692.1
210.919	590.4
211.295	578.5
211.67	596.7
212.045	580.9
212.421	580.4
212.796	618.3
213.172	579.2
213.547	585.1
213.923	581.8
214.299	579.1
214.675	599.1
215.051	589.9
215.427	595.7
215.803	603.6
216.179	592.3
216.555	580.8
216.932	594.7
217.308	591.8
217.684	593.1
218.061	591.3
218.438	594.2
218.814	584.6
219.191	599.8
219.568	578.4
219.945	586.6
220.322	589.6
220.699	591.9
221.076	596.4
221.453	595.9
221.83	582.2
222.208	586.7
222.585	585.3
222.962	590.7
223.34	594.2
223.717	584.5
224.095	587.8
224.473	590.2
224.851	583.3
225.229	580.9
225.607	603
225.985	575.6
226.363	586.8
226.741	593.3
227.119	586.4
227.497	602.7
227.876	574.4
228.254	592.8
228.633	591.4
229.011	588.1
229.39	591.3
229.769	592
230.148	598.7
230.527	605.9
230.905	593.7
231.284	595.7
231.664	579.2
232.043	599.8
232.422	592.9
232.801	582.7
233.181	593.1
233.56	584.3
233.94	589
234.319	572
234.699	580.9
235.079	622.2
235.458	626.3
235.838	598.1
236.218	585.3
236.598	575.9
236.978	581.1
237.358	581
237.738	580.4
238.119	592.7
238.499	580.3
238.88	590.2
239.26	603.2
239.641	580
240.021	586.9
240.402	587.9
240.783	585.8
241.163	586.4
241.544	596.1
241.925	590.2
242.306	603.8
242.687	590.3
243.069	588.7
243.45	593.7
243.831	580.9
244.212	589.1
244.594	621.3
244.975	596.9
245.357	591.5
245.739	582.9
246.12	591.2
246.502	600.9
246.884	583
247.266	589.7
247.648	589
248.03	610.9
248.412	595.7
248.794	593.5
249.176	581.7
249.559	599.2
249.941	581.8
250.323	582.7
250.706	580.3
251.089	584.9
251.471	587.5
251.854	590.7
252.237	584.8
252.62	595.7
253.002	588.4
253.385	580.3
253.769	597.5
254.152	584.8
254.535	592.5
254.918	581.6
255.301	585.1
255.685	585.7
256.068	585.6
256.452	612.1
256.835	588.2
257.219	593.8
257.603	597.1
257.986	577.4
258.37	588.2
258.754	577
259.138	592.8
259.522	601
259.906	584.8
260.29	590.3
260.675	580.2
261.059	594.3
261.443	579.5
261.828	592
262.212	589.6
262.597	577
262.981	587.8
263.366	594.2
263.751	587.8
264.136	584.2
264.521	587.9
264.906	580.6
265.291	593
265.676	586.8
266.061	593.5
266.446	607.2
266.831	594.8
267.217	609
267.602	594.7
267.987	592.9
268.373	583.6
268.759	591.1
269.144	591.3
269.53	588.3
269.916	588.4
270.302	583
270.688	594.2
271.074	588.5
271.46	600.1
271.846	617.1
272.232	594.2
272.618	579.3
273.004	587.8
273.391	597.1
273.777	598.6
274.164	594.3
274.55	599.8
274.937	589.5
275.324	581.7
275.71	597.5
276.097	589.6
276.484	583.8
276.871	589.7
277.258	592.4
277.645	583
