#lambda/nm	C1
208.295	482.5
208.67	446.1
209.045	405.9
209.419	414.8
209.794	594.1
210.169	576.4
210.544	691.4
210.919	590.9
211.295	572.6
211.67	588.2
212.045	577.6
212.421	578.3
212.796	618.2
213.172	578.9
213.547	579.6
213.923	579
214.299	579
214.675	590.1
215.051	584.1
215.427	587.4
215.803	598.8
216.179	585.2
216.555	575.6
216.932	591.9
217.308	583.8
217.684	587.6
218.061	587.4
218.438	583.7
218.814	579
219.191	589.5
219.568	575.9
219.945	577.3
220.322	587.6
220.699	585.5
221.076	587
221.453	582.5
221.83	576.6
222.208	578.6
222.585	586.6
222.962	585.4
223.34	589.1
223.717	586
224.095	582.4
224.473	586.1
224.851	573.1
225.229	575
225.607	600.1
225.985	574.2
226.363	586.3
226.741	587.9
227.119	584.6
227.497	592.7
227.876	569.2
228.254	584.7
228.633	588.2
229.011	584
229.39	585.8
229.769	587.8
230.148	589.6
230.527	604.7
230.905	587.5
231.284	586.9
231.664	582.9
232.043	597
232.422	594.4
232.801	581.4
233.181	590.6
233.56	582.5
233.94	584.8
234.319	572.5
234.699	584.7
235.079	626.5
235.458	617.1
235.838	596
236.218	578.8
236.598	574.2
236.978	576.1
237.358	582.7
237.738	585.7
238.119	590.3
238.499	575.5
238.88	585.2
239.26	602.1
239.641	576.4
240.021	590
240.402	587.6
240.783	584.8
241.163	590.2
241.544	587.6
241.925	589.6
242.306	598.9
242.687	580.4
243.069	593.1
243.45	592.3
243.831	582.9
244.212	581.7
244.594	621.9
244.975	597.5
245.357	589.5
245.739	583.8
246.12	583.8
246.502	596
246.884	580.9
247.266	585.1
247.648	590
248.03	607
248.412	592.2
248.794	587.7
249.176	585.4
249.559	594.6
249.941	577
250.323	575.7
250.706	579.2
251.089	588.7
251.471	590.1
251.854	582.1
252.237	587.6
252.62	594.2
253.002	586.4
253.385	592
253.769	602.2
254.152	587.5
254.535	590.5
254.918	579.8
255.301	587.2
255.685	580.9
256.068	572.6
256.452	610.7
256.835	595.7
257.219	591.7
257.603	598.6
257.986	577.6
258.37	594.5
258.754	579.5
259.138	598.2
259.522	596.6
259.906	584.6
260.29	591.5
260.675	582.8
261.059	589.4
261.443	583.7
261.828	589.9
262.212	587.6
262.597	573.7
262.981	582.2
263.366	598.7
263.751	588.4
264.136	579.1
264.521	586.5
264.906	579.8
265.291	591.4
265.676	581.7
266.061	590.5
266.446	598.5
266.831	582.3
267.217	604.2
267.602	585.8
267.987	588.6
268.373	579
268.759	595
269.144	591.5
269.53	582
269.916	585.5
270.302	582.1
270.688	591.3
271.074	591.2
271.46	596.1
271.846	619.1
272.232	585.3
272.618	584
273.004	585.3
273.391	593.3
273.777	594.8
274.164	590.9
274.55	599
274.937	587.2
275.324	585.2
275.71	597
276.097	597.8
276.484	581.2
276.871	588.8
277.258	589.8
277.645	577.3
278.032	586.5
278.419	585.6
278.807	590
279.194	579.9
279.581	587.3
279.969	593.7
280.356	585.6
280.744	585.3
281.131	612.4
281.519	598
281.907	586.5
282.295	581.9
282.682	594.7
283.07	590.1
283.458	593.2
283.846	598.9
284.235	598.5
284.623	595.9
285.011	577.5
285.399	589
285.788	584.7
286.176	578
286.565	599.1
286.953	580.8
287.342	581.6
287.731	583.6
288.119	578.4
288.508	581.8
288.897	591.2
289.286	572.3
289.675	588.8
290.064	598.7
290.453	579.9
290.821	591.9
291.21	605.3
291.599	580
291.989	587.4
292.378	593.5
292.768	607
293.157	591.1
293.547	591.1
293.936	589.7
294.326	578
294.716	592.6
295.106	581.4
295.496	593.6
295.886	597.1
296.276	591.6
296.666	589.8
297.056	582.7
297.446	578.6
297.836	606.2
298.227	585
298.617	592.1
299.008	603.9
299.398	583.1
299.789	585.5
300.179	588.9
300.57	602.3
300.961	585.3
301.352	582.4
301.742	598.1
302.133	589
302.524	591.7
302.915	586.6
303.307	580
303.698	594.6
304.089	590.6
304.48	589
304.872	600.7
305.263	589.5
305.655	582
306.046	593.7
306.438	589.9
306.829	583.4
307.221	600.8
307.613	593.5
308.005	599.1
308.397	603.2
308.789	607.6
309.181	609.9
309.573	608.8
309.965	598.8
310.357	590.2
310.749	588.7
311.142	582.9
311.534	584.8
311.926	598.5
312.319	583.4
312.711	584
313.104	592.4
313.497	586.1
313.889	622.8
314.282	602.2
314.675	615.1
315.068	586.8
315.461	586.4
315.854	618.5
316.247	595.7
316.64	580.6
317.033	590.9
317.405	595.6
317.798	586.9
318.192	589.7
318.585	579.6
318.979	585.7
319.372	579.2
319.766	590.5
320.16	598.1
320.553	604.8
320.947	607.2
321.341	579.8
321.735	585.8
322.129	576.7
322.523	612.3
322.917	578.9
323.311	589
323.705	590.6
324.099	594.6
324.494	603.2
324.888	598.1
325.282	583.1
325.677	593.5
326.071	598.6
326.466	600.5
326.861	591.8
327.255	599
327.65	593.8
328.045	607.2
328.44	587.7
328.835	586.3
329.23	584.1
329.625	612.9
330.02	580.9
330.415	605.3
330.81	587
331.206	594.2
331.601	581.6
331.996	592.4
332.37	601.7
332.766	578
333.161	611.7
333.557	583.2
333.953	588.2
334.348	965
334.744	589.3
335.14	584.3
335.536	583.9
335.932	600.5
336.328	593.5
336.724	593.8
337.12	580.9
337.516	593.6
337.913	585.3
338.309	597.1
338.705	593.2
339.102	598
339.498	587
339.895	596.8
340.291	582
340.688	596.7
341.085	580
341.481	589
341.878	589.7
342.275	608.7
342.672	584.4
343.069	578.5
343.466	572.8
343.842	602.4
344.239	581.3
344.636	585.3
345.033	582
345.431	581.5
345.828	589.7
346.225	587.3
346.623	597.1
347.02	590.4
347.418	590.6
347.816	599.7
348.213	578.9
348.611	591.2
349.009	581.3
349.407	604.3
349.805	579.2
350.203	573
350.601	595.6
350.999	584.2
351.397	580.9
351.795	587.2
352.193	595.9
352.57	596.2
352.969	594
353.367	577.3
353.766	582
354.164	585.8
354.563	594.2
354.961	587.9
355.36	584.3
355.759	587.5
356.158	580.8
356.557	584.4
356.956	577.6
357.355	574.3
357.754	590.8
358.153	592.9
358.552	606.2
358.951	578.2
359.35	592.7
359.75	576.2
360.149	572.8
360.527	567
360.926	572
361.326	579
361.726	585.5
362.125	567.2
362.525	591.9
362.925	577.2
363.325	582.5
363.724	581
364.124	575.5
364.524	570.3
364.924	578.5
365.324	587.5
365.725	568.9
366.125	577.1
366.525	579.6
366.904	566.8
367.304	561.7
367.705	597.4
368.105	590.8
368.506	580.9
368.906	581
369.307	578
369.708	586
370.108	566
370.509	590.4
370.91	570.1
371.311	588.5
371.712	581
372.113	576
372.514	571.3
372.894	575.1
373.295	573.6
373.696	588.5
374.097	587.6
374.499	611.6
374.9	581.5
375.301	572.7
375.703	577.9
376.105	575.4
376.506	585.4
376.908	585.9
377.309	581.1
377.711	587.8
378.113	571.3
378.493	581.8
378.895	576.7
379.297	589.3
379.699	572.3
380.102	583.4
380.504	579.7
380.906	567.8
381.308	598.9
381.71	581.8
382.113	587.7
382.515	577.1
382.918	589.3
383.299	578.3
383.701	593.9
384.104	580.9
384.507	564.4
384.909	577.4
385.312	571
385.715	572
386.118	577.6
386.521	574.8
386.924	586.4
387.327	576.8
387.709	563.9
388.112	566.7
388.515	576.7
388.918	580.8
389.322	582
389.725	574.9
390.129	601.8
390.532	584.8
390.936	579.2
391.339	577.3
391.743	581.2
392.125	574.4
392.529	590.2
392.933	592.3
393.337	582.7
393.74	582.5
394.144	577.2
394.548	573.2
394.953	571.7
395.357	588
395.761	578.2
396.144	579.2
396.548	579
396.952	574.9
397.357	583.2
397.761	574.6
398.166	578.3
398.57	582
398.975	574.3
399.379	579.3
399.763	626.9
400.168	583
400.572	578.6
400.977	576.8
401.382	599
401.787	589.4
402.192	593.4
402.597	594.1
403.002	572.3
403.386	593.6
403.791	595.6
404.197	563.7
404.602	580
405.007	580.1
405.413	572.9
405.818	575.8
406.224	573.1
406.608	579
407.014	572.2
407.42	593.6
407.825	574.6
408.231	592.1
408.637	586.1
409.043	588.2
409.449	576.7
409.834	572
410.24	583.4
410.646	587.4
411.052	591.4
411.458	578.9
411.865	584.1
412.271	583.9
412.677	579
413.062	584.4
413.469	571.8
413.875	605.1
414.282	594.8
414.689	579.7
415.095	580.3
415.502	571.8
415.888	579.5
416.294	563.8
416.701	617.2
417.108	570.7
417.515	587.2
417.923	573.9
418.33	600.2
418.715	586.2
419.123	579.2
419.53	572
419.937	580.2
420.345	590.3
420.752	575.9
421.16	598.1
421.546	576
421.953	585.5
422.361	573.2
422.769	583.1
423.177	571.7
423.585	603
423.992	604.8
424.379	598.7
424.787	586.6
425.195	597.3
425.603	579.8
426.011	593.3
426.419	593.6
426.806	585.1
427.214	580.5
427.623	594
428.031	601.7
428.44	582.8
428.848	598.2
429.235	598.8
429.644	586.5
430.053	579.7
430.461	598.4
430.87	606.9
431.279	596
431.666	575.9
432.075	586
432.484	588.6
432.893	583.2
433.302	597.7
433.711	622.1
434.099	589
434.508	580.3
434.918	574.3
435.327	589.1
435.737	585.5
436.125	579.7
436.534	585.9
436.944	594.2
437.353	591.2
437.763	604.9
438.173	570.4
438.561	587.4
438.971	565.1
439.381	580
439.791	585.5
440.201	561.2
440.589	581.3
440.999	590.4
441.409	589
441.819	575.1
442.23	592.3
442.619	586.1
443.029	585.1
443.439	585.2
443.85	587.1
444.26	598
444.649	586.5
445.06	584.5
445.471	571
445.881	583.3
446.292	592.5
446.682	596.1
447.092	571.6
447.503	626.4
447.914	576.5
448.325	577.8
448.715	581
449.126	570.9
449.537	582.9
449.948	577.1
450.338	584.3
450.75	588.8
451.161	579.5
451.572	581.7
451.984	576.1
452.374	559.4
452.786	577
453.197	579.9
453.609	584.5
453.999	564.3
454.411	566.1
454.823	585.9
455.235	579.9
455.647	571.7
456.037	575.4
456.449	556.4
456.862	572.2
457.274	575
457.665	566.2
458.077	584
458.489	583.5
458.902	574.4
459.293	571.6
459.705	572.1
460.118	565.6
460.53	578.5
460.921	573.2
461.334	576.5
461.747	574.8
462.16	584
462.551	589.6
462.964	579.1
463.377	561.4
463.79	571.8
464.182	582.7
464.595	568.6
465.008	580.7
465.421	580.3
465.813	570.7
466.226	583.1
466.64	570.7
467.053	620.8
467.445	580.7
467.859	569.9
468.272	580.1
468.686	586.4
469.078	575.5
469.492	567.8
469.906	573.8
470.298	580.8
470.712	563.7
471.126	604
471.54	561.6
471.933	567.9
472.347	570.5
472.761	572.7
473.175	565.5
473.568	569.4
473.982	571.8
474.397	565.4
474.79	574.4
475.204	577.6
475.619	575.1
476.033	581.4
476.426	574.3
476.841	566.2
477.256	588.8
477.649	565.9
478.064	563.6
478.479	560.3
478.872	561.7
479.287	558.2
479.702	564.1
480.118	575
480.511	568.9
480.927	562.4
481.342	569.9
481.736	572.4
482.151	567.6
482.566	582
482.96	572.1
483.376	580.9
483.792	565.9
484.186	576.5
484.602	564.2
485.017	569.9
485.412	569.7
485.827	579.2
486.243	570.4
486.638	593.7
487.054	581.1
487.47	587.3
487.865	569.9
488.281	563.6
488.697	567.4
489.092	569.9
489.508	566.1
489.925	584.1
490.32	561.4
