#lambda/nm	C1
208.295	477.4
208.67	442.3
209.045	404.5
209.419	409.4
209.794	583.8
210.169	563.4
210.544	674.7
210.919	580.9
211.295	569.8
211.67	580.5
212.045	575.4
212.421	577
212.796	611.5
213.172	572.3
213.547	567.9
213.923	575.3
214.299	569.9
214.675	578
215.051	583.9
215.427	580.1
215.803	593.2
216.179	584.7
216.555	570.5
216.932	581
217.308	573.6
217.684	575.6
218.061	588.1
218.438	580.6
218.814	571.8
219.191	585.6
219.568	568.9
219.945	572.5
220.322	586.1
220.699	579.5
221.076	582.7
221.453	580.2
221.83	571.1
222.208	573.7
222.585	572
222.962	577.2
223.34	581.1
223.717	577.7
224.095	572
224.473	581
224.851	568.8
225.229	569.3
225.607	589.9
225.985	568.7
226.363	578.2
226.741	576.8
227.119	575.1
227.497	592.8
227.876	559.3
228.254	583.7
228.633	583.9
229.011	571.9
229.39	577.7
229.769	582.7
230.148	582.9
230.527	595.2
230.905	582.6
231.284	579.9
231.664	574.8
232.043	592.1
232.422	585.2
232.801	580.1
233.181	581.4
233.56	574.7
233.94	574.5
234.319	565.5
234.699	576.1
235.079	615.5
235.458	618.5
235.838	588.8
236.218	579.6
236.598	564.1
236.978	568.9
237.358	571.3
237.738	576.6
238.119	579.7
238.499	563
238.88	577.5
239.26	595.2
239.641	568.1
240.021	576.8
240.402	577.4
240.783	573.5
241.163	580
241.544	579.4
241.925	578.5
242.306	586.7
242.687	572.9
243.069	576.1
243.45	583.7
243.831	577.5
244.212	576.8
244.594	611.9
244.975	586.1
245.357	578.1
245.739	573.3
246.12	580.5
246.502	585.8
246.884	577.6
247.266	573.6
247.648	579.1
248.03	595.6
248.412	574.1
248.794	580.8
249.176	577.1
249.559	587.2
249.941	571.9
250.323	563.5
250.706	574.6
251.089	573.7
251.471	581.2
251.854	575.6
252.237	581.1
252.62	586.5
253.002	578
253.385	574.1
253.769	589.8
254.152	579.5
254.535	583.4
254.918	569.2
255.301	574.9
255.685	573.9
256.068	571.2
256.452	601.2
256.835	584.4
257.219	582.8
257.603	588.4
257.986	568.2
258.37	585.6
258.754	569.3
259.138	582.3
259.522	590.1
259.906	573.5
260.29	579.1
260.675	577
261.059	580.1
261.443	570.3
261.828	576.9
262.212	585
262.597	561.4
262.981	571.8
263.366	584
263.751	575
264.136	571.7
264.521	570.4
264.906	568.6
265.291	584.8
265.676	574.8
266.061	582.1
266.446	590.1
266.831	578
267.217	596
267.602	583.5
267.987	583.1
268.373	573.7
268.759	590.7
269.144	582.7
269.53	573.4
269.916	571.4
270.302	570.4
270.688	577.8
271.074	580
271.46	587.9
271.846	610.7
272.232	579.3
272.618	571.3
273.004	578.3
273.391	586.7
273.777	589.3
274.164	576.5
274.55	588.7
274.937	581.7
275.324	575
275.71	584.4
276.097	579.5
276.484	573.5
276.871	578.8
277.258	584.7
277.645	571.6
278.032	578.6
278.419	573.4
278.807	585.3
279.194	570
279.581	565.4
279.969	579.1
280.356	587
280.744	580.6
281.131	600
281.519	592.3
281.907	575.7
282.295	577.6
282.682	588.4
283.07	579.5
283.458	587.7
283.846	588.6
284.235	585.5
284.623	584.4
285.011	569.9
285.399	575.7
285.788	577.7
286.176	567.5
286.565	592.7
286.953	572
287.342	574.9
287.731	571
288.119	571.7
288.508	573.1
288.897	576.6
289.286	566.1
289.675	581
290.064	587.7
290.453	575.9
290.821	580.5
291.21	593.8
291.599	575.8
291.989	581.9
292.378	582.6
292.768	597.2
293.157	579.6
293.547	590.6
293.936	576.2
294.326	572.9
294.716	574.9
295.106	576.1
295.496	587.7
295.886	586.5
296.276	580.1
296.666	571.5
297.056	571.9
297.446	565.3
297.836	589.2
298.227	572
298.617	581.3
299.008	589.9
299.398	572.4
299.789	576.7
300.179	582.8
300.57	596.2
300.961	581
301.352	579
301.742	584.8
302.133	575.7
302.524	579.2
302.915	576.7
303.307	568.8
303.698	587.6
304.089	587.9
304.48	581.5
304.872	576.8
305.263	577.7
305.655	573
306.046	576.9
306.438	582.5
306.829	582.4
307.221	589.9
307.613	586.2
308.005	585.3
308.397	590.2
308.789	600.7
309.181	600.6
309.573	595.2
309.965	584.9
310.357	576.7
310.749	582.2
311.142	572.6
311.534	577.1
311.926	587.7
312.319	582.5
312.711	566.7
313.104	593
313.497	578.7
313.889	614.7
314.282	592
314.675	597.9
315.068	579.9
315.461	585.6
315.854	611.1
316.247	590.2
316.64	581.2
317.033	580.2
317.405	593.6
317.798	578.7
318.192	584.9
318.585	568.3
318.979	585.1
319.372	573.3
319.766	577.9
320.16	585.4
320.553	589.2
320.947	600.6
321.341	575.4
321.735	583.1
322.129	566.2
322.523	599.7
322.917	569.9
323.311	592
323.705	578.7
324.099	583.8
324.494	596.2
324.888	592.6
325.282	577.9
325.677	581
326.071	585.2
326.466	594.8
326.861	582.5
327.255	590.9
327.65	589
328.045	595
328.44	577.8
328.835	582.6
329.23	576
329.625	604.3
330.02	573.7
330.415	597.9
330.81	588.5
331.206	581.4
331.601	577.3
331.996	591.6
332.37	584.3
332.766	570
333.161	602.2
333.557	572.4
333.953	577.5
334.348	948.1
334.744	582.6
335.14	573.5
335.536	576.7
335.932	591.9
336.328	578.4
336.724	588.3
337.12	580.2
337.516	579.9
337.913	582.1
338.309	590.7
338.705	581.2
339.102	591.5
339.498	575
339.895	589.4
340.291	578.1
340.688	584.4
341.085	571
341.481	572.9
341.878	581
342.275	596.6
342.672	566.6
343.069	568.6
343.466	565.4
343.842	589.6
344.239	573.3
344.636	579.3
345.033	573.3
345.431	568.9
345.828	584.7
346.225	575.8
346.623	586.1
347.02	577.6
347.418	583.9
347.816	595
348.213	572.3
348.611	581.8
349.009	572.9
349.407	592
349.805	569.1
350.203	566.4
350.601	584.6
350.999	569.7
351.397	572.6
351.795	578.6
352.193	581.2
352.57	587.4
352.969	586
353.367	569
353.766	571
354.164	575.4
354.563	586.1
354.961	571.8
355.36	572.8
355.759	574
356.158	571.3
356.557	570.7
356.956	564.9
357.355	566.1
357.754	581
358.153	574.1
358.552	598.4
358.951	574.6
359.35	584.9
359.75	570.9
360.149	567.5
360.527	559.5
360.926	559.5
361.326	570.9
361.726	574
362.125	570
362.525	577.8
362.925	573.2
363.325	573.6
363.724	573.2
364.124	571
364.524	567.1
364.924	575.3
365.324	578.1
365.725	558.2
366.125	575.8
366.525	570.3
366.904	563.8
367.304	559.7
367.705	592.7
368.105	580.3
368.506	568
368.906	573
369.307	570.2
369.708	581.7
370.108	562.6
