#lambda/nm	C1
208.295	486.7
208.67	446.6
209.045	410.3
209.419	413.7
209.794	597.3
210.169	573.9
210.544	694.1
210.919	593.3
211.295	584.1
211.67	592.8
212.045	593.6
212.421	587.3
212.796	630.4
213.172	582.4
213.547	586.7
213.923	586.3
214.299	585.2
214.675	601
215.051	597
215.427	600.5
215.803	608.6
216.179	597.2
216.555	579.1
216.932	593.2
217.308	586.5
217.684	590.2
218.061	598.5
218.438	595.4
218.814	590.5
219.191	602.6
219.568	582.4
219.945	585.6
220.322	592.9
220.699	598.3
221.076	602.4
221.453	592.8
221.83	585.3
222.208	586.8
222.585	589.2
222.962	595.9
223.34	598.3
223.717	596.3
224.095	585.2
224.473	593.1
224.851	584.5
225.229	580.6
225.607	604.1
225.985	582.9
226.363	595.4
226.741	593.7
227.119	590.8
227.497	603.6
227.876	580.7
228.254	596.2
228.633	602.8
229.011	590.2
229.39	592.7
229.769	594.6
230.148	601.9
230.527	605.3
230.905	594
231.284	597.7
231.664	588.9
232.043	603.5
232.422	595
232.801	585.4
233.181	598.5
233.56	591
233.94	591.1
234.319	584.7
234.699	591.8
235.079	635.5
235.458	631.9
235.838	602.2
236.218	587.4
236.598	582.1
236.978	587.1
237.358	587.5
237.738	585
238.119	602.6
238.499	583.5
238.88	591.6
239.26	610.6
239.641	583.6
240.021	586
240.402	590
240.783	591.7
241.163	587.9
241.544	594.6
241.925	584.8
242.306	602.7
242.687	582.9
243.069	592.6
243.45	593.7
243.831	581.4
244.212	583.5
244.594	623.3
244.975	598.3
245.357	590.7
245.739	586
246.12	598.7
246.502	603.6
246.884	585.7
247.266	593.3
247.648	587.3
248.03	611.5
248.412	595.2
248.794	598.8
249.176	583.6
249.559	603.1
249.941	586.3
250.323	583.4
250.706	583.2
251.089	588.3
251.471	595.1
251.854	596.7
252.237	596.1
252.62	604.1
253.002	588.4
253.385	595.5
253.769	604.5
254.152	594.1
254.535	600
254.918	587.3
255.301	589.8
255.685	593
256.068	594.7
256.452	618.6
256.835	594.4
257.219	601.6
257.603	604.5
257.986	581.6
258.37	597.2
258.754	577.2
259.138	595.7
259.522	601.1
259.906	583.2
260.29	597.1
260.675	589.2
261.059	594.7
261.443	581.9
261.828	595.9
