#lambda/nm	C1
208.295	485.6
208.67	445.9
209.045	407.4
209.419	413.3
209.794	602.7
210.169	582.5
210.544	695.1
210.919	593
211.295	583.6
211.67	596.5
212.045	587.1
212.421	588.3
212.796	627.6
213.172	586.6
213.547	588.9
213.923	589.1
214.299	585.3
214.675	595
215.051	599.4
215.427	593.3
215.803	604.9
216.179	600.3
216.555	589.4
216.932	591
217.308	593.5
217.684	592.8
218.061	594.7
218.438	594.4
218.814	588.5
219.191	591.9
219.568	585.8
219.945	594.4
220.322	594.4
220.699	591.8
221.076	596
221.453	597.9
221.83	583.7
222.208	586.3
222.585	584.5
222.962	590.2
223.34	596.8
223.717	590.3
224.095	588.3
224.473	599.5
224.851	587
225.229	579.2
225.607	605
225.985	577.4
226.363	589.6
226.741	590.5
227.119	589
227.497	602.9
227.876	578.8
228.254	596.7
228.633	598.3
229.011	594.1
229.39	597.5
229.769	593.8
230.148	595.1
230.527	609.3
230.905	589
231.284	591.7
231.664	581.5
232.043	604.1
232.422	595.3
232.801	584.4
233.181	594
233.56	591.5
233.94	589.7
234.319	579.3
234.699	584
235.079	627
235.458	629.7
235.838	608
236.218	587
236.598	576.8
236.978	584.9
237.358	585.3
237.738	586.9
238.119	592.8
238.499	578
238.88	591.8
239.26	610.3
239.641	582.3
240.021	586.4
240.402	593.5
240.783	589
241.163	588.3
241.544	592.3
241.925	588.1
242.306	603.2
242.687	590.3
243.069	593
243.45	599.9
243.831	586.1
244.212	588.3
244.594	627.6
244.975	604.1
245.357	589.2
245.739	585.7
246.12	593
246.502	602.5
246.884	589.4
247.266	590.2
247.648	594.1
248.03	607.6
248.412	595.8
248.794	594.4
249.176	584.2
249.559	608.2
249.941	581.5
250.323	586.9
250.706	584.3
251.089	593.6
251.471	593.5
251.854	595.9
252.237	588.3
252.62	596.4
253.002	591.8
253.385	591.5
253.769	606.4
254.152	590.8
254.535	602
254.918	583.2
255.301	595.1
255.685	591.6
256.068	589.9
256.452	617.3
256.835	601.9
257.219	596
257.603	605.4
257.986	579.3
258.37	599.1
258.754	582.3
259.138	597.1
259.522	603
259.906	582.7
260.29	598.5
260.675	589.8
261.059	595.1
261.443	585.6
261.828	599.4
262.212	598.4
262.597	581.9
262.981	589.2
263.366	601.1
263.751	595.2
264.136	585.2
264.521	593.4
264.906	581.7
265.291	603.7
265.676	586.1
266.061	603.6
266.446	616
266.831	595.1
267.217	609.4
267.602	596.9
267.987	594.6
268.373	594.7
268.759	602.1
269.144	595.4
269.53	593.9
269.916	594.1
270.302	587.5
270.688	599.9
271.074	597.3
271.46	605.8
271.846	628
272.232	591.5
272.618	583.7
273.004	589.9
273.391	598.2
273.777	606.9
274.164	598.5
274.55	606.4
274.937	590.7
275.324	587.4
275.71	597.6
276.097	601.2
276.484	585
276.871	597.4
277.258	596.6
277.645	583
278.032	596.6
278.419	587.5
278.807	595.8
279.194	588.8
279.581	587
279.969	599.8
280.356	596.7
280.744	597.1
281.131	621.8
281.519	603.3
281.907	593.1
282.295	591.1
282.682	603.7
283.07	594.1
283.458	602.5
283.846	600.4
284.235	603.8
284.623	595.3
285.011	586
285.399	592.1
285.788	588.2
286.176	583.8
286.565	606
286.953	583
287.342	588.5
287.731	587
288.119	587.3
288.508	585.3
288.897	587.2
289.286	581.1
289.675	598.3
290.064	600
290.453	585.5
290.821	591.5
291.21	606.6
291.599	587.7
291.989	592.4
292.378	597.9
292.768	611.2
293.157	600.7
293.547	604.7
293.936	590.9
294.326	588.2
294.716	598.5
295.106	594.1
295.496	598.1
295.886	606.8
296.276	591.6
296.666	582.6
297.056	585.4
297.446	586.6
297.836	603.6
298.227	592.2
298.617	594.1
299.008	603.1
299.398	592.1
299.789	589.3
300.179	595.6
300.57	604.8
300.961	590.6
301.352	584.8
301.742	604.6
302.133	597.7
302.524	589.9
302.915	591.7
303.307	586.9
303.698	604.8
304.089	599.5
304.48	591.2
304.872	597.6
305.263	593.4
305.655	588.2
306.046	600.3
306.438	600.8
306.829	585.4
307.221	605.8
307.613	594.8
308.005	605
308.397	604.8
308.789	611.2
309.181	619.6
309.573	612.6
309.965	603.9
310.357	591.7
310.749	595.5
311.142	594.7
311.534	591.9
311.926	596.3
312.319	596.7
312.711	592.3
313.104	601.8
313.497	590.5
313.889	632.2
314.282	610.8
314.675	620.2
315.068	590.3
315.461	604.3
315.854	623.6
316.247	603.8
316.64	592.3
317.033	595.4
317.405	600.3
317.798	596.8
318.192	594.8
318.585	591.1
318.979	600.6
319.372	589.7
319.766	593.7
320.16	605.1
320.553	613.6
320.947	616.7
321.341	589.2
321.735	591.8
322.129	579.3
322.523	617.4
322.917	586.4
323.311	601.8
323.705	599.4
324.099	600.2
324.494	608.5
324.888	603.7
