#lambda/nm	C1
208.295	480.7
208.67	445.6
209.045	408.7
209.419	411.1
209.794	590.2
210.169	573.6
210.544	683.7
210.919	585.4
211.295	573.3
211.67	585.5
212.045	577.4
212.421	580
212.796	613.5
213.172	576.5
213.547	577.2
213.923	580.1
214.299	572.4
214.675	591.5
215.051	584.9
215.427	588.5
215.803	599.2
216.179	586
216.555	579.6
216.932	586.4
217.308	582.5
217.684	578.2
218.061	585.9
218.438	580.6
218.814	576.5
219.191	591.4
219.568	574.7
219.945	579.2
220.322	588.1
220.699	586.3
221.076	588.2
221.453	586.5
221.83	579.3
222.208	582
222.585	583.1
222.962	582.5
223.34	581.9
223.717	580.6
224.095	580.2
224.473	585.8
224.851	576.4
225.229	574
225.607	598.4
225.985	572
226.363	584.2
226.741	585.8
227.119	583.3
227.497	598.5
227.876	568.6
228.254	589.7
228.633	587.3
229.011	588.4
229.39	593.7
229.769	587
230.148	589.3
230.527	601.6
230.905	587.8
231.284	593.2
231.664	579.6
232.043	594.6
232.422	590.4
232.801	581.1
233.181	591
233.56	580.7
233.94	581.2
234.319	570.1
234.699	582
235.079	624.6
235.458	618.8
235.838	600
236.218	577.3
236.598	572.9
236.978	572.5
237.358	579.2
237.738	576.2
238.119	588.9
238.499	573.5
238.88	584.9
239.26	594.3
239.641	578.1
240.021	576.7
240.402	585.5
240.783	580.7
241.163	582.5
241.544	586.4
241.925	583.6
242.306	591
242.687	578.3
243.069	590.4
243.45	585.5
243.831	577.1
244.212	578.9
244.594	616.2
244.975	592.9
245.357	586.7
245.739	566.5
246.12	579.1
246.502	589.1
246.884	583.3
247.266	575.8
247.648	584.8
248.03	601.9
248.412	586.1
248.794	590.7
249.176	581.2
249.559	595.9
249.941	575.6
250.323	573.9
250.706	578.5
251.089	581.8
251.471	589.5
251.854	587.1
252.237	580.3
252.62	589.9
253.002	582.3
253.385	585.6
253.769	597.8
254.152	580.5
254.535	591.7
254.918	575.9
255.301	583.1
255.685	580.6
256.068	572.9
256.452	602.3
256.835	590.2
257.219	587.6
257.603	597.7
257.986	572.7
258.37	587.5
258.754	575.2
259.138	589.6
259.522	595.6
259.906	582
260.29	588.9
260.675	578.5
