#lambda/nm	C1
208.295	479.1
208.67	447.4
209.045	407.2
209.419	410.6
209.794	587.7
210.169	566.1
210.544	684.2
210.919	584.6
211.295	571.7
211.67	583.6
212.045	572.8
212.421	569
212.796	611.9
213.172	574.5
213.547	574.7
213.923	571.1
214.299	570.8
214.675	585.1
215.051	585.4
215.427	585.9
215.803	600.4
216.179	581.8
216.555	571.3
216.932	588.6
217.308	577.6
217.684	582.5
218.061	587.6
218.438	580.9
218.814	573.1
219.191	587.3
219.568	570.7
219.945	576.5
220.322	584.3
220.699	579.8
221.076	586.5
221.453	583.9
221.83	577.9
222.208	572.4
222.585	576.2
222.962	583.2
223.34	585.1
223.717	583.4
224.095	579.3
224.473	575.9
224.851	576.3
225.229	570
225.607	595.9
225.985	573.7
226.363	576.9
226.741	585.1
227.119	576.5
227.497	591.1
227.876	567.9
228.254	584.9
228.633	587.7
229.011	582.8
229.39	581.7
229.769	580
230.148	582.5
230.527	595.2
230.905	585.2
231.284	581.1
231.664	575.3
232.043	593.5
232.422	589.6
232.801	577
233.181	589.1
233.56	580.1
233.94	583.7
234.319	568.5
234.699	576.6
235.079	619.2
235.458	615.3
235.838	593.6
236.218	569.9
236.598	576.5
236.978	582.4
237.358	577.4
237.738	579.1
238.119	588.9
238.499	572
238.88	576.1
239.26	598.9
239.641	575
240.021	578.7
240.402	581.9
240.783	578.6
241.163	577.6
241.544	582
241.925	583.5
242.306	589.7
242.687	578.7
243.069	581.4
243.45	586.7
243.831	577.3
244.212	578
244.594	611.5
244.975	589.5
245.357	587.7
245.739	574
246.12	578.5
246.502	598.5
246.884	577.6
247.266	583.2
247.648	581.5
248.03	602.5
248.412	585.3
248.794	583.9
249.176	578.4
249.559	592.2
249.941	576.7
250.323	574.7
250.706	578.8
251.089	583.1
251.471	586.6
251.854	581.6
252.237	584.8
252.62	588
253.002	588.2
253.385	581.4
253.769	592.8
254.152	579.3
254.535	588.7
254.918	576
255.301	575.2
255.685	577
256.068	575.6
256.452	599.6
256.835	588
257.219	588
257.603	598.4
257.986	571.7
258.37	591.9
258.754	571.6
259.138	589.1
259.522	595.9
259.906	581.3
260.29	581.3
260.675	576.6
261.059	580
261.443	571.3
261.828	592.3
262.212	583.7
262.597	570
262.981	571.9
263.366	586.5
263.751	580.6
264.136	573.7
264.521	577.6
264.906	575.8
265.291	588.9
265.676	580.1
266.061	583.2
266.446	596.3
266.831	586.5
267.217	603.1
267.602	584
267.987	583.9
268.373	577.9
268.759	588
269.144	585.1
269.53	584.6
269.916	581.1
270.302	578.3
270.688	586.4
271.074	589.2
271.46	593.5
271.846	612.7
272.232	582.8
272.618	575.5
273.004	579.7
273.391	592.2
273.777	595.5
274.164	586.8
274.55	590.8
274.937	588.1
275.324	581
275.71	586.1
276.097	584.4
276.484	572.1
276.871	582.9
277.258	584.2
277.645	571.2
278.032	582.7
278.419	577.9
278.807	582.7
279.194	572.1
279.581	570.1
279.969	581.3
280.356	581.5
280.744	580.5
281.131	601.6
281.519	585.3
281.907	576.8
282.295	579.3
282.682	587.5
283.07	583.6
283.458	587.2
283.846	585.4
284.235	595.5
284.623	592.6
285.011	575.4
285.399	582.5
285.788	582
286.176	565.7
286.565	595.9
286.953	580.6
287.342	582.5
287.731	578.3
288.119	581.3
288.508	578.7
288.897	579.1
289.286	569.8
289.675	580.7
290.064	592
290.453	577.7
290.821	587
291.21	593.7
291.599	583.2
291.989	586
292.378	590.8
292.768	603.1
293.157	585.8
293.547	593.3
293.936	582.4
294.326	573.5
294.716	584.7
295.106	577.2
295.496	588
295.886	597.6
296.276	580.1
296.666	571.1
297.056	578.6
297.446	568.3
297.836	603.1
298.227	575.6
298.617	579.2
299.008	592.7
299.398	583.4
299.789	578.7
300.179	586.2
300.57	599.3
300.961	575
301.352	577.4
301.742	599.2
302.133	585.2
302.524	582.3
302.915	584.5
303.307	577.2
303.698	587.2
304.089	590
304.48	580
304.872	587.1
305.263	586.5
305.655	575.7
306.046	590.2
306.438	585.1
306.829	578.3
307.221	592.5
307.613	586.2
308.005	588.6
308.397	599.8
308.789	600.3
309.181	609.6
309.573	596.3
309.965	601
310.357	579.5
310.749	581.4
311.142	573.7
311.534	578.2
311.926	590.2
312.319	580.1
312.711	575
313.104	592.7
313.497	575.8
313.889	617.3
314.282	596.4
314.675	608.7
315.068	581.7
315.461	588.2
315.854	610.5
316.247	587.7
316.64	580.4
317.033	578.7
317.405	588.8
317.798	579
318.192	584.7
318.585	576.8
318.979	589.4
319.372	573.9
319.766	580.3
320.16	590
320.553	591.5
320.947	600.3
321.341	579.8
321.735	584.4
322.129	567.9
322.523	600.6
322.917	573.4
323.311	590.2
323.705	583.1
324.099	583.7
324.494	599
324.888	590.4
325.282	578.8
325.677	583
