#lambda/nm	C1
208.295	481.3
208.67	446.8
209.045	403.1
209.419	408.8
209.794	591.8
210.169	569.3
210.544	680.6
210.919	588.2
211.295	577.7
211.67	582.5
212.045	584.7
212.421	579.8
212.796	615.4
213.172	580.8
213.547	582.3
213.923	580.2
214.299	574.6
214.675	590.7
215.051	588.2
215.427	588.7
215.803	599.8
216.179	588.1
216.555	570.2
216.932	592.8
217.308	582.3
217.684	583.4
218.061	584.7
218.438	585.2
218.814	575.7
219.191	593.3
219.568	576
219.945	580.4
220.322	587.3
220.699	590.8
221.076	589.3
221.453	585.7
221.83	575
222.208	582.1
222.585	578.2
222.962	584.5
223.34	583
223.717	579.2
224.095	580.7
224.473	588.9
224.851	579.1
225.229	565.6
225.607	602.6
225.985	574.7
226.363	588.7
226.741	587.5
227.119	583.7
227.497	595.2
227.876	570.4
228.254	590.5
228.633	589.5
229.011	587.5
229.39	590.9
229.769	585.8
230.148	593.2
230.527	601.4
230.905	586.3
231.284	592.5
231.664	586.5
232.043	600.1
232.422	593.4
232.801	582.3
233.181	591.5
233.56	576.1
233.94	585.7
234.319	569.2
234.699	578.4
235.079	614.3
235.458	620.7
235.838	598.3
236.218	577.8
236.598	572.1
236.978	574.8
237.358	575.9
237.738	576.2
238.119	589
238.499	574.9
238.88	586.3
239.26	597.2
239.641	574.8
240.021	579.1
240.402	580.9
240.783	579.6
241.163	582.7
241.544	578.2
241.925	581.5
242.306	602.8
242.687	577.4
243.069	581.6
243.45	588.1
243.831	577.4
244.212	583.4
244.594	618.5
244.975	589.7
245.357	582.9
245.739	576.2
246.12	583.7
246.502	597.4
246.884	580.1
247.266	578
247.648	583.3
248.03	601.7
248.412	585.8
248.794	584.9
249.176	573.9
249.559	594.2
249.941	578.4
250.323	570.5
250.706	582.1
251.089	584.5
251.471	582.6
251.854	591.1
252.237	584.6
252.62	591.1
253.002	587.2
253.385	583.8
253.769	592.6
254.152	580.9
254.535	591.4
254.918	577.4
255.301	581
255.685	580.2
256.068	573.5
256.452	612.2
256.835	592.7
257.219	585
257.603	592.7
257.986	577.4
258.37	590.5
258.754	574.5
259.138	594.6
259.522	595.8
259.906	583.6
260.29	589.5
260.675	579.9
261.059	582.5
261.443	575.3
261.828	590
262.212	584
262.597	564.2
262.981	582.6
263.366	589.4
263.751	584.7
264.136	579.7
264.521	583.6
264.906	571.5
265.291	586.6
265.676	577.5
266.061	590.4
266.446	597.5
266.831	584.7
267.217	601.4
267.602	591.8
267.987	577.9
268.373	581.3
268.759	592.3
269.144	588.8
269.53	581.5
269.916	582.1
270.302	588
270.688	587.4
271.074	592.6
271.46	598.4
271.846	611.4
272.232	582.3
272.618	579.4
273.004	582.8
273.391	594.4
273.777	595.3
274.164	588.9
274.55	597.1
274.937	591.5
275.324	584
275.71	588.5
276.097	589.9
276.484	579.3
276.871	586.9
277.258	588.4
277.645	573.2
278.032	590.7
278.419	575.3
278.807	587.9
279.194	577.9
279.581	579
279.969	591.9
280.356	587.5
280.744	590.1
281.131	604.4
281.519	594.8
281.907	584.1
282.295	584.5
282.682	590.8
283.07	590.2
283.458	589
283.846	595.2
284.235	595.8
284.623	593.6
285.011	577.7
285.399	584.4
285.788	584.6
286.176	576.9
286.565	594.4
286.953	580.9
287.342	578.9
287.731	574.2
288.119	579.2
288.508	585.2
288.897	585.4
289.286	574.8
289.675	585.7
290.064	593.6
290.453	580.1
290.821	585
291.21	598.9
291.599	585.5
291.989	588.8
292.378	584.1
292.768	605.5
293.157	588.3
293.547	593.7
293.936	585.1
294.326	585.8
294.716	589.3
295.106	582.8
295.496	600.2
295.886	594.9
296.276	585.4
296.666	577.5
297.056	584.7
297.446	573.2
297.836	597.7
298.227	579.8
298.617	589.6
299.008	601.2
299.398	580.7
299.789	577.1
300.179	586.5
300.57	600.5
300.961	580.3
301.352	578.1
301.742	591.4
302.133	586.2
302.524	587.3
302.915	591.9
303.307	575.8
303.698	591
304.089	587.8
304.48	586.8
304.872	592.3
305.263	584.1
305.655	581.1
306.046	590.6
306.438	589.3
306.829	581.4
307.221	599.1
307.613	591.6
308.005	594
308.397	600.9
308.789	609.2
309.181	608
309.573	604.2
309.965	598.4
310.357	586
310.749	584.1
311.142	577.8
311.534	579
311.926	595.6
312.319	588.7
312.711	581.7
313.104	598.9
