#lambda/nm	C1
208.295	484.1
208.67	449.7
209.045	411.2
209.419	418.4
209.794	600.4
210.169	576.2
210.544	698.3
210.919	591.7
211.295	584.7
211.67	597.2
212.045	592.1
212.421	585.5
212.796	625.1
213.172	591.7
213.547	590.9
213.923	587.6
214.299	589.2
214.675	600.9
215.051	595.4
215.427	597.9
215.803	611.7
216.179	596.3
216.555	586.3
216.932	599
217.308	592.2
217.684	591.6
218.061	600
218.438	596.6
218.814	586.8
219.191	594.7
219.568	589.5
219.945	585.5
220.322	599
220.699	592.2
221.076	601
221.453	595.9
221.83	582.2
222.208	594.2
222.585	584.5
222.962	594.8
223.34	596.7
223.717	593.6
224.095	589
224.473	593.6
224.851	590.5
225.229	582
225.607	597.8
225.985	580.4
226.363	595
226.741	593.3
227.119	592.4
227.497	606
227.876	580.2
228.254	599.2
228.633	606.9
229.011	600.1
229.39	595.9
229.769	599.8
230.148	596.3
230.527	615.8
230.905	597.2
231.284	593.2
231.664	593.2
232.043	607.3
232.422	602.9
232.801	586.6
233.181	597.8
233.56	595.3
233.94	593.7
234.319	583.9
234.699	586.2
235.079	630.4
235.458	634.7
235.838	609.3
236.218	585.5
236.598	578.4
236.978	584.8
237.358	583.6
237.738	581.3
238.119	598.1
238.499	583
238.88	590.3
239.26	606.1
239.641	575.6
240.021	590.6
240.402	589.9
240.783	588.7
241.163	591.1
241.544	595.4
241.925	592.4
242.306	605.2
242.687	585.4
243.069	588.5
243.45	598.5
243.831	583.6
244.212	587.6
244.594	626.2
244.975	599.1
245.357	596.3
245.739	585.3
246.12	593.6
246.502	608.1
246.884	585.2
247.266	592.1
247.648	596
248.03	615.8
248.412	592.2
248.794	592.8
249.176	587
249.559	600
249.941	589.8
250.323	587.3
250.706	585.1
251.089	597.3
251.471	597.7
251.854	597.2
252.237	593.8
252.62	604
253.002	592.3
253.385	593.7
253.769	603.4
254.152	601.4
254.535	601.3
254.918	588.1
255.301	594.8
255.685	592.8
256.068	587.3
256.452	614.4
256.835	600.9
257.219	603
257.603	601.3
257.986	586.8
258.37	602.2
258.754	585.5
259.138	597.4
259.522	601.4
259.906	589
260.29	596.3
260.675	589.2
261.059	594.7
261.443	586.1
261.828	604.7
262.212	594.5
262.597	578.3
262.981	585.4
263.366	602.1
263.751	598.2
