#lambda/nm	C1
208.295	476.8
208.67	440.3
209.045	407.5
209.419	406.1
209.794	586
210.169	553.1
210.544	672.7
210.919	577.2
211.295	563.1
211.67	574
212.045	572.8
212.421	569.9
212.796	604.1
213.172	566.3
213.547	569.3
213.923	567.3
214.299	568
214.675	581.5
215.051	571.3
215.427	576
215.803	593.8
216.179	575.9
216.555	557.3
216.932	577.2
217.308	575.5
217.684	574.1
218.061	577.9
218.438	574.2
218.814	571.6
219.191	581.9
219.568	562.7
219.945	569.4
220.322	576.8
220.699	577.6
221.076	582.2
221.453	576.2
221.83	564.5
222.208	568.8
222.585	569.2
222.962	575.5
223.34	573.2
223.717	571.7
224.095	568.6
224.473	575.2
224.851	569.6
225.229	563.4
225.607	590.8
225.985	556.1
226.363	572.8
226.741	571.7
227.119	569.8
227.497	582.2
227.876	558
228.254	581.9
228.633	573.1
229.011	566.4
229.39	574.9
229.769	578.8
230.148	576
230.527	586.8
230.905	575.1
231.284	574.4
231.664	570.1
232.043	585.7
232.422	577.4
232.801	571
233.181	578.6
233.56	566.7
233.94	576.9
234.319	560.5
234.699	568.6
235.079	608.3
235.458	606.9
235.838	592.5
236.218	570.2
236.598	561.2
236.978	567.6
237.358	564
237.738	568.6
238.119	576.2
238.499	559.9
238.88	568.5
239.26	592.8
239.641	564
240.021	571.6
240.402	572
240.783	563.2
241.163	565
241.544	572.3
241.925	572.9
242.306	585.3
242.687	568.1
243.069	570.4
243.45	578.1
243.831	569.2
244.212	567.2
244.594	604.3
244.975	582.7
245.357	568.9
245.739	566.2
246.12	571.8
246.502	583.9
246.884	571.8
247.266	570
247.648	573.4
248.03	593.2
248.412	576.2
248.794	577.6
249.176	568.1
249.559	584
249.941	568.1
250.323	565.3
250.706	569.3
251.089	570.5
251.471	570
251.854	562
252.237	567.6
252.62	581.2
253.002	569.6
253.385	570.6
253.769	581.6
254.152	572.1
254.535	577.8
254.918	567.7
255.301	570.9
255.685	564.3
256.068	566.1
256.452	596.1
256.835	580.9
257.219	580.2
257.603	581.4
257.986	563.8
258.37	579
258.754	561.9
259.138	573.8
259.522	581.2
259.906	572.1
260.29	576.4
260.675	570.3
261.059	574.7
261.443	568.8
261.828	578.9
262.212	572.1
262.597	560.7
262.981	568.2
263.366	581.7
263.751	575.1
264.136	568
264.521	568.7
264.906	564.1
265.291	580.3
265.676	567.7
266.061	573.7
266.446	588
266.831	572.1
267.217	593.4
267.602	566.9
267.987	577.3
268.373	571.4
268.759	580.2
269.144	573.3
269.53	568.9
269.916	568.8
270.302	569.8
270.688	574.6
271.074	575.9
271.46	587.6
271.846	605.4
272.232	569.9
272.618	571.3
273.004	572.1
273.391	580.2
273.777	580.5
274.164	581
274.55	588.3
274.937	575.9
275.324	571.3
275.71	577
276.097	578.5
276.484	566
276.871	571.9
277.258	576.5
277.645	563.1
278.032	572.4
278.419	572.4
278.807	574.3
279.194	572.3
279.581	567.6
279.969	578.1
280.356	578.8
280.744	574.5
281.131	597.7
281.519	578.5
281.907	568.6
282.295	573.4
282.682	582.4
283.07	575.4
283.458	577.7
283.846	585.4
284.235	581.1
284.623	583
285.011	562.8
285.399	571.7
285.788	570.3
286.176	562.3
286.565	585.5
286.953	566.9
287.342	567.9
287.731	567.8
288.119	565.4
288.508	571
288.897	572.8
289.286	560.7
289.675	575.3
290.064	581.9
290.453	567
290.821	571.3
291.21	592.2
291.599	571.6
291.989	574
292.378	580.5
292.768	589.2
293.157	580.1
293.547	582.8
293.936	569.9
294.326	570.8
294.716	572
295.106	571.8
295.496	579.3
295.886	582.6
296.276	573.7
296.666	564.3
297.056	566.8
297.446	557.1
297.836	587.1
298.227	570.1
298.617	568.9
299.008	585.9
299.398	575.6
299.789	570.2
300.179	574.8
300.57	586.3
300.961	565.2
301.352	569.9
301.742	578.9
302.133	572.9
302.524	568
302.915	573.2
303.307	558.8
303.698	580
304.089	576.5
304.48	569.1
304.872	579.1
305.263	570.4
305.655	564.2
306.046	571.6
306.438	576.4
306.829	565.4
307.221	588
307.613	574.9
308.005	585.6
308.397	583.2
308.789	595
309.181	594.2
309.573	585.7
309.965	583.9
310.357	572.8
310.749	574.6
311.142	571.4
311.534	571.8
311.926	586.7
312.319	571.8
312.711	565.6
313.104	585.2
313.497	575
313.889	608.4
314.282	587.8
314.675	599.3
315.068	580.4
315.461	586.9
315.854	601.2
316.247	581.7
316.64	578.9
317.033	575.3
317.405	584
317.798	571.6
318.192	581.1
318.585	567.2
318.979	574.9
319.372	569.1
319.766	576
320.16	588.4
320.553	592.3
320.947	593
321.341	577
321.735	573.3
322.129	566.5
322.523	598.6
322.917	563.4
323.311	583.1
323.705	576.6
324.099	578.8
324.494	584.2
324.888	583.2
325.282	569.4
325.677	578.4
326.071	577.1
326.466	583.9
326.861	577.7
327.255	587.5
327.65	589.3
328.045	589
328.44	577
328.835	578.9
329.23	563.1
329.625	595.9
330.02	569.8
330.415	598.1
330.81	574.2
331.206	578.5
331.601	575.5
331.996	583.7
332.37	581.3
332.766	571.2
333.161	597.3
333.557	570.4
333.953	576.3
334.348	858.5
334.744	576.6
335.14	570.1
335.536	569.1
335.932	588.3
336.328	571
336.724	582.6
337.12	574.6
337.516	574.6
337.913	579.1
338.309	584.8
338.705	571.8
339.102	581
339.498	562.3
339.895	583.5
340.291	570.5
340.688	585.3
341.085	568.9
341.481	573.4
341.878	573.8
342.275	589.9
342.672	565.2
343.069	568.2
343.466	561.4
343.842	579.3
344.239	569.5
344.636	570.5
345.033	566.4
345.431	562
345.828	568.9
346.225	568.8
346.623	576.5
347.02	570.8
347.418	577.4
347.816	586.2
348.213	564.1
348.611	574
349.009	571.1
349.407	588
349.805	562.7
350.203	557.6
350.601	578.6
350.999	571.2
351.397	568.4
351.795	575.1
352.193	581.6
352.57	575
352.969	578.8
353.367	562.7
353.766	563.1
354.164	568.5
354.563	577.8
354.961	574.2
355.36	568.9
355.759	564.7
356.158	564.8
356.557	560.5
356.956	565.9
357.355	558.9
357.754	572.2
358.153	574.3
358.552	593.5
358.951	564.8
359.35	576.3
359.75	563.7
360.149	561.7
360.527	557.6
360.926	560.4
361.326	569.5
361.726	563.4
362.125	561.8
362.525	576.6
362.925	563
363.325	569.9
363.724	569.1
364.124	559.1
364.524	563.2
364.924	565.5
365.324	575.4
365.725	552
366.125	569.7
366.525	567.9
366.904	555
367.304	552.2
367.705	583.2
368.105	575.8
368.506	565.4
368.906	573.5
369.307	559.7
369.708	568.3
370.108	556.6
370.509	574.1
370.91	558.2
371.311	568.4
371.712	572.6
372.113	570
372.514	556.1
372.894	566.1
373.295	560.6
373.696	576.7
374.097	579.1
374.499	594.7
374.9	565.9
375.301	561.1
375.703	566.9
376.105	563.9
376.506	573.5
376.908	572.1
377.309	564.5
377.711	569.3
378.113	563
378.493	567.9
378.895	560.2
379.297	572.1
379.699	556.8
380.102	572.8
380.504	563.9
380.906	563.1
381.308	587.1
381.71	563.9
382.113	574.4
382.515	565.8
382.918	572
383.299	559.8
383.701	573.2
384.104	572
384.507	550.4
384.909	564.2
385.312	558.1
385.715	551.2
386.118	565.7
386.521	554.2
386.924	577.4
387.327	564.3
387.709	555.9
388.112	554.3
388.515	559.1
388.918	562.5
389.322	571.9
389.725	561.7
390.129	586.6
390.532	569.4
390.936	566.1
391.339	557.8
391.743	569.4
392.125	561.3
392.529	574.6
392.933	575.5
393.337	560.8
393.74	565.6
394.144	561.8
394.548	558.1
394.953	563.6
395.357	571.5
395.761	557.1
396.144	568
396.548	562.8
396.952	563.7
397.357	562.8
397.761	559.9
398.166	560.8
398.57	563.5
398.975	553.2
399.379	559.9
399.763	601
400.168	565.6
400.572	561.2
400.977	560.2
401.382	576.5
401.787	573.8
402.192	577.4
402.597	580.6
403.002	546.1
403.386	572.9
403.791	578.4
404.197	560.9
404.602	563.4
405.007	563.1
405.413	555.1
405.818	554.1
406.224	555.4
406.608	558.2
407.014	558
407.42	584.5
407.825	560.9
408.231	575.9
408.637	570
409.043	578
409.449	561.5
409.834	561
410.24	566.2
410.646	581.4
411.052	576.6
411.458	565.1
411.865	571.2
412.271	569.2
412.677	565.5
413.062	569.5
413.469	562.1
413.875	585.6
414.282	581.8
414.689	564.5
415.095	573.2
415.502	560.8
415.888	566.3
416.294	555
416.701	604.2
417.108	567.6
417.515	571.6
417.923	560.8
418.33	584.4
418.715	581.1
419.123	563.4
419.53	563.2
419.937	564.8
420.345	579.8
420.752	570.9
421.16	574.9
421.546	566.1
421.953	577
422.361	560.6
422.769	569.5
423.177	561
423.585	590.8
423.992	588.8
424.379	576.1
424.787	575.2
425.195	587.6
425.603	572.1
426.011	582.5
426.419	583.4
426.806	570.8
427.214	571.8
427.623	576.9
428.031	578.3
428.44	578.5
428.848	576.8
429.235	583.9
429.644	571.6
430.053	567.5
430.461	587.3
430.87	590.8
431.279	579.5
431.666	557.6
432.075	569.7
432.484	579.9
432.893	560.7
433.302	584.9
433.711	602.9
434.099	576.5
434.508	566.1
434.918	563.8
435.327	574.5
435.737	571.9
436.125	573.3
436.534	566.8
436.944	578.3
437.353	568.1
437.763	580.1
438.173	563.2
438.561	575.4
438.971	553.2
439.381	563.2
439.791	572
440.201	549.6
440.589	565.5
440.999	569.8
441.409	565.9
441.819	555.2
442.23	571.1
442.619	570.1
443.029	568.9
443.439	561.1
443.85	575.4
444.26	580.1
444.649	581.8
445.06	566.1
445.471	559
445.881	561.3
446.292	576.8
446.682	583.6
447.092	554.7
447.503	608
447.914	564.9
448.325	564.7
448.715	564
449.126	562.2
449.537	560.3
449.948	561.4
450.338	555.5
450.75	571.9
451.161	563.5
451.572	570.9
451.984	554.9
452.374	548.7
452.786	562
453.197	567.3
453.609	565.3
453.999	546.7
454.411	553.5
454.823	568.6
455.235	571.1
455.647	554.4
456.037	563.4
456.449	547.4
456.862	559.2
457.274	566.3
457.665	550.4
458.077	558.4
458.489	574.4
458.902	563.1
459.293	561.1
459.705	563.2
460.118	552.7
460.53	571.9
460.921	566.5
461.334	563.1
461.747	561.5
462.16	574.8
462.551	574.1
462.964	566.6
463.377	550.7
463.79	561.8
464.182	572.2
464.595	554.4
465.008	562.4
465.421	567.9
465.813	557.7
466.226	567.3
466.64	556.3
