#lambda/nm	C1
208.295	477.8
208.67	444.6
209.045	408.7
209.419	413.9
209.794	598
210.169	580.3
210.544	691.5
210.919	589.8
211.295	579.5
211.67	584
212.045	587.5
212.421	578.7
212.796	619.3
213.172	581.2
213.547	581.4
213.923	585.2
214.299	584.2
214.675	596
215.051	589.4
215.427	598.2
215.803	608
216.179	598.4
216.555	577.9
216.932	592.6
217.308	582.7
217.684	583.3
218.061	593
218.438	592.4
218.814	583.2
219.191	593.4
219.568	576.2
219.945	584.5
220.322	583.8
220.699	588.4
221.076	592.1
221.453	588.3
221.83	584.8
222.208	584.6
222.585	586.8
222.962	588.2
223.34	584.6
223.717	586.3
224.095	582.4
224.473	589.6
224.851	578.5
225.229	575
225.607	596.5
225.985	578.9
226.363	589.4
226.741	588.9
227.119	585.1
227.497	597.3
227.876	575.1
228.254	597.3
228.633	588.3
229.011	586.7
229.39	589.5
229.769	588.5
230.148	591.3
230.527	605.8
230.905	590.1
231.284	586.1
231.664	585
232.043	599.8
232.422	592.7
232.801	578.6
233.181	592.4
233.56	584.9
233.94	584.6
234.319	574.2
234.699	585
235.079	622
235.458	624.1
235.838	603.5
236.218	581
236.598	575.2
236.978	582.3
237.358	579.8
237.738	583.9
238.119	598.2
238.499	578.5
238.88	582.7
239.26	597
239.641	575.9
240.021	584.9
240.402	585.1
240.783	585.8
241.163	586.9
241.544	587.6
241.925	590.4
242.306	603
242.687	578.1
243.069	590.3
243.45	590.4
243.831	576.8
244.212	583.4
244.594	618.5
244.975	589.7
245.357	587.1
245.739	580
246.12	588.1
246.502	598.1
246.884	584.6
247.266	583.6
247.648	586.6
248.03	608.2
248.412	585.3
248.794	590.6
249.176	579.2
249.559	593.9
249.941	584.5
250.323	578.5
250.706	581.9
251.089	585.3
251.471	586
251.854	587.2
252.237	586.7
252.62	592.7
253.002	587
253.385	583.5
253.769	605.7
254.152	589.1
254.535	592.8
254.918	583.1
255.301	585.8
255.685	584.2
256.068	579.5
256.452	607.3
256.835	594.4
257.219	590.7
257.603	598.1
257.986	577
258.37	591.2
258.754	577.9
259.138	591.4
259.522	599.4
259.906	581
260.29	593.1
260.675	582.7
261.059	587.6
261.443	581
261.828	591.4
262.212	587.6
262.597	572.3
262.981	577.4
263.366	593.4
263.751	590.9
264.136	585.2
264.521	586.2
264.906	579.6
265.291	595.5
