#lambda/nm	C1
208.295	481.5
208.67	446.4
209.045	406.7
209.419	413.7
209.794	592.5
210.169	566.8
210.544	685.1
210.919	591.7
211.295	578.7
211.67	580.8
212.045	580.2
212.421	579.7
212.796	616.6
213.172	578.8
213.547	580.3
213.923	583.2
214.299	581.4
214.675	592.7
215.051	588.3
215.427	588.3
215.803	602.5
216.179	590.6
216.555	573.8
216.932	587.2
217.308	580
217.684	584.7
218.061	581.5
218.438	583.1
218.814	573.6
219.191	590
219.568	568
219.945	583.6
220.322	591.5
220.699	588.6
221.076	589.2
221.453	587.7
221.83	574.1
222.208	577.5
222.585	582.3
222.962	587.3
223.34	589.4
223.717	575.5
224.095	577.5
224.473	595.2
224.851	581.2
225.229	574.4
225.607	594.8
225.985	574.7
226.363	584.4
226.741	585
227.119	580.9
227.497	594.2
227.876	573.1
228.254	588.5
228.633	591.1
229.011	587.2
229.39	587.8
229.769	587.8
230.148	588.7
230.527	602.1
230.905	583.5
231.284	588.7
231.664	577.6
232.043	600.8
232.422	593.8
232.801	576.8
233.181	592
233.56	581.2
233.94	584.3
234.319	567.9
234.699	581.8
235.079	623.7
235.458	620.4
235.838	604.6
236.218	579.3
236.598	575
236.978	580.5
237.358	580
237.738	581.8
238.119	587.1
238.499	575.8
238.88	584.4
239.26	596.8
239.641	575.4
240.021	580.2
240.402	587.1
240.783	583.6
241.163	579.5
241.544	589.8
241.925	586.7
242.306	598.2
242.687	577.5
243.069	585.9
243.45	596.1
243.831	583.3
244.212	585.4
244.594	615.5
244.975	592
245.357	587.7
245.739	582.5
246.12	585.2
246.502	598.6
246.884	582.6
247.266	582.1
247.648	583.4
248.03	603.9
248.412	584.8
248.794	591
249.176	576.9
249.559	593.2
249.941	581
250.323	578.9
250.706	575.7
251.089	582.9
251.471	585
251.854	589.1
252.237	586.4
252.62	591.2
253.002	581.5
253.385	583.8
253.769	597.3
254.152	581
254.535	588.6
254.918	576.5
255.301	583.6
255.685	585.3
256.068	580.8
256.452	603.5
256.835	589.8
257.219	587.9
257.603	589.5
257.986	576
258.37	591.1
258.754	574.8
259.138	595.5
259.522	595.8
259.906	581.6
260.29	588.2
260.675	581.1
261.059	582.3
261.443	576.7
261.828	590.9
262.212	590.8
262.597	571.2
262.981	580.8
263.366	592.6
263.751	583.7
264.136	575
264.521	582.5
264.906	575.4
265.291	590.1
265.676	579
266.061	591.2
266.446	595.7
266.831	578.6
267.217	598.8
267.602	585.7
267.987	585.3
268.373	583.7
268.759	589.2
269.144	584.7
269.53	584
269.916	577.8
270.302	580.7
270.688	590.8
271.074	584
271.46	597
271.846	609
272.232	591.9
272.618	575.9
273.004	577.9
273.391	597.8
273.777	595.6
274.164	589.7
274.55	601.1
274.937	592.2
275.324	576.3
275.71	592
276.097	594.4
276.484	573.9
276.871	584.7
277.258	592.6
277.645	572.2
278.032	586.2
278.419	583.3
278.807	588.5
279.194	572.9
279.581	573.8
279.969	593.3
280.356	590.9
280.744	583.6
281.131	611.1
281.519	594.6
281.907	576.7
282.295	582
282.682	592.9
283.07	582.9
283.458	589.2
283.846	593.5
284.235	591.7
284.623	595
285.011	575.1
285.399	580.1
285.788	580.9
286.176	571.2
286.565	597.5
286.953	577.3
287.342	582.7
287.731	575.9
288.119	578.8
288.508	583.2
288.897	579.6
289.286	576.8
289.675	587.3
290.064	598.7
290.453	583
290.821	583.7
291.21	599.1
291.599	578.8
291.989	586.8
292.378	591.5
292.768	601
293.157	584.9
293.547	591.5
293.936	581.1
294.326	583.5
294.716	589.3
295.106	583.6
295.496	586.9
295.886	593.8
296.276	586.1
296.666	578.8
297.056	579.3
297.446	572.9
297.836	598.2
298.227	580.6
298.617	580.8
299.008	598.8
299.398	581.1
299.789	582.6
300.179	583.6
300.57	595.3
300.961	579.7
301.352	574.5
301.742	589.1
302.133	582.9
302.524	582.7
302.915	580
303.307	576.3
303.698	592.5
304.089	583.9
304.48	583.3
304.872	590.5
305.263	585.9
305.655	580.4
306.046	586.8
306.438	586.1
306.829	580.9
307.221	593.2
307.613	586.8
308.005	588.6
308.397	599.3
308.789	605.5
309.181	608.9
309.573	604.3
309.965	596.7
310.357	578.5
310.749	585.4
311.142	576.3
311.534	579.8
311.926	587.3
312.319	590.6
312.711	579
313.104	595.4
313.497	582.3
313.889	622.8
314.282	600.9
314.675	613.8
315.068	585.4
315.461	592.6
315.854	612.5
316.247	591
316.64	586.8
317.033	588.2
317.405	591.5
317.798	582.3
318.192	590.9
318.585	574
318.979	589.5
319.372	580.9
319.766	585.4
320.16	595.6
320.553	598.8
320.947	604.2
321.341	581.1
321.735	586.3
322.129	572.4
322.523	606.8
322.917	576.8
323.311	592
323.705	587.7
324.099	587.8
324.494	606.4
324.888	601.3
325.282	583.3
325.677	585.4
326.071	597
326.466	598
326.861	595.9
327.255	594
327.65	602
328.045	601.2
328.44	583.7
328.835	586.3
329.23	578.5
329.625	612.1
330.02	586.2
330.415	606.3
330.81	587.7
331.206	589.6
331.601	582.7
331.996	595.7
332.37	603.1
332.766	575.6
333.161	607.7
333.557	585.4
333.953	591.1
334.348	948.2
334.744	582.6
335.14	581.8
335.536	577.6
335.932	600.3
336.328	585.7
336.724	597.8
337.12	583.8
337.516	587.4
337.913	586.1
338.309	597.1
338.705	585.7
339.102	593
339.498	585.5
339.895	598
340.291	578.6
340.688	597.9
341.085	575.1
341.481	581.1
341.878	584.9
342.275	607.8
342.672	580.2
343.069	577.9
343.466	573.1
343.842	591.5
344.239	574.7
344.636	583.1
345.033	579.6
345.431	576.6
345.828	589.9
346.225	580.5
346.623	592
347.02	584
347.418	590.6
347.816	597.9
348.213	576.5
348.611	591
349.009	578
349.407	597.7
349.805	577.2
350.203	572.4
350.601	601.6
350.999	578.1
351.397	576.3
351.795	587.8
352.193	597.8
352.57	588.5
352.969	590.3
353.367	573.1
353.766	578.9
354.164	576.7
354.563	592.1
354.961	583.5
355.36	583.4
355.759	582.5
356.158	577.8
356.557	570.5
356.956	576.7
357.355	569.8
357.754	586.2
358.153	590
358.552	601.7
358.951	582.5
359.35	591.7
359.75	574
360.149	570.2
360.527	565.2
360.926	566.2
361.326	576.5
361.726	580.7
362.125	574.4
362.525	580.2
362.925	579.2
363.325	579.2
363.724	580.6
364.124	579.9
364.524	572.2
364.924	580.1
365.324	591.3
365.725	564.1
366.125	586.9
366.525	580
366.904	571.7
367.304	557.2
367.705	599.2
368.105	592.1
368.506	577.4
368.906	584.6
369.307	577.4
369.708	580.3
370.108	567.4
370.509	590.7
370.91	571.5
371.311	578.8
371.712	577.2
372.113	582.3
372.514	567.4
372.894	579.5
373.295	578.6
373.696	591.1
374.097	583.1
374.499	611
374.9	581.6
375.301	570.6
375.703	575.7
376.105	574
376.506	583.3
376.908	581.8
377.309	582.1
377.711	579.4
378.113	574.2
378.493	578.9
378.895	573
379.297	581.6
379.699	567.5
380.102	582.7
380.504	583.6
380.906	570
381.308	601
381.71	574.5
382.113	587.3
382.515	580.6
382.918	582.1
383.299	580.5
383.701	583.1
384.104	579.1
384.507	555.9
384.909	568.8
385.312	566.1
385.715	571.1
386.118	573.9
386.521	565.3
386.924	587.3
387.327	569.6
387.709	559.8
