#lambda/nm	C1
208.295	485.8
208.67	446.7
209.045	411.5
209.419	414.7
209.794	599.1
210.169	575.8
210.544	695.5
210.919	595.3
211.295	585.5
211.67	598.2
212.045	587.7
212.421	578.8
212.796	622.8
213.172	581.7
213.547	582.4
213.923	586
214.299	578.9
214.675	590.4
215.051	592.5
215.427	596.3
215.803	605.3
216.179	593.2
216.555	581
216.932	599.1
217.308	589
217.684	583.5
218.061	597.7
218.438	587.9
218.814	587.1
219.191	595.4
219.568	579.9
219.945	581.9
220.322	599.5
220.699	591.5
221.076	598.2
221.453	591.6
221.83	583.7
222.208	586.6
222.585	581.4
222.962	596.4
223.34	588.7
223.717	588
224.095	587.2
224.473	593.5
224.851	585.2
225.229	584
225.607	603.2
225.985	579.3
226.363	597
226.741	590.1
227.119	588.4
227.497	600.2
227.876	575.7
228.254	597.3
228.633	595.7
229.011	594.3
229.39	593.8
229.769	590.3
230.148	593.1
230.527	603.5
230.905	592.7
231.284	592.7
231.664	587.4
232.043	600.7
232.422	595.8
232.801	588
233.181	594.7
233.56	590.9
233.94	597.5
234.319	576.9
234.699	588.7
235.079	625.2
235.458	625.4
235.838	611.8
236.218	583
236.598	585
236.978	589.1
237.358	587.5
237.738	580.9
238.119	593.6
238.499	582.7
238.88	590.3
239.26	599.5
239.641	579.2
240.021	586.5
240.402	587
240.783	588.2
241.163	590
241.544	599.4
241.925	594.9
242.306	603.5
242.687	586.4
243.069	590.8
243.45	598
243.831	588.6
244.212	584.8
244.594	627.7
244.975	608
245.357	593.5
245.739	579.8
246.12	593.9
246.502	605.9
246.884	592
247.266	588.6
247.648	598.2
248.03	611.8
248.412	593
248.794	600
249.176	589.7
249.559	600
249.941	586.1
250.323	579.9
250.706	583
251.089	586.7
251.471	590.1
251.854	588.3
252.237	588.6
252.62	601.8
253.002	595.5
253.385	587.7
253.769	605.6
254.152	589.9
254.535	599
254.918	586.1
255.301	586.2
255.685	590.5
256.068	581.4
256.452	616.8
256.835	595.9
257.219	595.3
257.603	595.8
257.986	580.9
258.37	592.1
258.754	585.5
259.138	600.7
259.522	604.4
259.906	590.1
260.29	591.1
260.675	588.6
261.059	588.7
261.443	579.7
261.828	598.2
262.212	588.9
262.597	579.3
262.981	585.8
263.366	596.9
263.751	587.9
264.136	586.2
264.521	587.3
264.906	578.9
265.291	603.9
265.676	586.9
266.061	598.4
266.446	608.5
266.831	590
267.217	611.5
267.602	590.8
267.987	593.7
268.373	592.7
268.759	600.3
269.144	596.5
269.53	589.2
269.916	588.8
270.302	587.6
270.688	600.8
271.074	596.3
271.46	610.1
271.846	620.1
272.232	589.1
272.618	586.5
273.004	588.2
273.391	601.6
273.777	606.1
274.164	596.3
274.55	603
274.937	590.3
275.324	589.6
275.71	599.3
276.097	595.9
276.484	585
276.871	598.3
277.258	601
277.645	584
278.032	591.2
278.419	589.1
278.807	596.3
279.194	584.3
279.581	584.8
279.969	600
280.356	597.6
280.744	592.8
281.131	614.3
281.519	604.4
281.907	593.2
282.295	590.4
282.682	611.5
283.07	596.2
283.458	599.2
283.846	605.8
284.235	602.4
284.623	597.9
285.011	584.2
285.399	594.2
285.788	588.7
286.176	579.4
286.565	604
286.953	582.1
287.342	588.7
287.731	583.9
288.119	581.1
288.508	585.8
288.897	591.5
289.286	577.6
289.675	593.5
290.064	601
290.453	590
290.821	592.8
291.21	603.9
291.599	584.7
291.989	587.3
292.378	606
292.768	607
293.157	592.9
293.547	602.9
293.936	595.4
294.326	586.9
294.716	594.2
295.106	586
295.496	597.6
295.886	603.6
296.276	596.1
296.666	593.2
297.056	585
297.446	578.4
297.836	604.5
298.227	593.9
298.617	591
299.008	601.1
299.398	589.7
299.789	589.6
300.179	597.9
300.57	610.7
300.961	585.2
301.352	590.2
301.742	606.6
302.133	593.7
302.524	593.1
302.915	597.1
303.307	580.4
303.698	603
304.089	594.4
304.48	594.4
304.872	599.7
305.263	586.7
305.655	584.2
306.046	599.7
306.438	598.8
306.829	588.9
307.221	599.7
307.613	601
308.005	604.6
308.397	604.3
308.789	616.4
309.181	618.4
309.573	611.4
309.965	601.9
310.357	589.8
310.749	599.7
311.142	586.4
311.534	590.8
311.926	599.3
