#lambda/nm	C1
208.295	484.6
208.67	452.1
209.045	410.5
209.419	415.6
209.794	605.7
210.169	576.8
210.544	691.3
210.919	595.6
211.295	579.8
211.67	598.9
212.045	582.3
212.421	583.2
212.796	632.2
213.172	581.9
213.547	585.5
213.923	589.8
214.299	585.1
214.675	599
215.051	589.3
215.427	594.6
215.803	604.4
216.179	597.7
216.555	584.3
216.932	599.8
217.308	587.5
217.684	589.4
218.061	600
218.438	596.3
218.814	579.9
219.191	597.7
219.568	587.2
219.945	587.5
220.322	602
220.699	596.2
221.076	600.8
221.453	595.3
221.83	581.1
222.208	592.3
222.585	587.7
222.962	591.4
223.34	598.9
223.717	589
224.095	587.7
224.473	597.1
224.851	587.4
225.229	579.4
225.607	605.3
225.985	578.4
226.363	596.9
226.741	587.7
227.119	590.5
227.497	604.9
227.876	581.3
228.254	598.3
228.633	595.9
229.011	593.4
229.39	592.7
229.769	588.5
230.148	596.1
230.527	615.7
230.905	594.5
231.284	597.7
231.664	585.8
232.043	602.8
232.422	595.6
232.801	582.7
233.181	593.4
233.56	587.7
233.94	594
234.319	580.4
234.699	583.7
235.079	631.1
235.458	626.3
235.838	603.2
236.218	585.8
236.598	578.7
236.978	586.3
237.358	585.6
237.738	586.9
238.119	592.3
238.499	574.4
238.88	595.4
239.26	607.3
239.641	578.6
240.021	584
240.402	592.8
240.783	584.4
241.163	593
241.544	594.8
241.925	589.1
242.306	609.5
242.687	585.2
243.069	591.5
243.45	594.3
243.831	589.4
244.212	588
244.594	623.6
244.975	601.8
245.357	593.1
245.739	581.3
246.12	594
246.502	604.2
246.884	590.3
247.266	594
247.648	595.9
248.03	610.9
248.412	593.1
248.794	591.8
249.176	586.1
249.559	595.2
249.941	586.9
250.323	582.7
250.706	592.2
251.089	594.6
251.471	595.3
251.854	591.1
252.237	597.9
252.62	601.5
253.002	598.9
253.385	588.3
253.769	603.7
254.152	598.6
254.535	601.1
254.918	581.7
255.301	590.2
255.685	585.1
256.068	584.7
256.452	617.1
256.835	600.2
257.219	595
257.603	606.2
257.986	587.8
258.37	600.4
258.754	579.5
259.138	597.3
259.522	601.6
259.906	596.5
260.29	595.6
260.675	592.9
261.059	594.7
261.443	585.3
261.828	592.9
262.212	589.8
262.597	579.2
262.981	582.1
263.366	591.9
263.751	591.8
264.136	588.7
264.521	580.7
264.906	581.6
265.291	601.7
265.676	582.5
266.061	593.4
266.446	613
266.831	592.1
267.217	609.6
267.602	593.5
267.987	594.5
268.373	591.1
268.759	606.2
269.144	595.4
269.53	591
269.916	584
270.302	586.6
270.688	592.5
271.074	598.7
271.46	602.6
271.846	623.4
272.232	595.5
272.618	584.9
273.004	587.4
273.391	600
273.777	606
274.164	597.4
274.55	600.6
274.937	593.5
275.324	587.8
275.71	595.6
276.097	602.5
276.484	580.9
276.871	594
277.258	592.9
277.645	578.7
278.032	590.2
278.419	589.9
278.807	600
279.194	584.6
279.581	585.2
279.969	601.1
280.356	593.4
280.744	596
281.131	615.5
281.519	597.1
281.907	592.4
282.295	588.6
282.682	606.8
283.07	597.6
283.458	599.3
283.846	606.9
284.235	604.7
284.623	592.8
285.011	582.7
285.399	591
285.788	589.4
286.176	582.7
286.565	603.7
286.953	589.4
287.342	592.3
287.731	585.6
288.119	584.4
288.508	589.6
288.897	591.5
289.286	578
289.675	586.6
290.064	600.6
290.453	592.5
290.821	589.7
291.21	603
291.599	587.3
291.989	593.9
292.378	597.6
292.768	616.1
293.157	591
293.547	599
293.936	587.8
294.326	584
294.716	597.5
295.106	593.7
295.496	600
295.886	596.6
296.276	591.1
296.666	587.4
297.056	589.5
297.446	586.2
297.836	610.3
298.227	595.4
298.617	592.3
299.008	606.5
299.398	586.6
299.789	593.3
300.179	594
300.57	606.4
300.961	584.6
301.352	596.7
301.742	604
302.133	591.1
302.524	592.2
302.915	592
303.307	588
303.698	595.9
304.089	599.8
304.48	593.3
304.872	597.4
305.263	595
305.655	582.7
306.046	596.2
306.438	597.9
306.829	592
307.221	604.4
307.613	600.2
308.005	600.9
308.397	601.8
308.789	609
309.181	611.7
309.573	611.8
309.965	605.2
310.357	593.8
310.749	604.5
311.142	591.8
311.534	586.9
311.926	601.9
312.319	594.4
312.711	585.5
313.104	603.5
313.497	591.5
313.889	630.5
