#lambda/nm	C1
208.295	483.5
208.67	449.3
209.045	409.3
209.419	416.1
209.794	595.7
210.169	579.5
210.544	694.5
210.919	592.2
211.295	580.4
211.67	596.2
212.045	588.4
212.421	586.4
212.796	618.2
213.172	586.5
213.547	584.5
213.923	587
214.299	587
214.675	595.2
215.051	600.3
215.427	598.4
215.803	604.4
216.179	594.4
216.555	580.6
216.932	596.8
217.308	589.6
217.684	588.7
218.061	596.4
218.438	592.9
218.814	583
219.191	592.4
219.568	580.8
219.945	588.5
220.322	596.9
220.699	597.9
221.076	598.6
221.453	600.8
221.83	586.2
222.208	583.6
222.585	585.1
222.962	590.1
223.34	590.3
223.717	585.8
224.095	587.4
224.473	591.4
224.851	584
225.229	574.4
225.607	598.3
225.985	575.4
226.363	586.8
226.741	586.2
227.119	589.9
227.497	605.3
227.876	576.4
228.254	597.2
228.633	592.7
229.011	588.2
229.39	593.6
229.769	594
230.148	592.6
230.527	604.1
230.905	589.2
231.284	592.3
231.664	584.1
232.043	600.5
232.422	598.8
232.801	588.6
233.181	594.8
233.56	592.7
233.94	579.7
234.319	580.4
234.699	588.5
235.079	630.5
235.458	620.1
235.838	607.8
236.218	581.1
236.598	583.6
236.978	587.6
237.358	587.3
237.738	588.8
238.119	600
238.499	580.6
238.88	590.2
239.26	605.6
239.641	578.7
240.021	586.5
240.402	591.8
240.783	585.2
241.163	584.7
241.544	592.1
241.925	585
242.306	601.6
242.687	586.3
243.069	592.8
243.45	599.3
243.831	585.1
244.212	593
244.594	621.8
244.975	598.8
245.357	592.7
245.739	579
246.12	589.9
246.502	600
246.884	589.6
247.266	588.2
247.648	593.6
248.03	616.2
248.412	595.5
248.794	593.1
249.176	592.5
249.559	599.5
249.941	584.3
250.323	581
250.706	580.4
251.089	592.9
251.471	592
251.854	590.4
252.237	594.5
252.62	595.6
253.002	589.5
253.385	592.5
253.769	605.4
254.152	588.6
254.535	591.4
254.918	583.9
255.301	589.4
255.685	582.4
256.068	583.7
256.452	614.2
256.835	599
257.219	599.1
257.603	599.4
257.986	582
258.37	591.4
258.754	580.2
259.138	598.6
259.522	598.1
259.906	586.6
260.29	595.2
260.675	588.3
261.059	590
261.443	582.7
261.828	593.4
262.212	599.3
262.597	583.5
262.981	584.4
263.366	591
263.751	603.2
264.136	585.4
264.521	586
264.906	584.3
265.291	604.2
265.676	591.8
266.061	594.2
266.446	605.5
266.831	589
267.217	605.1
267.602	600.4
267.987	595.7
268.373	587.9
268.759	603
269.144	595.8
269.53	587.3
269.916	592.4
270.302	590.4
270.688	592.9
271.074	594.8
271.46	599.1
271.846	618.7
272.232	591.4
272.618	582.3
273.004	588
273.391	599.7
273.777	604.2
274.164	595.1
274.55	604.1
274.937	594.6
275.324	589.4
275.71	602
276.097	598.2
276.484	581.9
276.871	591.4
277.258	592.4
277.645	582.1
278.032	595.2
278.419	590.3
278.807	596.3
279.194	587.3
279.581	584.3
279.969	594
280.356	594.4
280.744	592.1
281.131	618.4
281.519	599.8
281.907	589
282.295	584.4
282.682	605.9
283.07	595
283.458	593.6
283.846	604.8
284.235	598.4
284.623	597.8
285.011	586.9
285.399	590
285.788	594.2
286.176	584.4
286.565	604.6
286.953	585.7
287.342	581.2
287.731	587
288.119	582.8
288.508	582.6
288.897	587.2
289.286	572.8
289.675	594.6
290.064	598.6
290.453	585.7
290.821	590.5
291.21	608.5
291.599	585
291.989	592.2
292.378	599.8
292.768	607.5
293.157	598.1
293.547	602.2
293.936	584.2
294.326	583
294.716	590.2
295.106	588.6
295.496	593.9
295.886	602.4
296.276	588.3
296.666	587.7
297.056	592.8
297.446	577.6
297.836	604.3
298.227	585.1
298.617	591.5
299.008	604.2
299.398	594.8
299.789	582.2
300.179	596.4
300.57	597.7
300.961	586.5
301.352	587.1
301.742	593.4
302.133	590.9
302.524	589.5
302.915	598.6
303.307	585
303.698	599.6
304.089	596.7
304.48	585.4
304.872	598.2
305.263	593.4
305.655	578.8
306.046	600.2
306.438	595.6
306.829	586.4
307.221	606.5
307.613	598.5
308.005	604.2
308.397	608.2
308.789	612.7
309.181	610.4
309.573	607.5
309.965	602.9
310.357	593.9
310.749	597.5
311.142	587.4
311.534	589.1
311.926	598.2
312.319	595.1
312.711	590.8
313.104	601.8
313.497	592.2
313.889	626.6
314.282	603.3
314.675	614.9
315.068	594.9
315.461	601.5
315.854	624.7
316.247	603.7
316.64	587.6
317.033	588.9
317.405	594.3
317.798	593.6
318.192	594.3
318.585	583.2
318.979	593.6
319.372	580.7
319.766	591.5
320.16	603.3
320.553	603.9
320.947	607.8
321.341	585.8
321.735	587.2
322.129	577.2
322.523	614.6
322.917	580.7
323.311	601.8
323.705	592.2
324.099	596.1
324.494	603.3
324.888	603.8
325.282	586
325.677	594.4
326.071	600.6
326.466	602.6
326.861	594.7
327.255	603.2
327.65	610
328.045	611.9
328.44	595.8
328.835	590.5
329.23	591.9
329.625	621.5
330.02	592.6
330.415	615.2
330.81	597
331.206	595.1
331.601	590.9
331.996	594.2
332.37	604.7
332.766	584.2
333.161	614.2
333.557	591.8
333.953	591.7
334.348	1022.6
334.744	594.5
335.14	589.3
335.536	589.5
335.932	606.4
336.328	589.7
336.724	607.9
337.12	591.3
337.516	590.7
337.913	596.2
338.309	612.3
338.705	591.5
339.102	602.8
339.498	587.3
339.895	600.1
340.291	590.8
340.688	602.2
341.085	583.5
341.481	590.8
341.878	592.2
342.275	613.5
342.672	586.4
343.069	590
343.466	583.6
343.842	605.4
344.239	588.8
344.636	590.3
345.033	585.5
345.431	586.7
345.828	588.9
346.225	588.1
346.623	596.8
347.02	592.9
347.418	599.7
347.816	610
348.213	581.1
348.611	593.5
349.009	584.3
349.407	602
349.805	585.2
350.203	579.5
350.601	602.1
350.999	584.7
351.397	584
351.795	588.5
352.193	597.2
352.57	595.2
352.969	602.9
353.367	579.8
353.766	584.5
354.164	589
354.563	598.3
354.961	588.7
355.36	586.1
355.759	588.6
356.158	579.8
356.557	586.2
356.956	581
357.355	580
357.754	595.5
358.153	594.6
358.552	606.9
358.951	584.2
359.35	599.9
359.75	584.2
360.149	584.5
360.527	573
360.926	581.6
361.326	589.3
361.726	585.6
362.125	582.2
362.525	589.8
362.925	587.2
363.325	591.5
363.724	592.8
364.124	576.8
364.524	580.3
364.924	586.1
365.324	595.9
365.725	574.8
