#lambda/nm	C1
208.295	478.5
208.67	442.6
209.045	407
209.419	408.8
209.794	584
210.169	564.7
210.544	683.4
210.919	581.3
211.295	574.2
211.67	583.6
212.045	576.5
212.421	573.9
212.796	610.2
213.172	574.1
213.547	572.9
213.923	574.2
214.299	573.2
214.675	584.6
215.051	585.7
215.427	583.7
215.803	596.2
216.179	586.4
216.555	574.2
216.932	584.8
217.308	578.7
217.684	574.4
218.061	581.5
218.438	577.5
218.814	573
219.191	584.2
219.568	572.3
219.945	581.2
220.322	585
220.699	583.9
221.076	586.4
221.453	581.4
221.83	568.4
222.208	575.1
222.585	576.3
222.962	584.9
223.34	584.4
223.717	574.1
224.095	578.2
224.473	578.7
224.851	573.3
225.229	573.4
225.607	592
225.985	568.1
226.363	579.1
226.741	581.7
227.119	577.8
227.497	595.8
227.876	572.3
228.254	584.1
228.633	581.2
229.011	575.6
229.39	576.9
229.769	583.3
230.148	583.7
230.527	596.8
230.905	579.4
231.284	582.9
231.664	570.2
232.043	589.4
232.422	582.8
232.801	575.8
233.181	589.5
233.56	571.1
233.94	582.1
234.319	566.3
234.699	579.8
235.079	614.6
235.458	615.9
235.838	600.3
236.218	574
236.598	568.8
236.978	575.4
237.358	573.5
237.738	568.6
238.119	587.1
238.499	570.5
238.88	573.5
239.26	595.7
239.641	567.9
240.021	573.1
240.402	577.4
240.783	571.9
241.163	577.8
241.544	581.5
241.925	580
242.306	594
242.687	573.7
243.069	577.8
243.45	580.8
243.831	570.6
244.212	578.5
244.594	608.7
244.975	583.7
245.357	581.2
245.739	576
246.12	584.4
246.502	588.1
246.884	580.2
247.266	572.9
247.648	583.1
248.03	600.6
248.412	584.9
248.794	585.6
249.176	578.3
249.559	595.9
249.941	570.3
250.323	565
250.706	580.4
251.089	583.2
251.471	580.8
251.854	576.1
252.237	582.7
252.62	589.2
253.002	577.3
253.385	580.9
253.769	589.3
254.152	579.3
254.535	585.1
254.918	567
255.301	578.3
255.685	572.9
256.068	564.7
256.452	600.4
256.835	584.9
257.219	584.7
257.603	590.1
257.986	572
258.37	583.7
258.754	570.3
259.138	585.3
259.522	593.7
259.906	572.2
260.29	582.6
260.675	584
261.059	578.5
261.443	573.6
261.828	588.1
262.212	585.5
262.597	565.5
262.981	573.8
263.366	585
263.751	577.1
264.136	573.2
264.521	579
264.906	577.9
265.291	585.9
265.676	567.1
266.061	584.4
266.446	591.1
266.831	579.8
267.217	589.5
267.602	578.8
267.987	582.2
268.373	577
268.759	584.3
269.144	586.4
269.53	580.2
269.916	573.5
270.302	574.9
270.688	585.2
271.074	582.5
271.46	587.1
271.846	606.1
272.232	578.6
272.618	571.7
273.004	578.1
273.391	579.9
273.777	590.4
274.164	580.5
274.55	589.6
274.937	582.7
275.324	576.9
275.71	581.6
276.097	585.2
276.484	572.6
276.871	585.3
277.258	582.3
277.645	564.4
278.032	576
278.419	579.8
278.807	584.2
279.194	574
279.581	569.3
279.969	583.5
280.356	577.3
280.744	575.6
281.131	602.2
281.519	589.8
281.907	578.2
282.295	578.7
282.682	592.9
283.07	582
283.458	585.8
283.846	589.5
284.235	590.1
284.623	581.2
285.011	570.4
285.399	579.7
285.788	579.3
286.176	567.2
286.565	592.7
286.953	572.6
287.342	573.7
287.731	579.6
288.119	574.2
288.508	583.4
288.897	579.5
289.286	568.3
289.675	579.6
290.064	587.4
290.453	580.3
290.821	579.1
291.21	596.4
291.599	580.4
291.989	583.9
292.378	588.1
292.768	600.7
293.157	584.7
293.547	584.1
293.936	573.8
294.326	573.9
294.716	585.5
295.106	579.2
295.496	588.4
295.886	587.4
296.276	577.9
296.666	578.8
297.056	573.1
297.446	569.6
297.836	592.3
298.227	577.3
298.617	582.4
299.008	590
299.398	576.5
299.789	576.1
300.179	583.2
300.57	593.9
300.961	575.6
301.352	576.5
301.742	584.9
302.133	585.1
302.524	582
302.915	585.4
303.307	576.1
303.698	590.9
304.089	581.8
304.48	576.1
304.872	583.7
305.263	582.5
305.655	577
306.046	577.4
306.438	589.5
306.829	576.3
307.221	593.2
307.613	586.7
308.005	599.9
308.397	592.9
308.789	604.2
309.181	603
309.573	588.3
309.965	591
310.357	585.3
310.749	587.7
311.142	578.6
311.534	570.7
311.926	591.3
312.319	578.6
312.711	573
313.104	587.8
313.497	580.2
313.889	612
314.282	597.4
314.675	602.1
315.068	581.2
315.461	582.7
315.854	612.5
316.247	586.4
316.64	583.4
317.033	584.7
317.405	590.7
317.798	578.5
318.192	587.3
318.585	583.8
318.979	585
319.372	578.6
319.766	578.4
320.16	588.3
320.553	594.8
320.947	604.9
321.341	577.2
321.735	580.5
322.129	568.5
322.523	608.8
322.917	575.1
323.311	590.4
323.705	580.1
324.099	585.4
324.494	589.3
324.888	590.4
325.282	575.9
325.677	584.5
326.071	587.2
326.466	588.8
326.861	586.1
327.255	594.3
327.65	597.7
328.045	601.5
328.44	580.9
328.835	580.2
329.23	574.9
329.625	609.2
330.02	571.5
330.415	604.1
330.81	588.3
331.206	581.2
331.601	578.8
331.996	595.7
332.37	589.6
332.766	573.4
333.161	606.7
333.557	577
333.953	583.9
334.348	946.6
334.744	577.7
335.14	572.9
335.536	578.2
335.932	593.9
336.328	581
336.724	591.3
337.12	579.2
337.516	582.9
337.913	580.1
338.309	591.8
338.705	581.9
339.102	592.6
339.498	579.9
339.895	592
340.291	575.1
340.688	596.1
341.085	575
341.481	576.8
341.878	579
342.275	600.3
342.672	573.6
343.069	575.6
343.466	567.5
343.842	589.8
344.239	572.4
344.636	578.9
345.033	575.2
345.431	573.5
345.828	580.9
346.225	572.6
346.623	590.6
347.02	581.6
347.418	588.6
347.816	595.5
348.213	574.9
348.611	591.1
349.009	579
349.407	591.1
349.805	571.6
350.203	568.6
350.601	588.9
350.999	571.9
351.397	567.2
351.795	573.3
352.193	593.4
352.57	582.1
352.969	591.4
353.367	570.7
353.766	570.2
354.164	572.9
354.563	590.9
354.961	578.1
355.36	573.6
355.759	574.3
356.158	573.7
356.557	575.6
356.956	567.3
357.355	570.3
357.754	576.4
358.153	583.8
358.552	599.6
358.951	575.8
359.35	589.3
359.75	575.7
360.149	567.5
360.527	564.6
360.926	566.7
361.326	582.1
361.726	575.9
362.125	574.2
362.525	580.2
362.925	565.8
363.325	579
363.724	574.2
364.124	570.7
364.524	568.2
364.924	570
365.324	585
365.725	562
366.125	579.7
366.525	577.1
366.904	571.5
367.304	557.3
367.705	589.7
368.105	584.1
368.506	573.4
368.906	572.7
369.307	572.4
369.708	578.3
370.108	563.5
370.509	584
370.91	570.5
371.311	567.3
371.712	570.2
372.113	566.5
372.514	560.1
372.894	571.1
373.295	566.4
373.696	582
374.097	582.5
374.499	599.9
374.9	579.9
375.301	562.1
375.703	580.1
376.105	564.8
376.506	577.7
376.908	573.1
377.309	574.1
377.711	570
378.113	575.5
378.493	573.3
378.895	572
379.297	582.1
379.699	565.3
380.102	576.8
380.504	570.9
380.906	568.1
381.308	596.9
381.71	573.9
382.113	582.8
382.515	572.4
382.918	573.3
383.299	568.9
383.701	577.4
384.104	576
384.507	562.9
384.909	574.2
385.312	561.2
385.715	564.2
386.118	569.5
386.521	564.9
386.924	580.1
387.327	562.2
387.709	558.4
388.112	560.7
388.515	574.2
388.918	571.3
389.322	578.9
389.725	566.5
390.129	590.5
390.532	580.8
390.936	571.5
391.339	564.5
391.743	574.3
392.125	567.9
392.529	579.4
392.933	586
393.337	575.5
393.74	566.7
394.144	575.5
394.548	567.2
394.953	567
395.357	581
395.761	569.6
396.144	573.3
396.548	563.6
396.952	573.9
397.357	575.1
397.761	566.9
398.166	567.3
398.57	567.5
398.975	561
399.379	575.2
399.763	612.8
400.168	570.3
400.572	567.6
400.977	568
401.382	588.7
401.787	575.9
402.192	588.6
402.597	590
403.002	562.4
403.386	584
403.791	587.4
404.197	567.6
404.602	569.9
405.007	574.5
405.413	564.9
405.818	563.4
406.224	568.7
406.608	570.8
407.014	564.8
407.42	591.7
407.825	571.6
408.231	586.7
408.637	578.3
409.043	592.4
409.449	574.1
409.834	567.1
410.24	578.1
410.646	587.4
411.052	581.1
411.458	575.5
411.865	578.8
412.271	581.2
412.677	576.7
413.062	578.5
413.469	567.6
413.875	595.9
414.282	584
414.689	576.5
415.095	576.4
415.502	568.3
415.888	576.3
416.294	562.4
416.701	611
417.108	566.4
417.515	580.9
417.923	576.6
418.33	593.8
418.715	582.2
419.123	568.7
419.53	569.3
419.937	577.6
420.345	584
420.752	569.3
421.16	585.1
421.546	579.5
421.953	582.1
422.361	563.4
422.769	567.1
423.177	568.6
423.585	598.5
423.992	592.5
424.379	584.2
424.787	581.4
425.195	597.3
425.603	572.7
426.011	586.9
426.419	585.2
426.806	572.9
427.214	580.6
427.623	580.1
428.031	592.4
428.44	574.7
428.848	589.7
429.235	588.8
429.644	578
430.053	576.4
430.461	592.2
430.87	599.2
431.279	587
431.666	568.5
432.075	578.9
432.484	590.9
432.893	578.2
433.302	598.8
433.711	619.7
