#lambda/nm	C1
208.295	483.4
208.67	444.8
209.045	409.2
209.419	410.6
209.794	590.3
210.169	574.1
210.544	682.5
210.919	585.1
211.295	575
211.67	579.5
212.045	583.9
212.421	582.7
212.796	610.7
213.172	578.9
213.547	575
213.923	584.7
214.299	579.1
214.675	591
215.051	592.1
215.427	585.3
215.803	603.6
216.179	587.5
216.555	574.2
216.932	592.2
217.308	582.7
217.684	583.1
218.061	591.4
218.438	587.1
218.814	577
219.191	591.6
219.568	577.9
219.945	576.2
220.322	591.1
220.699	586.9
221.076	588.2
221.453	589.1
221.83	571.6
222.208	580.7
222.585	582
222.962	584.6
223.34	584.7
223.717	582.9
224.095	579.1
224.473	584.1
224.851	577
225.229	573
225.607	599.1
225.985	570.5
226.363	583.6
226.741	577.6
227.119	583.7
227.497	597.4
227.876	572.6
228.254	590
228.633	586.3
229.011	582.8
229.39	588.8
229.769	588.7
230.148	588.7
230.527	603.1
230.905	583.7
231.284	585
231.664	578.6
232.043	592.7
232.422	588.4
232.801	577.4
233.181	590.2
233.56	578
233.94	581.9
234.319	577.1
234.699	581.9
235.079	620.9
235.458	614.7
235.838	605.4
236.218	572.6
236.598	572.8
236.978	578.8
237.358	577.2
237.738	578.8
238.119	586.9
238.499	569.4
238.88	574.9
239.26	595.8
239.641	575.6
240.021	575.8
240.402	585.5
240.783	581.9
241.163	579.8
241.544	580.8
241.925	578.8
242.306	592.1
242.687	577.4
243.069	585.5
243.45	587
243.831	574.7
244.212	578
244.594	615
244.975	593.7
245.357	586.2
245.739	578.7
246.12	582.4
246.502	597.8
246.884	582.6
247.266	582.5
247.648	586
248.03	602
248.412	582.8
248.794	591.2
249.176	578.3
249.559	591.1
249.941	580.4
250.323	573.3
250.706	573.4
251.089	589.3
251.471	581.9
251.854	582.7
252.237	581.9
252.62	588.2
253.002	580.3
253.385	584.3
253.769	594.6
254.152	586.7
254.535	589.2
254.918	577.9
255.301	579
255.685	580.6
256.068	570.6
256.452	607.3
256.835	584.4
257.219	593
257.603	592.2
257.986	573.7
258.37	587.2
258.754	575.3
259.138	585.2
259.522	594.9
259.906	574.9
260.29	586.4
260.675	578.8
261.059	588
261.443	568.7
261.828	580.6
262.212	586.9
262.597	576.2
262.981	578.4
263.366	588.5
263.751	585.6
264.136	575.1
264.521	579.2
264.906	570.7
265.291	590.8
265.676	579.3
266.061	593.1
266.446	603.8
266.831	584.6
267.217	601.2
267.602	587.9
267.987	588.5
268.373	584.9
268.759	590.1
269.144	585.7
269.53	578
269.916	586
270.302	585
270.688	595
271.074	582.7
271.46	596.7
271.846	614.4
272.232	580.3
272.618	578.1
273.004	585.3
273.391	594.2
273.777	592.8
274.164	585.9
274.55	600.9
274.937	582.9
275.324	585.7
275.71	593.6
276.097	592.3
276.484	571.3
276.871	588.5
277.258	585.1
277.645	577.6
278.032	585.1
278.419	582.4
278.807	590.4
279.194	578.2
279.581	581.9
279.969	593.2
280.356	583.2
280.744	586.4
281.131	610.1
281.519	589.7
281.907	583.8
282.295	584.4
282.682	592.4
283.07	594.1
283.458	591.8
283.846	593.6
284.235	597.1
284.623	591.8
285.011	575
285.399	582.2
285.788	578.5
286.176	572.1
286.565	599.6
286.953	578.9
287.342	578.9
287.731	577.8
288.119	577.5
288.508	583.2
288.897	576.9
289.286	572
289.675	590
290.064	589.1
290.453	581.7
290.821	582.4
291.21	596.9
291.599	578.9
291.989	578.6
292.378	588.3
292.768	601.8
293.157	590.1
293.547	592.7
293.936	579.9
294.326	576.6
294.716	591.4
295.106	578
295.496	584.7
295.886	595.4
296.276	583.2
296.666	578.3
297.056	578.7
297.446	568.7
297.836	599
298.227	574.1
298.617	584.6
299.008	598.5
299.398	584.7
299.789	574.7
300.179	592.9
300.57	592.3
300.961	572.8
301.352	575
301.742	583.7
302.133	580.3
302.524	580.1
302.915	585.5
303.307	574.4
303.698	589.9
304.089	588.8
304.48	584.6
304.872	584.4
305.263	585.7
305.655	578.8
306.046	587.5
306.438	589
306.829	580.1
307.221	597.9
307.613	587
308.005	593.7
308.397	597.9
308.789	599.2
309.181	605.5
309.573	600.6
309.965	597.3
310.357	580
310.749	587.2
311.142	578.2
311.534	582.3
311.926	600.4
312.319	583.4
312.711	583.6
313.104	598.8
313.497	582.1
313.889	623.9
314.282	597.2
314.675	606.1
315.068	594.7
315.461	589.2
315.854	611.9
316.247	589.1
316.64	589.5
317.033	584
317.405	595
317.798	585.4
318.192	591.8
318.585	580.3
318.979	594.7
319.372	578.9
319.766	584
320.16	598.8
320.553	599.8
320.947	607.4
321.341	586.5
321.735	585.8
322.129	573.2
322.523	605.7
322.917	577.3
323.311	589.7
323.705	586
324.099	585.7
324.494	599.4
324.888	596.8
325.282	582.7
325.677	585.5
326.071	593.5
326.466	597.7
326.861	586.5
327.255	600.1
327.65	594.3
328.045	602.8
328.44	593.9
328.835	585.3
329.23	577.9
329.625	604.4
330.02	576.2
330.415	608.4
330.81	585.4
331.206	590.3
331.601	576.9
331.996	592.8
332.37	595.5
332.766	578.9
333.161	609.1
333.557	584.4
333.953	588.5
334.348	998.9
334.744	591.5
335.14	577.6
335.536	582
335.932	600
336.328	587.7
336.724	597.1
337.12	593.2
337.516	594.6
337.913	584.5
338.309	599
338.705	586.5
339.102	594.6
339.498	577.1
339.895	591.5
340.291	578.3
340.688	597.1
341.085	579.1
341.481	578.6
341.878	582.2
342.275	600.2
342.672	577.9
343.069	580.1
343.466	570.7
343.842	591.5
344.239	580.7
344.636	580.8
345.033	574.3
345.431	576.3
345.828	586.4
346.225	574.9
346.623	590.9
347.02	583.8
347.418	596.6
347.816	596.4
348.213	579.9
348.611	586.8
349.009	579
349.407	599.2
349.805	576.1
350.203	567.4
350.601	593.1
350.999	584.1
351.397	578.4
351.795	584.2
352.193	589.6
352.57	583.4
352.969	594.2
353.367	571
353.766	575.7
354.164	573.9
354.563	595.9
354.961	580.4
355.36	581.8
355.759	579.2
356.158	568.2
356.557	579
356.956	574
357.355	566
357.754	586.8
358.153	583.9
358.552	602.7
358.951	579.7
359.35	587.5
359.75	575.9
360.149	569.3
360.527	572.6
360.926	570.9
361.326	574.8
361.726	579.7
362.125	577.4
