#lambda/nm	C1
208.295	481.7
208.67	448.4
209.045	407.3
209.419	410.2
209.794	588.9
210.169	570.6
210.544	686.8
210.919	591.7
211.295	579.6
211.67	585.1
212.045	580.1
212.421	577.2
212.796	618.9
213.172	576.5
213.547	574.6
213.923	579.5
214.299	574.4
214.675	593.9
215.051	582.8
215.427	589.7
215.803	596.3
216.179	587.3
216.555	571.6
216.932	592.2
217.308	582.5
217.684	579
218.061	583.9
218.438	586.5
218.814	577.4
219.191	588.8
219.568	575.8
219.945	582.9
220.322	588.3
220.699	584.1
221.076	591.4
221.453	587.4
221.83	574.3
222.208	579.7
222.585	583.1
222.962	589.2
223.34	584.9
223.717	579.4
224.095	583.5
224.473	587.9
224.851	576.5
225.229	577.1
225.607	598.8
225.985	571.5
226.363	580.3
226.741	580
227.119	580.6
227.497	597.7
227.876	573.5
228.254	591.1
228.633	588.7
229.011	583
229.39	588.6
229.769	583.3
230.148	587.4
230.527	602.4
230.905	581.9
231.284	582.9
231.664	576.9
232.043	590.8
232.422	588.5
232.801	580.9
233.181	589.3
233.56	582.6
233.94	581.6
234.319	570
234.699	578.9
235.079	616
235.458	616.9
235.838	596.8
236.218	574.7
236.598	564.9
236.978	573.7
237.358	578.5
237.738	577.5
238.119	587.4
238.499	571.9
238.88	585.2
239.26	593.8
239.641	567.5
240.021	578.6
240.402	580.5
240.783	578.3
241.163	578.2
241.544	585
241.925	579.9
242.306	597.5
242.687	575.5
243.069	585.3
243.45	589.4
243.831	569.7
244.212	579
244.594	611
244.975	589
245.357	589
245.739	572.4
246.12	579.6
246.502	592.8
246.884	574.5
247.266	579.1
247.648	581.7
248.03	606.6
248.412	586.7
248.794	586.8
249.176	575
249.559	589.3
249.941	574.1
250.323	568.6
250.706	571.1
251.089	581.6
251.471	586.3
251.854	580.8
252.237	581.4
252.62	592.4
253.002	576.2
253.385	579.4
253.769	597.7
254.152	581.4
254.535	584.4
254.918	579.8
255.301	582.3
255.685	575.8
256.068	578
256.452	605.9
256.835	589.7
257.219	584
257.603	594.7
257.986	567.8
258.37	588.1
258.754	569.7
259.138	581.7
259.522	592.5
259.906	586.5
260.29	579.7
260.675	581.7
261.059	586.7
261.443	578
261.828	583.3
262.212	590.4
262.597	571.8
262.981	572.1
263.366	591.9
263.751	585.2
264.136	576.3
264.521	583.4
264.906	577.8
265.291	594.8
265.676	579.9
266.061	588.2
266.446	606.8
266.831	585.3
267.217	600.3
267.602	584.8
267.987	586
268.373	578.6
268.759	588
269.144	592.4
269.53	583.7
269.916	583
270.302	581.6
270.688	591.4
271.074	586.7
271.46	597.8
271.846	612.1
272.232	589.5
272.618	579.4
273.004	579.9
273.391	596.3
273.777	598.7
274.164	587.9
274.55	596.1
274.937	585.6
275.324	589.7
275.71	591.2
276.097	588.2
276.484	578.5
276.871	589.8
277.258	589.6
277.645	573.4
278.032	582.8
278.419	581.8
278.807	587
279.194	575.9
279.581	576.7
279.969	590.2
280.356	579.7
280.744	583.4
281.131	605
281.519	589.4
281.907	581.6
282.295	581.1
282.682	596.6
283.07	588.4
283.458	587.6
283.846	591
284.235	594.7
284.623	590.9
285.011	575.4
285.399	580.9
285.788	586.7
286.176	573.2
286.565	597.6
286.953	582.3
287.342	584.3
287.731	576.3
288.119	572.9
288.508	575
288.897	583.3
289.286	571.6
289.675	585.2
290.064	593.9
290.453	585.4
290.821	582.4
291.21	595.1
291.599	578.9
291.989	590.6
292.378	591.4
292.768	605.8
293.157	585.8
293.547	587.2
293.936	579.1
294.326	579.5
294.716	586.9
295.106	581.1
295.496	591.1
295.886	593.4
296.276	582.6
296.666	578.8
297.056	575.4
297.446	574.8
297.836	604.8
298.227	585.6
298.617	585.6
299.008	594.9
299.398	580
299.789	577.5
300.179	590.9
300.57	601.9
300.961	584.4
301.352	588.3
301.742	590.3
302.133	584.1
302.524	587
302.915	586.6
303.307	579.7
303.698	587
304.089	585.9
304.48	582.7
304.872	585.4
305.263	588.8
305.655	578.4
306.046	591.4
306.438	589.8
306.829	582.8
307.221	599.7
307.613	591.3
308.005	597.6
308.397	596.8
308.789	607.8
309.181	613.1
309.573	602.8
309.965	596.7
310.357	584.2
310.749	591.8
311.142	571.9
311.534	585.9
311.926	586.4
312.319	590.3
312.711	581.2
313.104	597.9
313.497	584.2
313.889	622.7
314.282	602.6
314.675	607.7
315.068	587.5
315.461	595.4
315.854	610.1
316.247	590.3
316.64	584.4
317.033	588.6
317.405	591.4
317.798	586.1
318.192	589.1
318.585	583.7
318.979	588.9
319.372	578.3
319.766	585.6
320.16	597.8
320.553	598.4
320.947	601.7
321.341	584.2
321.735	586.2
322.129	575.8
322.523	608.9
322.917	577.7
323.311	599.8
323.705	588.2
324.099	591.9
324.494	604.1
324.888	591.1
325.282	580.9
325.677	590.4
326.071	593.7
326.466	600.7
326.861	584.8
327.255	594
327.65	598.8
328.045	600.9
328.44	588.3
328.835	585.2
329.23	582.7
329.625	606.1
330.02	580.1
330.415	602.8
330.81	588.2
331.206	584.3
331.601	579.3
331.996	594.2
332.37	593.5
332.766	574.2
333.161	603
333.557	575.7
333.953	586.6
334.348	904.2
334.744	585.3
335.14	578.7
335.536	584.8
335.932	597.1
336.328	590.4
336.724	590.7
337.12	577.6
337.516	584.6
337.913	586.2
338.309	597.6
338.705	587.2
339.102	602.1
339.498	578.3
339.895	596.4
340.291	579
340.688	591
341.085	571
341.481	583.8
341.878	581.9
342.275	599.7
342.672	576.9
343.069	576.5
343.466	567.9
343.842	595.3
344.239	577.8
344.636	580.6
345.033	575.6
345.431	573.8
345.828	581.5
346.225	575.9
346.623	587.7
347.02	582
347.418	588.6
347.816	591.5
348.213	573.1
348.611	582.1
349.009	582.3
