#lambda/nm	C1
208.295	487.7
208.67	447.9
209.045	409.6
209.419	417.5
209.794	599.5
210.169	581.2
210.544	691.6
210.919	589.8
211.295	583.2
211.67	592.2
212.045	584.2
212.421	585.7
212.796	623.4
213.172	575.2
213.547	579.6
213.923	591
214.299	587.6
214.675	593.1
215.051	588.2
215.427	591.9
215.803	602
216.179	589.1
216.555	580.1
216.932	594.4
217.308	586.4
217.684	586.3
218.061	593.2
218.438	592.5
218.814	577.4
219.191	597.8
219.568	577.8
219.945	583.7
220.322	593.5
220.699	594.1
221.076	594.9
221.453	593.7
221.83	578.5
222.208	580.7
222.585	581
222.962	593.7
223.34	585.1
223.717	589.4
224.095	588.7
224.473	590.8
224.851	585.9
225.229	575.2
225.607	601.3
225.985	574.1
226.363	587.5
226.741	591.6
227.119	587
227.497	602.1
227.876	578.2
228.254	596.2
228.633	590.4
229.011	583.5
229.39	592.7
229.769	586.7
230.148	596
230.527	608.3
230.905	586.3
231.284	590.2
231.664	582
232.043	599.1
232.422	598.1
232.801	584.5
233.181	591.3
233.56	586.8
233.94	588.7
234.319	575.5
234.699	581.6
235.079	626.8
235.458	625.3
235.838	604.4
236.218	584.3
236.598	577.3
236.978	581.3
237.358	582.5
237.738	582.2
238.119	593.4
238.499	579.5
238.88	589.2
239.26	603.7
239.641	574.6
240.021	583.4
240.402	583.7
240.783	583.7
241.163	585.4
241.544	591.8
241.925	590.9
242.306	603.9
242.687	585.6
243.069	587.8
243.45	597.4
243.831	577.4
244.212	583.6
244.594	624
244.975	592.2
245.357	590.1
245.739	582.1
246.12	588
246.502	604.5
246.884	584.9
247.266	585.6
247.648	595.8
248.03	610
248.412	585.5
248.794	596
249.176	579.9
249.559	593.5
249.941	577.7
250.323	577.9
250.706	577.5
251.089	584.9
251.471	586.9
251.854	588.3
252.237	591.3
252.62	595.4
253.002	586.1
253.385	586.9
253.769	598.6
254.152	593.1
254.535	593.7
254.918	577.9
255.301	583
255.685	583.7
256.068	578.6
256.452	608.7
256.835	597.4
257.219	594
257.603	593.6
257.986	580.5
258.37	592.2
258.754	574.5
259.138	590.4
259.522	602.1
259.906	581.5
260.29	589.2
260.675	582.5
261.059	591.3
261.443	576.7
261.828	589
262.212	589.5
262.597	575
262.981	580.7
263.366	595.6
263.751	589.8
264.136	582
264.521	587.1
264.906	579.6
265.291	600.6
265.676	581.9
266.061	591.2
266.446	600.6
266.831	591.6
267.217	608.5
267.602	594
267.987	592.4
268.373	584
268.759	594
269.144	597.1
269.53	580.7
269.916	582.5
270.302	586.4
270.688	594.5
271.074	589.5
271.46	602
271.846	621.5
272.232	585.6
272.618	578.6
273.004	589.3
273.391	592.2
273.777	600.9
274.164	589.9
274.55	602.3
274.937	589.2
275.324	581.1
275.71	594.6
276.097	597.7
276.484	587.2
276.871	590.6
277.258	599.3
277.645	576.9
278.032	584
278.419	584.4
278.807	592
279.194	578
279.581	581.3
279.969	596.7
280.356	589.6
280.744	592.6
281.131	610.8
281.519	596.2
281.907	584.8
282.295	586.7
282.682	600.8
283.07	591.9
283.458	594.7
283.846	598.3
284.235	603.2
284.623	598
285.011	583.1
285.399	589.6
285.788	589.4
286.176	577.7
286.565	599.5
286.953	582.9
287.342	589.2
287.731	583.2
288.119	584.2
288.508	584.8
288.897	585.3
289.286	577.2
289.675	588.2
290.064	602.5
290.453	583
290.821	584.8
291.21	600.9
291.599	585.3
291.989	584.2
292.378	593
292.768	607.2
293.157	594.3
293.547	602.5
293.936	583.2
294.326	581.3
294.716	592.3
295.106	587.6
295.496	591.1
295.886	591.1
296.276	584.5
296.666	583.4
297.056	580.2
297.446	576.3
297.836	601.1
298.227	587.3
298.617	588.4
299.008	604.2
299.398	588
299.789	579.2
300.179	594.4
300.57	602.6
300.961	580
301.352	590.2
301.742	595.9
302.133	589.8
302.524	585.1
302.915	586.3
303.307	582.4
303.698	598.3
304.089	599.6
304.48	589.2
304.872	592.9
305.263	588.1
305.655	585.2
306.046	598.7
306.438	592.8
306.829	587.3
307.221	603.9
307.613	596.9
308.005	602
308.397	599.4
308.789	612
309.181	613.3
309.573	612.5
309.965	599.4
310.357	586.2
310.749	592.5
311.142	582
311.534	588.2
311.926	596
312.319	588.4
312.711	585.1
313.104	598.1
313.497	589.7
313.889	628.7
314.282	603.9
314.675	614.1
315.068	593.9
315.461	596.4
315.854	612.7
316.247	593.3
316.64	590.2
317.033	583.7
317.405	597
317.798	593.2
318.192	596.1
318.585	583.8
318.979	598.4
319.372	585.7
319.766	587.8
320.16	600.8
320.553	611.2
320.947	606.5
321.341	586.3
321.735	592.6
322.129	576
322.523	615.9
322.917	579.3
323.311	604.9
323.705	593
324.099	598.6
324.494	605
324.888	600.4
325.282	591
325.677	591.4
326.071	596.4
326.466	604.9
326.861	592.4
327.255	598.3
327.65	607.4
328.045	606.3
328.44	594.6
328.835	590.1
329.23	583.6
329.625	613.9
330.02	582.9
330.415	615.4
330.81	594.6
331.206	593.4
331.601	586.4
331.996	598.5
332.37	600.8
332.766	579.2
333.161	611.2
333.557	592.2
333.953	591.8
334.348	1010.6
334.744	593.5
335.14	587.7
335.536	586.8
335.932	604.8
336.328	594.4
336.724	593.5
337.12	588.3
337.516	590.2
337.913	595
338.309	601.8
338.705	594
339.102	597
339.498	589.5
339.895	605.5
340.291	590.7
340.688	600.6
341.085	583.4
341.481	587.1
341.878	590.7
342.275	610.9
342.672	585
343.069	583.6
343.466	577.3
343.842	598.9
344.239	581.7
344.636	587.3
345.033	576.5
345.431	585
345.828	591
346.225	587.2
