#lambda/nm	C1
208.295	479.9
208.67	446.7
209.045	412.9
209.419	411.4
209.794	586.1
210.169	568.6
210.544	686.2
210.919	585.8
211.295	572.2
211.67	588.3
212.045	580.7
212.421	577.4
212.796	616.9
213.172	573.7
213.547	580.6
213.923	579.1
214.299	570.4
214.675	588.5
215.051	584.8
215.427	586.6
215.803	602.2
216.179	586.6
216.555	575.2
216.932	584.5
217.308	577.3
217.684	580
218.061	582
218.438	587.2
218.814	576
219.191	593.3
219.568	571.7
219.945	575.6
220.322	589.4
220.699	585
221.076	589.3
221.453	583.1
221.83	576.9
222.208	576.9
222.585	577.9
222.962	580.4
223.34	584.9
223.717	581.9
224.095	579.1
224.473	580.8
224.851	572.5
225.229	566.6
225.607	598.2
225.985	569.5
226.363	577.3
226.741	583.3
227.119	581.8
227.497	595
227.876	569.6
228.254	587.9
228.633	593
229.011	579.7
229.39	583.4
229.769	586.8
230.148	583.6
230.527	599.2
230.905	581
231.284	583
231.664	574.7
232.043	587.3
232.422	584.7
232.801	574.5
233.181	585.9
233.56	578.8
233.94	582
234.319	567.3
234.699	572.7
235.079	621.3
235.458	614.8
235.838	592
236.218	566.9
236.598	562.9
236.978	574
237.358	579
237.738	569.3
238.119	585.9
238.499	567.2
238.88	575.5
239.26	593.8
239.641	569.1
240.021	576.7
240.402	577.8
240.783	575.5
241.163	581.4
241.544	581.3
241.925	582.2
242.306	589
242.687	570.6
243.069	583.8
243.45	586.9
243.831	575.3
244.212	586.7
244.594	612.6
244.975	590.4
245.357	591
245.739	574.3
246.12	583.3
246.502	593.1
246.884	577.7
247.266	577
247.648	581.6
248.03	597.3
248.412	578.1
248.794	582.3
249.176	574.6
249.559	586.3
249.941	570.3
250.323	565.3
250.706	574.2
251.089	582.4
251.471	582
251.854	583.4
252.237	579
252.62	591.6
253.002	576.1
253.385	580.1
253.769	592.8
254.152	580.7
254.535	586.5
254.918	574.6
255.301	574.9
255.685	577.8
256.068	577.8
256.452	604.4
256.835	589
257.219	589.7
257.603	594.7
257.986	576.8
258.37	585.1
258.754	572.2
259.138	586.5
259.522	588.6
259.906	582.1
260.29	585.4
260.675	584.5
261.059	584.5
261.443	573
261.828	585.5
262.212	583.9
262.597	574.2
262.981	579.7
263.366	588.3
263.751	581.8
264.136	582.4
264.521	580.2
264.906	577.4
265.291	593.5
265.676	575.6
266.061	585.1
266.446	599.5
266.831	579.8
267.217	602.8
267.602	585.4
267.987	581.9
268.373	578.1
268.759	594.7
269.144	589.4
269.53	579.2
269.916	578.1
270.302	574.4
270.688	589.6
271.074	583.2
271.46	593.1
271.846	614.9
272.232	583.7
272.618	580.9
273.004	579.5
273.391	588.5
273.777	593.1
274.164	587.1
274.55	592.9
274.937	577.5
275.324	579.2
275.71	585.7
276.097	588.5
276.484	572
276.871	585.6
277.258	588.3
277.645	569.5
278.032	584.2
278.419	578
278.807	585.9
279.194	569.5
279.581	576.7
279.969	584.6
280.356	583.6
280.744	578.8
