#lambda/nm	C1
208.295	483.2
208.67	447.3
209.045	410.4
209.419	414.3
209.794	588.8
210.169	577
210.544	684.3
210.919	588.6
211.295	573.4
211.67	590.9
212.045	582.9
212.421	581.9
212.796	619.2
213.172	580.6
213.547	582.2
213.923	585.8
214.299	577
214.675	590.2
215.051	589.8
215.427	588.7
215.803	605.4
216.179	589.5
216.555	577.7
216.932	593.7
217.308	587.6
217.684	579.5
218.061	585.5
218.438	591.3
218.814	579.2
219.191	592.5
219.568	581.3
219.945	578.3
220.322	586.6
220.699	584.5
221.076	586.6
221.453	585.2
221.83	576.7
222.208	580.4
222.585	576.9
222.962	581.2
223.34	588.8
223.717	581.1
224.095	584.7
224.473	586.8
224.851	573.5
225.229	576.3
225.607	600.3
225.985	570.5
226.363	585.3
226.741	585.8
227.119	586.2
227.497	599.8
227.876	575.1
228.254	587.2
228.633	589.2
229.011	582.9
229.39	592.4
229.769	582.7
230.148	591.2
230.527	605.3
230.905	579.5
231.284	583.2
231.664	581.5
232.043	597.3
232.422	591.9
232.801	577.8
233.181	590.4
233.56	582.1
233.94	587.6
234.319	569.2
234.699	587.7
235.079	625.8
235.458	618.7
235.838	601.6
236.218	581.5
236.598	571.2
236.978	577.7
237.358	575.6
237.738	575.1
238.119	595.7
238.499	569.5
238.88	587.7
239.26	600.1
239.641	576.1
240.021	581.2
240.402	581.3
240.783	579.2
241.163	582.4
241.544	588.8
241.925	581.3
242.306	595.3
242.687	582.6
243.069	579.3
243.45	592.1
243.831	581.5
244.212	585.3
244.594	620.3
244.975	595.9
245.357	589.8
245.739	577.5
246.12	582
246.502	595.2
246.884	583
247.266	588.1
247.648	588.4
248.03	606
248.412	586.3
248.794	591.3
249.176	582.9
249.559	593.6
249.941	579.6
250.323	579
250.706	583.5
251.089	583.9
251.471	585.3
251.854	590
252.237	585.8
252.62	592
253.002	591.8
253.385	588.2
253.769	598.5
254.152	585.9
254.535	595.6
254.918	578.4
255.301	586
255.685	586.2
256.068	575.6
256.452	607.9
256.835	588.8
257.219	593.2
257.603	598.3
257.986	575.2
258.37	595.1
258.754	574
259.138	598.2
259.522	597.9
259.906	586.7
260.29	588.5
260.675	577.7
261.059	584.6
261.443	573.5
261.828	598.9
262.212	593.2
262.597	581.1
262.981	578.6
263.366	589.9
263.751	590.9
264.136	579.4
264.521	587.9
264.906	581.9
265.291	593.2
265.676	583.5
266.061	591
266.446	601.9
266.831	586.2
267.217	604.8
267.602	584.2
267.987	595.2
268.373	583.8
268.759	595.5
269.144	592.4
269.53	583.6
269.916	584.7
270.302	583.4
270.688	589.7
271.074	586.5
271.46	596.9
271.846	622.1
272.232	582.6
272.618	578.2
273.004	586.8
273.391	598.9
273.777	595.5
274.164	592.3
274.55	602.5
274.937	590.7
275.324	586.5
275.71	592.5
276.097	594
276.484	579.2
276.871	585.9
277.258	590
277.645	577.5
278.032	588.7
278.419	584.9
278.807	589.2
279.194	578.4
279.581	582
279.969	587.6
280.356	586.7
280.744	587.5
281.131	612.6
281.519	597.7
281.907	580.8
282.295	586.1
282.682	598.8
283.07	587.9
283.458	590.5
283.846	604.2
284.235	599.6
284.623	602.8
285.011	577.8
285.399	589.8
285.788	584.4
286.176	578.7
286.565	605.1
286.953	579.8
287.342	588.3
287.731	580
288.119	580.9
288.508	585.9
288.897	588.1
289.286	570.4
289.675	583.6
290.064	598.3
290.453	583.5
290.821	583.8
291.21	603.7
291.599	584.6
291.989	584.9
292.378	595.8
292.768	604.7
293.157	585.8
293.547	595.3
293.936	592.2
294.326	583.1
294.716	584.2
295.106	587.6
295.496	592.4
295.886	596.8
296.276	585.5
296.666	584.8
297.056	581.6
297.446	579.2
297.836	604.8
298.227	592.2
298.617	588.6
299.008	606.3
299.398	583.5
299.789	586.6
300.179	594.2
300.57	603.6
300.961	587.2
301.352	581.6
301.742	594.3
302.133	582.3
302.524	590.3
302.915	590.2
303.307	580.4
303.698	595.5
304.089	595.1
304.48	587.8
304.872	591.2
305.263	590
305.655	581.1
306.046	588.1
306.438	593.7
306.829	578.9
307.221	593.8
307.613	590.5
308.005	591.8
308.397	599.1
308.789	608.5
309.181	614.2
309.573	603.3
309.965	597.5
310.357	586.5
310.749	591
311.142	578.7
311.534	581.5
311.926	594.5
312.319	584.8
312.711	578
313.104	597.1
313.497	584.1
313.889	624.7
314.282	602.9
314.675	605.8
315.068	587.2
315.461	593.2
315.854	612.2
316.247	588.7
316.64	589.7
317.033	584.3
317.405	591.2
317.798	583.4
318.192	600.9
318.585	684.5
318.979	782
319.372	589.9
319.766	590.3
320.16	598.9
320.553	598.6
320.947	604.4
321.341	583
321.735	584.3
322.129	575.5
322.523	608.1
322.917	578.3
323.311	599
323.705	590.3
324.099	589.8
324.494	596.4
324.888	599.1
325.282	585.8
325.677	590.2
326.071	595.9
326.466	590.3
326.861	591.1
327.255	607.4
327.65	601.6
328.045	603.3
328.44	588.3
328.835	580.3
329.23	582.7
329.625	615.2
330.02	584.4
330.415	600.1
330.81	592.2
331.206	589.9
331.601	581
331.996	595.9
332.37	599.8
332.766	578.9
333.161	613
333.557	587.3
333.953	589.2
334.348	1012.9
334.744	589.7
335.14	582.3
335.536	583.1
335.932	597.4
336.328	589.6
336.724	594.9
337.12	586.5
337.516	590.9
337.913	591.5
338.309	606.4
338.705	586.2
339.102	595.8
339.498	581.2
339.895	602
340.291	582.2
340.688	596.7
341.085	581.3
341.481	585.8
341.878	591
342.275	606.8
342.672	587.1
343.069	577.4
343.466	576.1
343.842	596.4
344.239	580.7
344.636	584.3
345.033	581
345.431	580.2
345.828	587.7
346.225	576.1
346.623	592.3
347.02	578.6
347.418	595.9
347.816	603
348.213	582.7
348.611	589.6
349.009	584.9
349.407	593.7
349.805	582.4
350.203	575.3
350.601	595.8
350.999	580
351.397	578.2
351.795	584
352.193	595.7
352.57	601.1
352.969	595.7
353.367	572.4
353.766	577.6
354.164	579.2
354.563	591
354.961	585.7
355.36	580.4
355.759	586.6
356.158	581.5
356.557	582.7
356.956	572.6
357.355	576
357.754	590.1
358.153	588.8
358.552	607.3
358.951	580
359.35	591.9
359.75	577.4
360.149	574
360.527	570
360.926	571.6
361.326	586.3
361.726	581
362.125	578.2
362.525	591.3
362.925	576.7
363.325	588.3
363.724	581.6
364.124	581.3
364.524	579.4
364.924	581.3
365.324	593.2
365.725	570.9
366.125	588.2
366.525	584.8
366.904	580.4
367.304	566.5
367.705	596.2
368.105	589.1
368.506	582.2
368.906	582.6
369.307	581.3
369.708	585.6
370.108	575.9
370.509	589
370.91	579.6
371.311	585.9
371.712	581
372.113	580.1
372.514	574
372.894	581.1
373.295	570.3
373.696	587.9
374.097	590.8
374.499	608.8
374.9	583.4
375.301	574.3
375.703	582
376.105	572.6
376.506	579.3
376.908	587.4
377.309	581.1
377.711	582.2
378.113	577.1
378.493	585.7
378.895	578.3
379.297	588.5
379.699	567.3
380.102	583.1
380.504	580.1
380.906	574.2
381.308	602.5
381.71	576.7
382.113	588
382.515	580.4
382.918	581.2
383.299	575.3
383.701	584.3
384.104	583.7
384.507	586.6
384.909	659.3
385.312	572.1
385.715	573.8
386.118	577.4
386.521	569.5
386.924	585.8
387.327	570.9
387.709	563.7
388.112	560
388.515	572.5
388.918	578.6
389.322	578.6
389.725	573.6
390.129	601.7
390.532	583.8
390.936	574.4
391.339	573.9
391.743	583.2
392.125	576.2
392.529	585.4
392.933	594.7
393.337	584.9
393.74	580.9
394.144	581.8
394.548	581.5
394.953	569.4
395.357	591.7
395.761	573
396.144	573.1
396.548	578.5
396.952	580.1
397.357	581.1
397.761	580.7
398.166	581.3
398.57	573.6
398.975	570.3
399.379	582.6
399.763	620
400.168	580.5
400.572	576.9
400.977	572.3
401.382	593.6
401.787	582.1
402.192	590.1
402.597	591.3
403.002	568.2
403.386	592.9
403.791	595.4
404.197	575.7
404.602	583.5
405.007	576.8
405.413	574.9
405.818	572
406.224	570
406.608	575.3
407.014	572
407.42	603.5
407.825	573.1
408.231	587
408.637	582.4
409.043	590.8
409.449	569
409.834	574.7
410.24	581.7
410.646	584.6
411.052	586.6
411.458	574.2
411.865	578.8
412.271	588.8
412.677	580
413.062	584.6
413.469	571.3
413.875	602.9
414.282	586.2
414.689	581.6
415.095	584.6
415.502	571.7
415.888	583.4
416.294	565.1
416.701	616.8
417.108	572.4
417.515	589.8
417.923	576.2
418.33	602
418.715	585.8
419.123	575.4
419.53	579.4
419.937	575
420.345	589.1
420.752	582.5
421.16	594.9
421.546	582.1
421.953	583.2
422.361	572.7
422.769	570.8
423.177	568.8
423.585	604
423.992	597.3
424.379	591.4
424.787	592.9
425.195	597.9
425.603	579.7
426.011	589.2
426.419	592.9
426.806	582.9
427.214	587.9
427.623	589.6
428.031	591.5
428.44	581.6
428.848	591.8
429.235	597.5
429.644	585.7
430.053	574
430.461	596.8
430.87	613
431.279	588.8
431.666	573.1
432.075	581.9
432.484	587.2
432.893	581.2
433.302	603.3
433.711	618.4
434.099	584.2
434.508	581.5
434.918	573
435.327	590
435.737	587.8
436.125	585.1
436.534	584.2
436.944	580.4
437.353	582.1
437.763	601.2
438.173	568.1
438.561	592.6
438.971	567.3
439.381	574.3
439.791	580.3
440.201	563
440.589	583.6
440.999	586.7
441.409	577.8
441.819	568.6
442.23	585.5
442.619	585.2
443.029	578.4
443.439	579.7
443.85	586.5
444.26	597
444.649	586
445.06	578.9
445.471	577.3
445.881	580.3
446.292	596.6
446.682	596.1
447.092	566.3
447.503	626.5
447.914	577.5
448.325	583.9
448.715	583.5
449.126	575
449.537	580.4
449.948	579.5
450.338	580
450.75	590
451.161	579.9
451.572	588.2
451.984	575.7
452.374	563.5
452.786	574.9
453.197	579.2
453.609	584.8
453.999	565.9
454.411	566.1
454.823	591.1
455.235	587.2
455.647	578.3
456.037	578.4
456.449	563.3
456.862	574.4
457.274	577.8
457.665	571
458.077	580.7
458.489	586.6
458.902	574.2
459.293	578.6
459.705	575.4
460.118	577
460.53	581.7
460.921	577.9
461.334	576.5
461.747	574.1
462.16	591.3
462.551	589.4
462.964	585.3
463.377	565.1
463.79	576.6
464.182	582.3
464.595	573.2
465.008	579.9
465.421	582.7
465.813	575.4
466.226	579.8
466.64	576.7
467.053	618.8
467.445	582.7
467.859	575.5
468.272	577.8
468.686	587.8
469.078	577.8
469.492	562.6
469.906	575
470.298	582.2
470.712	572.4
471.126	601
471.54	560.5
471.933	569.5
472.347	572.1
472.761	570.8
473.175	564.5
473.568	571.4
473.982	562
474.397	570.4
474.79	575.4
475.204	582
475.619	574.4
476.033	576.5
476.426	569
476.841	566.8
477.256	594.3
477.649	565.8
478.064	564.4
478.479	566.3
478.872	566.2
479.287	559.9
479.702	567
480.118	576.8
480.511	572
480.927	561.2
481.342	566.4
481.736	574.8
482.151	565.2
482.566	574.5
482.96	571.8
483.376	584.4
483.792	574.3
484.186	575.8
484.602	569.6
485.017	571.7
485.412	571.3
485.827	577
486.243	570.9
486.638	594.5
487.054	583.4
487.47	580.4
487.865	565.7
488.281	572.5
488.697	567.2
489.092	574.8
489.508	569.5
489.925	579.3
490.32	561.9
490.736	578.1
491.153	570.5
491.548	574.2
491.964	580.7
492.381	556.7
492.776	569
493.193	568.4
493.61	579.1
494.006	569.5
494.422	574.1
494.84	562.5
495.235	580.8
495.652	567.2
496.069	574.2
496.465	563.9
496.883	574.4
497.3	595.5
497.696	564.4
498.113	568.9
498.509	558.5
498.927	564
499.344	562.7
499.741	563.1
500.158	580.6
500.576	575.9
500.973	569.5
501.39	560.7
501.787	559.2
502.205	572.4
502.623	566.1
503.02	559.1
503.438	563.5
503.856	568.4
504.253	576.4
504.671	570.2
505.068	559.5
505.486	562.8
505.905	581.1
506.302	573.3
506.72	572.2
507.118	555.6
507.536	563.1
507.955	558.4
508.352	571.8
508.771	575.3
509.169	576.5
509.587	563.3
510.006	568.1
510.404	556.2
510.823	566.6
511.221	558.6
511.64	562.5
512.038	579
512.457	564
512.877	569.8
513.275	560.8
513.694	567.2
514.092	560.8
514.512	568.1
514.91	564.4
515.33	565.6
515.749	566.2
516.148	569.3
516.568	565.9
516.966	569
517.386	566.3
517.785	571.6
518.205	565.1
518.603	562.6
519.024	561
519.444	568.2
519.843	576.2
520.263	568.2
520.662	576
521.082	559.1
521.481	566
521.902	567.3
522.301	568.6
522.722	567
523.121	566.2
523.542	569.3
523.963	565.2
524.362	568
524.783	564.6
525.183	569.1
525.604	569.3
526.003	568.9
526.425	560.2
526.824	570.6
527.246	576.8
527.646	577.6
528.067	572.2
528.467	566
528.888	573.1
529.289	565.7
529.71	572.7
530.11	562
530.532	564.1
530.932	566.5
531.354	559.3
531.755	599.2
532.176	579.6
532.577	564.6
532.999	567.8
533.4	563.8
533.822	576
534.223	569.5
534.645	563.7
535.046	565.4
535.468	567.2
535.869	577.7
536.292	565.6
536.693	563.6
537.115	568.4
537.516	560.7
537.939	566.8
538.34	586.1
538.742	581.1
539.165	571
539.566	566.5
539.989	559.4
540.391	560
540.814	568.3
541.216	572.9
541.639	569.1
542.041	572.2
542.464	562.5
542.866	562.9
543.268	556.4
543.691	574.7
544.093	566.6
544.517	586.4
544.919	555.1
545.343	589.1
545.745	555.4
546.147	570.3
546.571	559.6
546.974	560.4
547.398	566.6
547.8	577.7
548.224	568.3
548.627	558.9
549.03	575.3
549.454	558.8
549.857	556.8
550.281	557.2
550.684	561.8
551.087	575.2
551.512	570.1
551.915	570.6
552.34	569
552.743	570
553.146	570.6
553.571	567
553.975	583
554.399	560.3
554.803	612.9
555.207	563
555.632	559.8
556.036	574.3
556.461	558.1
556.865	566.2
557.268	556.4
557.694	565.3
558.098	570.6
558.502	571.1
558.927	560.2
559.332	563.2
559.736	567.7
560.162	566.1
560.566	566.6
560.992	572.6
561.396	564.4
561.801	568.4
562.227	565.9
562.631	569
563.036	567
563.462	576.6
563.867	572.9
564.272	558.6
564.698	576.9
565.103	553.8
565.508	582
565.935	564.8
566.34	564.8
566.745	572
567.172	561.4
567.577	580.8
567.982	574.1
568.409	563.7
568.815	562.2
569.22	572.1
569.626	572
570.053	551
570.459	571.1
570.865	574.3
571.292	575.7
571.698	571.4
572.104	554.7
572.531	565.4
572.937	573.6
573.343	565.7
573.75	562.7
574.177	569.7
574.583	570.6
574.99	565
575.396	579
575.824	564.1
576.231	574.5
576.637	561
577.065	588.1
577.472	561.7
577.879	566
578.286	584
578.714	554.9
579.121	557.8
579.528	569.7
579.935	568.7
580.364	563.9
580.771	550.7
581.178	565
581.585	572.6
582.014	572.3
582.421	562.4
582.829	569.1
583.236	574.1
583.644	558.8
584.073	561.6
584.481	567.4
584.889	562.7
585.296	573.9
585.726	561.7
586.134	554.7
586.542	560.6
586.95	586.6
587.358	546.7
587.787	565.9
588.196	556.2
588.604	556.6
589.012	561.8
589.421	554.7
589.851	555.3
590.259	562.4
590.668	558.9
591.076	596.7
591.485	557.4
591.894	558.7
592.324	580.8
592.733	570.9
593.142	549
593.551	558.2
593.96	596.7
594.369	553.8
594.8	550.7
595.209	559.7
595.618	551
596.028	557.4
596.437	555.4
596.847	554.8
597.256	567.9
597.687	565.1
598.097	563.8
598.507	551.5
598.917	566.2
599.327	571.6
599.736	561.3
600.146	569.8
600.556	564.7
600.988	573.6
601.398	555.7
601.808	569.8
602.219	553
602.629	562.6
603.039	566.3
603.45	582.9
603.86	558.5
604.271	578.5
604.703	560
605.114	561
605.525	563.4
605.935	567.8
606.346	578.7
606.757	563
607.168	566
607.579	559.6
607.99	570.7
608.402	566.7
608.813	563.9
609.224	557.8
609.636	548.7
610.047	555.9
610.48	563
610.892	565.5
611.303	566.9
611.715	557.7
612.127	551.1
612.539	555.4
612.95	562.8
613.362	553.5
613.774	550.8
614.186	555.6
614.599	553.8
615.011	566.2
615.423	548.7
615.835	558.6
616.248	549.5
616.66	566.2
617.073	547.9
617.485	562.9
617.898	571
618.311	557.3
618.723	556.4
619.136	591.3
619.549	572.4
619.962	579.9
620.375	559.5
620.788	557.5
621.201	558.9
621.614	565.8
622.028	557
622.441	566.9
622.854	574.3
623.268	553.2
623.681	568.4
624.095	567.8
624.509	569.5
624.922	565.3
625.336	555.2
625.728	563.4
626.142	576.5
626.556	579.6
626.97	564.6
627.384	555.8
627.799	562.7
628.213	566.5
628.627	558
629.041	563.5
629.456	565.6
629.87	559.2
630.285	569.6
630.699	567.1
631.093	560.2
631.507	564.6
631.922	561.8
632.337	570.1
632.752	547.8
633.167	558
633.582	559.6
633.997	561.9
634.412	555.6
634.806	567.8
635.221	555.6
635.637	569.5
636.052	556.2
636.468	561.2
636.883	575.5
