#lambda/nm	C1
208.295	476.9
208.67	443.6
209.045	407.7
209.419	408.9
209.794	583.5
210.169	558.6
210.544	668.7
210.919	576.9
211.295	565.4
211.67	575.2
212.045	570.5
212.421	568.2
212.796	601.6
213.172	572.5
213.547	565.7
213.923	573.2
214.299	566.1
214.675	584.5
215.051	578.3
215.427	574.7
215.803	592.9
216.179	576.4
216.555	564.3
216.932	580.7
217.308	573.3
217.684	569.1
218.061	582.4
218.438	572
218.814	565.9
219.191	576.7
219.568	559.7
219.945	569.6
220.322	574.5
220.699	572.4
221.076	575.3
221.453	576.5
221.83	565.5
222.208	565.3
222.585	568.6
222.962	571.6
223.34	578.1
223.717	573.1
224.095	566.6
224.473	578.4
224.851	566.5
225.229	557.2
225.607	584.1
225.985	559.3
226.363	571.7
226.741	566.3
227.119	571.8
227.497	588.3
227.876	558.9
228.254	577.7
228.633	570.1
229.011	574
229.39	579.8
229.769	573.4
230.148	582.7
230.527	592.3
230.905	575.3
231.284	576.5
231.664	567.9
232.043	586.3
232.422	577.3
232.801	566
233.181	574.1
233.56	569.3
233.94	573.6
234.319	561.1
234.699	569.1
235.079	604.9
235.458	602.7
235.838	588.7
236.218	566.4
236.598	561.3
236.978	564.9
237.358	572.6
237.738	566.8
238.119	576.5
238.499	564.3
238.88	580.3
239.26	580.2
239.641	563
240.021	564.5
240.402	569.9
240.783	565.1
241.163	573.7
241.544	573.8
241.925	573.9
242.306	585.7
242.687	566.3
243.069	573.9
243.45	576.4
243.831	571.7
244.212	570.5
244.594	599.2
244.975	578.3
245.357	580.7
245.739	568.5
246.12	570.6
246.502	584.6
246.884	566.9
247.266	568.2
247.648	572.3
248.03	592.3
248.412	566.6
248.794	577.8
249.176	566
249.559	584.3
249.941	567.4
250.323	560.2
250.706	570.6
251.089	572.2
251.471	573.5
251.854	570.4
252.237	573.8
252.62	577.9
253.002	571.4
253.385	573.8
253.769	581.5
254.152	570.8
254.535	581.6
254.918	565.7
255.301	569
255.685	567.1
256.068	563.5
256.452	594.8
256.835	576.3
257.219	577.6
257.603	581.4
257.986	567.7
258.37	577.1
258.754	560.1
259.138	581.4
259.522	588.5
259.906	573.3
260.29	572.3
260.675	566
261.059	575.5
261.443	567.6
261.828	579.9
262.212	573.8
262.597	561.1
262.981	569.8
263.366	580.6
263.751	574.2
264.136	569.8
264.521	564.8
264.906	566.1
265.291	581.3
265.676	564.5
266.061	574.9
266.446	592.9
266.831	574.5
267.217	592.9
267.602	572
267.987	571.3
268.373	567.5
268.759	578.8
269.144	577
269.53	575.5
269.916	571.9
270.302	570.5
270.688	577.3
271.074	579.1
271.46	580.4
271.846	600.7
272.232	574.7
272.618	567.7
273.004	569.5
273.391	584.8
273.777	587.8
274.164	577.1
274.55	586
274.937	571.2
275.324	573.5
275.71	577.2
276.097	580.7
276.484	566
276.871	577.2
277.258	581.7
277.645	560.5
278.032	571.8
278.419	572.9
278.807	575.1
279.194	563.7
279.581	566.6
279.969	578.3
280.356	574.2
280.744	576.5
281.131	595.1
281.519	583.4
281.907	567.2
282.295	563.6
282.682	586.2
283.07	575.7
283.458	583
283.846	582.9
284.235	583.8
284.623	586.3
285.011	563.5
285.399	575.2
285.788	572.8
286.176	565.9
286.565	580.3
286.953	567.3
287.342	570.4
287.731	566
288.119	561.8
288.508	568.3
288.897	569.3
289.286	563.2
289.675	582.5
290.064	583.9
290.453	571.8
290.821	573.5
291.21	587
291.599	572
291.989	571.6
292.378	580
292.768	596.1
293.157	579.6
293.547	582.2
293.936	571.9
294.326	570
294.716	581.1
295.106	573
295.496	577
295.886	582.8
296.276	569.6
296.666	565.7
297.056	570.5
297.446	563.8
297.836	590.4
298.227	571.8
298.617	576.7
299.008	585.1
299.398	573.1
299.789	568.2
300.179	579
300.57	585.4
300.961	568
301.352	570.9
301.742	580.7
302.133	580
302.524	573.5
302.915	579.8
303.307	563.9
303.698	578.9
304.089	577.7
304.48	570.7
304.872	575.9
305.263	574.9
305.655	569.5
306.046	581.2
306.438	573.2
306.829	571.5
307.221	584.7
307.613	576.2
308.005	579.9
308.397	583.5
308.789	596.3
309.181	597.9
309.573	586.8
309.965	584.1
310.357	573.8
310.749	583.2
311.142	563.7
311.534	568.5
311.926	583.5
312.319	575
312.711	571.5
313.104	586
313.497	567.6
313.889	604.6
314.282	587.5
314.675	593.9
315.068	575.9
315.461	575.7
315.854	601
316.247	579.5
316.64	575.7
317.033	572.9
317.405	577.8
317.798	571.8
318.192	578.6
318.585	566.1
318.979	585.2
319.372	573.8
319.766	572.2
320.16	580.8
320.553	592.8
320.947	591.1
321.341	571
321.735	573
322.129	559
322.523	603.7
322.917	565.8
323.311	582.8
323.705	575.2
324.099	577.9
324.494	589.7
324.888	583.1
325.282	580.3
325.677	582.4
326.071	583.3
326.466	576.8
326.861	580.6
327.255	587.4
327.65	585.2
328.045	586.9
328.44	579.5
328.835	576.9
329.23	572.7
329.625	597.4
330.02	570
330.415	591
330.81	577.2
331.206	576.6
331.601	571.5
331.996	577.9
332.37	585.9
332.766	566.2
333.161	592.9
333.557	568.2
333.953	576.4
334.348	862.1
334.744	570.7
335.14	571.9
335.536	568.8
335.932	586.3
336.328	576.9
336.724	578.8
337.12	577.8
337.516	579
337.913	576.8
338.309	584.2
338.705	567.9
339.102	583.8
339.498	566.8
339.895	587.9
340.291	569.3
340.688	583.2
341.085	571.1
341.481	571.2
341.878	573.4
342.275	591.3
342.672	567.8
343.069	570.9
343.466	565.4
343.842	576.7
344.239	570.8
344.636	571.9
345.033	566.9
345.431	569.6
345.828	574.2
346.225	567.4
346.623	577.6
347.02	569.8
347.418	577.8
347.816	582.1
348.213	562.8
348.611	572.3
349.009	562.9
349.407	584.6
349.805	561.9
350.203	562.5
350.601	576.6
350.999	566.1
351.397	563.9
351.795	571.1
352.193	577.8
352.57	578.2
352.969	581.9
353.367	564.2
353.766	564.4
354.164	569.1
354.563	577.8
354.961	573.1
355.36	568.2
355.759	571.1
356.158	571.1
356.557	567.1
356.956	565.6
357.355	558
357.754	569.3
358.153	574.2
358.552	591.3
358.951	569.1
359.35	579.4
359.75	566
360.149	556.4
360.527	549.5
360.926	559.9
361.326	568.7
361.726	566.2
362.125	559.3
362.525	574.9
362.925	570.3
363.325	571.3
363.724	575
364.124	560.1
364.524	561.3
364.924	565.6
365.324	577.3
365.725	551.8
366.125	575.2
366.525	563.4
366.904	568.5
367.304	549.6
367.705	581.1
368.105	576.3
368.506	567
368.906	563.8
369.307	562.7
369.708	575.4
370.108	554.2
370.509	575.3
370.91	559
371.311	564.4
371.712	567.5
372.113	567
372.514	555.3
372.894	568.8
373.295	564.9
373.696	571.6
374.097	575.5
374.499	594.1
374.9	568.3
375.301	565.6
375.703	568.1
376.105	556.2
376.506	568.9
376.908	569.3
377.309	563.5
377.711	573.2
378.113	558.6
378.493	565.9
378.895	563.1
379.297	570.6
379.699	556.1
380.102	575.4
380.504	572.8
380.906	561.2
381.308	585.6
381.71	566
382.113	569.3
382.515	566.4
382.918	574.6
383.299	567
383.701	572.2
384.104	572.3
384.507	548.1
384.909	567.7
385.312	556.2
385.715	555.1
386.118	561
386.521	557.5
386.924	574.1
387.327	561.7
387.709	553.8
388.112	552.2
388.515	564.2
388.918	562.2
389.322	569.9
389.725	559.5
390.129	582.2
390.532	566.6
390.936	567.8
391.339	554.6
391.743	568.9
392.125	561.1
392.529	572.6
392.933	574
393.337	571
393.74	574.1
