#lambda/nm	C1
208.295	478.3
208.67	445.4
209.045	408.3
209.419	410.5
209.794	583.8
210.169	558.7
210.544	672.4
210.919	580.5
211.295	566.3
211.67	580.8
212.045	573.1
212.421	571.4
212.796	609.1
213.172	567.7
213.547	571
213.923	566.9
214.299	571
214.675	581.9
215.051	577.2
215.427	574.8
215.803	592.6
216.179	582.2
216.555	571.7
216.932	582.5
217.308	569.4
217.684	571.8
218.061	585.9
218.438	577.7
218.814	568.4
219.191	583.7
219.568	565.9
219.945	575
220.322	580.2
220.699	574.2
221.076	581.3
221.453	579.9
221.83	567.4
222.208	569.7
222.585	568.8
222.962	571.6
223.34	577.4
223.717	581.2
224.095	575.3
224.473	575.5
224.851	568.4
225.229	565.7
225.607	589.8
225.985	570.6
226.363	575.2
226.741	576
227.119	572.3
227.497	583.5
227.876	552.5
228.254	576.7
228.633	576.5
229.011	571.4
229.39	576.3
229.769	566.1
230.148	578.7
230.527	585.2
230.905	574.8
231.284	579.4
231.664	570.5
232.043	587.2
232.422	579.4
232.801	572.8
233.181	579.7
233.56	574.9
233.94	570.7
234.319	562.3
234.699	573.1
235.079	610.6
235.458	607.2
235.838	591
236.218	569.2
236.598	566.4
236.978	572.5
237.358	563.8
237.738	568.4
238.119	576
238.499	561.9
238.88	572.1
239.26	585.9
239.641	564.2
240.021	570.1
240.402	573
240.783	572.5
241.163	573.4
241.544	578.1
241.925	575.3
242.306	587.8
242.687	569.7
243.069	574.6
243.45	582.4
243.831	571.8
244.212	578.4
244.594	604.1
244.975	582.1
245.357	578.2
245.739	567.1
246.12	576.9
246.502	586.6
246.884	570.8
247.266	574.1
247.648	576
248.03	597.2
248.412	580.6
248.794	575.3
249.176	571.3
249.559	581.9
249.941	570.1
250.323	567.1
250.706	566.4
251.089	578.1
251.471	579.9
251.854	577.3
252.237	572.2
252.62	588.5
253.002	571
253.385	571.4
253.769	592.4
254.152	578.1
254.535	582
254.918	569.6
255.301	576.2
255.685	575.3
256.068	569.2
256.452	601.9
256.835	583.6
257.219	580.7
257.603	584.3
257.986	568.3
258.37	579.5
258.754	564
259.138	581.9
259.522	582.5
259.906	573.4
260.29	578.4
260.675	568.9
261.059	578.1
261.443	567.8
261.828	578.1
262.212	581.9
262.597	560.9
262.981	571.7
263.366	586.8
263.751	578.2
264.136	571.2
264.521	574
264.906	563.5
265.291	579.3
265.676	570.7
266.061	577.8
266.446	587.9
266.831	575.3
267.217	593.1
267.602	578.7
267.987	579.6
268.373	571.4
268.759	579.7
269.144	581.6
269.53	575.9
269.916	572.9
270.302	567.5
270.688	576.3
271.074	578.3
271.46	585.9
271.846	605.8
272.232	571.8
272.618	562.1
273.004	569.7
273.391	583.8
273.777	578.8
274.164	577.3
274.55	584.6
274.937	578.8
275.324	569.1
275.71	582
276.097	580.7
276.484	573.5
276.871	579.2
277.258	577.9
277.645	564.8
278.032	575.1
278.419	572.7
278.807	580.6
279.194	571.3
279.581	568.8
279.969	577.6
280.356	579.5
280.744	576
281.131	600.3
281.519	585.5
281.907	573
282.295	567.6
282.682	584.4
283.07	575.8
283.458	582.6
283.846	580.5
284.235	588.6
284.623	583.3
285.011	562.1
285.399	575
285.788	572.8
286.176	563.7
286.565	582.9
286.953	570.9
287.342	572.9
287.731	572.5
288.119	568.6
288.508	571.3
288.897	579.3
289.286	565.6
289.675	569.6
290.064	588.3
290.453	570.4
290.821	572.6
291.21	588
291.599	574.6
291.989	582.3
292.378	582.1
292.768	594.4
293.157	581.1
293.547	587.7
293.936	573.9
294.326	570
294.716	583
295.106	571.6
295.496	578.8
295.886	585
296.276	576.2
296.666	565.5
297.056	569.2
297.446	559.1
297.836	587.9
298.227	573.6
298.617	575.2
299.008	589.4
299.398	570.1
299.789	573.4
300.179	579
300.57	588.4
300.961	567.6
301.352	569.1
301.742	585.2
302.133	575.6
302.524	579.2
302.915	577.1
303.307	566.1
303.698	588.8
304.089	581
304.48	574.6
304.872	583.3
305.263	577.5
305.655	574.3
306.046	583
306.438	587.3
306.829	573.3
307.221	585.3
307.613	579.4
308.005	582.5
308.397	582.6
308.789	590
309.181	595.1
309.573	592.2
309.965	583.6
310.357	572.9
310.749	581
311.142	572
311.534	571.1
311.926	579.5
312.319	578.3
312.711	574
313.104	583
313.497	573.5
313.889	610.8
314.282	595.9
314.675	601.5
315.068	581.6
315.461	581
315.854	603.3
316.247	581.8
316.64	579.9
317.033	577.5
317.405	588.2
317.798	579.1
318.192	580.3
318.585	569.1
318.979	581.5
319.372	574.6
319.766	571.2
320.16	583.1
320.553	586.7
320.947	598.5
321.341	574.4
321.735	571.7
322.129	565.3
322.523	596.5
322.917	565.9
323.311	582.5
323.705	575.9
324.099	576.2
324.494	588.9
324.888	580.1
325.282	568.6
325.677	575.3
326.071	585.2
326.466	582.8
326.861	576.7
327.255	583.5
327.65	588.3
328.045	589.3
328.44	577.5
328.835	581.1
329.23	563.3
329.625	599.8
330.02	565.9
330.415	593
330.81	575.4
331.206	575
331.601	573.8
331.996	587.3
332.37	587.9
332.766	567.2
333.161	596.9
333.557	566.6
333.953	574.8
334.348	850.6
334.744	571.7
335.14	574.2
335.536	571.4
335.932	583.4
336.328	575.2
336.724	584.4
337.12	574.6
337.516	580.3
337.913	575.1
338.309	589.8
338.705	577.8
339.102	587.4
339.498	573
339.895	588.2
340.291	572.2
340.688	592.2
341.085	568.7
341.481	570
341.878	577.9
342.275	590.4
342.672	567.3
343.069	573.3
343.466	562.6
343.842	583.1
344.239	568.9
344.636	571.1
345.033	568.6
345.431	567.6
345.828	576
346.225	570.6
346.623	584.1
347.02	580.2
347.418	577.7
347.816	586.9
348.213	568.7
348.611	580.8
349.009	568.2
349.407	591.8
349.805	567.8
350.203	566.1
350.601	584.8
350.999	567.4
351.397	570.7
351.795	572.9
352.193	575.5
352.57	585.1
352.969	590.1
353.367	563.1
353.766	567.5
354.164	578.1
354.563	582.2
354.961	576.4
355.36	567.3
355.759	573
356.158	566.5
356.557	573.3
356.956	567.8
357.355	565.8
357.754	575
358.153	575.9
358.552	602.7
358.951	575.9
359.35	579.4
359.75	572.4
360.149	568.4
360.527	559.7
360.926	561.6
361.326	572.3
361.726	569.6
362.125	563.9
362.525	575.5
362.925	566.8
363.325	573
363.724	573.2
364.124	569.4
364.524	557.9
364.924	565.6
365.324	578.6
365.725	556.2
366.125	568.2
366.525	567.5
366.904	562.5
367.304	555.4
367.705	581.5
368.105	579.2
368.506	565.3
368.906	571.9
369.307	567.2
369.708	576.6
370.108	555.4
370.509	573.5
370.91	560.8
371.311	564.7
371.712	570.2
372.113	565.1
372.514	557.8
372.894	569.2
373.295	558.5
373.696	582.7
374.097	578.9
374.499	592.7
374.9	567.3
375.301	565.8
375.703	572.7
376.105	558.9
376.506	567.8
376.908	573.4
377.309	570.5
377.711	568.9
378.113	567.5
378.493	565.7
378.895	568.8
379.297	573.1
379.699	553.2
380.102	573.3
380.504	568
380.906	564
381.308	590.4
381.71	564.8
382.113	573.9
382.515	570.4
382.918	568.8
383.299	564.1
383.701	576.4
384.104	564.8
384.507	546
384.909	569
385.312	561.9
385.715	560.5
386.118	564.6
386.521	556.8
386.924	572.6
387.327	564.4
387.709	554.1
388.112	555.1
388.515	561.6
388.918	563.9
389.322	574.2
389.725	569.1
390.129	592.8
390.532	572.3
390.936	564.8
391.339	556.9
391.743	572.2
392.125	559.3
392.529	581.5
392.933	576.3
393.337	571.2
393.74	566.9
394.144	567.3
394.548	565.8
394.953	569.3
395.357	574.6
395.761	562.5
396.144	573.3
396.548	568.5
396.952	571.6
397.357	573.8
397.761	565.4
398.166	567.3
398.57	570.5
398.975	560.9
399.379	572.4
399.763	608.6
400.168	573.3
400.572	564.6
400.977	566.2
401.382	586.3
401.787	573.9
402.192	585.5
402.597	586.2
403.002	556
403.386	575.6
403.791	584.1
404.197	562.3
404.602	560.2
405.007	569.9
405.413	567.6
405.818	566
406.224	563
406.608	565.9
407.014	554.3
407.42	582
407.825	563.3
408.231	577.9
408.637	566.3
409.043	582.2
409.449	564.1
409.834	562.4
410.24	565.7
410.646	575
411.052	575
411.458	576.1
411.865	575.3
412.271	576.7
412.677	568.5
413.062	575.9
413.469	563.4
413.875	591.8
414.282	576.1
414.689	571.3
415.095	578.8
415.502	563.5
415.888	568.3
416.294	553.4
416.701	603.3
417.108	562.8
417.515	575.2
417.923	564.9
418.33	584.1
418.715	573.5
419.123	564.7
419.53	563.8
419.937	570.9
420.345	585.9
420.752	562.4
421.16	582
421.546	568.1
421.953	574.9
422.361	560.3
422.769	564.5
423.177	553.5
423.585	588.1
423.992	584.9
424.379	579.6
424.787	581.1
425.195	591.2
425.603	572
426.011	577
426.419	580.7
426.806	571.7
427.214	568.2
427.623	578.2
428.031	589.3
428.44	571.3
428.848	579.7
429.235	589.2
429.644	576.7
430.053	578.4
430.461	583
430.87	596.3
431.279	590
431.666	568.2
432.075	582.9
432.484	584.1
432.893	580.5
433.302	599.5
433.711	627.1
434.099	596.8
434.508	592.5
434.918	588.2
435.327	607.5
435.737	614.2
436.125	610.6
436.534	622.4
436.944	626.5
437.353	634.1
437.763	654.5
438.173	633.8
438.561	661.7
438.971	644.2
439.381	666.1
439.791	673
440.201	659.4
440.589	677.2
440.999	690.3
441.409	697.6
441.819	688.4
442.23	713.8
442.619	719.1
443.029	720.2
443.439	737.2
443.85	739.5
444.26	755.8
444.649	754.8
445.06	749.7
445.471	745.4
445.881	756.1
446.292	785.3
446.682	791.4
447.092	760.6
447.503	819.3
447.914	782
448.325	783
448.715	791.6
449.126	775.3
449.537	786.7
449.948	785.8
450.338	798.4
450.75	802.6
451.161	807.7
451.572	816.4
451.984	798.2
452.374	802.7
452.786	813.7
453.197	819.5
453.609	818.6
453.999	801.1
454.411	804.7
454.823	821.3
455.235	807.9
455.647	810.4
456.037	826.1
456.449	810.4
456.862	820
457.274	834.2
457.665	819.4
458.077	830.1
458.489	839.1
458.902	829.1
459.293	834.5
459.705	828.6
460.118	825.2
460.53	829.8
460.921	835.4
461.334	833.8
461.747	827.5
462.16	844.6
462.551	836.1
462.964	838.9
463.377	827.4
463.79	829.4
464.182	839.1
464.595	827.3
465.008	836.8
465.421	831.6
465.813	822.3
466.226	828.7
466.64	830.1
467.053	871.2
467.445	838.3
467.859	822.6
468.272	821.4
468.686	827.5
469.078	816.9
469.492	809
469.906	824.3
470.298	824.4
470.712	808.7
471.126	837.9
471.54	803.5
471.933	808.7
472.347	813.2
472.761	809.7
473.175	802
473.568	813.4
473.982	805
474.397	813.4
474.79	817.7
475.204	820.4
475.619	803.9
476.033	803.7
476.426	805.4
476.841	797.2
477.256	826.7
477.649	796.6
478.064	802.1
478.479	793.6
478.872	793.1
479.287	782.3
479.702	791.5
480.118	800.3
480.511	801.6
480.927	789.1
481.342	788
481.736	796.5
482.151	788.7
482.566	802.9
482.96	791.2
483.376	798.2
483.792	785.4
484.186	797.6
484.602	787.7
485.017	788
485.412	785.5
485.827	790.2
486.243	779.6
486.638	806.6
487.054	781.5
487.47	792.5
487.865	777.8
488.281	772.3
488.697	775.9
489.092	773.3
489.508	762.8
489.925	776
490.32	758.3
490.736	777.1
491.153	765.2
491.548	772.2
491.964	779.2
492.381	755.1
492.776	763.5
493.193	764.8
493.61	767.1
494.006	760
494.422	756.4
494.84	745.4
495.235	758.9
495.652	744
496.069	752.5
496.465	737.8
496.883	743.3
497.3	765.8
497.696	747.5
498.113	747.1
498.509	731.4
498.927	736.9
499.344	733.9
499.741	723.5
500.158	747.8
500.576	749.1
500.973	734.2
501.39	723.8
501.787	721.9
502.205	729.4
502.623	728.8
503.02	718.8
503.438	720.8
503.856	720.8
504.253	716.9
504.671	721.6
505.068	711
505.486	710.8
505.905	724.7
506.302	716.6
506.72	722.9
507.118	707.1
507.536	708.7
507.955	701
508.352	707.7
508.771	707.7
509.169	706.2
509.587	700.6
510.006	701.8
510.404	688.3
510.823	698
511.221	692.1
511.64	692.1
512.038	707.2
512.457	692.4
512.877	681.3
513.275	686.2
513.694	683.9
514.092	680.4
514.512	682.2
514.91	681.4
515.33	678.4
515.749	684
516.148	680.6
516.568	682.8
516.966	678.8
517.386	669.2
517.785	673.6
518.205	670.3
518.603	665.9
519.024	664.2
519.444	672.2
519.843	671.7
520.263	671
520.662	665.7
521.082	663
521.481	666.4
521.902	663.8
522.301	669.6
522.722	662.1
523.121	658.6
523.542	656.2
523.963	654.5
524.362	649.3
524.783	660.9
525.183	654
525.604	657.2
526.003	650.4
526.425	650.5
526.824	656.8
527.246	656.2
527.646	658.5
528.067	649.6
528.467	642.4
528.888	649.1
529.289	641
529.71	636.9
530.11	636.7
530.532	635.8
530.932	640.2
531.354	632.3
531.755	667.9
532.176	639.9
532.577	635.4
532.999	635.1
533.4	630.2
533.822	641.7
534.223	629.7
534.645	618.9
535.046	624.2
535.468	633
535.869	639.2
536.292	622.8
536.693	626.5
537.115	634.2
537.516	622
537.939	626.3
538.34	638.5
538.742	638.6
539.165	624.6
539.566	624.7
539.989	614.6
540.391	617.8
