#lambda/nm	C1
208.295	484.3
208.67	447.7
209.045	410.2
209.419	412.9
209.794	595.3
210.169	577.2
210.544	689.7
210.919	596.9
211.295	585.2
211.67	596.3
212.045	585.5
212.421	592.6
212.796	622.4
213.172	580.7
213.547	587.9
213.923	590.2
214.299	583.8
214.675	600.5
215.051	590.3
215.427	596.8
215.803	609
216.179	600.3
216.555	578.8
216.932	601.5
217.308	589.6
217.684	588.7
218.061	593.6
218.438	594
218.814	587.4
219.191	595.4
219.568	578.9
219.945	581.2
220.322	597.9
220.699	593.7
221.076	596.3
221.453	589.3
221.83	583.4
222.208	586.7
222.585	586.5
222.962	587.2
223.34	594.1
223.717	589.5
224.095	587.4
224.473	588.9
224.851	582.2
225.229	581.9
225.607	600.7
225.985	582.2
226.363	597.1
226.741	589.6
227.119	585
227.497	598.6
227.876	576.5
228.254	598
228.633	590
229.011	589.5
229.39	594.9
229.769	590.6
230.148	594.6
230.527	608.7
230.905	595.2
231.284	596.7
231.664	585.7
232.043	601.1
232.422	595.8
232.801	581.8
233.181	598.5
233.56	591.8
233.94	591.6
234.319	581.4
234.699	596.2
235.079	631
235.458	626.5
235.838	609.5
236.218	584.9
236.598	580.3
236.978	584.1
237.358	587.6
237.738	585.4
238.119	595.7
238.499	580.2
238.88	589.4
239.26	610.9
239.641	581.6
240.021	590.7
240.402	594.3
240.783	582.9
241.163	593.1
241.544	601.7
241.925	593.5
242.306	604.6
242.687	581.9
243.069	588.6
243.45	594.5
243.831	590
244.212	585.9
244.594	620.1
244.975	597.1
245.357	593.5
245.739	581
246.12	589
246.502	605
246.884	587.3
247.266	585.7
247.648	600.4
248.03	605
248.412	594.2
248.794	602.3
249.176	583.6
249.559	601.3
249.941	584
250.323	579.5
250.706	585.1
251.089	590.4
251.471	590.6
251.854	588.5
252.237	587.5
252.62	602.6
253.002	591.1
253.385	590.3
253.769	597.6
254.152	585.3
254.535	599.5
254.918	579
255.301	590.3
255.685	586.7
256.068	583.2
256.452	611
256.835	588.8
257.219	594.6
257.603	601.6
257.986	580.2
258.37	596.5
258.754	580
259.138	596.3
259.522	600.2
259.906	591.8
260.29	596
260.675	585.9
261.059	592.3
261.443	588.1
261.828	591
262.212	593.4
262.597	582
262.981	586.3
263.366	602.7
263.751	591.1
264.136	583.8
264.521	584.9
264.906	580.8
265.291	600.9
265.676	589.8
266.061	597.1
266.446	610.5
266.831	590.5
267.217	607.9
267.602	594.3
267.987	596.5
268.373	587
268.759	602.8
269.144	590.8
269.53	590.4
269.916	592.6
270.302	585.6
270.688	594.6
271.074	600.4
271.46	606.7
271.846	622.4
272.232	589.2
272.618	582.9
273.004	591.8
273.391	600.5
273.777	605
274.164	597.5
274.55	605
274.937	593.9
275.324	591.3
275.71	602.2
276.097	597.5
276.484	581.3
276.871	597
277.258	602.9
277.645	582.3
278.032	593
278.419	591.3
278.807	592.1
279.194	579.3
279.581	586.5
279.969	599.5
280.356	600.8
280.744	597.5
281.131	618.7
281.519	595.8
281.907	594.8
282.295	591.6
282.682	604.6
283.07	596.2
283.458	602.4
283.846	598
284.235	603.5
284.623	595.1
285.011	580.5
285.399	583.3
285.788	588.5
286.176	582.5
286.565	597.1
286.953	586.6
287.342	584.8
287.731	591.5
288.119	584.9
288.508	587.8
288.897	594.8
289.286	583.9
289.675	596.8
290.064	604
290.453	587.7
