#lambda/nm	C1
208.295	483.7
208.67	449.4
209.045	411.4
209.419	412.7
209.794	605
210.169	574.7
210.544	693.3
210.919	595.9
211.295	584.3
211.67	594.6
212.045	584.1
212.421	586.1
212.796	619.2
213.172	584.8
213.547	583.8
213.923	580.7
214.299	582.3
214.675	595.2
215.051	592.1
215.427	593.1
215.803	604.3
216.179	594
216.555	577
216.932	597.1
217.308	588.9
217.684	584.1
218.061	597.7
218.438	595.5
218.814	584.4
219.191	598.1
219.568	587
219.945	582.5
220.322	596.4
220.699	595.8
221.076	598.3
221.453	598.6
221.83	583.8
222.208	581.7
222.585	585.9
222.962	590
223.34	589.6
223.717	594.2
224.095	588
224.473	589.2
224.851	586.3
225.229	580.4
225.607	604.6
225.985	574.3
226.363	595.9
226.741	590.6
227.119	587.5
227.497	601.8
227.876	575
228.254	596.9
228.633	592.9
229.011	588.4
229.39	595.7
229.769	591.4
230.148	601.1
230.527	604.6
230.905	591.2
231.284	595.3
231.664	585.9
232.043	602.7
232.422	601.6
232.801	587.3
233.181	593
233.56	589.3
233.94	592
234.319	574.2
234.699	589
235.079	623.7
235.458	622.3
235.838	609.2
236.218	585.8
236.598	581.3
236.978	588
237.358	586.6
237.738	590
238.119	595.1
238.499	581.9
238.88	591.2
239.26	608
239.641	584.5
240.021	586.5
240.402	594.9
240.783	596.4
241.163	586.5
241.544	591.1
241.925	591.3
242.306	608.1
242.687	582.2
243.069	592.9
243.45	599.2
243.831	584.2
244.212	588.8
244.594	622.1
244.975	597.1
245.357	589.9
245.739	582.4
246.12	594.9
246.502	602.4
246.884	583.1
247.266	587.4
247.648	589.1
248.03	609.3
248.412	590.2
248.794	600.5
249.176	595
249.559	600.5
249.941	582.2
250.323	584.1
250.706	587.7
251.089	584.8
251.471	593.1
251.854	592.9
252.237	587.2
252.62	597.3
253.002	594.2
253.385	592
253.769	606
254.152	589.3
254.535	601.8
254.918	585.4
255.301	588.7
255.685	590
256.068	581.4
256.452	615.6
256.835	598.1
257.219	595.7
257.603	598.5
257.986	585.9
258.37	592.3
258.754	578.6
259.138	593
259.522	597.8
259.906	589.2
260.29	591.4
260.675	591.2
261.059	590.9
261.443	589.7
261.828	600.5
262.212	600.1
262.597	587.2
262.981	587.2
263.366	600.4
263.751	594.9
264.136	590.8
264.521	589.6
264.906	585.5
265.291	602.6
265.676	587
266.061	599
266.446	605.1
266.831	594.2
267.217	606.5
267.602	592.4
267.987	588.8
268.373	587.7
268.759	595.1
269.144	593.2
269.53	586.8
269.916	586.6
270.302	585.1
270.688	593
271.074	594.9
271.46	599.2
271.846	621.7
272.232	591.8
272.618	584.8
273.004	588.1
273.391	598.3
273.777	608.9
274.164	594.2
274.55	606.2
274.937	593.1
275.324	584.8
275.71	602.7
276.097	600.7
276.484	586.2
276.871	595.4
277.258	592.4
277.645	577.1
278.032	593
278.419	590.7
278.807	597.7
279.194	582.3
279.581	586.2
279.969	600.3
280.356	593.8
280.744	589.5
281.131	616.9
281.519	599.5
281.907	589.4
282.295	588.8
282.682	597.8
283.07	595.8
283.458	602
283.846	607.8
284.235	601.5
284.623	600.4
285.011	585.6
285.399	587.4
285.788	590.2
286.176	585.7
286.565	602.2
286.953	594.2
287.342	586
287.731	588.8
288.119	579.8
288.508	589.1
288.897	597.6
289.286	575.6
289.675	590.9
290.064	600.7
290.453	589.5
290.821	592.2
291.21	609.6
291.599	584.1
291.989	593.3
292.378	600.8
292.768	606
293.157	597.7
293.547	605.1
293.936	587.4
294.326	587.1
294.716	593
295.106	588.7
295.496	602.7
295.886	602.3
296.276	591.2
296.666	585.2
297.056	585.5
297.446	581.5
297.836	607.9
298.227	585.9
298.617	599
299.008	604.1
299.398	591.7
299.789	586.1
300.179	597.6
300.57	607.3
300.961	589.3
301.352	588.3
301.742	601.6
302.133	598
302.524	589
302.915	593.4
303.307	578.3
303.698	596.9
304.089	595.7
304.48	592
304.872	595.8
305.263	596.1
305.655	590
306.046	599.1
306.438	591.9
306.829	592.1
307.221	600.6
307.613	597.4
308.005	599.8
308.397	604.9
308.789	616.6
309.181	621.4
309.573	604.4
309.965	604.1
310.357	589.5
310.749	602.8
