#lambda/nm	C1
208.295	480.5
208.67	446.5
209.045	407.7
209.419	412.5
209.794	590.4
210.169	576.8
210.544	686.4
210.919	585.5
211.295	570.8
211.67	579.7
212.045	579.5
212.421	583.4
212.796	618
213.172	579.3
213.547	577.2
213.923	575.9
214.299	581.7
214.675	587.1
215.051	594.2
215.427	583
215.803	600.1
216.179	589.5
216.555	567.6
216.932	590.1
217.308	583.7
217.684	579.2
218.061	590.7
218.438	585.7
218.814	577.7
219.191	595.7
219.568	571.4
219.945	578.9
220.322	589.4
220.699	580.8
221.076	588.3
221.453	590.3
221.83	576.6
222.208	580.4
222.585	578.2
222.962	585.4
223.34	584.8
223.717	583
224.095	584.8
224.473	584.8
224.851	573.9
225.229	566.3
225.607	592.7
225.985	573.7
226.363	583.2
226.741	586.8
227.119	575.7
227.497	594.4
227.876	565.5
228.254	584.3
228.633	585
229.011	582.9
229.39	586.3
229.769	583.9
230.148	594.1
230.527	594.5
230.905	582.6
231.284	583.9
231.664	576.3
232.043	597.5
232.422	587.2
232.801	573.4
233.181	591.7
233.56	580
233.94	583.9
234.319	569.1
234.699	577.5
235.079	619.5
235.458	612.1
235.838	596.3
236.218	572.9
236.598	569.7
236.978	570.7
237.358	579.6
237.738	583.1
238.119	584.2
238.499	570.1
238.88	582.4
239.26	599.2
239.641	576.1
240.021	582
240.402	584.4
240.783	582.8
241.163	579.5
241.544	585.8
241.925	577.1
242.306	595.6
242.687	573.1
243.069	581.6
243.45	594.3
243.831	585.6
244.212	579.8
244.594	617.2
244.975	591.6
245.357	587.6
245.739	575.1
246.12	587.8
246.502	597.4
246.884	576
247.266	579.7
247.648	587.5
248.03	603
248.412	586.9
248.794	585.8
249.176	581.8
249.559	591.1
249.941	577.1
250.323	580.6
250.706	573.6
251.089	575.7
251.471	586.9
251.854	586.4
252.237	582.8
252.62	595.7
253.002	578.3
253.385	581.7
253.769	599
254.152	582.6
254.535	590.4
254.918	574.5
255.301	582.3
255.685	576.3
256.068	578.5
256.452	602
256.835	587.6
257.219	589.8
257.603	592.9
257.986	576.7
258.37	588.4
258.754	575.4
259.138	581.9
259.522	591.7
259.906	579.2
260.29	578.2
260.675	585.2
261.059	589.1
261.443	575.9
261.828	588.5
262.212	590.9
262.597	573.8
262.981	573.6
263.366	589.4
263.751	584.1
264.136	582.7
264.521	584.4
264.906	577.9
265.291	596.9
265.676	586.4
266.061	589.2
266.446	599.2
266.831	578.3
267.217	601.8
267.602	590.6
267.987	587.1
268.373	585
268.759	589.7
269.144	591.2
269.53	583.7
269.916	575.2
270.302	579.9
270.688	589.7
271.074	586.3
271.46	592.5
271.846	610.9
272.232	585.1
272.618	576.2
273.004	584.3
273.391	588.3
273.777	597.8
274.164	587.8
274.55	600.7
274.937	583.9
275.324	579.3
275.71	594.9
276.097	588.6
276.484	580.4
276.871	581.4
277.258	590.2
277.645	576.5
278.032	577.2
278.419	578.5
278.807	593.3
279.194	574.6
279.581	577.8
279.969	594.6
280.356	588.8
280.744	585.3
281.131	603.9
281.519	593
281.907	579.3
282.295	582.7
282.682	598.6
283.07	581.8
283.458	595.7
283.846	597.8
284.235	595.8
284.623	589.5
285.011	573.7
285.399	581.3
285.788	581.1
286.176	574.4
286.565	598.5
286.953	578.6
