#lambda/nm	C1
208.295	481.5
208.67	444.6
209.045	410.7
209.419	411.3
209.794	597.8
210.169	573.5
210.544	689.6
210.919	594.2
211.295	578.6
211.67	591.8
212.045	590.8
212.421	586.2
212.796	625.6
213.172	587.8
213.547	588.7
213.923	593.3
214.299	584.9
214.675	605.7
215.051	591.9
215.427	595.8
215.803	607.1
216.179	598
216.555	584.5
216.932	599
217.308	591.2
217.684	585.6
218.061	595.6
218.438	592.9
218.814	582.2
219.191	595.3
219.568	579.2
219.945	586.7
220.322	596.8
220.699	598.7
221.076	597.7
221.453	595.2
221.83	584.3
222.208	591.3
222.585	584.6
222.962	592.5
223.34	594
223.717	590.1
224.095	587.2
224.473	590.7
224.851	588.5
225.229	585.8
225.607	605.7
225.985	585.4
226.363	591.5
226.741	591.3
227.119	595.2
227.497	603.1
227.876	577.4
228.254	599
228.633	597.1
229.011	589.6
229.39	591.1
229.769	595.7
230.148	596.4
230.527	613.4
230.905	597
231.284	592.1
231.664	588.8
232.043	607.3
232.422	602.1
232.801	589.6
233.181	597.8
233.56	595.4
233.94	591
234.319	576.7
234.699	591.3
235.079	633.6
235.458	624.1
235.838	610.2
236.218	583.3
236.598	586.1
236.978	585.7
237.358	591.1
237.738	590.6
238.119	600.3
238.499	581.4
238.88	593.6
239.26	607.5
239.641	582.1
240.021	588
240.402	589
240.783	593.8
241.163	587.6
241.544	599.1
241.925	587.6
242.306	601.8
242.687	587.1
243.069	588.8
243.45	600.5
243.831	586
244.212	594.7
244.594	627.2
244.975	602.8
245.357	598.4
245.739	583.9
246.12	590.3
246.502	609.6
246.884	594.7
247.266	588.1
247.648	593.5
248.03	610
248.412	593.3
248.794	594.9
249.176	588.1
249.559	596.8
249.941	584.3
250.323	581.1
250.706	588.4
251.089	592.1
251.471	596.5
251.854	598.7
252.237	592.5
252.62	599.8
253.002	587.7
253.385	586.5
253.769	613.9
254.152	594
254.535	597.5
254.918	585.9
255.301	589.7
255.685	594.5
256.068	582.1
256.452	611.3
256.835	598.9
257.219	597.9
257.603	606.3
257.986	583.4
258.37	601.5
258.754	580.8
259.138	601.6
259.522	602.2
259.906	597.5
260.29	596.9
260.675	594.7
261.059	595
261.443	583.9
261.828	595.4
262.212	597.6
262.597	580.6
262.981	588.5
263.366	599.6
263.751	594
264.136	588.9
264.521	591.9
264.906	581.3
265.291	599.4
265.676	591.7
266.061	596.8
266.446	611.5
266.831	594
267.217	613.4
267.602	600.5
267.987	593.7
268.373	589.5
268.759	603.2
269.144	596.3
269.53	594.4
269.916	587.5
270.302	590.7
270.688	594.3
271.074	594.7
271.46	604.2
271.846	621.2
272.232	590.7
272.618	589.1
273.004	594.1
273.391	602.4
273.777	603.8
274.164	598.3
274.55	607.8
274.937	593.5
275.324	589.7
275.71	601.5
276.097	602.4
276.484	582.3
276.871	595.5
277.258	599.1
277.645	579.6
278.032	592.8
278.419	591.2
278.807	597.3
279.194	585.7
279.581	588.9
279.969	593.5
280.356	592.3
280.744	595.1
281.131	613.1
281.519	596.8
281.907	583.8
282.295	589.1
282.682	602.7
283.07	589.1
283.458	598.5
283.846	600.6
284.235	596.8
284.623	598.3
285.011	585.6
285.399	592.1
285.788	588
286.176	585
286.565	603.2
286.953	587.6
287.342	590.5
287.731	587.5
288.119	580.6
288.508	585.1
288.897	590.5
289.286	579.5
289.675	597.3
290.064	603
290.453	590.2
290.821	590.6
291.21	613.1
291.599	584.8
291.989	588.1
292.378	600.5
292.768	617.2
293.157	603
293.547	606.8
293.936	591.5
294.326	587.6
294.716	596.2
295.106	585.9
295.496	602.2
295.886	599.2
296.276	591.4
296.666	597.2
297.056	591
297.446	580
297.836	607.3
298.227	591.7
298.617	598.2
299.008	605
299.398	587.9
299.789	592
