#lambda/nm	C1
208.295	477.1
208.67	443.1
209.045	405.9
209.419	411.9
209.794	590.7
210.169	570.1
210.544	687.5
210.919	588.4
211.295	571.8
211.67	590.4
212.045	579
212.421	571.9
212.796	609.3
213.172	577.4
213.547	570.5
213.923	577
214.299	578.3
214.675	587.9
215.051	579.6
215.427	583.1
215.803	596.8
216.179	584
216.555	574.9
216.932	589.2
217.308	577.8
217.684	579.6
218.061	583.7
218.438	581.3
218.814	577.1
219.191	587.3
219.568	571.7
219.945	586.3
220.322	585.3
220.699	580.4
221.076	589.1
221.453	581.4
221.83	574.3
222.208	575.7
222.585	575.9
222.962	579.1
223.34	591.1
223.717	583.8
224.095	578.2
224.473	582.2
224.851	576.2
225.229	570.7
225.607	597.8
225.985	571.2
226.363	584.7
226.741	584.9
227.119	577.3
227.497	592.1
227.876	573.2
228.254	584.7
228.633	582
229.011	577.3
229.39	582.4
229.769	580.2
230.148	583.2
230.527	600.4
230.905	575.7
231.284	582.7
231.664	580.8
232.043	595.1
232.422	588.6
232.801	577.1
233.181	589
233.56	583
233.94	582.7
234.319	565.5
234.699	577.2
235.079	618.9
235.458	614.5
235.838	599.4
236.218	573.4
236.598	568.6
236.978	576.2
237.358	570
237.738	578.9
238.119	589.2
238.499	569.5
238.88	579
239.26	596.8
239.641	574.5
240.021	576.7
240.402	575.8
240.783	581.9
241.163	580.6
241.544	586.3
241.925	580.2
242.306	587.2
242.687	571.4
243.069	575.8
243.45	587.5
243.831	574.5
244.212	578.9
244.594	617.1
244.975	587.2
245.357	584
245.739	576.6
246.12	581.6
246.502	590.2
246.884	576.4
247.266	578.8
247.648	588.3
248.03	606.7
248.412	587.1
248.794	584.2
249.176	578.9
249.559	588.5
249.941	571.7
250.323	573
250.706	572.3
251.089	586.1
251.471	580.9
251.854	577.8
252.237	580.1
252.62	597.4
253.002	578.3
253.385	586.5
253.769	595
254.152	580.3
254.535	585.1
254.918	568.7
255.301	583.8
255.685	584.9
256.068	575.9
256.452	599.1
256.835	588.1
257.219	591.4
257.603	596.9
257.986	574.2
258.37	585.7
258.754	571.6
259.138	586.5
259.522	590.8
259.906	579.1
260.29	577.8
260.675	579.3
261.059	582.9
261.443	569.9
261.828	589.9
262.212	594.3
262.597	574.3
262.981	583
263.366	586.3
263.751	583
264.136	574.3
264.521	574.5
264.906	572
265.291	587.1
265.676	578.3
266.061	587.9
266.446	596.3
266.831	586.3
267.217	605
267.602	584.9
267.987	584
268.373	580.7
268.759	589.1
269.144	590.5
269.53	576.9
269.916	578.9
270.302	582.1
270.688	587.2
271.074	588.5
271.46	593.7
271.846	613.4
272.232	581.7
272.618	581
273.004	581.8
273.391	590.7
273.777	597.1
274.164	585.9
274.55	594.6
274.937	583
275.324	582.5
275.71	584.7
276.097	582.5
276.484	579
276.871	583.9
277.258	590
277.645	572.2
278.032	574.3
278.419	579.1
278.807	584.7
279.194	572.8
279.581	575.1
279.969	585.7
280.356	583.2
280.744	581.3
281.131	607.6
281.519	587.2
281.907	584.1
282.295	586.5
282.682	591.3
283.07	582.9
283.458	588.1
283.846	595.2
284.235	593.7
284.623	594.1
285.011	577.7
285.399	587.8
285.788	578.9
286.176	574.6
286.565	594.6
286.953	579.7
287.342	581.9
287.731	579.3
288.119	580.9
288.508	583.2
288.897	577.4
289.286	569.3
289.675	584.5
290.064	589.1
290.453	581
290.821	578.6
291.21	601.2
291.599	579.7
291.989	580.1
292.378	588.1
292.768	598.5
293.157	586
293.547	593.9
293.936	581.2
294.326	577.1
294.716	588.9
295.106	577.3
295.496	589.3
295.886	585.9
296.276	578.3
296.666	577.4
297.056	571.6
297.446	573.8
297.836	592.1
298.227	575.8
298.617	583.2
299.008	598.2
299.398	583.4
299.789	576.2
300.179	585.9
300.57	590.2
300.961	577.4
301.352	577.8
301.742	592.9
302.133	581.5
302.524	583.5
302.915	584
303.307	578.4
303.698	599.8
304.089	591.1
304.48	580.4
304.872	590.4
305.263	587.3
305.655	580.8
306.046	583.1
306.438	589.6
306.829	579.8
307.221	599.2
307.613	589.1
308.005	590.9
308.397	591.6
308.789	608.4
309.181	604.5
309.573	600.6
309.965	593.4
310.357	580.9
310.749	587.1
311.142	574.2
311.534	572.9
311.926	586
312.319	581.4
312.711	573.4
313.104	589.4
313.497	577.1
313.889	621.6
314.282	594.4
314.675	606.2
315.068	584.6
315.461	583.8
315.854	610.7
316.247	588.6
316.64	580
317.033	584.4
317.405	590.2
317.798	580.8
318.192	593.6
318.585	574.1
318.979	587.1
319.372	575.3
319.766	580.9
320.16	596
320.553	597.1
320.947	602
321.341	578.5
321.735	578.5
322.129	572.1
322.523	608.3
322.917	573.2
323.311	594.2
323.705	580.7
324.099	586.7
324.494	601
324.888	593.6
325.282	591.6
325.677	589.5
326.071	593.3
326.466	597.4
326.861	587.5
327.255	594.4
