#lambda/nm	C1
208.295	483
208.67	446.7
209.045	406.7
209.419	417
209.794	593.4
210.169	576.3
210.544	690.9
210.919	590.5
211.295	583.6
211.67	590.1
212.045	586.4
212.421	588.7
212.796	621.3
213.172	586.3
213.547	582.9
213.923	590.1
214.299	576.2
214.675	597.4
215.051	592.2
215.427	596.4
215.803	609
216.179	589
216.555	586.5
216.932	593.9
217.308	590.1
217.684	585.3
218.061	594.9
218.438	591.5
218.814	584.8
219.191	598.3
219.568	579.9
219.945	588.2
220.322	596.3
220.699	589.9
221.076	597.5
221.453	600.1
221.83	581.2
222.208	587.6
222.585	581.7
222.962	594.9
223.34	598.3
223.717	592.2
224.095	580.1
224.473	589.9
224.851	586.5
225.229	582.5
225.607	606.5
225.985	575.1
226.363	589.2
226.741	586.9
227.119	585.4
227.497	605.4
227.876	575.5
228.254	596
228.633	592.2
229.011	597.1
229.39	596.8
229.769	591
230.148	602.3
230.527	607.9
230.905	592.9
231.284	596.9
231.664	580.7
232.043	602.1
232.422	601.7
232.801	588.2
233.181	601
233.56	591.1
233.94	590.5
234.319	578.1
234.699	589.1
235.079	624.4
235.458	624
235.838	602.3
236.218	584.4
236.598	578.7
236.978	580.6
237.358	585.2
237.738	583.3
238.119	597.2
238.499	588.7
238.88	589.8
239.26	603
239.641	581.2
240.021	582.4
240.402	591.6
240.783	585.4
241.163	589
241.544	592.2
241.925	586.9
242.306	604.4
242.687	585.4
243.069	592.3
243.45	594.3
243.831	584.8
244.212	582.2
244.594	621.6
244.975	601.4
245.357	592.1
245.739	579.8
246.12	587.2
246.502	599.2
246.884	589.5
247.266	587.9
247.648	592.2
248.03	611.6
248.412	599.4
248.794	596.5
249.176	584.6
249.559	599.4
249.941	585.3
250.323	584.2
250.706	580.1
251.089	585.3
251.471	592.7
251.854	582.3
252.237	592.9
252.62	597.8
253.002	583.2
253.385	588.5
253.769	601
254.152	589.5
254.535	599.4
254.918	582.2
255.301	590.8
255.685	587.9
256.068	581.6
256.452	608.8
256.835	598.5
257.219	595.8
257.603	602.1
257.986	581
258.37	590.7
258.754	577.7
259.138	596.4
259.522	598.3
259.906	594.5
260.29	590.2
260.675	588.5
261.059	592.9
261.443	576.7
261.828	592.5
262.212	594.1
262.597	580
262.981	584.9
263.366	592.6
263.751	590
264.136	588.6
264.521	585.2
264.906	591.6
265.291	596.4
265.676	584.6
266.061	593.1
266.446	606.4
266.831	596.1
267.217	610.8
267.602	590
267.987	592.5
268.373	588.2
268.759	598.1
269.144	596.9
269.53	591.9
269.916	590.6
270.302	590.9
270.688	597.5
271.074	596.2
271.46	603.4
271.846	621.5
272.232	584.5
272.618	589.2
273.004	586.7
273.391	598.6
273.777	604.4
274.164	594.8
274.55	608.5
274.937	594.9
275.324	591.3
275.71	597.2
276.097	600.2
276.484	585.1
276.871	590.6
277.258	596.2
277.645	584.3
278.032	594.4
278.419	589.8
278.807	599.2
279.194	586.4
279.581	586.8
279.969	603
280.356	594.6
280.744	588
281.131	612.4
281.519	603.1
281.907	583.6
282.295	588.8
282.682	605.3
283.07	595.4
283.458	601.6
283.846	602.6
284.235	599
284.623	601.4
285.011	580
285.399	587.2
285.788	593.9
286.176	581.6
286.565	604.8
286.953	587
287.342	591.5
287.731	586.4
288.119	585
288.508	590.9
288.897	590.6
289.286	584.8
289.675	597.6
290.064	602.1
290.453	581.6
290.821	591.9
291.21	608.5
291.599	587.6
291.989	594
292.378	605.1
292.768	614.2
293.157	597.6
293.547	602.5
293.936	593.2
294.326	585.5
294.716	595.1
295.106	589.1
295.496	595.9
295.886	600.2
296.276	590.3
296.666	585.2
297.056	588.6
297.446	582.2
297.836	606.9
298.227	590.1
298.617	588.5
299.008	608.7
299.398	592.5
299.789	581.9
300.179	593.2
300.57	599.1
300.961	588.6
301.352	585
301.742	600.8
302.133	598.1
302.524	593.6
302.915	590.4
303.307	585.6
303.698	603.4
304.089	595.6
304.48	593.9
304.872	598.3
305.263	588.2
305.655	578.6
306.046	598.5
306.438	591.6
306.829	589.9
307.221	601.1
307.613	595.8
308.005	596.8
308.397	603.2
308.789	613.3
309.181	612.7
309.573	610.7
309.965	602.1
310.357	589.1
310.749	592.3
311.142	584.9
311.534	588.6
311.926	599.9
312.319	593.6
312.711	590
313.104	601.6
313.497	585.3
313.889	632
314.282	602.4
314.675	618.6
315.068	592.9
315.461	600.7
315.854	614.3
316.247	598.6
316.64	591.2
317.033	591.9
317.405	596.1
317.798	594.1
318.192	595.6
318.585	581.5
318.979	601.3
319.372	585
319.766	586
320.16	600.6
320.553	607.2
320.947	611.7
321.341	587.6
321.735	590.7
322.129	582.7
322.523	619.5
322.917	579.2
323.311	602.1
323.705	598
324.099	599.4
324.494	608.1
324.888	608.1
325.282	592
325.677	596.8
326.071	599.8
326.466	605.1
326.861	597.7
327.255	599.4
327.65	607.7
328.045	607.1
328.44	595.6
328.835	599.2
329.23	587.5
329.625	621.5
330.02	588.5
330.415	612.8
330.81	597
331.206	598.6
331.601	584.6
331.996	601.3
332.37	606.9
332.766	581
333.161	611.8
333.557	593.5
333.953	592.9
334.348	934.9
334.744	593.9
335.14	587.7
335.536	587.4
335.932	602.5
336.328	595.8
336.724	600.1
337.12	591.3
337.516	599.9
337.913	594.1
338.309	610.2
338.705	596.5
339.102	603.1
339.498	590.2
339.895	607.3
340.291	586.8
340.688	602.5
341.085	591.8
341.481	587.5
341.878	592.1
342.275	606.5
342.672	579.5
343.069	587.5
343.466	579.9
343.842	602.4
344.239	582
344.636	589.6
345.033	587.6
345.431	586.2
345.828	589.7
346.225	582.6
346.623	595
347.02	592.7
347.418	598.8
347.816	597.8
348.213	581.8
348.611	595.6
349.009	581.5
349.407	600
349.805	585.8
350.203	579.1
350.601	605.4
350.999	581.6
351.397	586.5
351.795	590.1
352.193	595.6
352.57	599.8
352.969	597.4
353.367	582.9
353.766	584.5
354.164	591.7
354.563	598.6
354.961	591
355.36	587.6
355.759	587.8
356.158	581.7
356.557	584.1
356.956	583.4
357.355	581
357.754	594.9
358.153	603.6
358.552	614.9
358.951	586.7
359.35	600.7
359.75	585.8
360.149	581
360.527	578.7
360.926	581.1
361.326	591.3
361.726	581.2
362.125	581.2
362.525	594.4
362.925	582.9
363.325	590
363.724	590.9
364.124	582.3
364.524	587.1
364.924	585.7
365.324	597.9
365.725	573.2
366.125	591.7
366.525	588.6
366.904	579.9
367.304	571.9
367.705	604
368.105	595
368.506	588.2
368.906	590.7
369.307	580.9
369.708	596.2
370.108	574.2
370.509	598.2
370.91	582.5
371.311	592.5
371.712	591.2
372.113	588.7
372.514	575.3
372.894	584.9
373.295	582.6
373.696	601.4
374.097	597.5
374.499	618.5
374.9	581.2
375.301	579.4
375.703	595.7
376.105	578.8
376.506	592
376.908	594.7
377.309	591.2
377.711	589.6
378.113	581.4
378.493	585.2
378.895	582.6
379.297	593.4
379.699	575.9
380.102	591.7
380.504	584
380.906	585.3
381.308	609.3
381.71	588.4
382.113	593.1
382.515	577.7
382.918	587.7
383.299	584.2
383.701	590.3
384.104	595.4
384.507	569.4
384.909	585.8
385.312	573.2
385.715	570.6
386.118	579.1
386.521	571.9
386.924	597
387.327	575.8
387.709	573.1
388.112	562.8
388.515	580.2
388.918	579.9
389.322	587.9
389.725	581.7
390.129	608
390.532	589.4
390.936	579.9
391.339	576.5
391.743	585.5
392.125	574.5
392.529	595.5
392.933	602
393.337	588.8
393.74	581.5
394.144	578.9
394.548	578.2
394.953	583.3
395.357	592.1
395.761	580.7
396.144	586.1
396.548	582
396.952	580.6
397.357	584.8
397.761	577.2
398.166	579.2
398.57	579.3
398.975	574.8
399.379	586.2
399.763	631.7
400.168	585.6
400.572	586.1
400.977	579.9
401.382	600.2
401.787	591.7
402.192	599.8
402.597	596.4
403.002	575.9
403.386	595.4
403.791	597.1
404.197	582.3
404.602	583.2
405.007	585.4
405.413	578.3
405.818	574.8
406.224	578.8
406.608	583.1
407.014	571.8
407.42	593.6
407.825	576.6
408.231	590.5
408.637	585.9
409.043	597.5
409.449	572.8
409.834	574.6
410.24	582.8
410.646	597.1
411.052	588.4
411.458	587.8
411.865	590.9
412.271	592.6
412.677	592.7
413.062	596.1
413.469	580.1
413.875	608.9
414.282	593.8
414.689	590.1
415.095	592.1
415.502	575.6
415.888	586.9
416.294	572.6
416.701	624.9
417.108	575.2
417.515	587.8
417.923	579.3
418.33	601.4
418.715	598.3
419.123	580.6
419.53	577.5
419.937	588.2
420.345	603.4
420.752	582.7
421.16	597.6
421.546	587.1
421.953	588.7
422.361	584.6
422.769	586.1
423.177	584
423.585	612.4
423.992	606.6
424.379	595.2
424.787	596.3
425.195	607.4
425.603	580.3
426.011	598.6
426.419	600.7
426.806	587.6
427.214	588.6
427.623	599
428.031	602.3
428.44	592.7
428.848	593.7
429.235	602.7
429.644	588.2
430.053	586.1
430.461	606.3
430.87	607.7
431.279	596.5
431.666	580.7
432.075	587.6
432.484	587.4
432.893	586.1
433.302	604.8
433.711	634.8
434.099	588.5
434.508	585.4
434.918	578.1
435.327	595.4
435.737	592.8
436.125	590.2
436.534	580.6
436.944	588.6
437.353	596.7
437.763	601.1
438.173	579.8
438.561	601.9
438.971	576.4
439.381	585.2
439.791	590
440.201	564.7
440.589	583.9
440.999	593.5
441.409	584.4
441.819	572.9
442.23	595.2
442.619	586.9
443.029	584.2
443.439	584.1
443.85	591.1
444.26	595.1
444.649	587.7
445.06	580.4
445.471	581.1
445.881	580.3
446.292	597.2
446.682	600
447.092	572.4
447.503	633
447.914	585.6
448.325	581.2
448.715	587.4
449.126	576.9
449.537	581.5
449.948	580.1
450.338	585.1
450.75	590.9
451.161	582.7
451.572	584.8
451.984	574.5
452.374	570.9
452.786	581.7
453.197	585.8
453.609	589.1
453.999	569.1
454.411	576.6
454.823	594.3
455.235	594
455.647	577.2
456.037	585.7
456.449	567.1
456.862	580.4
457.274	584.1
457.665	576.2
458.077	587.4
458.489	590.8
458.902	580.4
459.293	580.4
459.705	582.5
460.118	576.8
460.53	588.7
460.921	584.2
461.334	584.7
461.747	578.8
462.16	600.8
462.551	594.3
462.964	590.3
463.377	571.3
463.79	577.7
464.182	588.6
464.595	575.2
465.008	583.5
465.421	581.5
465.813	578.7
466.226	585.8
466.64	576.6
467.053	630
467.445	589
467.859	582.8
468.272	582.9
468.686	590
469.078	572.5
469.492	568.4
469.906	586.1
470.298	593.1
470.712	576.1
471.126	616.6
471.54	562.2
471.933	566.7
472.347	576.7
472.761	576.2
473.175	576.9
473.568	572.7
473.982	570.5
474.397	579.4
474.79	580.7
475.204	590.4
475.619	572.1
476.033	582.2
476.426	579.2
476.841	571.4
477.256	600.6
477.649	568.2
478.064	568.4
478.479	569.8
478.872	574.6
479.287	561.1
479.702	570.5
480.118	574
480.511	576.3
480.927	568.6
481.342	569.2
481.736	576.5
482.151	569.5
482.566	595.4
482.96	576.7
483.376	586.8
483.792	574.7
484.186	584.4
484.602	580
485.017	577.8
485.412	575.2
485.827	583.8
486.243	572.1
486.638	601.7
487.054	586.8
487.47	593.2
487.865	580.3
488.281	575.5
488.697	568.9
489.092	578.7
489.508	569.6
489.925	589.1
490.32	559.6
490.736	582
491.153	576
491.548	585
491.964	583.5
492.381	558.4
492.776	577.3
493.193	574.1
493.61	583
494.006	576.2
494.422	585.1
494.84	565.4
495.235	583.3
495.652	580
496.069	574.5
496.465	561.5
496.883	573.6
497.3	599.5
497.696	571.6
498.113	582.4
498.509	568.2
498.927	568
499.344	568.1
499.741	574.5
500.158	583.9
500.576	585.1
500.973	576
501.39	568.7
501.787	561.3
502.205	577.1
502.623	565.1
503.02	564.2
503.438	568.4
503.856	573.7
504.253	581.7
504.671	577.6
505.068	567.9
505.486	569.1
505.905	591.2
506.302	571.7
506.72	588.5
507.118	569
507.536	573.3
507.955	576
508.352	572.1
508.771	574.9
509.169	581.1
509.587	566.4
510.006	570.9
510.404	565.8
510.823	569.7
511.221	572.4
511.64	569.7
512.038	587.2
512.457	568.5
512.877	572.9
513.275	567.3
513.694	571.8
514.092	572.7
514.512	574.8
514.91	574.5
515.33	575.7
515.749	573.6
516.148	584.2
516.568	577.2
516.966	572.1
517.386	568.2
517.785	573.8
518.205	574.8
518.603	567.9
