#lambda/nm	C1
208.295	475
208.67	440.3
209.045	400.7
209.419	407.9
209.794	583.5
210.169	558.5
210.544	671.7
210.919	578.1
211.295	562.1
211.67	574.9
212.045	570.8
212.421	565.8
212.796	603.6
213.172	566.3
213.547	565.9
213.923	565.5
214.299	567.4
214.675	577.6
215.051	580.1
215.427	578.9
215.803	588.9
216.179	577.8
216.555	568.5
216.932	577.6
217.308	566
217.684	569.5
218.061	579.3
218.438	577
218.814	569.2
219.191	583.2
219.568	564
219.945	571.7
220.322	576
220.699	569.8
221.076	585.9
221.453	579.1
221.83	572.2
222.208	571.9
222.585	568.5
222.962	571.3
223.34	574.3
223.717	573.2
224.095	570.1
224.473	571.9
224.851	568.7
225.229	562.2
225.607	584.3
225.985	558.1
226.363	574.5
226.741	573.5
227.119	570.5
227.497	584.4
227.876	556
228.254	579.5
228.633	575.9
229.011	571.4
229.39	580.2
229.769	574.4
230.148	579.5
230.527	594.5
230.905	574.2
231.284	580.3
231.664	564.1
232.043	589.6
232.422	579.8
232.801	569.2
233.181	577
233.56	568.7
233.94	574.6
234.319	565.7
234.699	567.9
235.079	607.8
235.458	607.9
235.838	585
236.218	568
236.598	559.8
236.978	566.8
237.358	569.6
237.738	571.6
238.119	574.6
238.499	564.6
238.88	572.6
239.26	590.1
239.641	565.5
240.021	568
240.402	573.2
240.783	570.9
241.163	574.1
241.544	576
241.925	575
242.306	593.9
242.687	566.4
243.069	573.3
243.45	582.6
243.831	568.2
244.212	571.3
244.594	608
244.975	579.1
245.357	580
245.739	569.9
246.12	579.2
246.502	584.6
246.884	572.6
247.266	569.6
247.648	574.4
248.03	598.2
248.412	575.3
248.794	578.7
249.176	569.5
249.559	582.5
249.941	569.1
250.323	567.7
250.706	565.3
251.089	571.8
251.471	583.1
251.854	571.8
252.237	566.1
252.62	578.3
253.002	575
253.385	574.4
253.769	581.3
254.152	578.1
254.535	580.5
254.918	565.8
255.301	579.9
255.685	567.2
256.068	567.1
256.452	592.7
256.835	583.2
257.219	578.5
257.603	583
257.986	562
258.37	575.4
258.754	563.9
259.138	583.5
259.522	581.7
259.906	572.4
260.29	574.1
260.675	573
261.059	572.4
261.443	566.5
261.828	580
262.212	578.8
262.597	561.4
262.981	569.8
263.366	576.6
263.751	576.1
264.136	564.1
264.521	568.9
264.906	568.6
265.291	578.5
265.676	575.5
266.061	573.8
266.446	588.6
266.831	573.6
267.217	592.4
267.602	570.2
267.987	575.7
268.373	571.2
268.759	577.4
269.144	575.8
269.53	570.6
269.916	567.1
270.302	567.7
270.688	575.8
271.074	574.7
271.46	585.3
271.846	600.2
272.232	565.7
272.618	565.4
273.004	572
273.391	579.9
273.777	582.1
274.164	574.5
274.55	582.5
274.937	573
275.324	566.9
275.71	578.7
276.097	579.8
276.484	562.1
276.871	575.2
277.258	575.7
277.645	561.7
278.032	573.2
278.419	568.4
278.807	575.4
279.194	564.8
279.581	567.1
279.969	579.2
280.356	573.3
280.744	574.9
281.131	593.9
281.519	584.8
281.907	569.1
282.295	573.9
282.682	582.6
283.07	574.9
283.458	579.3
283.846	579.1
284.235	580.2
284.623	581.6
285.011	562.6
285.399	575.2
285.788	569.5
286.176	560.8
286.565	576.9
286.953	570.4
287.342	571.6
287.731	565.3
288.119	568.4
288.508	572.5
288.897	573.4
289.286	560.9
289.675	571
290.064	576.8
290.453	569.4
290.821	573.1
291.21	582.3
291.599	569.1
291.989	577.7
292.378	578.6
292.768	590.1
293.157	582.9
293.547	576.8
293.936	568.2
294.326	570.7
294.716	577.2
295.106	572.2
295.496	578.4
295.886	581.2
296.276	569.8
296.666	569.1
297.056	568.5
297.446	563.9
297.836	586.3
298.227	568.6
298.617	571.9
299.008	584.8
299.398	574.8
299.789	566.9
300.179	571.6
300.57	588.1
300.961	569.9
301.352	568.2
301.742	583.6
302.133	572.9
302.524	569.5
302.915	573.5
303.307	560
303.698	580.6
304.089	575.6
304.48	569.4
304.872	575.1
305.263	575.5
305.655	568.8
306.046	578.8
