#lambda/nm	C1
208.295	479
208.67	445.2
209.045	408.4
209.419	410
209.794	583.4
210.169	568.3
210.544	683.4
210.919	579.9
211.295	571.6
211.67	584.2
212.045	575.4
212.421	577.6
212.796	613.2
213.172	570.7
213.547	573.2
213.923	577.1
214.299	574.4
214.675	581.6
215.051	576.8
215.427	585.3
215.803	594.5
216.179	583.5
216.555	569.1
216.932	584.2
217.308	576.3
217.684	575.3
218.061	586
218.438	585.8
218.814	571
219.191	579.3
219.568	571.7
219.945	574.8
220.322	581.1
220.699	580.6
221.076	583.7
221.453	576
221.83	568
222.208	572.5
222.585	571.3
222.962	574.7
223.34	581.7
223.717	574.2
224.095	572.5
224.473	578.8
224.851	569.9
225.229	567
225.607	590.9
225.985	567
226.363	576.7
226.741	579.2
227.119	574.3
227.497	582.7
227.876	565.4
228.254	583.9
228.633	584.1
229.011	581
229.39	584.2
229.769	578.8
230.148	582.6
230.527	599.1
230.905	580.4
231.284	581.3
231.664	575.4
232.043	587.1
232.422	581.4
232.801	573.4
233.181	576.7
233.56	574.2
233.94	576.7
234.319	561.6
234.699	578.3
235.079	613.7
235.458	614.9
235.838	593.2
236.218	571.7
236.598	565
236.978	574.3
237.358	573.4
237.738	568.2
238.119	586.8
238.499	569.4
238.88	575.6
239.26	591.5
239.641	566.7
240.021	576.1
240.402	573.8
240.783	576.4
241.163	578
241.544	580.9
241.925	577.4
242.306	589.8
242.687	570.4
243.069	578.8
243.45	592.3
243.831	573
244.212	578.4
244.594	610.1
244.975	584.1
245.357	581
245.739	577.2
246.12	579.9
246.502	590.2
246.884	576.5
247.266	568.9
247.648	581.4
248.03	598.7
248.412	580.5
248.794	584.1
249.176	573.4
249.559	588.3
249.941	570.2
250.323	567.3
250.706	570.5
251.089	576.9
251.471	577.1
251.854	580.4
252.237	584.9
252.62	587.1
253.002	579.9
253.385	582
253.769	597
254.152	579.1
254.535	590.9
254.918	573.6
255.301	574.4
255.685	574.9
256.068	568
256.452	599.2
256.835	592.6
257.219	587.1
257.603	592.3
257.986	569.9
258.37	588.1
258.754	569.6
259.138	586.5
259.522	586.1
259.906	582
260.29	582.1
260.675	577.2
261.059	580.2
261.443	572.1
261.828	581.3
262.212	582.8
262.597	573.3
262.981	577
263.366	584.1
263.751	580.8
264.136	568.9
264.521	572.3
264.906	570.9
265.291	592.5
265.676	578.6
266.061	582.8
266.446	591.2
266.831	580.2
267.217	601.4
267.602	585.4
267.987	581.2
268.373	578.9
268.759	583.4
269.144	586.6
269.53	573.5
269.916	575
270.302	579.9
270.688	588.3
271.074	580.8
271.46	585.5
271.846	611.7
272.232	575.4
272.618	569.7
273.004	576.7
273.391	590.3
273.777	591.6
274.164	582.4
274.55	592.9
274.937	576.4
275.324	570.5
275.71	588.3
276.097	583.6
276.484	572.8
276.871	578.5
277.258	586.1
277.645	566.2
278.032	582.9
278.419	578.7
278.807	585.7
279.194	569.1
279.581	574
279.969	585.8
280.356	577.7
280.744	581.2
281.131	596
281.519	587.8
281.907	574.4
282.295	575.9
282.682	589
283.07	586.7
283.458	586.5
283.846	591.9
284.235	587.4
284.623	588.5
285.011	571
285.399	574.9
285.788	575.5
286.176	569.6
286.565	586.1
286.953	567.3
287.342	573.6
287.731	570.3
288.119	573.8
288.508	575.3
288.897	579.9
289.286	568.5
289.675	578.5
290.064	585.9
290.453	574.3
290.821	575.7
291.21	599
291.599	571
291.989	580
292.378	584.9
292.768	595.7
293.157	582.3
293.547	588.7
293.936	579.8
294.326	578.2
294.716	581.9
295.106	575.2
295.496	590.5
295.886	590
296.276	576.6
296.666	576.2
297.056	574
297.446	569.7
297.836	596.6
298.227	576.8
298.617	579.1
299.008	587.9
299.398	573.3
299.789	574.2
300.179	585.1
300.57	596.7
300.961	571.3
301.352	579.3
301.742	581.1
302.133	575.5
302.524	577.1
302.915	578.4
303.307	574.9
303.698	587.6
304.089	591.5
304.48	585.8
304.872	584
305.263	581.7
305.655	575.2
306.046	584.9
306.438	586.2
306.829	574.3
307.221	592.8
307.613	586.2
308.005	587.3
308.397	593.9
308.789	606.1
309.181	607.6
309.573	598.4
309.965	593.3
310.357	573.4
310.749	580.6
311.142	575.6
311.534	575.5
311.926	589.8
312.319	581.9
312.711	574.6
313.104	592.4
313.497	582.3
313.889	616.5
314.282	593.2
314.675	608
315.068	582.9
315.461	581.5
315.854	610.6
316.247	589.7
316.64	580.4
317.033	577.2
317.405	592.7
317.798	586.3
318.192	586.4
318.585	563.8
318.979	585
319.372	572.4
319.766	575.1
320.16	589.5
320.553	596
320.947	599.2
321.341	579.5
321.735	577.7
322.129	566.2
322.523	592.8
322.917	569.1
323.311	582.9
323.705	582.3
324.099	584.2
324.494	596.4
324.888	593.8
325.282	579
325.677	586
326.071	587.3
326.466	589.1
326.861	585.3
327.255	592.3
327.65	590.9
328.045	597.2
328.44	577.5
328.835	578.9
329.23	574.4
329.625	605.9
330.02	577.2
330.415	598.7
330.81	587.3
331.206	577.4
331.601	574.9
331.996	588.1
332.37	592.8
332.766	568.8
333.161	599.3
333.557	577.3
333.953	581.3
334.348	947.6
334.744	581.4
335.14	579.6
335.536	575.5
335.932	593
336.328	578.3
336.724	585.4
337.12	583.7
337.516	584.5
337.913	583.4
338.309	591.5
338.705	578.9
339.102	594.5
339.498	576.5
339.895	594.5
340.291	576.4
340.688	584.1
341.085	572.4
341.481	578.9
341.878	577.9
342.275	594.5
342.672	571.3
343.069	571.4
343.466	567.1
343.842	586.2
344.239	575.5
344.636	577.5
345.033	570.9
345.431	569.2
345.828	576
346.225	572
346.623	585.1
347.02	579.8
347.418	581
347.816	592.3
348.213	571.5
348.611	582
349.009	570.2
349.407	589
349.805	566.4
350.203	565.5
350.601	591.6
350.999	579.4
351.397	570.2
351.795	576.8
352.193	589.9
352.57	589.1
352.969	590
353.367	571.4
353.766	570.1
354.164	577.6
354.563	585.1
354.961	578
355.36	574.1
355.759	574.5
356.158	569.3
356.557	568.1
356.956	563.2
357.355	563.4
357.754	572.1
358.153	580.8
358.552	596.9
358.951	574.6
359.35	588.4
359.75	573.5
360.149	570
360.527	563.8
360.926	566.2
361.326	578.5
361.726	577.6
362.125	571.8
362.525	580
362.925	573.4
363.325	575.5
363.724	577.3
364.124	567.8
364.524	565.8
364.924	575.1
365.324	582.6
365.725	560
366.125	578.2
366.525	576
366.904	563.1
367.304	561
367.705	588.6
368.105	587.9
368.506	568.2
368.906	572.5
369.307	567.7
369.708	585.3
370.108	563.5
370.509	586.2
370.91	566.6
371.311	573.2
371.712	576.3
372.113	571.4
372.514	562.3
372.894	571.4
373.295	569.2
373.696	583.6
374.097	583.1
374.499	602.8
374.9	572.9
375.301	564.8
375.703	573.8
376.105	564
376.506	581.3
376.908	577.6
377.309	575.3
377.711	569.8
378.113	569.6
378.493	571
378.895	567.5
379.297	577.4
379.699	561.8
380.102	574.9
380.504	573.8
380.906	568.8
381.308	591.4
381.71	573.1
382.113	580.9
382.515	572
382.918	577.4
383.299	572.9
383.701	582
384.104	574.5
384.507	558.6
384.909	568.3
385.312	562.4
385.715	564.8
386.118	567.7
386.521	557.6
386.924	576.6
387.327	568
387.709	556.7
388.112	552.1
388.515	564.2
388.918	568
389.322	573.6
389.725	562.7
390.129	589.6
390.532	575.2
390.936	572.6
391.339	565.7
391.743	579.7
392.125	565.9
392.529	581.9
392.933	583.6
393.337	567
393.74	571.9
394.144	571.2
394.548	565
394.953	570.8
395.357	577
395.761	567.9
396.144	569
396.548	570.9
396.952	568.7
397.357	574.4
397.761	562.2
398.166	562.3
398.57	566.7
398.975	560.4
399.379	573.1
399.763	619.8
400.168	568.2
400.572	572.9
400.977	570.7
401.382	587.5
401.787	579.8
402.192	590
402.597	587.4
403.002	556.9
403.386	582.2
403.791	588.2
404.197	570.5
404.602	573.6
405.007	568.3
405.413	564.5
405.818	570
406.224	559.7
406.608	570.2
407.014	561.5
407.42	584.7
407.825	571.3
408.231	581.2
408.637	575.2
409.043	588.6
409.449	567.7
409.834	569.5
410.24	571.3
410.646	580.6
411.052	585.5
411.458	572.6
411.865	576.9
412.271	580
412.677	573.7
413.062	578
413.469	565.9
413.875	596.5
414.282	583.2
414.689	576.4
415.095	579.8
415.502	569
415.888	572.9
416.294	558.5
416.701	610.6
417.108	569.3
417.515	579.3
417.923	573
418.33	587
418.715	583.4
419.123	575.6
419.53	565.7
419.937	576.1
420.345	588.7
420.752	566.6
421.16	590.3
421.546	576.2
421.953	585.9
422.361	565.2
422.769	576.7
423.177	568.6
423.585	589.9
423.992	594.3
424.379	583.5
424.787	580.9
425.195	594.1
425.603	572.4
426.011	590.2
426.419	581.4
426.806	577.1
427.214	576.8
427.623	582.6
428.031	590.8
428.44	577.1
428.848	591.4
429.235	595
429.644	585.8
430.053	581
430.461	603.7
430.87	615.4
431.279	595.8
431.666	584.2
432.075	611.3
432.484	618.7
432.893	618.7
433.302	652.2
433.711	677.5
434.099	656.7
434.508	662.6
434.918	667.5
435.327	695.4
435.737	706.7
436.125	735.2
436.534	736
436.944	770.2
437.353	782.2
437.763	816
438.173	815.5
438.561	853.8
438.971	843.1
439.381	875.5
439.791	898.8
440.201	897.7
440.589	935.1
440.999	955.1
441.409	968.5
441.819	982.9
442.23	1016.5
442.619	1033.7
443.029	1042.2
443.439	1059.8
443.85	1092.1
444.26	1117.4
444.649	1119.3
445.06	1128.2
445.471	1141.2
445.881	1150.2
446.292	1183.8
446.682	1205.2
447.092	1176.6
447.503	1247
447.914	1215.1
448.325	1214.6
448.715	1226.8
449.126	1233.5
449.537	1254
449.948	1265.4
450.338	1272.8
450.75	1273.5
451.161	1275.1
451.572	1295.1
451.984	1301
452.374	1291.3
452.786	1297.9
453.197	1314.7
453.609	1314.8
453.999	1302.2
454.411	1314.6
454.823	1333.4
455.235	1339.4
455.647	1336.9
456.037	1338.7
456.449	1329.1
456.862	1347.3
457.274	1349.4
457.665	1346.3
458.077	1357.6
458.489	1358
458.902	1335.3
459.293	1345.8
459.705	1356.8
460.118	1346.9
460.53	1362.5
460.921	1355.5
461.334	1356.9
461.747	1349.7
462.16	1357
462.551	1361
462.964	1353.9
463.377	1340.2
463.79	1341.9
464.182	1361.1
464.595	1342.8
465.008	1344.1
465.421	1347.9
465.813	1338.1
466.226	1341.7
466.64	1335.6
467.053	1387.4
467.445	1335
467.859	1333.8
468.272	1333.3
468.686	1333.8
469.078	1314.6
469.492	1312.8
469.906	1317.2
470.298	1314.1
470.712	1297.9
471.126	1339.2
471.54	1291.2
471.933	1305.6
472.347	1307.7
472.761	1305.6
473.175	1280.3
473.568	1292.9
473.982	1292.8
474.397	1288.1
474.79	1282.6
475.204	1285.9
475.619	1279.3
476.033	1278.2
476.426	1281.9
476.841	1263.3
477.256	1285.2
477.649	1257.1
478.064	1265
478.479	1253.7
478.872	1248.2
479.287	1242.1
479.702	1261
480.118	1245.7
480.511	1242.6
480.927	1230.9
481.342	1237.2
481.736	1233.7
482.151	1220.2
482.566	1239
482.96	1229.2
483.376	1234
483.792	1216.2
484.186	1216.8
484.602	1208.9
485.017	1210.8
485.412	1201.4
485.827	1201.1
486.243	1206.7
486.638	1218.7
487.054	1193.6
487.47	1199.5
487.865	1177.9
488.281	1182.7
488.697	1178.1
489.092	1174.2
489.508	1160.4
489.925	1168.3
490.32	1140
490.736	1156
491.153	1158.9
491.548	1152.2
491.964	1158.9
492.381	1134.1
492.776	1142.2
493.193	1127.9
493.61	1126
494.006	1116.5
494.422	1121.3
494.84	1104.8
495.235	1119.8
495.652	1105.9
496.069	1095.1
496.465	1081.9
496.883	1096.8
497.3	1102.8
497.696	1073.2
498.113	1083.4
498.509	1062.9
498.927	1059.6
499.344	1062.6
499.741	1059.2
500.158	1062.8
500.576	1060.3
500.973	1056
501.39	1028.9
501.787	1028.7
502.205	1034.6
502.623	1035.3
503.02	1019.7
503.438	1024.3
503.856	1016.7
504.253	1020.3
504.671	1010.1
505.068	1003.4
505.486	1003.7
505.905	1010.9
506.302	998.9
506.72	993.2
507.118	981.7
507.536	974.7
507.955	982.9
508.352	968
508.771	969.3
509.169	970.2
509.587	955.6
510.006	961.2
510.404	942.1
510.823	945.4
511.221	939.5
511.64	933.1
512.038	951.7
512.457	934.6
512.877	930.5
513.275	920.6
513.694	926.6
514.092	918
514.512	924
514.91	913.4
515.33	917.3
515.749	906.4
516.148	912.5
516.568	906.8
516.966	894.2
517.386	891.2
517.785	889.5
518.205	882.9
518.603	885.6
519.024	864
519.444	876.9
519.843	880.9
520.263	873.1
520.662	869.6
521.082	854.4
521.481	858.6
521.902	855.4
522.301	851.6
522.722	845.6
523.121	843.4
523.542	842.2
523.963	838.7
524.362	842
524.783	841.5
525.183	829.6
525.604	829.9
526.003	816.9
526.425	812.2
526.824	825.1
527.246	810.9
527.646	815.2
528.067	807.9
528.467	799.3
528.888	798.5
529.289	799.4
529.71	798.4
530.11	784.5
530.532	778.7
530.932	779.4
531.354	773.1
531.755	815.2
532.176	783.9
532.577	774.7
532.999	774.8
533.4	762
533.822	781.7
534.223	764.7
534.645	766.9
535.046	764.6
535.468	764
535.869	774
536.292	755.9
536.693	745
537.115	756.6
537.516	749.4
537.939	744.8
538.34	764.3
538.742	762.7
539.165	755.4
539.566	746
539.989	741.8
540.391	731.4
540.814	739.3
541.216	747.6
541.639	737.8
542.041	746.1
542.464	730.7
542.866	730.9
543.268	727.8
543.691	729.7
544.093	736
544.517	749.1
544.919	715.6
545.343	742
545.745	717.5
546.147	729.5
546.571	715.4
546.974	714.8
547.398	718
547.8	717.5
548.224	711.9
548.627	702.9
549.03	711.8
549.454	701.7
549.857	687.7
550.281	693.5
550.684	693.2
551.087	713.7
551.512	701.9
551.915	703.6
552.34	692.6
552.743	690.8
553.146	688.1
553.571	688.2
553.975	700.9
554.399	683.2
554.803	723
555.207	678.2
555.632	668.2
556.036	683.2
556.461	668.6
556.865	680.9
557.268	667.4
557.694	670.6
558.098	677.4
558.502	670.1
558.927	669.6
559.332	667.4
559.736	666.4
560.162	667.1
560.566	657.5
560.992	664.5
561.396	661.1
561.801	664
562.227	660
562.631	652
563.036	657.8
563.462	663.4
563.867	654.6
564.272	640.1
564.698	656.4
565.103	639.2
565.508	665.2
565.935	649
566.34	647
566.745	649.5
567.172	647.4
567.577	670.2
567.982	652.1
568.409	645.2
568.815	637.3
569.22	643
569.626	638.6
570.053	624
