#lambda/nm	C1
208.295	488.5
208.67	449.8
209.045	410.5
209.419	413.2
209.794	596.2
210.169	578
210.544	703.1
210.919	591
211.295	582.3
211.67	591.2
212.045	584.7
212.421	588.7
212.796	625.1
213.172	580.8
213.547	584.4
213.923	585.8
214.299	583
214.675	589.9
215.051	594.5
215.427	589.7
215.803	604.2
216.179	592
216.555	581.2
216.932	589.2
217.308	595.6
217.684	584.1
218.061	595.9
218.438	590.2
218.814	578
219.191	597.8
219.568	583.3
219.945	582.8
220.322	593.1
220.699	592.9
221.076	594.5
221.453	591.2
221.83	582.1
222.208	581.4
222.585	589.4
222.962	590
223.34	591.3
223.717	588.5
224.095	585.2
224.473	592.3
224.851	586
225.229	576
225.607	602.8
225.985	582.1
226.363	592.3
226.741	591.3
227.119	591.5
227.497	601.3
227.876	579.3
228.254	597.1
228.633	595.4
229.011	590.2
229.39	591.9
229.769	591.8
230.148	594.4
230.527	608.4
230.905	589.4
231.284	589.4
231.664	583.9
232.043	596.6
232.422	601
232.801	579.7
233.181	591
233.56	590
233.94	595.5
234.319	576.7
234.699	590.6
235.079	626.7
235.458	619
235.838	609.4
236.218	586.7
236.598	579.3
236.978	582.3
237.358	582
237.738	583.8
238.119	593.7
238.499	580.1
238.88	585.8
239.26	601.1
239.641	579.8
240.021	584.1
240.402	588.1
240.783	588.4
241.163	591.6
241.544	593.4
241.925	588.9
242.306	606
242.687	587
243.069	589.6
243.45	594.5
243.831	584.1
244.212	585.3
244.594	622.7
244.975	597
245.357	593.5
245.739	583.2
246.12	591.8
246.502	598.3
246.884	590.6
247.266	594
247.648	589.2
248.03	611
248.412	589
248.794	592
249.176	586.1
249.559	602.1
249.941	581.8
250.323	578.7
250.706	583.1
251.089	588.8
251.471	589.1
251.854	592.7
252.237	587.5
252.62	599.1
253.002	590.9
253.385	588.9
253.769	608.1
254.152	594.4
254.535	600.2
254.918	582.4
255.301	589.9
255.685	584.7
256.068	582.7
256.452	608.8
256.835	594
257.219	593.6
257.603	599.7
257.986	579.3
258.37	599.3
258.754	579.4
259.138	596.8
259.522	598
259.906	581.8
260.29	593.7
260.675	590.7
261.059	594.7
261.443	584.2
261.828	587.8
262.212	594.5
262.597	580.9
262.981	588.9
263.366	595.8
263.751	592.4
264.136	587.8
264.521	587.1
264.906	578.3
265.291	601.4
265.676	591.1
266.061	594.2
266.446	609.1
266.831	593.6
267.217	606.3
267.602	597.4
267.987	596.6
268.373	592.2
268.759	598.2
269.144	595.5
269.53	585.6
269.916	583.9
270.302	585.9
270.688	594
271.074	591.4
271.46	600.2
271.846	618.6
272.232	591.9
272.618	582.6
273.004	585.2
273.391	595.8
273.777	605.3
274.164	586.4
274.55	598.9
274.937	590.2
275.324	586.1
275.71	595.3
276.097	597
276.484	581
276.871	591.6
277.258	593.5
277.645	578.3
278.032	593
278.419	586.3
278.807	593.1
279.194	585.7
279.581	580.6
279.969	600.8
280.356	600.3
280.744	584.9
281.131	612.2
281.519	598.2
281.907	591.4
282.295	589.9
282.682	604.4
283.07	591.6
283.458	593.6
283.846	602.1
284.235	602.8
284.623	596.9
285.011	581.4
285.399	591.7
285.788	592.9
286.176	582.7
286.565	598.5
286.953	591.9
287.342	589.3
287.731	585.7
288.119	584.1
288.508	587.8
288.897	587.8
289.286	580.8
289.675	592.2
290.064	600.5
290.453	586.2
290.821	591.4
291.21	608
291.599	589.7
291.989	591.6
292.378	599.1
292.768	614.9
293.157	598.1
293.547	597.2
293.936	589.1
294.326	586.8
294.716	592.5
295.106	586.5
295.496	596.1
295.886	597.5
296.276	594.9
296.666	586
297.056	582.8
297.446	582.7
297.836	614
298.227	589.8
298.617	592.5
299.008	602.3
299.398	592.6
299.789	584.4
300.179	597.7
300.57	609
300.961	588.2
301.352	589.7
301.742	599.2
302.133	599.2
302.524	591.1
302.915	592.8
303.307	586.9
303.698	606
304.089	602.6
304.48	592.3
304.872	600.9
305.263	597
305.655	585
306.046	601.6
306.438	597
306.829	589.4
307.221	606.9
307.613	598.7
308.005	605.3
308.397	602.5
308.789	614.1
309.181	608.9
309.573	614.6
309.965	602.7
310.357	588.4
310.749	592.9
311.142	580.7
311.534	586.5
