#lambda/nm	C1
208.295	487.9
208.67	450.2
209.045	411.5
209.419	414.3
209.794	595.4
210.169	574.4
210.544	699.9
210.919	592.7
211.295	586.2
211.67	596.1
212.045	586.6
212.421	590
212.796	629.5
213.172	584.9
213.547	586.4
213.923	591
214.299	589
214.675	596.9
215.051	590.3
215.427	598.8
215.803	611.5
216.179	602.1
216.555	583.6
216.932	601.6
217.308	589.7
217.684	594
218.061	596
218.438	595.1
218.814	588.8
219.191	602.5
219.568	586.2
219.945	588.9
220.322	597
220.699	591.7
221.076	606.5
221.453	597.7
221.83	585.6
222.208	582.1
222.585	591.7
222.962	595.9
223.34	595.1
223.717	593.5
224.095	586.6
224.473	594.8
224.851	589.8
225.229	589.4
225.607	606.7
225.985	582.7
226.363	598.9
226.741	587.6
227.119	590.9
227.497	603.4
227.876	583.4
228.254	601.3
228.633	602.2
229.011	596.7
229.39	593.7
229.769	594.1
230.148	602.1
230.527	610.1
230.905	598.8
231.284	599.6
231.664	587.7
232.043	605.6
232.422	600.6
232.801	593.7
233.181	596.1
233.56	592
233.94	592.3
234.319	581
234.699	588.5
235.079	625.7
235.458	628.8
235.838	609.8
236.218	586.8
236.598	585.6
236.978	590.3
237.358	588.4
237.738	591
238.119	598
238.499	587.2
238.88	596.6
239.26	602.3
239.641	582.5
240.021	594.3
240.402	596.6
240.783	590.3
241.163	590.9
241.544	595.5
241.925	587.2
242.306	609.4
242.687	588.7
243.069	594.4
243.45	604.1
243.831	591.9
244.212	589.6
244.594	626.3
244.975	605.7
245.357	598.6
245.739	586.7
246.12	592.2
246.502	607.1
246.884	590
247.266	595.5
247.648	603.8
248.03	613.8
248.412	594.3
248.794	602.5
249.176	584.4
249.559	602.1
249.941	579.4
250.323	585.8
250.706	589.1
251.089	593.6
251.471	599.6
251.854	588.1
252.237	599.3
252.62	596.4
253.002	592.2
253.385	591.8
253.769	605.3
254.152	591.4
254.535	595.5
254.918	586.2
255.301	590.5
255.685	589.4
256.068	582.6
256.452	612.7
256.835	599.9
257.219	598.5
257.603	603.6
257.986	588.1
258.37	600.2
258.754	582.6
259.138	604.3
259.522	600.6
259.906	590.8
260.29	596.5
260.675	591.5
261.059	591
261.443	583.5
261.828	596.5
262.212	594.3
262.597	579.3
262.981	590.8
263.366	600.8
263.751	592.2
264.136	586
264.521	590.1
264.906	584.7
265.291	607.6
265.676	588.2
266.061	599.7
266.446	609.5
266.831	592.5
267.217	615.9
267.602	600.4
267.987	600.3
268.373	585.2
268.759	599.8
269.144	600.5
269.53	594.4
269.916	588
270.302	585.8
270.688	600.3
271.074	594.8
271.46	607.7
271.846	628.9
272.232	596.5
272.618	592.2
273.004	596.8
273.391	598.6
273.777	606.1
274.164	598.4
274.55	612.4
274.937	592.6
275.324	590.9
275.71	597.1
276.097	600.4
276.484	586
276.871	599.1
277.258	595.1
277.645	580.4
278.032	590.2
278.419	591.4
278.807	597.2
279.194	587
279.581	592.5
279.969	604.5
280.356	598.9
280.744	593.2
281.131	619.3
281.519	608.8
281.907	589.3
282.295	595.4
282.682	609.4
283.07	589.9
283.458	607.8
283.846	608.3
284.235	609.3
284.623	607.3
285.011	587.3
285.399	597.5
285.788	591.7
286.176	581.9
286.565	607
286.953	592.2
287.342	589.5
287.731	588.2
288.119	583.1
288.508	593.1
288.897	597.9
289.286	582.5
289.675	598.3
290.064	601.6
290.453	590.5
290.821	589.9
291.21	606.4
291.599	586
291.989	592.7
292.378	597.8
292.768	611.5
293.157	600.5
293.547	601.8
293.936	593.4
294.326	590
294.716	597.9
295.106	593.4
295.496	597.5
295.886	603.9
296.276	596.9
296.666	589
297.056	584.8
297.446	583.4
297.836	612.1
298.227	592.5
298.617	600.2
299.008	605.5
299.398	590.9
299.789	592.5
300.179	599.9
300.57	608.2
300.961	589.5
301.352	592.3
301.742	603.8
302.133	600.8
302.524	597.3
302.915	595.8
303.307	590.3
303.698	604.7
304.089	602.1
304.48	596.6
304.872	603.4
305.263	599.5
305.655	589.4
306.046	596
306.438	600.9
306.829	590.1
307.221	606.9
307.613	597.6
308.005	607
308.397	614.9
308.789	609.4
309.181	619
309.573	602.9
309.965	609.6
310.357	595.2
310.749	597.7
311.142	589.6
311.534	587.7
311.926	602.8
312.319	592.3
312.711	590.7
313.104	609.6
313.497	591.6
313.889	630.7
314.282	611.3
314.675	619.1
315.068	599.9
315.461	604.5
315.854	622.1
316.247	602.2
316.64	598.3
317.033	596.8
317.405	605.7
317.798	597.8
318.192	599.4
318.585	594.5
318.979	604.8
319.372	583.5
319.766	593.6
320.16	606.1
320.553	607.5
320.947	616.5
321.341	597.5
321.735	595.5
322.129	580.9
322.523	618.6
322.917	588.6
323.311	608.3
323.705	597.8
324.099	599.7
324.494	609.5
324.888	604.1
325.282	592.9
325.677	604.5
326.071	595.7
326.466	606.3
326.861	598.2
327.255	607
327.65	611.7
328.045	612.8
328.44	602.1
328.835	595.1
329.23	594.6
329.625	621.5
330.02	586.5
330.415	612.3
330.81	597.9
331.206	598.7
331.601	591.5
331.996	608.2
332.37	603.5
332.766	586.4
333.161	619.6
333.557	594.7
333.953	600.1
334.348	929.2
334.744	597.1
335.14	591.7
335.536	588.6
335.932	606.8
336.328	593.4
336.724	602.1
337.12	591.8
337.516	602
337.913	599.1
338.309	607.2
338.705	601.4
339.102	608.6
339.498	592
339.895	612
340.291	592.5
340.688	609.3
341.085	594
341.481	593.8
341.878	597.1
342.275	618.7
342.672	587.4
343.069	590.3
343.466	587.4
343.842	610.2
344.239	589.3
344.636	593.8
345.033	588.6
345.431	585.3
345.828	596.3
346.225	586.9
346.623	605.5
347.02	594.4
347.418	599.5
347.816	604.3
348.213	583.6
348.611	605.9
349.009	597.2
349.407	609.9
349.805	585.5
350.203	584.3
350.601	607.9
350.999	589.7
351.397	589.9
351.795	592.2
352.193	608.2
352.57	597.1
352.969	612.8
353.367	586
353.766	582.9
354.164	591.5
354.563	600.2
354.961	596.4
355.36	589.2
355.759	594.8
356.158	586.8
356.557	584.1
356.956	581.2
357.355	579.5
357.754	595.7
358.153	600.2
358.552	616.9
358.951	584.5
359.35	597.2
359.75	584.8
360.149	578.8
360.527	579.2
360.926	580.9
361.326	586.6
361.726	591
362.125	584.6
362.525	594.3
362.925	584.1
363.325	585.4
363.724	589.2
364.124	582.7
364.524	580.8
364.924	590.5
365.324	599.2
365.725	576.6
366.125	589.5
366.525	586.3
366.904	581.6
367.304	567.6
367.705	607.5
368.105	597.6
368.506	586
368.906	588.1
369.307	579.5
369.708	595.3
370.108	578
370.509	601
370.91	583
371.311	591.3
371.712	589.3
372.113	585.8
372.514	575.6
372.894	585.7
373.295	584.7
373.696	595.8
374.097	595.7
374.499	616.6
374.9	587.8
375.301	584.6
375.703	589.2
376.105	582.1
376.506	594.6
376.908	596.4
377.309	589.6
377.711	588.7
378.113	583.1
378.493	590.7
378.895	583.4
379.297	592.1
379.699	575.9
380.102	597.2
380.504	589.5
380.906	585.4
381.308	614.7
381.71	588.7
382.113	599.7
382.515	587.5
382.918	592.4
383.299	587.2
383.701	594.1
384.104	592
384.507	570
384.909	590.3
385.312	580.1
385.715	580.2
386.118	579.3
386.521	571.6
386.924	595.5
387.327	577.3
387.709	573.2
388.112	569.7
388.515	585.7
388.918	585.4
389.322	592.1
389.725	585
390.129	606.8
390.532	591.4
390.936	584.5
391.339	577.1
391.743	587.2
392.125	577.8
392.529	591.5
392.933	605.3
393.337	585.1
393.74	586.3
394.144	586.2
394.548	581.1
394.953	585
395.357	588.8
395.761	580.4
396.144	590
396.548	589.9
396.952	583.4
397.357	585.9
397.761	580.9
398.166	588.6
398.57	584.8
398.975	580
399.379	592.4
399.763	637
400.168	589.2
400.572	587.8
400.977	578.3
401.382	602.1
401.787	594.3
402.192	602
402.597	597
403.002	573.8
403.386	599.8
403.791	608
404.197	578.2
404.602	589.6
405.007	588.7
405.413	580.9
405.818	580.4
406.224	580.6
406.608	586.8
407.014	579.2
407.42	603.9
407.825	582.9
408.231	594.5
408.637	591
409.043	597.1
409.449	583.6
409.834	578.6
410.24	580.8
410.646	595
411.052	593.7
411.458	592
411.865	598.8
412.271	598.2
412.677	589.4
413.062	594.5
413.469	580.8
413.875	612.8
414.282	590.3
414.689	598.5
415.095	599.4
415.502	588.3
415.888	588.8
416.294	577.8
416.701	630.8
417.108	580.7
417.515	598.5
417.923	585
418.33	611.7
418.715	596.5
419.123	579.8
419.53	582.9
419.937	589.4
420.345	599.3
420.752	580.5
421.16	601.4
421.546	587.6
421.953	590.3
422.361	584.4
422.769	586
423.177	581.1
423.585	616.3
423.992	608.6
424.379	602
424.787	599.7
425.195	604.1
425.603	589.5
426.011	601.1
426.419	603.5
426.806	593.9
427.214	593.4
427.623	601.5
428.031	611.6
428.44	594.8
428.848	607.7
429.235	605.8
429.644	596.7
430.053	591.4
430.461	597.6
430.87	615.5
431.279	597.5
431.666	590.5
432.075	592.9
432.484	600.2
432.893	595.7
433.302	613
433.711	631.6
434.099	597
434.508	585.7
434.918	578.1
435.327	594.6
435.737	591.8
436.125	595.5
436.534	589.9
436.944	593
437.353	593
437.763	609.7
438.173	583.8
438.561	605.3
438.971	572.3
439.381	589.3
439.791	598.1
440.201	568.6
440.589	586.9
440.999	596.3
441.409	587
441.819	574.5
442.23	594.2
442.619	596.2
443.029	586.9
443.439	594.3
443.85	593.7
444.26	598.6
444.649	589.3
445.06	582.6
445.471	581.4
445.881	585.1
446.292	601.4
446.682	612.2
447.092	575.8
447.503	632.3
447.914	590.5
448.325	586.8
448.715	589.7
449.126	578.5
449.537	583.6
449.948	582.9
450.338	589.8
450.75	594.7
451.161	587.4
451.572	591.2
451.984	583
452.374	568.2
452.786	586.4
453.197	588.9
453.609	584.1
453.999	572.5
454.411	572.9
454.823	592.1
455.235	587
455.647	579.8
456.037	589.7
456.449	572.6
456.862	582.5
457.274	584.7
457.665	573.1
458.077	585
458.489	588.5
458.902	577.9
459.293	587.2
459.705	587.4
460.118	576.4
460.53	586.5
460.921	584.3
461.334	584.4
461.747	586.7
462.16	595.8
462.551	594
462.964	584.6
463.377	572.3
463.79	581.4
464.182	591.1
464.595	574.8
465.008	588.2
465.421	591.6
465.813	572.7
466.226	588.2
466.64	577.5
467.053	629
467.445	591.2
467.859	589.6
468.272	582.7
468.686	595.5
469.078	578.5
469.492	571.8
469.906	586.8
470.298	590
470.712	580.7
471.126	608.2
471.54	572.6
471.933	568.6
472.347	574.8
472.761	579.1
473.175	576.4
473.568	579.3
473.982	568.8
474.397	580.8
474.79	577.6
475.204	592.2
475.619	582.6
476.033	583.9
476.426	583.1
476.841	571.9
477.256	602.8
477.649	574.4
478.064	571.7
478.479	574.4
478.872	574.8
479.287	570.9
479.702	574.9
480.118	582.3
480.511	574.5
480.927	571.4
481.342	573.4
481.736	585.2
482.151	579.6
482.566	595.9
482.96	582
483.376	585.1
483.792	573.6
484.186	583.9
484.602	576.2
485.017	579.3
485.412	573.4
485.827	586.7
486.243	575.5
486.638	602.6
487.054	588.5
487.47	598.5
487.865	571.1
488.281	583.2
488.697	570
489.092	579.2
489.508	565.8
489.925	589.8
490.32	574
490.736	583.8
491.153	582.8
491.548	581.1
491.964	590.9
492.381	565.2
492.776	585.5
493.193	579.1
493.61	582.3
494.006	583.2
494.422	586.6
494.84	572.7
495.235	593.5
495.652	582.3
496.069	581.9
496.465	571.4
496.883	577.8
497.3	599.4
497.696	574.3
498.113	590.3
498.509	571.4
498.927	564.4
499.344	576.4
499.741	572.2
500.158	585.8
500.576	588.7
500.973	574.8
501.39	577
501.787	570.2
502.205	578.9
502.623	567
503.02	562.5
503.438	577.1
503.856	574.7
504.253	577.6
504.671	577.8
505.068	575.1
505.486	574.7
505.905	601.1
506.302	577
506.72	587.7
507.118	573.6
507.536	582.1
507.955	573.8
508.352	577.6
508.771	585.7
509.169	582.7
509.587	572.1
510.006	578.9
510.404	570.2
510.823	570.8
511.221	574
511.64	574.1
512.038	587
512.457	579.3
512.877	575
513.275	577
513.694	576
514.092	574.4
514.512	583.1
514.91	575.1
515.33	575.9
