#lambda/nm	C1
208.295	485.5
208.67	447.7
209.045	409.8
209.419	417.8
209.794	596.9
210.169	577.9
210.544	692.8
210.919	588.7
211.295	583
211.67	595.4
212.045	591.4
212.421	593.4
212.796	626.5
213.172	589.2
213.547	590.2
213.923	586.9
214.299	587.2
214.675	600.6
215.051	593.8
215.427	596.6
215.803	607.7
216.179	594.2
216.555	583.7
216.932	596.4
217.308	588.3
217.684	590
218.061	595.2
218.438	598.8
218.814	588.8
219.191	596.2
219.568	586
219.945	591.5
220.322	600.2
220.699	595.8
221.076	601.9
221.453	591.5
221.83	581.9
222.208	589.8
222.585	585.7
222.962	592.8
223.34	595.2
223.717	592.2
224.095	588.8
224.473	594.1
224.851	585.1
225.229	575.6
225.607	605.7
225.985	576.2
226.363	590.3
226.741	588
227.119	586.4
227.497	605.5
227.876	580.8
228.254	600.4
228.633	597
229.011	589.7
229.39	592.8
229.769	592.3
230.148	594.2
230.527	606.1
230.905	594.2
231.284	598.6
231.664	586.1
232.043	606
232.422	598.6
232.801	590.7
233.181	592
233.56	589.1
233.94	588.8
234.319	579
234.699	593
235.079	634.7
235.458	631.2
235.838	606.6
236.218	590.2
236.598	579.8
236.978	586.1
237.358	588.6
237.738	585.1
238.119	602.1
238.499	583.9
238.88	593.5
239.26	604.4
239.641	579.3
240.021	581.6
240.402	587
240.783	591.1
241.163	586.5
241.544	592.3
241.925	594.3
242.306	607
242.687	587.2
243.069	587.4
243.45	597.5
243.831	587.2
244.212	585.9
244.594	624.5
244.975	601.8
245.357	596.9
245.739	579.7
246.12	596.4
246.502	603.5
246.884	588.8
247.266	593.6
247.648	600.2
248.03	607.5
248.412	595
248.794	599.6
249.176	589
249.559	597.4
249.941	586.7
250.323	579
250.706	584.4
251.089	591.6
251.471	591.8
251.854	596.4
252.237	588.9
252.62	601.2
253.002	590.8
253.385	595.6
253.769	606.1
254.152	589
254.535	598.6
254.918	585.4
255.301	583.5
255.685	591.4
256.068	583.3
256.452	614
256.835	594.2
257.219	591.1
257.603	596.6
257.986	581.1
258.37	599.3
258.754	575.6
259.138	592.5
259.522	596
259.906	585.5
260.29	593.2
260.675	587.8
261.059	598.2
261.443	580.2
261.828	600.8
262.212	590.1
262.597	578.3
262.981	586.8
263.366	597.2
263.751	593.7
264.136	586
264.521	594.2
264.906	586.3
265.291	606
265.676	591.2
266.061	596.5
266.446	607.2
266.831	594.4
267.217	609.6
267.602	596.5
267.987	599.5
268.373	589.6
268.759	600.9
269.144	600
269.53	588.3
269.916	592.1
270.302	589.2
270.688	600.8
271.074	597.2
271.46	605.7
271.846	622.5
272.232	588.8
272.618	585.5
273.004	594.9
273.391	600.8
273.777	604.2
274.164	596.2
274.55	605.8
274.937	598.8
275.324	594.3
275.71	595.5
276.097	597.3
276.484	585.4
276.871	592.4
277.258	597.8
277.645	584.5
278.032	589.7
278.419	588.5
278.807	598.7
279.194	585.6
279.581	581
279.969	598.1
280.356	595.5
280.744	593.7
281.131	623.5
281.519	603.5
281.907	589.5
282.295	585.6
282.682	601.4
283.07	591.3
283.458	601.6
283.846	603.4
284.235	603.3
284.623	602.4
285.011	588
285.399	587.8
285.788	591.5
286.176	578
286.565	604.3
286.953	592.4
287.342	587
287.731	588
288.119	586.8
288.508	595.7
288.897	590.1
289.286	582
289.675	599.6
290.064	600.1
290.453	583.6
290.821	590.2
291.21	606.7
291.599	586.6
291.989	597.5
292.378	604.7
292.768	611.3
293.157	597
293.547	595.1
293.936	594
294.326	584.2
294.716	598.1
295.106	588.8
295.496	600
295.886	599.2
296.276	586.7
296.666	581.4
297.056	586.4
297.446	583
297.836	612.5
298.227	587.7
298.617	594.7
299.008	607.2
299.398	588.1
299.789	589.8
300.179	601.2
300.57	610
300.961	589.7
301.352	591.8
301.742	603.1
302.133	603
302.524	593.6
302.915	597.8
303.307	580.1
303.698	602
304.089	598.7
304.48	595.5
304.872	600.2
305.263	598.4
305.655	584.2
306.046	598.4
306.438	594.4
306.829	586.9
307.221	607.5
307.613	598.3
308.005	601.4
308.397	603.7
308.789	612.8
309.181	616.8
309.573	609.2
309.965	607
310.357	600.3
310.749	590.6
311.142	589
311.534	590.6
311.926	601.8
312.319	594.6
312.711	596.4
313.104	605.5
313.497	587
313.889	629.1
314.282	607.7
314.675	620.7
315.068	596.2
315.461	607.6
315.854	622
316.247	598.8
316.64	595.2
317.033	598.8
317.405	602.4
317.798	596.9
318.192	600.3
318.585	584.8
318.979	598.7
319.372	588.4
319.766	588.4
320.16	608
320.553	610.6
320.947	621.7
321.341	592.6
321.735	597.6
322.129	580.6
322.523	618.2
322.917	583.3
323.311	598.3
323.705	594.9
324.099	593.3
324.494	610.9
324.888	605.7
325.282	593.1
325.677	590.1
326.071	596.3
326.466	602.2
326.861	598.7
327.255	607.6
327.65	609.2
328.045	609.6
328.44	596.2
328.835	593.9
329.23	585.5
329.625	619.7
330.02	593.4
330.415	615.4
330.81	599
331.206	596.6
331.601	588.6
331.996	603.6
332.37	601.5
332.766	584
333.161	615.7
333.557	584.8
333.953	592.2
334.348	833.5
334.744	596.8
335.14	591.6
335.536	589.7
335.932	605.3
336.328	592.3
336.724	602.6
337.12	588
337.516	597.7
337.913	598.2
338.309	604.3
338.705	591.9
339.102	606.5
339.498	591.6
339.895	608.5
340.291	589.6
340.688	605.2
341.085	584.5
341.481	592.1
341.878	592.3
342.275	612.3
342.672	581.8
343.069	586.3
343.466	584.9
343.842	602.1
344.239	587
344.636	590.8
345.033	582.7
345.431	592
345.828	595.9
346.225	581.8
346.623	600.1
347.02	590.5
347.418	601.8
347.816	608.3
348.213	582.9
348.611	594.2
349.009	583.8
349.407	604.5
349.805	584.8
350.203	580.4
350.601	605.5
350.999	585.1
351.397	581.2
351.795	589.1
352.193	602.2
352.57	594.9
352.969	603.6
353.367	583.3
353.766	576.6
354.164	589.9
354.563	599.9
354.961	589.5
355.36	584.7
355.759	582.5
356.158	581
356.557	583.7
356.956	580.3
357.355	574.6
357.754	595.7
358.153	596.7
358.552	615.1
358.951	590.8
359.35	604.5
359.75	583.9
360.149	581.9
360.527	574.3
360.926	582.1
361.326	587.7
361.726	588
362.125	575.6
