#lambda/nm	C1
208.295	483.9
208.67	446.6
209.045	412.1
209.419	413.2
209.794	600.8
210.169	578.9
210.544	697.5
210.919	596.9
211.295	582.1
211.67	599.2
212.045	586.8
212.421	600.2
212.796	629.3
213.172	587.5
213.547	595.8
213.923	589.4
214.299	591.2
214.675	607.2
215.051	595.8
215.427	604.8
215.803	611.5
216.179	595.9
216.555	586.9
216.932	602.8
217.308	586.3
217.684	590.4
218.061	597.3
218.438	596
218.814	588
219.191	594.4
219.568	589
219.945	589.5
220.322	594
220.699	591.3
221.076	602.4
221.453	593.5
221.83	579.9
222.208	586.1
222.585	584.6
222.962	591.2
223.34	597.9
223.717	591.4
224.095	589.5
224.473	597.3
224.851	587.3
225.229	581.3
225.607	607.7
225.985	581.8
226.363	593.5
226.741	594.2
227.119	595.1
227.497	606.5
227.876	578.7
228.254	596.6
228.633	601.3
229.011	598.2
229.39	594.2
229.769	596.4
230.148	596.1
230.527	614.9
230.905	591.4
231.284	597.4
231.664	593.2
232.043	603
232.422	596.5
232.801	587.8
233.181	595.6
233.56	590.4
233.94	592.7
234.319	579.2
234.699	589.9
235.079	630.7
235.458	626.5
235.838	602.9
236.218	587.8
236.598	589.3
236.978	588.4
237.358	588.3
237.738	591.2
238.119	601.1
238.499	584.6
238.88	597
239.26	609.9
239.641	585.6
240.021	587.6
240.402	592.5
240.783	587.5
241.163	589.7
241.544	594.8
241.925	590.1
242.306	604.8
242.687	579.3
243.069	588.9
243.45	599.4
243.831	585.1
244.212	588.7
244.594	615.9
244.975	597.8
245.357	595.5
245.739	586.2
246.12	592.5
246.502	603.3
246.884	590.7
247.266	586.2
247.648	590.4
248.03	610.9
248.412	594.2
248.794	593.5
249.176	590.1
249.559	594.3
249.941	582.8
250.323	589
250.706	586.6
251.089	592
251.471	590.3
251.854	593
252.237	591.4
252.62	603
253.002	593.2
253.385	592.6
253.769	610
254.152	593.6
254.535	599.2
254.918	587.5
255.301	592.2
255.685	585.2
256.068	584.6
256.452	614
256.835	605.7
257.219	600
257.603	605.1
257.986	585.5
258.37	599.5
258.754	588.8
259.138	597.3
259.522	601.8
259.906	589.7
260.29	598.2
260.675	588.1
261.059	597.8
261.443	583.8
261.828	598.1
262.212	594.7
262.597	579.6
262.981	586.8
263.366	601.5
263.751	593.5
264.136	588.4
264.521	592.1
264.906	584.2
265.291	607.1
265.676	592.2
266.061	596.9
266.446	607
266.831	590.4
267.217	612.2
267.602	594.2
267.987	594.1
268.373	597.2
268.759	601.4
269.144	602.8
269.53	596.4
269.916	593.8
270.302	585.2
270.688	597.8
271.074	598.6
271.46	609
271.846	620.3
272.232	589.2
