#lambda/nm	C1
208.295	483.8
208.67	443.6
209.045	409
209.419	412.4
209.794	590.9
210.169	572.3
210.544	683.6
210.919	582.5
211.295	574.9
211.67	583.2
212.045	579
212.421	581.2
212.796	620.9
213.172	581
213.547	582.3
213.923	583.5
214.299	578.3
214.675	590
215.051	592.7
215.427	591.2
215.803	601.9
216.179	590.2
216.555	577.1
216.932	586.2
217.308	579.2
217.684	579.1
218.061	589.8
218.438	585.2
218.814	578.9
219.191	594.1
219.568	575.7
219.945	588.1
220.322	596.6
220.699	586.5
221.076	593.3
221.453	588.7
221.83	578.5
222.208	579.2
222.585	583.5
222.962	585
223.34	589.3
223.717	583.3
224.095	578.2
224.473	582.7
224.851	577.4
225.229	577.6
225.607	595.7
225.985	574.5
226.363	583.5
226.741	590.1
227.119	579.4
227.497	601.1
227.876	573.5
228.254	595.1
228.633	587.2
229.011	578.6
229.39	591.5
229.769	588
230.148	588.3
230.527	605.8
230.905	584.3
231.284	587.5
231.664	582.6
232.043	592.6
232.422	590
232.801	582.8
233.181	589.2
233.56	583.3
233.94	587.1
234.319	571.7
234.699	584.7
235.079	622.9
235.458	616
235.838	598.9
236.218	580.8
236.598	577.3
236.978	577.5
237.358	583.1
237.738	577
238.119	586.9
238.499	572.6
238.88	582.5
239.26	598.9
239.641	570.5
240.021	579.2
240.402	583.6
240.783	583.2
241.163	584
241.544	580.5
241.925	581.2
242.306	597.3
242.687	576.6
243.069	587.5
243.45	588.9
243.831	571.2
244.212	574.5
244.594	612.2
244.975	591.8
245.357	584.9
245.739	576.7
246.12	582
246.502	599.3
246.884	580.7
247.266	578.9
247.648	579.3
248.03	603.2
248.412	586.6
248.794	581.1
249.176	575.7
249.559	590.9
249.941	578.1
250.323	572.2
250.706	576.5
251.089	581.8
251.471	586.8
251.854	583.8
252.237	584
252.62	593
253.002	583.5
253.385	580
253.769	598
254.152	589
254.535	592.9
254.918	571.5
255.301	581.8
255.685	582.5
256.068	577.6
256.452	605.7
256.835	597.9
257.219	590.5
257.603	592.8
257.986	576.7
258.37	587
258.754	580.2
259.138	583.5
259.522	594.9
259.906	577
260.29	590.4
260.675	580.1
261.059	587.5
261.443	575.5
261.828	588.3
262.212	586.8
262.597	575.2
262.981	579.4
263.366	589
263.751	583.6
264.136	578.6
264.521	583
264.906	572.7
265.291	594
265.676	584.9
266.061	585.6
266.446	603.1
266.831	586.5
267.217	604.7
267.602	583.9
267.987	590.2
268.373	577.9
268.759	588.7
269.144	587.9
269.53	581.4
269.916	579.2
270.302	583.3
270.688	590.4
271.074	579.8
271.46	595.9
271.846	610.1
272.232	586
272.618	582.6
273.004	586.8
273.391	592.6
273.777	598.2
274.164	589.1
274.55	599.8
274.937	583.2
275.324	580.4
275.71	586
276.097	593.8
276.484	574.2
276.871	580.4
277.258	586.4
277.645	571.1
278.032	586.7
278.419	580.9
278.807	587.7
279.194	574.7
279.581	576
279.969	589.4
280.356	585.1
280.744	585.4
281.131	606.5
281.519	594.1
281.907	577
282.295	582.7
282.682	593.9
283.07	586.5
283.458	593.3
283.846	596.6
284.235	596.4
284.623	593.2
285.011	574.8
285.399	588.3
285.788	583.4
286.176	575.1
286.565	594
286.953	581.4
287.342	576.1
287.731	576.1
288.119	577
288.508	576.1
288.897	590.2
289.286	571.3
289.675	589.2
290.064	596
290.453	581.6
290.821	582.4
291.21	595.7
291.599	581.2
291.989	585.8
292.378	593
292.768	606.1
293.157	587.9
293.547	596.4
293.936	590.1
294.326	579.4
294.716	585.4
295.106	585.1
295.496	587.5
295.886	594.7
296.276	584.6
296.666	575.9
297.056	577.1
297.446	575.2
297.836	598.8
298.227	580.7
298.617	585.5
299.008	596.7
299.398	585.9
299.789	584
300.179	590.4
300.57	596.2
300.961	575.5
301.352	586.1
301.742	592.6
302.133	584.4
302.524	589.7
302.915	589.1
303.307	576.2
303.698	587.1
304.089	590.9
304.48	586.5
304.872	587
305.263	584.7
305.655	581.2
306.046	589.3
306.438	587.3
306.829	581.3
307.221	599.5
307.613	591.5
308.005	592.1
308.397	604.1
308.789	611.7
309.181	610
309.573	607.3
309.965	594.1
310.357	590.2
310.749	587.5
311.142	574.1
311.534	582
311.926	594.1
312.319	588.3
312.711	574.4
313.104	602.8
313.497	581.9
313.889	621.3
314.282	598.8
314.675	605.8
315.068	585.7
315.461	591.7
315.854	614.5
316.247	592.9
316.64	585.2
317.033	588.1
317.405	595.8
317.798	586.5
318.192	591.7
318.585	575.2
318.979	594.5
319.372	575.5
319.766	586.8
320.16	595.7
320.553	598.5
320.947	605.6
321.341	583.5
321.735	587.8
322.129	581.3
322.523	608.1
322.917	575.5
323.311	596.1
323.705	588.3
324.099	589.9
324.494	597.9
324.888	593.7
325.282	585.2
325.677	586.3
326.071	596.8
326.466	598.5
326.861	589.6
327.255	599.3
327.65	598.9
328.045	603.4
328.44	591.9
328.835	586.3
329.23	577.4
329.625	606.5
330.02	585.2
330.415	608.3
330.81	588.6
331.206	590.9
331.601	580.7
331.996	592.2
332.37	596.5
332.766	578.8
333.161	612.2
333.557	587.2
333.953	586.8
334.348	870.3
334.744	586.8
335.14	586.1
335.536	579.3
335.932	587.9
336.328	583.5
336.724	593.7
337.12	585.8
337.516	583.8
337.913	583.7
338.309	595.3
338.705	583.8
339.102	591.3
339.498	579.3
339.895	599
340.291	575.8
340.688	593.4
341.085	578.6
341.481	586.4
341.878	579.1
342.275	598.6
342.672	577.5
343.069	578.6
343.466	573.6
343.842	588.5
344.239	578.4
344.636	586.6
345.033	578.2
345.431	579
345.828	586.9
346.225	580.5
346.623	588.2
347.02	580.8
347.418	591.8
347.816	597.6
348.213	574.4
348.611	591.7
349.009	582.7
349.407	600.8
349.805	570.9
350.203	579.5
350.601	590.6
350.999	575.1
351.397	576.5
351.795	579.9
352.193	591.5
352.57	589.5
352.969	591.6
353.367	575.3
353.766	577.6
354.164	579.1
354.563	590.7
354.961	581.7
355.36	575.1
355.759	576.1
356.158	577.8
356.557	577.7
356.956	577.7
357.355	566.8
357.754	577.2
358.153	589.9
358.552	608.3
358.951	579.5
359.35	597.2
359.75	577.3
360.149	572
360.527	567.2
360.926	573.5
361.326	588.8
361.726	580.5
362.125	571
362.525	585.5
362.925	580.3
363.325	583.2
363.724	577.4
364.124	579.6
364.524	575
364.924	579.1
365.324	588.4
365.725	567.1
366.125	586.3
366.525	578.4
366.904	571.4
367.304	563.8
367.705	599.5
368.105	596.3
368.506	580.9
368.906	583.7
369.307	577.9
369.708	580.6
370.108	568.4
370.509	584.1
370.91	567.9
371.311	579.2
371.712	581.9
372.113	580.1
372.514	565.1
372.894	579.8
373.295	574.1
373.696	590.1
374.097	584.2
374.499	606.2
374.9	586.3
375.301	571.9
375.703	580
376.105	567.7
376.506	582.2
376.908	583.7
377.309	578.3
377.711	576.4
378.113	577
378.493	581.8
378.895	575.1
379.297	591
379.699	567.3
380.102	582
380.504	578.6
380.906	573.1
381.308	602.8
381.71	582.4
382.113	588.7
382.515	578.5
382.918	580.9
383.299	579.5
383.701	583.9
384.104	576.3
384.507	555.4
384.909	573.3
385.312	563.1
385.715	562.6
386.118	573.2
386.521	564.9
386.924	582.8
387.327	570.6
387.709	564.7
388.112	563.3
388.515	572.4
388.918	574.3
389.322	583.3
389.725	572.1
390.129	598.4
390.532	580.9
390.936	568.2
391.339	574.6
391.743	578.9
392.125	566.7
392.529	586.5
392.933	588.8
393.337	578.2
393.74	571.3
394.144	577.7
394.548	568.3
394.953	576.4
395.357	580.9
395.761	572.2
396.144	574.5
396.548	578.1
396.952	575.4
397.357	580.2
397.761	575.4
398.166	573.7
398.57	578.4
398.975	567.8
399.379	583.3
399.763	625.3
400.168	579.1
400.572	576.3
400.977	569.7
401.382	596.8
401.787	589
402.192	589.2
402.597	592.4
403.002	565.3
403.386	585.6
403.791	595.7
404.197	573.1
404.602	574
405.007	584.3
405.413	569.6
405.818	566.4
406.224	569.8
406.608	571.6
407.014	569.2
407.42	592.6
407.825	573.9
408.231	588.7
408.637	583.9
409.043	592
409.449	573.9
409.834	570.2
410.24	580.5
410.646	589.1
411.052	583.9
411.458	582.2
411.865	584.8
412.271	589
412.677	583.2
413.062	584
413.469	568.9
413.875	600.4
414.282	587.7
414.689	580.6
415.095	584.9
415.502	573.3
415.888	578.4
416.294	560.7
416.701	621.7
417.108	577.5
417.515	585.4
417.923	572.5
418.33	599.3
418.715	585.9
419.123	574.1
419.53	577
419.937	578.5
420.345	592.6
420.752	572
421.16	595.2
421.546	578.5
421.953	592.8
422.361	567.6
422.769	578.9
423.177	577.3
423.585	599.5
423.992	595.2
424.379	592.8
424.787	588.7
425.195	594.9
425.603	584.9
426.011	592.4
426.419	593.9
426.806	582.2
427.214	584.3
427.623	592.4
428.031	599.9
428.44	582.6
428.848	592.8
429.235	595
429.644	582.2
430.053	585.6
430.461	599.2
430.87	602
431.279	589.3
431.666	574.9
432.075	577.8
432.484	588.2
432.893	573.8
433.302	603.2
433.711	619.6
434.099	583.1
434.508	573.6
434.918	563.9
435.327	589.5
435.737	583.6
436.125	578.8
436.534	580.6
436.944	585
437.353	580
437.763	595.1
438.173	574.5
438.561	582.3
438.971	566.3
439.381	579.4
439.791	583.6
440.201	557.1
440.589	578.9
440.999	581.2
441.409	579
441.819	569.5
442.23	585.8
442.619	585.5
443.029	570.9
443.439	579.8
443.85	585.3
444.26	593.9
444.649	586.6
445.06	580.6
445.471	573.1
445.881	575
446.292	591.2
446.682	599.6
447.092	563.6
447.503	623.3
447.914	578.7
448.325	575.2
448.715	577.1
449.126	575.9
449.537	579.8
449.948	576
450.338	574
450.75	583.6
451.161	577.5
451.572	579.4
451.984	572.4
452.374	558.9
452.786	570.6
453.197	574.4
453.609	580.1
453.999	559.5
454.411	567.9
454.823	587.8
455.235	577.9
455.647	574.2
456.037	582.5
456.449	563.1
456.862	575.6
457.274	578.1
457.665	564.8
458.077	575.6
458.489	579.1
458.902	571.1
459.293	576
459.705	571.1
460.118	570.1
460.53	577.3
460.921	578.1
461.334	576.5
461.747	574.9
462.16	582.9
462.551	586.1
462.964	581.3
463.377	564.8
463.79	567.4
464.182	579.5
464.595	572.2
465.008	577.8
465.421	579.8
465.813	567.7
466.226	577.5
466.64	569.4
467.053	616.9
467.445	581.4
467.859	572.8
468.272	577
468.686	585.1
469.078	573.3
469.492	563.7
469.906	570.8
470.298	577.2
470.712	564.6
471.126	599.8
471.54	561.6
471.933	566.8
472.347	567.6
472.761	561.9
473.175	569.9
473.568	565.9
473.982	568.3
474.397	570.3
474.79	571.8
475.204	573
475.619	571.1
476.033	573.4
476.426	571.1
476.841	562.3
477.256	591.4
477.649	571.3
478.064	561.2
478.479	561.5
478.872	558.5
479.287	564.1
479.702	561.8
480.118	565.9
480.511	568
480.927	561.4
481.342	567.2
481.736	568.1
482.151	563.3
482.566	575.8
482.96	567.2
483.376	577.9
483.792	558.1
484.186	570.8
484.602	570.2
485.017	570
485.412	564
485.827	574.5
486.243	569.1
486.638	590.6
487.054	574.2
487.47	583.4
487.865	567.5
488.281	569.9
488.697	562.3
489.092	566
489.508	563
489.925	575.6
490.32	561.6
490.736	571.4
491.153	571.6
491.548	573.4
491.964	579.3
492.381	556.8
492.776	575.1
493.193	570.6
493.61	577.6
494.006	573.1
494.422	575.4
494.84	568.6
495.235	575.2
495.652	573.5
496.069	567.8
496.465	558.4
496.883	566.3
497.3	592.3
497.696	570
498.113	569
498.509	562.2
498.927	561.5
499.344	563
499.741	558.6
500.158	579.4
500.576	577.7
500.973	570.5
501.39	564.3
501.787	558.6
502.205	566.8
502.623	560.4
503.02	561.2
503.438	565.4
503.856	565.8
504.253	567.3
504.671	565.8
505.068	566.1
505.486	561
505.905	589.6
506.302	571.1
506.72	575.7
507.118	560.5
507.536	567.1
507.955	562.5
508.352	572.8
508.771	574
509.169	568.6
509.587	563.8
510.006	565.7
510.404	560.7
510.823	560.2
511.221	567.7
511.64	569.4
512.038	579.4
512.457	566.4
512.877	565.1
513.275	563.1
513.694	566.8
514.092	562.3
514.512	572.4
514.91	560.2
515.33	558.4
515.749	565.8
516.148	567.1
516.568	571.1
516.966	564.6
517.386	558.5
517.785	566.8
518.205	563.7
518.603	563.6
519.024	562.3
519.444	565.5
519.843	581.8
520.263	571.5
520.662	571.6
521.082	566.8
521.481	576
521.902	565.1
522.301	567.7
522.722	568.2
523.121	566.4
523.542	565.6
523.963	560.8
524.362	566.2
524.783	570.4
525.183	565.5
525.604	571.3
526.003	562.9
526.425	561.7
526.824	574.7
527.246	573.8
527.646	572.3
528.067	568.4
528.467	563.6
528.888	564.6
529.289	562.1
529.71	560.8
530.11	560
530.532	561.3
530.932	556.5
531.354	554.2
531.755	592.2
532.176	567.7
532.577	560
532.999	564.5
533.4	564.6
533.822	572.8
534.223	564.3
534.645	561.8
535.046	563.9
535.468	567.6
535.869	579.2
536.292	557.4
536.693	560.5
537.115	568.5
537.516	559.9
537.939	560
538.34	584.5
538.742	575.2
539.165	568.5
539.566	566
539.989	560.9
540.391	562.5
540.814	563.9
541.216	566.5
541.639	566.1
542.041	572.4
542.464	560.9
542.866	561.3
543.268	554.1
543.691	570.4
544.093	570.6
544.517	580.9
544.919	551.3
545.343	591.1
545.745	558.1
546.147	568.5
546.571	562.5
546.974	556.9
547.398	566.6
547.8	577.6
548.224	567.8
548.627	557.8
549.03	568
549.454	557
549.857	552.6
550.281	557.6
550.684	560.2
551.087	575.3
551.512	566.6
551.915	568.1
552.34	561.2
552.743	561
553.146	564.8
553.571	563.2
553.975	583.4
554.399	559.6
554.803	606.1
555.207	560.8
555.632	558.8
556.036	566.4
556.461	556.3
556.865	563
557.268	562.3
557.694	565.7
558.098	562.1
558.502	569.2
558.927	560.8
559.332	564.2
559.736	565.6
560.162	569.1
560.566	559.1
560.992	566.3
561.396	558
561.801	565.6
562.227	560.3
562.631	558.5
563.036	563.4
563.462	574.2
563.867	562.4
564.272	551.7
564.698	564.4
565.103	556.4
565.508	580.9
565.935	562.5
566.34	564.1
566.745	572.3
567.172	560.9
567.577	575.8
567.982	573.8
568.409	569.3
568.815	553.3
569.22	562.9
569.626	569.5
570.053	549.5
570.459	569.1
570.865	564.4
571.292	565.3
571.698	564.4
572.104	552.9
572.531	561.6
572.937	573.6
573.343	561.8
573.75	556.7
574.177	568.7
574.583	567.6
574.99	559.9
575.396	572.8
575.824	558.7
576.231	565.5
576.637	556.3
577.065	580.2
577.472	558.4
577.879	562.4
578.286	576.5
578.714	555.3
579.121	556.7
579.528	559.7
579.935	571.2
580.364	559.9
580.771	551.8
581.178	555.8
581.585	563.7
582.014	565.5
582.421	558.4
582.829	554.9
583.236	565.5
583.644	554.1
584.073	560.1
584.481	564.7
584.889	557
585.296	566.9
585.726	558.5
586.134	557.5
586.542	555.5
586.95	579.2
587.358	547.5
587.787	566.4
588.196	553.4
588.604	560.1
589.012	559.3
589.421	551.4
589.851	548.1
590.259	564
590.668	563.7
591.076	593.7
591.485	557.6
591.894	558.1
592.324	570.6
592.733	567.3
593.142	553.3
593.551	558.6
593.96	591.4
594.369	550.8
594.8	554
595.209	558.1
595.618	545.5
596.028	552.7
596.437	555.7
596.847	562.5
597.256	559.8
597.687	560.5
598.097	559.7
598.507	554.6
598.917	560.7
599.327	566.8
599.736	559.6
600.146	570.3
600.556	567.3
600.988	574.8
601.398	558.4
601.808	576.5
602.219	548.1
602.629	556.7
603.039	563.9
603.45	586.7
603.86	566.5
604.271	580.4
604.703	562.1
605.114	553.1
605.525	561.7
605.935	570.9
606.346	590.5
606.757	567.1
607.168	556.6
607.579	562.6
607.99	570.4
608.402	561.8
608.813	569.5
609.224	562
609.636	553.1
610.047	556.8
610.48	567.5
610.892	573.4
611.303	567.4
611.715	554.9
612.127	551.9
612.539	555.4
612.95	561
613.362	551.8
613.774	551.2
614.186	554.8
614.599	554.9
615.011	568.4
615.423	548.6
615.835	554.4
616.248	557.9
616.66	566.3
617.073	553.3
617.485	553.1
617.898	564.9
618.311	557.4
618.723	560
619.136	589.9
619.549	574.2
619.962	580
620.375	557.8
620.788	557.9
621.201	558.7
621.614	566.7
622.028	554.1
622.441	558.3
622.854	573.4
623.268	558
623.681	561.8
624.095	556.1
624.509	565.4
624.922	563.3
625.336	545.8
625.728	557.3
626.142	559.7
626.556	570.5
626.97	563.4
627.384	558.5
627.799	556.8
628.213	565.5
628.627	558.6
629.041	553.9
629.456	553.8
629.87	559.4
630.285	563.4
630.699	567.1
631.093	559
631.507	559.1
631.922	562.8
632.337	565.9
632.752	551.8
633.167	561.4
633.582	557.7
633.997	559.1
634.412	559.1
634.806	560
635.221	548.2
635.637	564.6
636.052	547.4
636.468	562
636.883	574.1
637.299	559
637.715	544.3
638.109	561.4
638.525	549.4
638.941	571.5
639.357	560
639.773	569.7
640.189	553.2
640.584	559.7
641	561.3
641.416	549.8
641.832	552
642.249	558.2
642.665	562.1
643.06	557.2
643.477	566.6
643.894	542.8
644.31	553.7
644.727	550.5
645.123	558.7
645.54	556.7
645.957	560.3
646.374	563.8
646.77	559
647.187	583.3
647.604	560.1
648.021	543.5
648.439	557.1
648.835	562.5
649.252	554.2
649.67	556.9
650.088	552.8
650.484	560.4
650.902	568.3
651.32	563.7
651.738	556.1
652.134	562.5
652.552	575.2
652.971	567.8
653.389	561.3
653.786	570.2
654.204	556.3
654.622	550.9
655.019	558.3
655.438	564.6
655.857	564
656.275	559.1
656.673	556
657.091	624.4
657.51	554
657.908	568
658.327	576.8
658.746	553.5
659.144	558.8
659.563	568.4
659.982	556.2
660.38	545.4
660.8	554.2
661.219	564
661.617	555.9
662.037	558.4
662.457	568.8
662.855	539.3
663.275	589.3
663.695	558
664.094	552.9
664.514	556.7
664.934	550.3
665.333	558
665.753	555
666.152	553.3
666.572	550.7
666.993	568.6
667.392	560.2
667.812	556.4
668.212	554.6
668.632	564
669.053	555.9
669.453	558
669.874	559.8
670.273	565.7
670.694	551.1
671.116	567.1
671.515	561.6
671.937	555.8
672.337	552.9
672.758	552.9
673.158	560.5
673.58	553.9
673.98	559
674.402	569.9
674.824	550.8
675.224	548.2
675.646	549.1
676.047	549.3
676.469	560.2
676.869	557.5
677.292	553.8
677.693	544.9
678.115	550.6
678.516	567.6
678.939	560.6
679.34	559.7
679.762	574.2
680.164	562.6
680.586	544
680.988	564.9
681.411	581.2
681.812	553.3
682.236	547.7
682.637	548.5
683.061	547.7
683.462	556.1
683.864	554.3
684.288	561.3
684.69	549
685.114	569.6
685.516	564.4
685.94	552.5
686.342	562.3
686.766	556.6
687.168	554.9
687.571	574.4
687.995	558.8
688.398	552.2
688.822	554.5
689.225	567.9
689.628	576.3
690.052	556.8
690.456	561.8
690.88	556.1
691.284	542.8
691.687	562.6
692.112	545.3
692.515	548
692.919	557
693.344	555
693.747	549.2
694.173	556.4
694.577	563.2
694.98	557.7
695.406	558.4
695.81	567.3
696.214	556.3
696.64	559.1
697.044	556.7
697.448	565
697.874	556.2
698.279	554.8
698.684	543.7
699.11	548.9
699.514	552.6
699.919	557.4
700.324	546.1
700.75	558.5
701.156	558.3
701.561	568.6
701.987	558.6
